step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,525,126,121,5,0,0.9603174603174603,0.03968253968253968,0.0,0.9641434262948207,0.035856573705179286,0.047619047619047616
2,535,124,122,2,0,0.9838709677419355,0.016129032258064516,0.0,0.9566929133858267,0.04330708661417323,0.044859813084112146
3,544,123,115,7,1,0.9349593495934959,0.056910569105691054,0.008130081300813009,0.952755905511811,0.047244094488188976,0.05514705882352941
4,555,123,114,9,0,0.926829268292683,0.07317073170731707,0.0,0.93359375,0.06640625,0.06486486486486487
5,566,126,117,8,1,0.9285714285714286,0.06349206349206349,0.007936507936507936,0.9285714285714286,0.07142857142857142,0.06890459363957598
6,581,128,117,11,0,0.9140625,0.0859375,0.0,0.9338235294117647,0.0661764705882353,0.07917383820998279
7,597,130,118,12,0,0.9076923076923077,0.09230769230769231,0.0,0.9285714285714286,0.07142857142857142,0.08710217755443886
8,615,133,121,12,0,0.9097744360902256,0.09022556390977443,0.0,0.9209621993127147,0.07903780068728522,0.0943089430894309
9,627,135,120,15,0,0.8888888888888888,0.1111111111111111,0.0,0.9139072847682119,0.08609271523178808,0.10207336523125997
10,641,138,127,11,0,0.9202898550724637,0.07971014492753623,0.0,0.9067524115755627,0.0932475884244373,0.10140405616224649
11,651,140,133,7,0,0.95,0.05,0.0,0.9,0.1,0.09370199692780339
12,660,142,127,15,0,0.8943661971830986,0.1056338028169014,0.0,0.8990825688073395,0.10091743119266056,0.10151515151515152
13,667,142,126,16,0,0.8873239436619719,0.11267605633802817,0.0,0.8936170212765957,0.10638297872340426,0.10644677661169415
14,670,142,116,23,3,0.8169014084507042,0.1619718309859155,0.02112676056338028,0.891566265060241,0.10843373493975904,0.11940298507462686
15,679,144,128,16,0,0.8888888888888888,0.1111111111111111,0.0,0.8988095238095238,0.10119047619047619,0.11782032400589101
16,682,144,127,17,0,0.8819444444444444,0.11805555555555555,0.0,0.8941176470588236,0.10588235294117647,0.12023460410557185
17,687,144,133,11,0,0.9236111111111112,0.0763888888888889,0.0,0.8914956011730205,0.10850439882697947,0.11353711790393013
18,690,144,127,17,0,0.8819444444444444,0.11805555555555555,0.0,0.8775510204081632,0.12244897959183673,0.11884057971014493
19,693,145,128,16,1,0.8827586206896552,0.1103448275862069,0.006896551724137931,0.8753623188405797,0.1246376811594203,0.11976911976911978
20,696,145,121,24,0,0.8344827586206897,0.16551724137931034,0.0,0.8731988472622478,0.12680115273775217,0.1307471264367816
21,700,146,128,18,0,0.8767123287671232,0.1232876712328767,0.0,0.8796561604584527,0.12034383954154727,0.13
22,700,146,127,19,0,0.8698630136986302,0.13013698630136986,0.0,0.8746438746438746,0.12535612535612536,0.13142857142857142
23,700,145,129,15,1,0.8896551724137931,0.10344827586206896,0.006896551724137931,0.8764367816091954,0.1235632183908046,0.12714285714285714
24,699,146,130,15,1,0.8904109589041096,0.10273972602739725,0.00684931506849315,0.8657142857142858,0.13428571428571429,0.12589413447782546
25,702,146,133,12,1,0.910958904109589,0.0821917808219178,0.00684931506849315,0.8657142857142858,0.13428571428571429,0.12108262108262108
26,701,146,124,22,0,0.8493150684931506,0.1506849315068493,0.0,0.8636363636363636,0.13636363636363635,0.12981455064194009
27,705,147,123,24,0,0.8367346938775511,0.16326530612244897,0.0,0.8664772727272727,0.13352272727272727,0.1375886524822695
28,706,147,130,17,0,0.8843537414965986,0.11564625850340136,0.0,0.867231638418079,0.1327683615819209,0.13314447592067988
29,706,146,129,16,1,0.8835616438356164,0.1095890410958904,0.00684931506849315,0.8746438746438746,0.12535612535612536,0.13172804532577903
30,703,146,130,16,0,0.8904109589041096,0.1095890410958904,0.0,0.8668555240793201,0.13314447592067988,0.12802275960170698
31,704,146,127,19,0,0.8698630136986302,0.13013698630136986,0.0,0.8607954545454546,0.13920454545454544,0.13210227272727273
32,705,146,132,14,0,0.9041095890410958,0.0958904109589041,0.0,0.8636363636363636,0.13636363636363635,0.12624113475177304
33,707,147,130,16,1,0.8843537414965986,0.10884353741496598,0.006802721088435374,0.864406779661017,0.13559322033898305,0.1272984441301273
34,707,148,132,14,2,0.8918918918918919,0.0945945945945946,0.013513513513513514,0.865546218487395,0.13445378151260504,0.12164073550212164
35,708,148,130,18,0,0.8783783783783784,0.12162162162162163,0.0,0.8631284916201117,0.13687150837988826,0.12429378531073447
36,706,147,127,18,2,0.8639455782312925,0.12244897959183673,0.013605442176870748,0.8679775280898876,0.13202247191011235,0.12464589235127478
37,705,147,129,16,2,0.8775510204081632,0.10884353741496598,0.013605442176870748,0.8700564971751412,0.12994350282485875,0.12198581560283688
38,706,146,129,17,0,0.8835616438356164,0.11643835616438356,0.0,0.8778409090909091,0.12215909090909091,0.12322946175637393
39,702,147,129,15,3,0.8775510204081632,0.10204081632653061,0.02040816326530612,0.8785310734463276,0.12146892655367232,0.11965811965811966
40,703,146,122,24,0,0.8356164383561644,0.1643835616438356,0.0,0.8778409090909091,0.12215909090909091,0.13229018492176386
41,703,146,126,20,0,0.863013698630137,0.136986301369863,0.0,0.8778409090909091,0.12215909090909091,0.13086770981507823
42,703,146,129,16,1,0.8835616438356164,0.1095890410958904,0.00684931506849315,0.8774928774928775,0.1225071225071225,0.12802275960170698
43,701,146,130,15,1,0.8904109589041096,0.10273972602739725,0.00684931506849315,0.8774928774928775,0.1225071225071225,0.12410841654778887
44,700,146,125,19,2,0.8561643835616438,0.13013698630136986,0.0136986301369863,0.8689458689458689,0.13105413105413105,0.12857142857142856
45,701,146,132,13,1,0.9041095890410958,0.08904109589041095,0.00684931506849315,0.8657142857142858,0.13428571428571429,0.12268188302425106
46,698,146,121,22,3,0.8287671232876712,0.1506849315068493,0.02054794520547945,0.8657142857142858,0.13428571428571429,0.1318051575931232
47,700,146,136,9,1,0.9315068493150684,0.06164383561643835,0.00684931506849315,0.8685714285714285,0.13142857142857142,0.11857142857142858
48,696,146,118,25,3,0.8082191780821918,0.17123287671232876,0.02054794520547945,0.8632478632478633,0.13675213675213677,0.13505747126436782
49,697,146,132,12,2,0.9041095890410958,0.0821917808219178,0.0136986301369863,0.8714285714285714,0.12857142857142856,0.12338593974175036
50,695,146,122,22,2,0.8356164383561644,0.1506849315068493,0.0136986301369863,0.8628571428571429,0.13714285714285715,0.13381294964028778
51,700,146,129,17,0,0.8835616438356164,0.11643835616438356,0.0,0.8742857142857143,0.12571428571428572,0.13
52,701,146,124,20,2,0.8493150684931506,0.136986301369863,0.0136986301369863,0.8685714285714285,0.13142857142857142,0.1355206847360913
53,706,147,131,16,0,0.891156462585034,0.10884353741496598,0.0,0.8721590909090909,0.1278409090909091,0.13172804532577903
54,704,147,128,17,2,0.8707482993197279,0.11564625850340136,0.013605442176870748,0.8619718309859155,0.13802816901408452,0.13068181818181818
55,707,147,134,12,1,0.9115646258503401,0.08163265306122448,0.006802721088435374,0.8619718309859155,0.13802816901408452,0.12446958981612447
56,708,147,126,21,0,0.8571428571428571,0.14285714285714285,0.0,0.8567415730337079,0.14325842696629212,0.1327683615819209
57,711,147,125,22,0,0.8503401360544217,0.14965986394557823,0.0,0.8595505617977528,0.1404494382022472,0.13783403656821377
58,709,147,124,22,1,0.8435374149659864,0.14965986394557823,0.006802721088435374,0.8599439775910365,0.1400560224089636,0.13963328631875882
59,711,146,122,24,0,0.8356164383561644,0.1643835616438356,0.0,0.8700564971751412,0.12994350282485875,0.14627285513361463
60,707,146,124,22,0,0.8493150684931506,0.1506849315068493,0.0,0.8700564971751412,0.12994350282485875,0.1456859971711457
61,708,146,129,17,0,0.8835616438356164,0.11643835616438356,0.0,0.8664772727272727,0.13352272727272727,0.1426553672316384
62,703,146,119,26,1,0.815068493150685,0.1780821917808219,0.00684931506849315,0.8607954545454546,0.13920454545454544,0.15220483641536273
63,706,146,128,18,0,0.8767123287671232,0.1232876712328767,0.0,0.8522727272727273,0.14772727272727273,0.14730878186968838
64,709,147,120,27,0,0.8163265306122449,0.1836734693877551,0.0,0.8450704225352113,0.15492957746478872,0.15937940761636107
65,713,148,131,17,0,0.8851351351351351,0.11486486486486487,0.0,0.84593837535014,0.15406162464985995,0.15007012622720897
66,715,148,124,23,1,0.8378378378378378,0.1554054054054054,0.006756756756756757,0.8356545961002786,0.16434540389972144,0.15664335664335666
67,717,148,121,26,1,0.8175675675675675,0.17567567567567569,0.006756756756756757,0.8384401114206128,0.1615598885793872,0.16178521617852162
68,716,148,127,20,1,0.8581081081081081,0.13513513513513514,0.006756756756756757,0.8310249307479224,0.16897506925207756,0.15921787709497207
69,715,148,121,26,1,0.8175675675675675,0.17567567567567569,0.006756756756756757,0.8365650969529086,0.1634349030470914,0.16503496503496504
70,715,149,118,30,1,0.7919463087248322,0.20134228187919462,0.006711409395973154,0.8365650969529086,0.1634349030470914,0.17342657342657342
71,716,148,124,23,1,0.8378378378378378,0.1554054054054054,0.006756756756756757,0.8333333333333334,0.16666666666666666,0.1717877094972067
72,718,148,120,28,0,0.8108108108108109,0.1891891891891892,0.0,0.8333333333333334,0.16666666666666666,0.17827298050139276
73,719,149,125,21,3,0.8389261744966443,0.14093959731543623,0.020134228187919462,0.8259668508287292,0.17403314917127072,0.17385257301808066
74,720,149,131,16,2,0.8791946308724832,0.10738255033557047,0.013422818791946308,0.8181818181818182,0.18181818181818182,0.16527777777777777
75,724,150,125,23,2,0.8333333333333334,0.15333333333333332,0.013333333333333334,0.8164383561643835,0.18356164383561643,0.1712707182320442
76,725,150,134,16,0,0.8933333333333333,0.10666666666666667,0.0,0.8119891008174387,0.1880108991825613,0.16
77,725,149,129,19,1,0.8657718120805369,0.12751677852348994,0.006711409395973154,0.8114754098360656,0.1885245901639344,0.16
78,725,150,127,22,1,0.8466666666666667,0.14666666666666667,0.006666666666666667,0.8201634877384196,0.17983651226158037,0.16
79,726,149,117,32,0,0.785234899328859,0.21476510067114093,0.0,0.8246575342465754,0.17534246575342466,0.17355371900826447
80,728,150,121,29,0,0.8066666666666666,0.19333333333333333,0.0,0.8310626702997275,0.16893732970027248,0.17857142857142858
81,727,149,127,21,1,0.8523489932885906,0.14093959731543623,0.006711409395973154,0.8383561643835616,0.16164383561643836,0.171939477303989
82,723,147,126,18,3,0.8571428571428571,0.12244897959183673,0.02040816326530612,0.8476454293628809,0.1523545706371191,0.1673582295988935
83,723,149,122,26,1,0.8187919463087249,0.174496644295302,0.006711409395973154,0.8324175824175825,0.16758241758241757,0.1715076071922545
84,721,148,127,19,2,0.8581081081081081,0.12837837837837837,0.013513513513513514,0.8292011019283747,0.17079889807162535,0.1650485436893204
85,724,149,119,29,1,0.7986577181208053,0.19463087248322147,0.006711409395973154,0.8246575342465754,0.17534246575342466,0.17679558011049723
86,723,149,126,19,4,0.8456375838926175,0.12751677852348994,0.026845637583892617,0.8273972602739726,0.1726027397260274,0.17012448132780084
87,725,150,127,23,0,0.8466666666666667,0.15333333333333332,0.0,0.8201634877384196,0.17983651226158037,0.17103448275862068
88,725,149,118,29,2,0.7919463087248322,0.19463087248322147,0.013422818791946308,0.8191780821917808,0.18082191780821918,0.18068965517241378
89,725,150,120,26,4,0.8,0.17333333333333334,0.02666666666666667,0.8070652173913043,0.19293478260869565,0.18344827586206897
90,727,151,117,32,2,0.7748344370860927,0.2119205298013245,0.013245033112582781,0.8102981029810298,0.1897018970189702,0.19257221458046767
