step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,10628,2591,2477,114,0,0.9560015438054805,0.04399845619451949,0.0,0.9504052489386338,0.049594751061366266,0.04920963492660896
2,10788,2513,2405,105,3,0.9570234779148428,0.04178272980501393,0.001193792280143255,0.9502314814814815,0.04976851851851852,0.04912866147571376
3,10946,2494,2372,119,3,0.9510825982357658,0.04771451483560545,0.0012028869286287089,0.9502410800385728,0.049758919961427193,0.050520738169194224
4,11035,2415,2309,106,0,0.9561076604554866,0.04389233954451346,0.0,0.9482111089148053,0.0517888910851947,0.050385138196647035
5,11241,2504,2361,142,1,0.9428913738019169,0.05670926517571885,0.00039936102236421724,0.9479779760774635,0.05202202392253655,0.05337603416066186
6,11442,2555,2411,144,0,0.9436399217221135,0.0563600782778865,0.0,0.948415622697126,0.051584377302873984,0.05488550952630659
7,11642,2596,2469,127,0,0.9510785824345146,0.04892141756548536,0.0,0.9473684210526315,0.05263157894736842,0.05462978869610033
8,11820,2615,2479,133,3,0.9479923518164436,0.050860420650095606,0.001147227533460803,0.9473405195264181,0.052659480473581904,0.05549915397631134
9,12008,2649,2490,157,2,0.9399773499433749,0.059267648169120425,0.0007550018875047187,0.9444636678200692,0.05553633217993079,0.05787808127914724
10,12200,2684,2528,152,4,0.9418777943368107,0.05663189269746647,0.0014903129657228018,0.9422718808193669,0.05772811918063315,0.058852459016393445
11,12397,2719,2569,150,0,0.944832659065833,0.055167340934166975,0.0,0.9416928938214345,0.058307106178565514,0.05961119625715899
12,12606,2772,2623,149,0,0.9462481962481962,0.05375180375180375,0.0,0.9413659793814433,0.0586340206185567,0.05997144217039505
13,12756,2764,2589,173,2,0.9366859623733719,0.0625904486251809,0.000723589001447178,0.9388604353393086,0.06113956466069142,0.06224521793665726
14,12902,2773,2597,176,0,0.9365308330328165,0.06346916696718355,0.0,0.9370939629218824,0.06290603707811757,0.06378855991319175
15,13035,2789,2604,184,1,0.9336679813553245,0.06597346719254213,0.00035855145213338117,0.9362867877269881,0.0637132122730119,0.06559263521288838
16,13168,2818,2624,190,4,0.9311568488289567,0.06742370475514549,0.0014194464158978,0.9356130622304375,0.06438693776956254,0.06736026731470231
17,13292,2835,2667,166,2,0.9407407407407408,0.05855379188712522,0.0007054673721340388,0.9342365656873193,0.06576343431268078,0.06710803490821547
18,13392,2848,2671,171,6,0.9378511235955056,0.060042134831460675,0.002106741573033708,0.9326198372022912,0.06738016279770877,0.06765232974910394
19,13496,2861,2671,187,3,0.9335896539671443,0.06536176162181055,0.0010485844110450892,0.9300657501494322,0.06993424985056784,0.06920569057498518
20,13585,2873,2669,195,9,0.9289940828402367,0.06787330316742081,0.003132613992342499,0.927714412679603,0.07228558732039699,0.07059256532940743
21,13675,2884,2680,201,3,0.9292649098474342,0.06969486823855756,0.0010402219140083217,0.9282669410554167,0.07173305894458328,0.07195612431444241
22,13748,2893,2649,235,9,0.9156584860006913,0.08123055651572762,0.0031109574835810577,0.9281542056074766,0.07184579439252337,0.07557462903695084
23,13821,2901,2679,216,6,0.9234746639089969,0.07445708376421924,0.002068252326783868,0.9266947307301495,0.07330526926985048,0.07647782360176543
24,13886,2905,2727,175,3,0.9387263339070568,0.060240963855421686,0.0010327022375215145,0.9248663487935269,0.07513365120647306,0.0748955782802823
25,13944,2913,2701,211,1,0.9272227943700653,0.0724339169241332,0.00034328870580157915,0.9235412474849095,0.07645875251509054,0.0770223752151463
26,14000,2920,2702,217,1,0.9253424657534246,0.07431506849315068,0.00034246575342465754,0.9201945080091534,0.07980549199084669,0.07842857142857143
27,14047,2927,2706,215,6,0.9244960710625214,0.07345404851383669,0.0020498804236419544,0.9185649202733486,0.08143507972665148,0.07937637929807076
28,14097,2932,2706,224,2,0.9229195088676672,0.07639836289222374,0.0006821282401091405,0.9198695220536094,0.08013047794639058,0.0807973327658367
29,14137,2936,2691,241,4,0.9165531335149864,0.08208446866485014,0.0013623978201634877,0.9184567552289429,0.0815432447710571,0.08304449317394072
30,14178,2942,2712,225,5,0.9218218898708361,0.07647858599592114,0.001699524133242692,0.9167722855935784,0.08322771440642163,0.08343913104810269
31,14207,2946,2698,240,8,0.9158180583842498,0.0814663951120163,0.0027155465037338763,0.9156135916877282,0.08438640831227183,0.08509889491095939
32,14243,2950,2698,248,4,0.9145762711864407,0.0840677966101695,0.0013559322033898306,0.9145658263305322,0.08543417366946779,0.08684968054482904
33,14268,2952,2690,254,8,0.9112466124661247,0.08604336043360433,0.0027100271002710027,0.9125331842950957,0.08746681570490429,0.0887300252312868
34,14297,2955,2686,264,5,0.9089678510998308,0.08934010152284264,0.001692047377326565,0.9125766871165644,0.08742331288343558,0.09078827726096383
35,14318,2958,2695,253,10,0.9110885733603786,0.08553076402974984,0.0033806626098715348,0.9110770943501253,0.08892290564987476,0.09170275178097499
36,14341,2961,2695,259,7,0.9101654846335697,0.08747044917257683,0.002364066193853428,0.9080683238439106,0.09193167615608944,0.09308974269576738
37,14364,2963,2678,279,6,0.9038137023287209,0.0941613229834627,0.0020249746878164025,0.9059900166389351,0.09400998336106489,0.09558618769145084
38,14381,2965,2660,295,10,0.897133220910624,0.09949409780775717,0.003372681281618887,0.9036678200692041,0.09633217993079585,0.09853278631527711
39,14405,2967,2690,275,2,0.9066397034041119,0.09268621503201888,0.0006740815638692282,0.9020041465100207,0.09799585348997927,0.0992710864283235
40,14415,2968,2666,293,9,0.8982479784366577,0.09871967654986523,0.003032345013477089,0.9005936766533205,0.09940632334667955,0.10183836281651058
41,14427,2970,2686,272,12,0.9043771043771044,0.09158249158249158,0.00404040404040404,0.8984967590677148,0.1015032409322852,0.10216954321757815
42,14444,2973,2691,278,4,0.905146316851665,0.09350824083417424,0.0013454423141607804,0.8949325254750757,0.10506747452492426,0.10315702021600665
43,14457,2975,2663,304,8,0.895126050420168,0.10218487394957983,0.002689075630252101,0.8936872507220465,0.10631274927795352,0.10583108528740402
44,14470,2976,2627,341,8,0.8827284946236559,0.11458333333333333,0.002688172043010753,0.891453696070349,0.108546303929651,0.11002073255010367
45,14477,2975,2675,288,12,0.8991596638655462,0.09680672268907563,0.004033613445378151,0.8910863892322484,0.10891361076775168,0.10913863369482628
46,14477,2977,2647,312,18,0.8891501511588847,0.10480349344978165,0.006046355391333557,0.8907793633369924,0.10922063666300769,0.11127996131795262
