step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,7969,1942,1856,86,0,0.9557157569515963,0.044284243048403706,0.0,0.951326294102498,0.04867370589750193,0.04919061362780776
2,8088,1884,1806,76,2,0.9585987261146497,0.040339702760084924,0.0010615711252653928,0.9510939510939511,0.0489060489060489,0.048590504451038574
3,8205,1869,1769,98,2,0.9464954521134297,0.052434456928838954,0.001070090957731407,0.951081359423275,0.04891864057672503,0.05106642291285801
4,8273,1811,1730,81,0,0.9552733296521259,0.0447266703478741,0.0,0.9483122362869199,0.05168776371308017,0.050646681977517226
5,8426,1877,1766,110,1,0.9408630793819925,0.05860415556739478,0.0005327650506126798,0.9480749746707193,0.05192502532928065,0.053880845003560406
6,8578,1916,1807,109,0,0.9431106471816284,0.05688935281837161,0.0,0.948636028508233,0.05136397149176702,0.05537421310328748
7,8724,1947,1855,87,5,0.9527478171545968,0.04468412942989214,0.0025680534155110425,0.9463344513655966,0.05366554863440345,0.05421824850985786
8,8861,1962,1838,122,2,0.9367991845056065,0.06218144750254842,0.0010193679918450561,0.9460414703110274,0.05395852968897267,0.05800699695293985
9,9007,1987,1880,107,0,0.9461499748364368,0.05385002516356316,0.0,0.9427780341485925,0.05722196585140748,0.058176973465082715
10,9148,2013,1894,116,3,0.9408842523596622,0.057625434674615006,0.0014903129657228018,0.9404063205417608,0.059593679458239276,0.059685177087888064
11,9292,2039,1939,98,2,0.9509563511525257,0.048062775870524765,0.000980872976949485,0.9407996465650541,0.05920035343494588,0.05865260439087387
12,9443,2079,1950,125,4,0.937950937950938,0.06012506012506012,0.001924001924001924,0.9387755102040817,0.061224489795918366,0.06110346288255851
13,9563,2073,1951,122,0,0.9411480945489629,0.05885190545103714,0.0,0.9378603459320948,0.06213965406790519,0.06200982955139601
14,9672,2080,1959,121,0,0.9418269230769231,0.058173076923076925,0.0,0.935981407141348,0.06401859285865202,0.06275847808105872
15,9772,2092,1955,135,2,0.9345124282982792,0.06453154875717017,0.0009560229445506692,0.937160751565762,0.062839248434238,0.06477691363078182
16,9875,2114,1972,142,0,0.9328287606433302,0.06717123935666983,0.0,0.9350862777321282,0.06491372226787182,0.06673417721518987
17,9964,2126,1979,146,1,0.9308560677328316,0.06867356538099718,0.00047036688617121356,0.9342265529841657,0.06577344701583435,0.06864712966680048
18,10048,2136,1983,150,3,0.9283707865168539,0.0702247191011236,0.0014044943820224719,0.9336416649909511,0.06635833500904886,0.07066082802547771
19,10121,2144,2012,130,2,0.9384328358208955,0.06063432835820896,0.0009328358208955224,0.9310207336523126,0.0689792663476874,0.07005236636695979
20,10189,2154,2015,134,5,0.935468895078923,0.06220984215413185,0.002321262766945218,0.9292629915036554,0.0707370084963446,0.0705662969869467
21,10257,2164,2014,147,3,0.9306839186691312,0.06792975970425139,0.0013863216266173752,0.9269057417205565,0.07309425827944346,0.07214585161353222
22,10314,2171,2009,154,8,0.9253800092123445,0.07093505297098111,0.0036849378166743437,0.9249027237354086,0.07509727626459144,0.07378320729106069
23,10369,2176,2013,160,3,0.9250919117647058,0.07352941176470588,0.0013786764705882354,0.9245502031340684,0.07544979686593152,0.07522422605844344
24,10413,2180,1983,189,8,0.9096330275229357,0.08669724770642202,0.003669724770642202,0.9245428296438883,0.07545717035611164,0.07932392202055123
25,10462,2187,2010,172,5,0.9190672153635117,0.07864654778235025,0.002286236854138089,0.9234156614972239,0.07658433850277618,0.08029057541579047
26,10505,2191,2055,133,3,0.937927886809676,0.06070287539936102,0.0013692377909630307,0.9216695254431103,0.07833047455688966,0.07815326035221323
27,10543,2196,2029,166,1,0.9239526411657559,0.075591985428051,0.0004553734061930783,0.9199696567418927,0.08003034325810734,0.08052736412785734
