step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,792,191,182,9,0,0.9528795811518325,0.04712041884816754,0.0,0.9581151832460733,0.041884816753926704,0.05176767676767677
2,810,187,183,4,0,0.9786096256684492,0.0213903743315508,0.0,0.953125,0.046875,0.04938271604938271
3,824,186,174,11,1,0.9354838709677419,0.05913978494623656,0.005376344086021506,0.9483204134366925,0.05167958656330749,0.05946601941747573
4,838,185,172,13,0,0.9297297297297298,0.07027027027027027,0.0,0.9329896907216495,0.06701030927835051,0.06682577565632458
5,854,190,177,12,1,0.9315789473684211,0.06315789473684211,0.005263157894736842,0.9305210918114144,0.06947890818858561,0.06908665105386416
6,871,194,179,15,0,0.9226804123711341,0.07731958762886598,0.0,0.9349397590361446,0.06506024096385542,0.07462686567164178
7,885,197,180,17,0,0.9137055837563451,0.08629441624365482,0.0,0.9295774647887324,0.07042253521126761,0.07909604519774012
8,899,198,182,16,0,0.9191919191919192,0.08080808080808081,0.0,0.9282407407407407,0.07175925925925926,0.08231368186874305
9,913,200,181,19,0,0.905,0.095,0.0,0.9248291571753986,0.07517084282460136,0.08652792990142388
10,926,202,189,13,0,0.9356435643564357,0.06435643564356436,0.0,0.9220489977728286,0.0779510022271715,0.08207343412526998
11,940,205,196,9,0,0.9560975609756097,0.04390243902439024,0.0,0.9193899782135077,0.08061002178649238,0.07659574468085106
12,954,209,190,19,0,0.9090909090909091,0.09090909090909091,0.0,0.9170212765957447,0.08297872340425531,0.08280922431865828
13,966,209,190,19,0,0.9090909090909091,0.09090909090909091,0.0,0.911578947368421,0.08842105263157894,0.08592132505175984
14,973,210,180,27,3,0.8571428571428571,0.12857142857142856,0.014285714285714285,0.9145833333333333,0.08541666666666667,0.09660842754367935
15,983,211,193,18,0,0.9146919431279621,0.08530805687203792,0.0,0.9194214876033058,0.08057851239669421,0.09257375381485249
16,993,212,193,19,0,0.910377358490566,0.08962264150943396,0.0,0.9161554192229039,0.08384458077709611,0.094662638469285
17,1000,213,199,14,0,0.9342723004694836,0.06572769953051644,0.0,0.9111111111111111,0.08888888888888889,0.09
18,1008,213,192,21,0,0.9014084507042254,0.09859154929577464,0.0,0.9016064257028112,0.09839357429718876,0.09623015873015874
19,1012,215,194,20,1,0.9023255813953488,0.09302325581395349,0.004651162790697674,0.899009900990099,0.100990099009901,0.09683794466403162
20,1020,217,189,28,0,0.8709677419354839,0.12903225806451613,0.0,0.8978388998035364,0.10216110019646366,0.10490196078431373
21,1029,217,196,21,0,0.9032258064516129,0.0967741935483871,0.0,0.9025341130604289,0.09746588693957114,0.10301263362487852
22,1036,218,196,22,0,0.8990825688073395,0.10091743119266056,0.0,0.8994197292069632,0.10058027079303675,0.10424710424710425
23,1039,218,198,19,1,0.908256880733945,0.0871559633027523,0.0045871559633027525,0.8996138996138996,0.10038610038610038,0.10202117420596728
24,1041,218,199,18,1,0.9128440366972477,0.08256880733944955,0.0045871559633027525,0.8925143953934741,0.10748560460652591,0.09990393852065321
25,1045,219,202,16,1,0.9223744292237442,0.0730593607305936,0.0045662100456621,0.89272030651341,0.10727969348659004,0.09760765550239234
26,1048,219,193,26,0,0.8812785388127854,0.1187214611872146,0.0,0.8933333333333333,0.10666666666666667,0.10400763358778627
27,1053,220,192,28,0,0.8727272727272727,0.12727272727272726,0.0,0.8937381404174574,0.1062618595825427,0.11016144349477683
28,1059,220,199,21,0,0.9045454545454545,0.09545454545454546,0.0,0.8941398865784499,0.10586011342155009,0.10670443814919736
29,1060,219,198,20,1,0.9041095890410958,0.091324200913242,0.0045662100456621,0.8979206049149339,0.10207939508506617,0.10471698113207548
30,1061,220,200,20,0,0.9090909090909091,0.09090909090909091,0.0,0.8928571428571429,0.10714285714285714,0.10367577756833177
31,1063,221,198,23,0,0.8959276018099548,0.10407239819004525,0.0,0.8857677902621723,0.11423220973782772,0.10536218250235184
32,1064,220,203,17,0,0.9227272727272727,0.07727272727272727,0.0,0.8930581613508443,0.10694183864915573,0.10056390977443609
33,1068,221,201,19,1,0.9095022624434389,0.08597285067873303,0.004524886877828055,0.8932584269662921,0.10674157303370786,0.10205992509363296
34,1068,221,202,17,2,0.9140271493212669,0.07692307692307693,0.00904977375565611,0.8936567164179104,0.10634328358208955,0.09831460674157304
35,1074,222,200,22,0,0.9009009009009009,0.0990990990990991,0.0,0.8903345724907064,0.10966542750929369,0.10148975791433892
36,1075,222,197,23,2,0.8873873873873874,0.1036036036036036,0.009009009009009009,0.8909426987060998,0.10905730129390019,0.10418604651162791
37,1075,223,200,21,2,0.8968609865470852,0.09417040358744394,0.008968609865470852,0.8911439114391144,0.1088560885608856,0.10325581395348837
38,1075,222,200,22,0,0.9009009009009009,0.0990990990990991,0.0,0.8981481481481481,0.10185185185185185,0.10325581395348837
39,1072,221,199,19,3,0.9004524886877828,0.08597285067873303,0.013574660633484163,0.9033457249070632,0.09665427509293681,0.10074626865671642
40,1074,221,192,29,0,0.8687782805429864,0.13122171945701358,0.0,0.9013035381750466,0.09869646182495345,0.10800744878957169
41,1074,221,197,24,0,0.8914027149321267,0.1085972850678733,0.0,0.9014869888475836,0.09851301115241635,0.10614525139664804
42,1077,222,200,21,1,0.9009009009009009,0.0945945945945946,0.0045045045045045045,0.8998144712430427,0.10018552875695733,0.10584958217270195
43,1076,222,201,20,1,0.9054054054054054,0.09009009009009009,0.0045045045045045045,0.9,0.1,0.10408921933085502
44,1075,222,196,24,2,0.8828828828828829,0.10810810810810811,0.009009009009009009,0.8909426987060998,0.10905730129390019,0.10697674418604651
45,1077,223,204,18,1,0.9147982062780269,0.08071748878923767,0.004484304932735426,0.8858195211786372,0.1141804788213628,0.10306406685236769
46,1076,223,191,29,3,0.8565022421524664,0.13004484304932734,0.013452914798206279,0.8858195211786372,0.1141804788213628,0.11245353159851301
47,1078,223,208,14,1,0.9327354260089686,0.06278026905829596,0.004484304932735426,0.8876611418047882,0.11233885819521179,0.10204081632653061
48,1078,223,188,32,3,0.8430493273542601,0.14349775784753363,0.013452914798206279,0.8858195211786372,0.1141804788213628,0.1150278293135436
49,1079,223,204,17,2,0.9147982062780269,0.07623318385650224,0.008968609865470852,0.8878676470588235,0.11213235294117647,0.10658016682113068
50,1079,223,191,30,2,0.8565022421524664,0.13452914798206278,0.008968609865470852,0.8807339449541285,0.11926605504587157,0.11677479147358666
51,1083,223,199,24,0,0.8923766816143498,0.10762331838565023,0.0,0.8862385321100917,0.11376146788990826,0.11634349030470914
52,1084,223,194,27,2,0.8699551569506726,0.1210762331838565,0.008968609865470852,0.8823529411764706,0.11764705882352941,0.12084870848708487
53,1084,222,201,21,0,0.9054054054054054,0.0945945945945946,0.0,0.8876611418047882,0.11233885819521179,0.11623616236162361
54,1082,222,197,23,2,0.8873873873873874,0.1036036036036036,0.009009009009009009,0.8786764705882353,0.1213235294117647,0.11737523105360444
55,1084,223,204,18,1,0.9147982062780269,0.08071748878923767,0.004484304932735426,0.8752293577981651,0.12477064220183487,0.11346863468634687
56,1086,224,195,29,0,0.8705357142857143,0.12946428571428573,0.0,0.8704379562043796,0.12956204379562045,0.12062615101289134
57,1090,224,193,31,0,0.8616071428571429,0.13839285714285715,0.0,0.8706739526411658,0.12932604735883424,0.12660550458715597
58,1090,223,193,29,1,0.8654708520179372,0.13004484304932734,0.004484304932735426,0.8756855575868373,0.12431444241316271,0.12935779816513762
59,1094,223,189,34,0,0.8475336322869955,0.15246636771300448,0.0,0.8775137111517367,0.12248628884826325,0.13711151736745886
60,1094,223,192,31,0,0.8609865470852018,0.13901345291479822,0.0,0.8779599271402551,0.122040072859745,0.13893967093235832
61,1095,224,197,26,1,0.8794642857142857,0.11607142857142858,0.004464285714285714,0.867513611615245,0.132486388384755,0.136986301369863
62,1097,224,186,37,1,0.8303571428571429,0.16517857142857142,0.004464285714285714,0.867513611615245,0.132486388384755,0.14767547857793983
63,1095,224,191,30,3,0.8526785714285714,0.13392857142857142,0.013392857142857142,0.8602540834845736,0.1397459165154265,0.1461187214611872
64,1099,225,190,34,1,0.8444444444444444,0.1511111111111111,0.0044444444444444444,0.8553345388788427,0.14466546112115733,0.1510464058234759
65,1102,225,202,23,0,0.8977777777777778,0.10222222222222223,0.0,0.8504504504504504,0.14954954954954955,0.14519056261343014
66,1102,226,188,36,2,0.831858407079646,0.1592920353982301,0.008849557522123894,0.8369175627240143,0.16308243727598568,0.15517241379310345
67,1105,227,196,30,1,0.8634361233480177,0.13215859030837004,0.004405286343612335,0.8285714285714286,0.17142857142857143,0.15475113122171946
