step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,2647,644,613,31,0,0.9518633540372671,0.04813664596273292,0.0,0.953416149068323,0.046583850931677016,0.048734416320362677
2,2687,626,606,20,0,0.9680511182108626,0.03194888178913738,0.0,0.9541925465838509,0.04580745341614907,0.04540379605508001
3,2723,621,589,31,1,0.9484702093397746,0.0499194847020934,0.001610305958132045,0.9549689440993789,0.04503105590062112,0.0477414616232097
4,2748,605,574,30,1,0.9487603305785124,0.049586776859504134,0.001652892561983471,0.950197628458498,0.04980237154150197,0.0487627365356623
5,2802,627,589,37,1,0.9393939393939394,0.05901116427432217,0.001594896331738437,0.9483675018982536,0.051632498101746395,0.052105638829407566
6,2854,640,614,26,0,0.959375,0.040625,0.0,0.9506263817243921,0.04937361827560796,0.05010511562718991
7,2903,650,612,38,0,0.9415384615384615,0.05846153846153846,0.0,0.9482386772106398,0.05176132278936017,0.05373751291767138
8,2950,655,616,39,0,0.9404580152671755,0.059541984732824425,0.0,0.9462897526501767,0.05371024734982332,0.05627118644067797
9,2997,663,613,49,1,0.9245852187028658,0.07390648567119155,0.0015082956259426848,0.942560553633218,0.057439446366782006,0.061394728061394725
10,3049,672,632,40,0,0.9404761904761905,0.05952380952380952,0.0,0.9418132611637348,0.058186738836265225,0.06198753689734339
11,3100,682,640,42,0,0.9384164222873901,0.06158357771260997,0.0,0.9379128137384413,0.062087186261558784,0.06419354838709677
12,3154,693,661,32,0,0.9538239538239538,0.046176046176046176,0.0,0.9381841596909208,0.061815840309079204,0.06246036778693722
13,3193,692,641,50,1,0.9263005780346821,0.07225433526011561,0.001445086705202312,0.9335038363171355,0.06649616368286446,0.06733479486376448
14,3235,696,641,55,0,0.9209770114942529,0.07902298850574713,0.0,0.929968454258675,0.07003154574132492,0.0714064914992272
15,3270,699,643,56,0,0.9198855507868383,0.08011444921316166,0.0,0.9295071740486588,0.07049282595134124,0.0746177370030581
16,3305,706,662,43,1,0.9376770538243626,0.060906515580736544,0.00141643059490085,0.9318600368324125,0.06813996316758748,0.0735249621785174
17,3336,710,666,44,0,0.9380281690140845,0.061971830985915494,0.0,0.9283980582524272,0.07160194174757281,0.07404076738609112
18,3361,714,665,47,2,0.9313725490196079,0.06582633053221289,0.0028011204481792717,0.9225690276110444,0.07743097238895558,0.07468015471585837
19,3388,717,661,55,1,0.9218967921896792,0.07670850767085077,0.001394700139470014,0.9190957763236169,0.0809042236763831,0.07792207792207792
20,3409,720,660,55,5,0.9166666666666666,0.0763888888888889,0.006944444444444444,0.9191740412979351,0.0808259587020649,0.07949545321208566
21,3430,723,652,69,2,0.9017980636237898,0.0954356846473029,0.0027662517289073307,0.9204212990052663,0.07957870099473376,0.08454810495626822
22,3452,725,677,46,2,0.9337931034482758,0.06344827586206897,0.002758620689655172,0.9197207678883071,0.08027923211169284,0.08111239860950174
23,3467,727,667,58,2,0.9174690508940853,0.07977991746905089,0.002751031636863824,0.9173410404624277,0.08265895953757225,0.08393423709258725
24,3480,727,644,80,3,0.8858321870701513,0.11004126547455295,0.0041265474552957355,0.9146974063400576,0.08530259365994236,0.09166666666666666
25,3500,730,654,76,0,0.8958904109589041,0.10410958904109589,0.0,0.9106017191977077,0.08939828080229226,0.09514285714285714
26,3512,730,681,46,3,0.9328767123287671,0.06301369863013699,0.00410958904109589,0.9132915002852253,0.08670849971477468,0.08997722095671981
27,3522,732,678,51,3,0.9262295081967213,0.06967213114754098,0.004098360655737705,0.9130681818181818,0.08693181818181818,0.08972174900624645
28,3533,734,656,77,1,0.8937329700272479,0.10490463215258855,0.0013623978201634877,0.9044657998869418,0.09553420011305823,0.09595244834418341
29,3545,736,663,71,2,0.9008152173913043,0.09646739130434782,0.002717391304347826,0.8981429375351716,0.10185706246482837,0.09732016925246827
30,3551,737,636,98,3,0.8629579375848032,0.13297150610583447,0.004070556309362279,0.9011791128579449,0.09882088714205503,0.10644888763728527
31,3564,737,673,62,2,0.9131614654002713,0.08412483039348712,0.0027137042062415195,0.9040942232192933,0.09590577678070668,0.1026936026936027
32,3575,738,676,61,1,0.9159891598915989,0.08265582655826559,0.0013550135501355014,0.8993851313583007,0.10061486864169927,0.10237762237762238
33,3580,739,637,98,4,0.8619756427604871,0.13261163734776726,0.005412719891745603,0.8974930362116992,0.10250696378830083,0.11256983240223464
34,3592,742,663,77,2,0.8935309973045822,0.10377358490566038,0.0026954177897574125,0.8852549889135255,0.1147450110864745,0.11219376391982183
35,3598,741,642,97,2,0.8663967611336032,0.13090418353576247,0.002699055330634278,0.8864265927977839,0.11357340720221606,0.11895497498610338
36,3606,740,667,72,1,0.9013513513513514,0.0972972972972973,0.0013513513513513514,0.8903654485049833,0.10963455149501661,0.11619523017193566
37,3609,742,659,80,3,0.8881401617250674,0.1078167115902965,0.004043126684636119,0.8830022075055187,0.11699779249448124,0.11831532280410086
38,3615,744,670,72,2,0.9005376344086021,0.0967741935483871,0.002688172043010753,0.878987898789879,0.12101210121012101,0.11728907330567082
39,3614,744,631,109,4,0.8481182795698925,0.14650537634408603,0.005376344086021506,0.8714285714285714,0.12857142857142856,0.12672938572219147
40,3619,745,656,84,5,0.8805369127516779,0.11275167785234899,0.006711409395973154,0.8731466227347611,0.12685337726523888,0.12544901906604033
41,3625,745,665,78,2,0.8926174496644296,0.10469798657718121,0.0026845637583892616,0.8716401535929786,0.1283598464070214,0.12468965517241379
42,3628,744,644,98,2,0.8655913978494624,0.13172043010752688,0.002688172043010753,0.8760964912280702,0.12390350877192982,0.13009922822491732
43,3634,746,658,86,2,0.8820375335120644,0.11528150134048257,0.002680965147453083,0.8665207877461707,0.13347921225382933,0.1298844248761695
44,3637,746,658,87,1,0.8820375335120644,0.11662198391420911,0.0013404825737265416,0.8639344262295082,0.1360655737704918,0.1306021446246907
45,3637,745,646,96,3,0.8671140939597315,0.12885906040268458,0.004026845637583893,0.8683060109289618,0.13169398907103824,0.1336266153423151
46,3639,746,630,113,3,0.8445040214477212,0.15147453083109919,0.004021447721179625,0.86400873839432,0.13599126160567995,0.14014839241549876
47,3640,745,655,85,5,0.8791946308724832,0.11409395973154363,0.006711409395973154,0.8655737704918033,0.13442622950819672,0.13681318681318683
48,3638,747,639,98,10,0.8554216867469879,0.13119143239625167,0.013386880856760375,0.8632152588555858,0.13678474114441416,0.139912039582188
49,3645,749,642,101,6,0.8571428571428571,0.1348464619492657,0.00801068090787717,0.8596300326441785,0.14036996735582155,0.14266117969821673
50,3648,750,625,119,6,0.8333333333333334,0.15866666666666668,0.008,0.8508676789587852,0.14913232104121474,0.14967105263157895
51,3657,749,630,117,2,0.8411214953271028,0.15620827770360482,0.0026702269692923898,0.8540423223005968,0.14595767769940315,0.15340442986054142
52,3659,749,644,98,7,0.8598130841121495,0.1308411214953271,0.009345794392523364,0.8508676789587852,0.14913232104121474,0.15250068324678873
53,3664,749,632,114,3,0.8437917222963952,0.15220293724966621,0.004005340453938585,0.8471544715447155,0.15284552845528454,0.15693231441048036
54,3669,748,628,118,2,0.839572192513369,0.15775401069518716,0.00267379679144385,0.8417344173441734,0.15826558265582655,0.16080675933496866
55,3669,750,646,95,9,0.8613333333333333,0.12666666666666668,0.012,0.8357644516477579,0.16423554835224202,0.15808122104115563
56,3675,751,649,99,3,0.8641810918774967,0.1318242343541944,0.0039946737683089215,0.8347732181425486,0.1652267818574514,0.1580952380952381
57,3676,751,637,109,5,0.848202396804261,0.14513981358189082,0.006657789613848202,0.831175836030205,0.16882416396979505,0.16077257889009794
58,3676,751,635,109,7,0.8455392809587217,0.14513981358189082,0.009320905459387484,0.8286637931034483,0.1713362068965517,0.16186071817192602
59,3681,751,630,119,2,0.8388814913448736,0.1584553928095872,0.002663115845539281,0.8297413793103449,0.17025862068965517,0.16517250747079598
60,3683,751,631,115,5,0.8402130492676432,0.15312916111850866,0.006657789613848202,0.8319870759289176,0.1680129240710824,0.16644040184632095
61,3679,751,615,127,9,0.8189081225033289,0.16910785619174434,0.011984021304926764,0.8310010764262648,0.1689989235737352,0.17097037238379995
62,3684,751,628,121,2,0.8362183754993342,0.1611185086551265,0.002663115845539281,0.8325255788906839,0.1674744211093161,0.17182410423452768
63,3680,751,617,127,7,0.8215712383488681,0.16910785619174434,0.009320905459387484,0.8310010764262648,0.1689989235737352,0.175
64,3682,751,631,115,5,0.8402130492676432,0.15312916111850866,0.006657789613848202,0.8282175551965536,0.17178244480344643,0.17409016838674635
65,3683,751,623,125,3,0.829560585885486,0.16644474034620507,0.0039946737683089215,0.8238146551724138,0.17618534482758622,0.17702959543850122
66,3680,751,642,102,7,0.8548601864181092,0.13581890812250333,0.009320905459387484,0.8228325255788906,0.1771674744211093,0.17228260869565218
67,3681,752,624,124,4,0.8297872340425532,0.16489361702127658,0.005319148936170213,0.8170075349838536,0.18299246501614638,0.17603911980440098
68,3679,751,598,146,7,0.796271637816245,0.19440745672436752,0.009320905459387484,0.815831987075929,0.1841680129240711,0.18374558303886926
69,3684,752,611,133,8,0.8125,0.1768617021276596,0.010638297872340425,0.8133405056481979,0.18665949435180204,0.18512486427795874
70,3685,752,654,91,7,0.8696808510638298,0.12101063829787234,0.009308510638297872,0.8161290322580645,0.18387096774193548,0.17584803256445047
71,3676,752,614,124,14,0.8164893617021277,0.16489361702127658,0.018617021276595744,0.815690488984417,0.18430951101558302,0.18117519042437433
72,3683,754,613,135,6,0.8129973474801061,0.17904509283819628,0.007957559681697613,0.8088077336197637,0.19119226638023631,0.18490361118653273
73,3681,753,598,146,9,0.7941567065073041,0.19389110225763612,0.01195219123505976,0.8062265163714439,0.1937734836285561,0.1904373811464276
