step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5756,1364,1355,9,0,0.9934017595307918,0.006598240469208211,0.0,0.991572004397215,0.008427995602784902,0.009728978457261988
2,6152,1269,1256,13,0,0.9897557131599685,0.01024428684003152,0.0,0.9908391352143643,0.009160864785635764,0.010728218465539662
3,6518,1223,1211,12,0,0.9901880621422731,0.009811937857726901,0.0,0.9901026392961877,0.009897360703812317,0.0111997545259282
4,6839,1169,1154,15,0,0.9871685201026519,0.01283147989734816,0.0,0.9873746750835499,0.012625324916450055,0.012136277233513671
5,7332,1335,1311,24,0,0.9820224719101124,0.017977528089887642,0.0,0.9879746835443038,0.012025316455696202,0.013638843426077468
6,7862,1441,1428,12,1,0.9909784871616932,0.008327550312283136,0.0006939625260235947,0.9873382104670794,0.012661789532920653,0.013100992113965912
7,8412,1517,1498,19,0,0.987475280158207,0.012524719841793012,0.0,0.9869331283627979,0.013066871637202153,0.01355206847360913
8,8964,1565,1541,24,0,0.984664536741214,0.015335463258785943,0.0,0.9861871874255775,0.01381281257442248,0.014390896921017403
9,9553,1641,1617,24,0,0.9853747714808044,0.014625228519195612,0.0,0.9847294938917975,0.015270506108202443,0.014655082173139327
10,10168,1723,1704,19,0,0.9889727219965178,0.011027278003482298,0.0,0.9856402074192262,0.014359792580773833,0.014162077104642014
11,10800,1801,1780,21,0,0.9883398112159911,0.011660188784008884,0.0,0.9857273559011894,0.014272644098810613,0.013796296296296296
12,11443,1879,1858,21,0,0.9888238424693986,0.011176157530601383,0.0,0.9858562047482741,0.01414379525172588,0.013458009263305077
13,11995,1860,1837,23,0,0.9876344086021506,0.012365591397849462,0.0,0.9854480052321779,0.014551994767822107,0.013338891204668612
14,12516,1876,1838,38,0,0.9797441364605544,0.02025586353944563,0.0,0.9857322044528065,0.014267795547193478,0.014381591562799617
15,13006,1912,1882,29,1,0.9843096234309623,0.015167364016736401,0.0005230125523012552,0.9859659599880561,0.014034040011943864,0.014377979394125788
16,13472,1964,1944,20,0,0.9898167006109979,0.010183299389002037,0.0,0.9862819968887003,0.013718003111299676,0.01388064133016627
17,13885,1987,1968,19,0,0.9904378459989934,0.009562154001006542,0.0,0.9867865413431413,0.013213458656858738,0.013467770975873244
18,14258,2003,1968,35,0,0.982526210683974,0.017473789316025962,0.0,0.985196933650542,0.014803066349458101,0.014237620984710339
19,14601,2017,1989,28,0,0.9861179970252851,0.013882002974714923,0.0,0.9848133848133848,0.015186615186615187,0.014245599616464625
20,14919,2034,2001,33,0,0.9837758112094396,0.016224188790560472,0.0,0.9854527213443692,0.0145472786556308,0.014813325289898786
21,15203,2047,2023,23,1,0.9882755251587689,0.011235955056179775,0.0004885197850512946,0.9860174169017539,0.013982583098246045,0.014536604617509701
22,15448,2054,2027,27,0,0.9868549172346641,0.01314508276533593,0.0,0.9849379443306423,0.015062055669357755,0.01462972553081305
23,15656,2057,2025,31,1,0.9844433641225085,0.015070491006319884,0.0004861448711716091,0.9846665874242244,0.015333412575775585,0.01481859989780276
24,15834,2058,2030,28,0,0.9863945578231292,0.013605442176870748,0.0,0.9840056450664472,0.015994354933552862,0.014904635594290767
25,15985,2063,2020,43,0,0.9791565681047019,0.02084343189529811,0.0,0.9844131673839711,0.015586832616028848,0.01595245542696278
26,16112,2069,2043,26,0,0.9874335427742871,0.012566457225712905,0.0,0.985146804835924,0.014853195164075994,0.01557845084409136
