step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,2157,516,514,2,0,0.9961240310077519,0.003875968992248062,0.0,0.9941804073714839,0.005819592628516004,0.007881316643486324
2,2234,497,494,3,0,0.993963782696177,0.006036217303822937,0.0,0.9932301740812379,0.006769825918762089,0.008504923903312443
3,2305,490,489,1,0,0.9979591836734694,0.0020408163265306124,0.0,0.9913294797687862,0.008670520231213872,0.00824295010845987
4,2374,487,475,12,0,0.9753593429158111,0.024640657084188913,0.0,0.9866539561487131,0.01334604385128694,0.013058129738837404
5,2469,518,508,10,0,0.9806949806949807,0.019305019305019305,0.0,0.9876434245366285,0.01235657546337158,0.014175779667881734
6,2561,537,531,6,0,0.9888268156424581,0.0111731843575419,0.0,0.9883430474604497,0.011656952539550375,0.013666536509176102
7,2653,551,545,6,0,0.9891107078039928,0.010889292196007259,0.0,0.9896496815286624,0.010350318471337579,0.014323407463249152
8,2739,561,552,9,0,0.983957219251337,0.016042780748663103,0.0,0.9862068965517241,0.013793103448275862,0.01569916027747353
9,2826,575,562,13,0,0.9773913043478261,0.022608695652173914,0.0,0.983125458547322,0.016874541452677916,0.017338995046001414
10,2913,589,582,7,0,0.9881154499151104,0.011884550084889643,0.0,0.983814215341309,0.01618578465869106,0.016477857878475798
11,3000,602,592,10,0,0.9833887043189369,0.016611295681063124,0.0,0.9851351351351352,0.014864864864864866,0.017
12,3089,615,603,12,0,0.9804878048780488,0.01951219512195122,0.0,0.9850357839947951,0.014964216005204945,0.018452573648429914
13,3162,616,604,12,0,0.9805194805194806,0.01948051948051948,0.0,0.9815051020408163,0.018494897959183673,0.019291587602783048
14,3229,622,609,13,0,0.9790996784565916,0.02090032154340836,0.0,0.9813084112149533,0.018691588785046728,0.019820377825952307
15,3292,630,618,11,1,0.9809523809523809,0.01746031746031746,0.0015873015873015873,0.9805589307411907,0.019441069258809233,0.01974483596597813
16,3352,639,622,17,0,0.97339593114241,0.026604068857589983,0.0,0.9799054373522459,0.02009456264775414,0.021479713603818614
17,3403,645,635,10,0,0.9844961240310077,0.015503875968992248,0.0,0.9797101449275363,0.020289855072463767,0.02027622685865413
18,3448,649,634,15,0,0.9768875192604006,0.023112480739599383,0.0,0.9794637763833428,0.02053622361665716,0.02117169373549884
19,3491,652,644,8,0,0.9877300613496932,0.012269938650306749,0.0,0.979741136747327,0.020258863252673044,0.019765110283586365
20,3529,656,642,14,0,0.9786585365853658,0.021341463414634148,0.0,0.9783573806881243,0.021642619311875694,0.020402380277699066
21,3566,661,645,16,0,0.9757942511346445,0.024205748865355523,0.0,0.9791894852135816,0.0208105147864184,0.021031968592260235
22,3596,663,654,9,0,0.9864253393665159,0.013574660633484163,0.0,0.9788617886178862,0.02113821138211382,0.01918798665183537
23,3624,665,650,15,0,0.9774436090225563,0.022556390977443608,0.0,0.9801288936627283,0.01987110633727175,0.019867549668874173
24,3652,667,657,10,0,0.9850074962518741,0.014992503748125937,0.0,0.9802771855010661,0.019722814498933903,0.019167579408543262
25,3673,669,654,15,0,0.9775784753363229,0.02242152466367713,0.0,0.9793868921775899,0.02061310782241015,0.019602504764497687
26,3696,672,654,18,0,0.9732142857142857,0.026785714285714284,0.0,0.9811122770199371,0.01888772298006296,0.021103896103896104
27,3714,674,659,15,0,0.9777448071216617,0.02225519287833828,0.0,0.9802083333333333,0.019791666666666666,0.020732364028002152
28,3734,676,665,11,0,0.9837278106508875,0.016272189349112426,0.0,0.9808389435525634,0.019161056447436563,0.01981788966256026
29,3746,677,664,13,0,0.9807976366322009,0.019202363367799114,0.0,0.9804123711340206,0.01958762886597938,0.019754404698344902
30,3756,678,665,13,0,0.9808259587020649,0.019174041297935103,0.0,0.9794661190965093,0.02053388090349076,0.019701810436634718
31,3764,678,669,9,0,0.9867256637168141,0.01327433628318584,0.0,0.9794976934905176,0.020502306509482315,0.018597236981934114
32,3772,679,666,13,0,0.9808541973490427,0.01914580265095729,0.0,0.9800613496932515,0.019938650306748466,0.018822905620360552
33,3781,679,662,17,0,0.9749631811487481,0.025036818851251842,0.0,0.9801121876593575,0.01988781234064253,0.020100502512562814
34,3787,679,664,15,0,0.9779086892488954,0.022091310751104567,0.0,0.980142566191446,0.01985743380855397,0.019804594665962502
35,3795,680,667,13,0,0.9808823529411764,0.01911764705882353,0.0,0.9817166074149314,0.018283392585068562,0.019762845849802372
36,3802,681,668,13,0,0.9809104258443465,0.01908957415565345,0.0,0.9812468322351748,0.01875316776482514,0.019989479221462388
37,3807,682,669,13,0,0.9809384164222874,0.01906158357771261,0.0,0.9797775530839231,0.020222446916076844,0.019700551615445233
38,3811,682,671,11,0,0.9838709677419355,0.016129032258064516,0.0,0.9798081776880363,0.020191822311963654,0.019155077407504592
39,3814,682,671,11,0,0.9838709677419355,0.016129032258064516,0.0,0.9798285426122038,0.020171457387796268,0.018615626638699527
40,3819,682,659,23,0,0.966275659824047,0.03372434017595308,0.0,0.9798387096774194,0.020161290322580645,0.02147158942131448
41,3823,683,675,8,0,0.9882869692532943,0.01171303074670571,0.0,0.9798691494715652,0.020130850528434826,0.01883337692911326
42,3826,683,666,17,0,0.9751098096632503,0.024890190336749635,0.0,0.9808949220713926,0.019105077928607342,0.020386826973340304
43,3828,683,673,9,1,0.9853587115666179,0.013177159590043924,0.0014641288433382138,0.9814070351758793,0.0185929648241206,0.018808777429467086
44,3831,683,673,10,0,0.9853587115666179,0.014641288433382138,0.0,0.9793969849246231,0.020603015075376884,0.018010963194988253
45,3835,684,667,17,0,0.9751461988304093,0.024853801169590642,0.0,0.9809523809523809,0.01904761904761905,0.019817470664928293
46,3837,684,671,13,0,0.9809941520467836,0.019005847953216373,0.0,0.9794692038057086,0.020530796194291438,0.019807140995569454
47,3837,684,673,11,0,0.9839181286549707,0.01608187134502924,0.0,0.9799699549323986,0.020030045067601403,0.01928590044305447
48,3839,684,674,10,0,0.9853801169590644,0.014619883040935672,0.0,0.9804707060590886,0.019529293940911366,0.01875488408439698
49,3839,684,668,15,1,0.9766081871345029,0.021929824561403508,0.0014619883040935672,0.978978978978979,0.021021021021021023,0.01953633758791352
50,3841,684,663,21,0,0.9692982456140351,0.03070175438596491,0.0,0.9794692038057086,0.020530796194291438,0.021348607133558968
51,3842,684,674,10,0,0.9853801169590644,0.014619883040935672,0.0,0.9804707060590886,0.019529293940911366,0.01978136387298282
52,3843,685,673,12,0,0.9824817518248176,0.017518248175182483,0.0,0.9810094952523738,0.01899050474762619,0.0195160031225605
53,3841,685,675,10,0,0.9854014598540146,0.014598540145985401,0.0,0.9805097451274363,0.019490254872563718,0.01822442072376985
54,3839,684,670,14,0,0.97953216374269,0.02046783625730994,0.0,0.9799699549323986,0.020030045067601403,0.01875488408439698
55,3841,684,672,12,0,0.9824561403508771,0.017543859649122806,0.0,0.9804707060590886,0.019529293940911366,0.018745118458734705
56,3842,684,667,17,0,0.9751461988304093,0.024853801169590642,0.0,0.9804804804804805,0.01951951951951952,0.01978136387298282
57,3843,685,677,8,0,0.9883211678832117,0.01167883211678832,0.0,0.981,0.019,0.01795472287275566
58,3842,685,679,6,0,0.9912408759124087,0.008759124087591242,0.0,0.981,0.019,0.01665799062988027
59,3841,684,673,11,0,0.9839181286549707,0.01608187134502924,0.0,0.9814814814814815,0.018518518518518517,0.017183025253840144
60,3840,684,670,14,0,0.97953216374269,0.02046783625730994,0.0,0.9799699549323986,0.020030045067601403,0.017447916666666667
61,3842,684,672,12,0,0.9824561403508771,0.017543859649122806,0.0,0.9814722083124687,0.018527791687531298,0.01717855283706403
62,3843,685,672,13,0,0.981021897810219,0.01897810218978102,0.0,0.9835082458770614,0.01649175412293853,0.017694509497788186
63,3843,685,672,13,0,0.981021897810219,0.01897810218978102,0.0,0.983016983016983,0.016983016983016984,0.01795472287275566
64,3844,685,669,16,0,0.9766423357664233,0.02335766423357664,0.0,0.9825087456271864,0.017491254372813594,0.01899063475546306
65,3845,685,665,20,0,0.9708029197080292,0.029197080291970802,0.0,0.9825087456271864,0.017491254372813594,0.020546163849154746
66,3846,685,675,10,0,0.9854014598540146,0.014598540145985401,0.0,0.9820089955022488,0.017991004497751123,0.01924076963078523
67,3848,685,674,11,0,0.983941605839416,0.016058394160583942,0.0,0.9815092453773113,0.018490754622688656,0.019230769230769232
68,3848,685,677,8,0,0.9883211678832117,0.01167883211678832,0.0,0.9805292061907139,0.019470793809286072,0.017931392931392932
69,3848,685,675,10,0,0.9854014598540146,0.014598540145985401,0.0,0.9790209790209791,0.02097902097902098,0.017671517671517672
70,3848,684,671,13,0,0.9809941520467836,0.019005847953216373,0.0,0.9800099950024987,0.01999000499750125,0.018191268191268192
71,3849,685,672,13,0,0.981021897810219,0.01897810218978102,0.0,0.9805194805194806,0.01948051948051948,0.018446349701221096
72,3848,685,672,13,0,0.981021897810219,0.01897810218978102,0.0,0.9815277084373439,0.018472291562656017,0.018451143451143452
73,3848,685,672,13,0,0.981021897810219,0.01897810218978102,0.0,0.982026959560659,0.01797304043934099,0.018711018711018712
74,3847,685,670,15,0,0.9781021897810219,0.021897810218978103,0.0,0.9815277084373439,0.018472291562656017,0.01949571094359241
75,3846,685,678,7,0,0.9897810218978103,0.010218978102189781,0.0,0.981018981018981,0.01898101898101898,0.01768070722828913
76,3848,685,667,18,0,0.9737226277372263,0.026277372262773723,0.0,0.9810094952523738,0.01899050474762619,0.01975051975051975
77,3847,685,667,18,0,0.9737226277372263,0.026277372262773723,0.0,0.9805389221556886,0.019461077844311378,0.020535482193917338
