step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5310,1294,1286,8,0,0.9938176197836167,0.0061823802163833074,0.0,0.991495941244685,0.008504058755315036,0.0096045197740113
2,5392,1256,1248,8,0,0.9936305732484076,0.006369426751592357,0.0,0.9903474903474904,0.009652509652509652,0.010200296735905045
3,5474,1248,1241,7,0,0.9943910256410257,0.005608974358974359,0.0,0.9892016968762052,0.010798303123794832,0.010778224333211546
4,5514,1209,1187,22,0,0.9818031430934657,0.018196856906534328,0.0,0.9861823924200552,0.01381760757994473,0.01342038447587958
5,5613,1253,1237,15,1,0.9872306464485235,0.011971268954509178,0.0007980845969672786,0.9863325740318907,0.01366742596810934,0.013183680741136647
6,5709,1277,1261,16,0,0.9874706342991386,0.012529365700861394,0.0,0.9870896348210992,0.012910365178900774,0.013662637940094587
7,5801,1297,1281,16,0,0.9876638396299152,0.01233616037008481,0.0,0.9877609791216703,0.012239020878329733,0.013618341665230132
8,5886,1305,1284,21,0,0.9839080459770115,0.016091954022988506,0.0,0.9861702127659574,0.013829787234042552,0.014441046551138294
9,5977,1321,1308,13,0,0.9901589704769115,0.00984102952308857,0.0,0.9860966284323949,0.013903371567605145,0.013719257152417601
10,6068,1338,1317,21,0,0.984304932735426,0.01569506726457399,0.0,0.9857045609257998,0.014295439074200136,0.014667106130520765
11,6158,1356,1343,13,0,0.9904129793510325,0.009587020648967551,0.0,0.9856714428523825,0.01432855714761746,0.013478402078596947
12,6255,1382,1369,13,0,0.9905933429811867,0.009406657018813314,0.0,0.9854085603112841,0.014591439688715954,0.012789768185451638
13,6326,1377,1361,16,0,0.9883805374001452,0.011619462599854757,0.0,0.9864472410454985,0.013552758954501452,0.012804299715460007
14,6391,1381,1355,26,0,0.9811730629978277,0.01882693700217234,0.0,0.9856184084372004,0.014381591562799617,0.014082303238929745
15,6455,1387,1367,20,0,0.9855803893294881,0.014419610670511895,0.0,0.9867088607594937,0.013291139240506329,0.014097598760650658
16,6520,1401,1382,19,0,0.9864382583868665,0.013561741613133477,0.0,0.9875350576503583,0.012464942349641633,0.01411042944785276
17,6578,1410,1388,22,0,0.9843971631205674,0.015602836879432624,0.0,0.9873768472906403,0.012623152709359606,0.01459410155062329
18,6628,1416,1396,20,0,0.9858757062146892,0.014124293785310734,0.0,0.9859713327233913,0.014028667276608722,0.014634882317441159
19,6675,1420,1401,19,0,0.9866197183098592,0.013380281690140845,0.0,0.9857705116560702,0.014229488343929762,0.014831460674157304
20,6717,1427,1412,14,1,0.9894884372810091,0.009810791871058164,0.000700770847932726,0.984998499849985,0.015001500150015001,0.01399434271252047
21,6760,1433,1417,16,0,0.988834612700628,0.011165387299371946,0.0,0.984514592019059,0.015485407980941036,0.014053254437869823
22,6798,1438,1411,27,0,0.9812239221140473,0.018776077885952713,0.0,0.984033116499113,0.01596688350088705,0.015445719329214475
23,6834,1441,1417,24,0,0.9833448993754337,0.016655100624566273,0.0,0.9838235294117647,0.016176470588235296,0.015657009072285632
24,6862,1443,1417,26,0,0.9819819819819819,0.018018018018018018,0.0,0.9844802342606149,0.015519765739385067,0.016467502185951617
25,6885,1445,1429,16,0,0.9889273356401385,0.011072664359861591,0.0,0.9848352289297171,0.01516477107028288,0.015395787944807553
26,6903,1448,1426,21,1,0.9848066298342542,0.014502762430939226,0.0006906077348066298,0.9848968922451351,0.015103107754864944,0.015500507025930754
27,6924,1453,1417,35,1,0.975223675154852,0.024088093599449415,0.0006882312456985547,0.9843840370156159,0.015615962984384037,0.017475447718082033
28,6945,1455,1435,20,0,0.9862542955326461,0.013745704467353952,0.0,0.9835734870317003,0.016426512968299712,0.01655867530597552
29,6960,1457,1439,18,0,0.9876458476321208,0.012354152367879203,0.0,0.9841954022988506,0.015804597701149427,0.015804597701149427
30,6976,1459,1433,26,0,0.9821795750514051,0.01782042494859493,0.0,0.9839495557466322,0.016050444253367727,0.016771788990825688
31,6994,1461,1433,28,0,0.9808350444900753,0.019164955509924708,0.0,0.9817090597313518,0.018290940268648186,0.017729482413497283
32,7008,1462,1434,28,0,0.9808481532147743,0.019151846785225718,0.0,0.9814656401482749,0.01853435985172512,0.0182648401826484
33,7019,1463,1445,18,0,0.9876965140123035,0.012303485987696514,0.0,0.9820717131474104,0.017928286852589643,0.01752386379826186
34,7027,1464,1431,32,1,0.9774590163934426,0.02185792349726776,0.0006830601092896175,0.9818130150610969,0.018186984938903097,0.019069304112708126
35,7039,1466,1443,23,0,0.9843110504774898,0.015688949522510234,0.0,0.9812819058423142,0.01871809415768576,0.0186105980963205
36,7048,1467,1431,36,0,0.9754601226993865,0.024539877300613498,0.0,0.9807529012170959,0.019247098782904048,0.02043132803632236
37,7058,1469,1445,24,0,0.9836623553437712,0.016337644656228726,0.0,0.9810680983328623,0.01893190166713761,0.019693964295834514
38,7067,1470,1443,27,0,0.9816326530612245,0.018367346938775512,0.0,0.9794018058690744,0.020598194130925507,0.019951889061836706
39,7075,1470,1442,28,0,0.9809523809523809,0.01904761904761905,0.0,0.9808288694671553,0.01917113053284466,0.020353356890459365
40,7086,1471,1439,32,0,0.9782460910944936,0.021753908905506457,0.0,0.9783220720720721,0.02167792792792793,0.02130962461191081
41,7093,1472,1447,25,0,0.983016304347826,0.016983695652173912,0.0,0.9777902727017149,0.022209727298285072,0.020865642182433385
42,7097,1472,1443,29,0,0.9802989130434783,0.01970108695652174,0.0,0.9780898876404495,0.021910112359550562,0.02127659574468085
