step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1061,255,241,14,0,0.9450980392156862,0.054901960784313725,0.0,0.9568627450980393,0.043137254901960784,0.05372290292177191
2,1083,250,232,16,2,0.928,0.064,0.008,0.9514563106796117,0.04854368932038835,0.060941828254847646
3,1106,249,231,18,0,0.927710843373494,0.07228915662650602,0.0,0.9459459459459459,0.05405405405405406,0.06871609403254973
4,1120,245,227,18,0,0.926530612244898,0.07346938775510205,0.0,0.9323017408123792,0.06769825918762089,0.07232142857142858
5,1142,254,233,21,0,0.9173228346456693,0.08267716535433071,0.0,0.929368029739777,0.07063197026022305,0.07618213660245184
6,1160,258,240,18,0,0.9302325581395349,0.06976744186046512,0.0,0.9276672694394213,0.07233273056057866,0.07586206896551724
7,1176,261,244,17,0,0.9348659003831418,0.06513409961685823,0.0,0.925531914893617,0.07446808510638298,0.07482993197278912
8,1189,262,246,15,1,0.9389312977099237,0.05725190839694656,0.003816793893129771,0.9246935201401051,0.07530647985989491,0.07148864592094197
9,1206,265,236,28,1,0.8905660377358491,0.10566037735849057,0.0037735849056603774,0.9242685025817556,0.0757314974182444,0.0812603648424544
10,1226,269,250,19,0,0.929368029739777,0.07063197026022305,0.0,0.924114671163575,0.07588532883642496,0.07830342577487764
11,1243,272,252,19,1,0.9264705882352942,0.06985294117647059,0.003676470588235294,0.9239669421487603,0.07603305785123966,0.07803700724054706
12,1261,277,257,20,0,0.927797833935018,0.07220216606498195,0.0,0.927536231884058,0.07246376811594203,0.07771609833465504
13,1275,277,254,22,1,0.9169675090252708,0.07942238267148015,0.0036101083032490976,0.9201277955271565,0.07987220447284345,0.0792156862745098
14,1290,278,258,19,1,0.9280575539568345,0.0683453237410072,0.0035971223021582736,0.9193037974683544,0.08069620253164557,0.07829457364341086
15,1303,279,253,25,1,0.9068100358422939,0.08960573476702509,0.0035842293906810036,0.91875,0.08125,0.08211818879508825
16,1320,283,260,22,1,0.9187279151943463,0.07773851590106007,0.0035335689045936395,0.9201228878648233,0.07987711213517665,0.08181818181818182
17,1333,284,253,31,0,0.8908450704225352,0.10915492957746478,0.0,0.9165402124430956,0.0834597875569044,0.0900225056264066
18,1342,285,263,21,1,0.9228070175438596,0.07368421052631578,0.0035087719298245615,0.9157894736842105,0.08421052631578947,0.08718330849478391
