step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1047,250,241,9,0,0.964,0.036,0.0,0.9580838323353293,0.041916167664670656,0.04775549188156638
2,1071,247,230,17,0,0.9311740890688259,0.06882591093117409,0.0,0.9524752475247524,0.047524752475247525,0.05788982259570495
3,1094,245,230,15,0,0.9387755102040817,0.061224489795918366,0.0,0.9468503937007874,0.0531496062992126,0.06307129798903108
4,1112,245,230,15,0,0.9387755102040817,0.061224489795918366,0.0,0.935672514619883,0.06432748538011696,0.06564748201438848
5,1133,253,241,11,1,0.9525691699604744,0.043478260869565216,0.003952569169960474,0.9344569288389513,0.06554307116104868,0.0617828773168579
6,1153,257,236,21,0,0.9182879377431906,0.08171206225680934,0.0,0.9326047358834244,0.06739526411657559,0.06851691240242845
7,1173,261,243,18,0,0.9310344827586207,0.06896551724137931,0.0,0.9322638146167558,0.0677361853832442,0.06820119352088662
8,1189,262,242,20,0,0.9236641221374046,0.07633587786259542,0.0,0.9332161687170475,0.06678383128295255,0.07064760302775441
9,1206,265,250,15,0,0.9433962264150944,0.05660377358490566,0.0,0.9345955249569707,0.06540447504302926,0.06716417910447761
10,1222,269,257,11,1,0.9553903345724907,0.040892193308550186,0.0037174721189591076,0.930976430976431,0.06902356902356903,0.062193126022913256
11,1241,273,253,20,0,0.9267399267399268,0.07326007326007326,0.0,0.9323432343234324,0.06765676567656766,0.06607574536663981
12,1258,276,255,20,1,0.9239130434782609,0.07246376811594203,0.0036231884057971015,0.9320388349514563,0.06796116504854369,0.06756756756756757
13,1272,275,261,13,1,0.9490909090909091,0.04727272727272727,0.0036363636363636364,0.932475884244373,0.06752411575562701,0.06289308176100629
14,1286,278,266,12,0,0.9568345323741008,0.04316546762589928,0.0,0.9350237717908082,0.06497622820919176,0.059875583203732506
15,1299,279,260,19,0,0.931899641577061,0.06810035842293907,0.0,0.9341692789968652,0.06583072100313479,0.06235565819861432
16,1308,281,260,20,1,0.9252669039145908,0.0711743772241993,0.0035587188612099642,0.9335394126738794,0.06646058732612056,0.06269113149847094
17,1318,282,262,19,1,0.9290780141843972,0.0673758865248227,0.0035460992907801418,0.94,0.06,0.0637329286798179
18,1328,283,267,16,0,0.9434628975265018,0.05653710247349823,0.0,0.9406392694063926,0.0593607305936073,0.0625
19,1334,285,273,12,0,0.9578947368421052,0.042105263157894736,0.0,0.9382530120481928,0.061746987951807226,0.05772113943028486
20,1341,286,271,15,0,0.9475524475524476,0.05244755244755245,0.0,0.9385307346326837,0.06146926536731634,0.05741983594332588
21,1350,287,270,17,0,0.9407665505226481,0.059233449477351915,0.0,0.9374068554396423,0.06259314456035768,0.05925925925925926
22,1358,286,273,13,0,0.9545454545454546,0.045454545454545456,0.0,0.937592867756315,0.06240713224368499,0.05670103092783505
