step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1047,250,243,7,0,0.972,0.028,0.0,0.9580838323353293,0.041916167664670656,0.045845272206303724
2,1071,247,232,15,0,0.9392712550607287,0.06072874493927125,0.0,0.9524752475247524,0.047524752475247525,0.055088702147525676
3,1094,245,228,17,0,0.9306122448979591,0.06938775510204082,0.0,0.9468503937007874,0.0531496062992126,0.06307129798903108
4,1112,245,224,21,0,0.9142857142857143,0.08571428571428572,0.0,0.935672514619883,0.06432748538011696,0.07014388489208633
5,1134,253,234,19,0,0.924901185770751,0.07509881422924901,0.0,0.9363295880149812,0.06367041198501873,0.07054673721340388
6,1154,257,237,19,1,0.9221789883268483,0.07392996108949416,0.0038910505836575876,0.936247723132969,0.06375227686703097,0.07279029462738301
7,1173,261,247,14,0,0.946360153256705,0.05363984674329502,0.0,0.9323843416370107,0.06761565836298933,0.06905370843989769
8,1188,262,242,20,0,0.9236641221374046,0.07633587786259542,0.0,0.9280701754385965,0.07192982456140351,0.0723905723905724
9,1205,266,243,22,1,0.9135338345864662,0.08270676691729323,0.0037593984962406013,0.9259896729776248,0.07401032702237521,0.07385892116182573
10,1222,269,246,23,0,0.9144981412639405,0.08550185873605948,0.0,0.9258010118043845,0.07419898819561552,0.07528641571194762
11,1241,272,254,18,0,0.9338235294117647,0.0661764705882353,0.0,0.9305785123966942,0.06942148760330578,0.07332796132151491
12,1256,276,258,17,1,0.9347826086956522,0.06159420289855073,0.0036231884057971015,0.9288025889967637,0.07119741100323625,0.07085987261146497
13,1268,275,248,27,0,0.9018181818181819,0.09818181818181818,0.0,0.927536231884058,0.07246376811594203,0.07649842271293375
14,1279,276,255,20,1,0.9239130434782609,0.07246376811594203,0.0036231884057971015,0.9265175718849841,0.07348242811501597,0.07349491790461297
15,1294,278,265,13,0,0.9532374100719424,0.046762589928057555,0.0,0.9290220820189274,0.07097791798107256,0.06800618238021638
16,1304,281,255,25,1,0.9074733096085409,0.08896797153024912,0.0035587188612099642,0.9302325581395349,0.06976744186046512,0.0736196319018405
17,1316,282,264,18,0,0.9361702127659575,0.06382978723404255,0.0,0.9261538461538461,0.07384615384615385,0.06990881458966565
18,1325,283,262,21,0,0.9257950530035336,0.07420494699646643,0.0,0.9267175572519084,0.0732824427480916,0.0709433962264151
19,1332,284,267,17,0,0.9401408450704225,0.05985915492957746,0.0,0.9318181818181818,0.06818181818181818,0.06831831831831832
20,1339,285,267,18,0,0.9368421052631579,0.06315789473684211,0.0,0.9278195488721804,0.07218045112781955,0.06796116504854369
21,1344,286,260,25,1,0.9090909090909091,0.08741258741258741,0.0034965034965034965,0.9298507462686567,0.07014925373134329,0.07217261904761904
22,1353,288,263,25,0,0.9131944444444444,0.08680555555555555,0.0,0.9287833827893175,0.0712166172106825,0.07464892830746489
23,1359,288,268,20,0,0.9305555555555556,0.06944444444444445,0.0,0.9290989660265879,0.07090103397341212,0.0728476821192053
24,1362,287,272,15,0,0.9477351916376306,0.05226480836236934,0.0,0.9306784660766961,0.06932153392330384,0.06828193832599119
25,1366,287,269,18,0,0.9372822299651568,0.0627177700348432,0.0,0.930780559646539,0.06921944035346098,0.06808199121522694
26,1369,289,272,17,0,0.9411764705882353,0.058823529411764705,0.0,0.9269005847953217,0.07309941520467836,0.06574141709276844
27,1372,289,273,15,1,0.9446366782006921,0.05190311418685121,0.0034602076124567475,0.9283625730994152,0.07163742690058479,0.06341107871720117
28,1378,290,268,22,0,0.9241379310344827,0.07586206896551724,0.0,0.9316860465116279,0.06831395348837209,0.06676342525399129
29,1381,290,270,19,1,0.9310344827586207,0.06551724137931035,0.0034482758620689655,0.9318840579710145,0.06811594202898551,0.06517016654598118
30,1385,291,274,17,0,0.9415807560137457,0.058419243986254296,0.0,0.9336219336219336,0.06637806637806638,0.06353790613718412
31,1388,291,281,10,0,0.9656357388316151,0.03436426116838488,0.0,0.9365994236311239,0.06340057636887608,0.05763688760806916
32,1389,291,274,17,0,0.9415807560137457,0.058419243986254296,0.0,0.9353448275862069,0.06465517241379311,0.05903527717782577
33,1392,292,274,18,0,0.9383561643835616,0.06164383561643835,0.0,0.9368723098995696,0.06312769010043041,0.05962643678160919
34,1394,292,262,30,0,0.8972602739726028,0.10273972602739725,0.0,0.9383954154727794,0.06160458452722063,0.06743185078909612
35,1395,292,269,22,1,0.9212328767123288,0.07534246575342465,0.003424657534246575,0.9428571428571428,0.05714285714285714,0.06666666666666667
36,1397,293,275,17,1,0.9385665529010239,0.05802047781569966,0.0034129692832764505,0.9415121255349501,0.05848787446504993,0.06442376521116679
