step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,860,204,204,0,0,1.0,0.0,0.0,1.0,0.0,0.005813953488372093
2,892,197,197,0,0,1.0,0.0,0.0,1.0,0.0,0.005605381165919282
3,920,193,193,0,0,1.0,0.0,0.0,1.0,0.0,0.005434782608695652
4,949,195,192,3,0,0.9846153846153847,0.015384615384615385,0.0,0.9880952380952381,0.011904761904761904,0.008429926238145416
5,989,208,207,1,0,0.9951923076923077,0.004807692307692308,0.0,0.989010989010989,0.01098901098901099,0.008088978766430738
6,1025,215,213,2,0,0.9906976744186047,0.009302325581395349,0.0,0.9896049896049897,0.010395010395010396,0.00878048780487805
7,1060,220,217,3,0,0.9863636363636363,0.013636363636363636,0.0,0.9920159680638723,0.007984031936127744,0.010377358490566037
8,1095,224,221,3,0,0.9866071428571429,0.013392857142857142,0.0,0.9884836852207294,0.011516314779270634,0.011872146118721462
9,1130,230,228,2,0,0.991304347826087,0.008695652173913044,0.0,0.9871559633027523,0.012844036697247707,0.011504424778761062
10,1167,236,233,3,0,0.9872881355932204,0.012711864406779662,0.0,0.9876977152899824,0.012302284710017574,0.012853470437017995
11,1201,242,239,3,0,0.987603305785124,0.012396694214876033,0.0,0.984873949579832,0.015126050420168067,0.013322231473771857
12,1236,246,244,2,0,0.991869918699187,0.008130081300813009,0.0,0.9869918699186991,0.013008130081300813,0.013754045307443365
13,1265,246,242,4,0,0.983739837398374,0.016260162601626018,0.0,0.9856459330143541,0.014354066985645933,0.015019762845849802
14,1295,249,241,8,0,0.9678714859437751,0.0321285140562249,0.0,0.9828926905132193,0.017107309486780714,0.019305019305019305
15,1321,253,245,8,0,0.9683794466403162,0.03162055335968379,0.0,0.9803625377643505,0.019637462235649546,0.022710068130204392
16,1344,255,250,5,0,0.9803921568627451,0.0196078431372549,0.0,0.982274741506647,0.01772525849335303,0.023065476190476192
