step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5278,1295,769,452,74,0.5938223938223938,0.349034749034749,0.05714285714285714,0.5,0.5,0.47385373247442214
2,5373,1262,723,472,67,0.5729001584786054,0.37400950871632327,0.05309033280507131,0.5,0.5,0.46975618834915317
3,5458,1250,702,481,67,0.5616,0.3848,0.0536,0.5,0.5,0.4664712348845731
4,5511,1227,695,452,80,0.5664221678891606,0.36837815810920943,0.06519967400162999,0.4927931437475653,0.5072068562524348,0.45998911268372344
5,5622,1270,718,480,72,0.5653543307086614,0.3779527559055118,0.05669291338582677,0.5118021730985388,0.48819782690146124,0.45553183920313056
6,5707,1296,725,480,91,0.5594135802469136,0.37037037037037035,0.07021604938271606,0.5232389251997095,0.4767610748002905,0.4510250569476082
7,5827,1319,757,494,68,0.5739196360879454,0.37452615617892343,0.05155420773313116,0.5306194690265487,0.46938053097345134,0.44619873004976834
8,5927,1325,777,483,65,0.5864150943396227,0.36452830188679247,0.04905660377358491,0.5390243902439025,0.4609756097560976,0.4401889657499578
9,6033,1343,774,504,65,0.5763216679076694,0.37527922561429633,0.04839910647803425,0.5449897750511248,0.4550102249488753,0.4379247472236035
10,6147,1358,836,469,53,0.6156111929307806,0.34536082474226804,0.0390279823269514,0.5508842175508842,0.44911578244911576,0.42785098421994466
11,6242,1377,848,463,66,0.615831517792302,0.33623819898329704,0.04793028322440087,0.5563517915309446,0.4436482084690554,0.42053828900993273
12,6353,1401,851,491,59,0.6074232690935046,0.35046395431834404,0.042112776588151324,0.5650793650793651,0.43492063492063493,0.41696836140406107
13,6422,1401,881,446,74,0.6288365453247681,0.31834403997144894,0.05281941470378301,0.5634820867379007,0.4365179132620993,0.4070383058237309
14,6512,1410,880,471,59,0.624113475177305,0.33404255319148934,0.04184397163120567,0.5703197764669358,0.4296802235330643,0.4031019656019656
15,6575,1417,849,498,70,0.5991531404375441,0.3514467184191955,0.04940014114326041,0.5781729000613121,0.42182709993868794,0.4034980988593156
16,6659,1434,882,492,60,0.6150627615062761,0.34309623430962344,0.04184100418410042,0.5821030430852666,0.41789695691473333,0.39960955098363116
17,6714,1438,916,455,67,0.6369958275382476,0.31641168289290683,0.04659248956884562,0.5915324985092427,0.4084675014907573,0.3920166815609175
18,6789,1448,920,479,49,0.6353591160220995,0.3308011049723757,0.03383977900552486,0.5972877358490566,0.4027122641509434,0.38930623066725584
19,6811,1449,932,437,80,0.6432022084195997,0.30158730158730157,0.05521048999309869,0.5984781972490488,0.4015218027509511,0.3820290706210542
20,6885,1461,934,478,49,0.6392881587953456,0.3271731690622861,0.03353867214236824,0.6001159084323384,0.3998840915676615,0.38082788671023965
21,6931,1462,973,438,51,0.6655266757865937,0.29958960328317374,0.03488372093023256,0.6073690270581462,0.3926309729418538,0.3726734958880392
22,6979,1468,971,451,46,0.6614441416893733,0.3072207084468665,0.031335149863760216,0.6099371787549971,0.39006282124500286,0.36867746095429144
23,7006,1467,942,470,55,0.6421267893660532,0.3203817314246762,0.03749147920927062,0.615931721194879,0.3840682788051209,0.3681130459606052
24,7040,1474,967,452,55,0.6560379918588873,0.3066485753052917,0.03731343283582089,0.6188188753885279,0.3811811246114722,0.3633522727272727
25,7072,1478,976,449,53,0.6603518267929634,0.3037889039242219,0.03585926928281461,0.6248946333239674,0.3751053666760326,0.35986990950226244
26,7094,1483,970,456,57,0.6540795684423466,0.3074848280512475,0.03843560350640594,0.6298882681564246,0.37011173184357543,0.3581900197349873
27,7135,1486,968,477,41,0.6514131897711979,0.32099596231493943,0.02759084791386272,0.6328233657858137,0.3671766342141864,0.3582340574632095
28,7160,1486,956,482,48,0.6433378196500673,0.3243606998654105,0.03230148048452221,0.6372712146422629,0.3627287853577371,0.35879888268156424
29,7190,1489,993,451,45,0.6668905305574211,0.30288784419073206,0.03022162525184688,0.6393261529964098,0.3606738470035902,0.3545201668984701
30,7212,1489,1003,443,43,0.6736064472800537,0.29751511081262594,0.02887844190732035,0.6413223140495867,0.3586776859504132,0.35135884636716586
31,7225,1496,996,449,51,0.6657754010695187,0.30013368983957217,0.03409090909090909,0.6392993979200876,0.36070060207991245,0.3498961937716263
32,7238,1499,1005,438,56,0.6704469646430954,0.2921947965310207,0.037358238825883926,0.6379263301500682,0.3620736698499318,0.3469190384084001
33,7257,1502,1023,426,53,0.6810918774966711,0.2836218375499334,0.035286284953395475,0.6390097932535365,0.36099020674646354,0.34297919250378944
34,7265,1503,985,466,52,0.6553559547571524,0.3100465735196274,0.034597471723220224,0.6416938110749185,0.3583061889250814,0.3454920853406745
