step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1061,255,247,8,0,0.9686274509803922,0.03137254901960784,0.0,0.9568627450980393,0.043137254901960784,0.04806786050895382
2,1085,250,242,8,0,0.968,0.032,0.0,0.9514563106796117,0.04854368932038835,0.05069124423963134
3,1106,248,238,10,0,0.9596774193548387,0.04032258064516129,0.0,0.9459459459459459,0.05405405405405406,0.05605786618444846
4,1121,245,233,12,0,0.9510204081632653,0.04897959183673469,0.0,0.9323017408123792,0.06769825918762089,0.058876003568242644
5,1144,254,248,6,0,0.9763779527559056,0.023622047244094488,0.0,0.9332096474953617,0.06679035250463822,0.05332167832167832
6,1162,259,241,17,1,0.9305019305019305,0.06563706563706563,0.003861003861003861,0.9369369369369369,0.06306306306306306,0.05938037865748709
7,1184,263,251,12,0,0.9543726235741445,0.045627376425855515,0.0,0.9366197183098591,0.06338028169014084,0.057432432432432436
8,1201,264,250,14,0,0.946969696969697,0.05303030303030303,0.0,0.9376083188908145,0.06239168110918544,0.05745212323064113
9,1216,267,253,14,0,0.947565543071161,0.052434456928838954,0.0,0.9455782312925171,0.05442176870748299,0.05756578947368421
10,1234,270,252,18,0,0.9333333333333333,0.06666666666666667,0.0,0.9415692821368948,0.05843071786310518,0.060777957860615885
11,1253,274,263,11,0,0.9598540145985401,0.040145985401459854,0.0,0.9428104575163399,0.05718954248366013,0.05746209098164405
12,1273,279,263,16,0,0.942652329749104,0.05734767025089606,0.0,0.9411764705882353,0.058823529411764705,0.05970149253731343
13,1289,279,258,21,0,0.9247311827956989,0.07526881720430108,0.0,0.9401574803149606,0.05984251968503937,0.0643910007757952
14,1305,280,267,13,0,0.9535714285714286,0.04642857142857143,0.0,0.9375975039001561,0.062402496099843996,0.06053639846743295
15,1317,282,265,17,0,0.9397163120567376,0.06028368794326241,0.0,0.9399075500770416,0.060092449922958396,0.06226271829916477
16,1328,284,272,12,0,0.9577464788732394,0.04225352112676056,0.0,0.939117199391172,0.060882800608828,0.05798192771084337
17,1335,284,261,23,0,0.9190140845070423,0.08098591549295775,0.0,0.9365558912386707,0.0634441087613293,0.06441947565543071
18,1345,285,277,8,0,0.9719298245614035,0.028070175438596492,0.0,0.9398496240601504,0.06015037593984962,0.05650557620817844
19,1352,286,271,15,0,0.9475524475524476,0.05244755244755245,0.0,0.9373134328358209,0.0626865671641791,0.058431952662721894
20,1361,287,274,13,0,0.9547038327526133,0.04529616724738676,0.0,0.9408284023668639,0.05917159763313609,0.05731080088170463
21,1368,289,268,21,0,0.9273356401384083,0.0726643598615917,0.0,0.9354838709677419,0.06451612903225806,0.06140350877192982
22,1373,289,272,16,1,0.9411764705882353,0.05536332179930796,0.0034602076124567475,0.9401459854014599,0.059854014598540145,0.06045156591405681
23,1380,290,277,13,0,0.9551724137931035,0.04482758620689655,0.0,0.938953488372093,0.061046511627906974,0.057971014492753624
24,1383,289,265,24,0,0.916955017301038,0.08304498269896193,0.0,0.941944847605225,0.05805515239477504,0.064352856109906
25,1389,292,280,12,0,0.958904109589041,0.0410958904109589,0.0,0.9381294964028777,0.0618705035971223,0.05903527717782577
26,1392,292,281,9,2,0.9623287671232876,0.030821917808219176,0.00684931506849315,0.9383070301291249,0.06169296987087518,0.05531609195402299
27,1395,292,271,21,0,0.928082191780822,0.07191780821917808,0.0,0.9413447782546495,0.058655221745350504,0.06093189964157706
28,1399,293,273,19,1,0.931740614334471,0.06484641638225255,0.0034129692832764505,0.9343794579172611,0.06562054208273894,0.062187276626161546
29,1402,293,274,19,0,0.9351535836177475,0.06484641638225255,0.0,0.9388335704125178,0.06116642958748222,0.06276747503566334
30,1407,293,283,10,0,0.9658703071672355,0.034129692832764506,0.0,0.9431009957325747,0.05689900426742532,0.05828002842928216
31,1408,293,275,18,0,0.9385665529010239,0.06143344709897611,0.0,0.9376770538243626,0.06232294617563739,0.06178977272727273
32,1411,294,264,29,1,0.8979591836734694,0.09863945578231292,0.003401360544217687,0.9349363507779349,0.06506364922206506,0.07087172218284904
33,1416,294,279,14,1,0.9489795918367347,0.047619047619047616,0.003401360544217687,0.9323943661971831,0.0676056338028169,0.06638418079096045
34,1420,295,272,23,0,0.9220338983050848,0.07796610169491526,0.0,0.9340813464235624,0.06591865357643759,0.07183098591549296
35,1420,295,278,16,1,0.9423728813559322,0.05423728813559322,0.003389830508474576,0.9327731092436975,0.06722689075630252,0.06830985915492958
36,1422,295,272,23,0,0.9220338983050848,0.07796610169491526,0.0,0.9272727272727272,0.07272727272727272,0.07172995780590717
37,1423,295,273,21,1,0.9254237288135593,0.0711864406779661,0.003389830508474576,0.9299719887955182,0.0700280112044818,0.07238229093464511
38,1424,296,277,18,1,0.9358108108108109,0.060810810810810814,0.0033783783783783786,0.9259776536312849,0.07402234636871509,0.07092696629213484
39,1422,295,270,24,1,0.9152542372881356,0.08135593220338982,0.003389830508474576,0.9273743016759777,0.07262569832402235,0.07383966244725738
40,1424,296,270,26,0,0.9121621621621622,0.08783783783783784,0.0,0.9260808926080892,0.07391910739191074,0.07724719101123595
41,1430,296,278,18,0,0.9391891891891891,0.060810810810810814,0.0,0.9246861924686193,0.07531380753138076,0.07552447552447553
42,1431,296,267,29,0,0.902027027027027,0.09797297297297297,0.0,0.9235048678720446,0.07649513212795549,0.08176100628930817
43,1434,296,266,30,0,0.8986486486486487,0.10135135135135136,0.0,0.9208333333333333,0.07916666666666666,0.08716875871687588
44,1434,296,278,17,1,0.9391891891891891,0.057432432432432436,0.0033783783783783786,0.9208333333333333,0.07916666666666666,0.08158995815899582
45,1434,296,279,16,1,0.9425675675675675,0.05405405405405406,0.0033783783783783786,0.9222222222222223,0.07777777777777778,0.0794979079497908
46,1431,296,268,27,1,0.9054054054054054,0.09121621621621621,0.0033783783783783786,0.9153952843273232,0.08460471567267684,0.08385744234800839
47,1432,297,269,28,0,0.9057239057239057,0.09427609427609428,0.0,0.9085872576177285,0.09141274238227147,0.08659217877094973
48,1436,297,280,17,0,0.9427609427609428,0.05723905723905724,0.0,0.9113573407202216,0.0886426592797784,0.08217270194986072
49,1437,297,272,25,0,0.9158249158249159,0.08417508417508418,0.0,0.9128630705394191,0.08713692946058091,0.08559498956158663
