step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1061,255,245,10,0,0.9607843137254902,0.0392156862745098,0.0,0.9568627450980393,0.043137254901960784,0.04995287464655985
2,1085,250,242,8,0,0.968,0.032,0.0,0.9514563106796117,0.04854368932038835,0.05161290322580645
3,1106,248,233,15,0,0.9395161290322581,0.06048387096774194,0.0,0.9459459459459459,0.05405405405405406,0.06148282097649186
4,1122,245,229,16,0,0.9346938775510204,0.0653061224489796,0.0,0.9323017408123792,0.06769825918762089,0.0659536541889483
5,1144,254,235,19,0,0.9251968503937008,0.07480314960629922,0.0,0.9313543599257885,0.0686456400742115,0.06905594405594405
6,1164,259,235,24,0,0.9073359073359073,0.09266409266409266,0.0,0.9351351351351351,0.06486486486486487,0.07560137457044673
7,1183,262,251,11,0,0.9580152671755725,0.04198473282442748,0.0,0.9329805996472663,0.06701940035273368,0.06846999154691462
8,1198,263,247,16,0,0.9391634980988594,0.060836501901140684,0.0,0.9321739130434783,0.06782608695652174,0.06928213689482471
9,1215,267,249,18,0,0.9325842696629213,0.06741573033707865,0.0,0.9300341296928327,0.06996587030716724,0.07078189300411522
10,1233,270,247,23,0,0.9148148148148149,0.08518518518518518,0.0,0.9230769230769231,0.07692307692307693,0.0746147607461476
11,1251,273,260,13,0,0.9523809523809523,0.047619047619047616,0.0,0.9278688524590164,0.07213114754098361,0.06954436450839328
12,1271,279,261,17,1,0.9354838709677419,0.06093189964157706,0.0035842293906810036,0.9282296650717703,0.07177033492822966,0.07002360346184107
13,1284,278,251,26,1,0.9028776978417267,0.09352517985611511,0.0035971223021582736,0.9272151898734177,0.07278481012658228,0.07554517133956386
14,1301,279,260,18,1,0.931899641577061,0.06451612903225806,0.0035842293906810036,0.9247648902821317,0.07523510971786834,0.0730207532667179
15,1315,281,257,24,0,0.9145907473309609,0.08540925266903915,0.0,0.9287925696594427,0.07120743034055728,0.07756653992395438
16,1328,284,255,28,1,0.897887323943662,0.09859154929577464,0.0035211267605633804,0.9285714285714286,0.07142857142857142,0.08207831325301204
17,1341,285,264,20,1,0.9263157894736842,0.07017543859649122,0.0035087719298245615,0.9231927710843374,0.07680722891566265,0.07979120059656973
18,1348,285,264,21,0,0.9263157894736842,0.07368421052631578,0.0,0.9266467065868264,0.07335329341317365,0.08011869436201781
19,1358,287,268,19,0,0.9337979094076655,0.06620209059233449,0.0,0.9212481426448736,0.0787518573551263,0.07952871870397643
20,1366,288,264,24,0,0.9166666666666666,0.08333333333333333,0.0,0.913235294117647,0.08676470588235294,0.08199121522693997
21,1375,290,260,29,1,0.896551724137931,0.1,0.0034482758620689655,0.9138686131386862,0.08613138686131387,0.08727272727272728
22,1383,291,253,37,1,0.8694158075601375,0.12714776632302405,0.003436426116838488,0.9144927536231884,0.08550724637681159,0.09689081706435286
23,1391,291,273,18,0,0.9381443298969072,0.061855670103092786,0.0,0.9135446685878963,0.08645533141210375,0.08914450035945364
24,1394,292,260,31,1,0.8904109589041096,0.10616438356164383,0.003424657534246575,0.9110473457675753,0.08895265423242468,0.09684361549497848
25,1399,292,263,28,1,0.9006849315068494,0.0958904109589041,0.003424657534246575,0.9071428571428571,0.09285714285714286,0.09792709077912795
26,1406,293,264,29,0,0.9010238907849829,0.09897610921501707,0.0,0.8961593172119487,0.10384068278805121,0.10170697012802275
27,1410,293,260,33,0,0.8873720136518771,0.11262798634812286,0.0,0.900709219858156,0.09929078014184398,0.10567375886524823
28,1414,293,265,27,1,0.9044368600682594,0.09215017064846416,0.0034129692832764505,0.8995756718528995,0.10042432814710042,0.10396039603960396
29,1420,295,272,23,0,0.9220338983050848,0.07796610169491526,0.0,0.8959212376933896,0.10407876230661041,0.10140845070422536
30,1426,296,271,25,0,0.9155405405405406,0.08445945945945946,0.0,0.8898186889818689,0.1101813110181311,0.10238429172510519
31,1431,297,266,30,1,0.8956228956228957,0.10101010101010101,0.003367003367003367,0.8821081830790569,0.11789181692094314,0.10621942697414395
32,1436,297,263,34,0,0.8855218855218855,0.11447811447811448,0.0,0.8810511756569848,0.11894882434301521,0.11142061281337047
33,1438,296,264,31,1,0.8918918918918919,0.10472972972972973,0.0033783783783783786,0.8864265927977839,0.11357340720221606,0.11265646731571627
34,1442,297,256,41,0,0.8619528619528619,0.13804713804713806,0.0,0.8908839779005525,0.10911602209944751,0.12066574202496533
35,1445,298,267,29,2,0.8959731543624161,0.09731543624161074,0.006711409395973154,0.8846153846153846,0.11538461538461539,0.11764705882352941
36,1448,297,257,40,0,0.8653198653198653,0.13468013468013468,0.0,0.8844566712517193,0.1155433287482806,0.12569060773480664
37,1454,298,273,25,0,0.9161073825503355,0.08389261744966443,0.0,0.8820301783264746,0.11796982167352538,0.1203576341127923
38,1451,297,267,29,1,0.898989898989899,0.09764309764309764,0.003367003367003367,0.8753424657534247,0.12465753424657534,0.12129565816678153
39,1452,297,266,31,0,0.8956228956228957,0.10437710437710437,0.0,0.8763736263736264,0.12362637362637363,0.12190082644628099
40,1454,299,263,35,1,0.8795986622073578,0.11705685618729098,0.0033444816053511705,0.8688524590163934,0.13114754098360656,0.12517193947730398
41,1453,299,265,32,2,0.8862876254180602,0.10702341137123746,0.006688963210702341,0.8692098092643051,0.1307901907356948,0.12456985547143841
42,1453,299,253,45,1,0.8461538461538461,0.1505016722408027,0.0033444816053511705,0.8678474114441417,0.13215258855585832,0.13282863041982107
43,1458,299,271,27,1,0.9063545150501672,0.0903010033444816,0.0033444816053511705,0.8692098092643051,0.1307901907356948,0.1262002743484225
44,1457,299,272,26,1,0.9096989966555183,0.08695652173913043,0.0033444816053511705,0.8692098092643051,0.1307901907356948,0.12285518188057652
45,1457,298,264,33,1,0.8859060402684564,0.11073825503355705,0.003355704697986577,0.8703956343792633,0.1296043656207367,0.1262868908716541
46,1459,300,267,31,2,0.89,0.10333333333333333,0.006666666666666667,0.8627717391304348,0.13722826086956522,0.12611377655928718
47,1460,299,256,42,1,0.8561872909698997,0.14046822742474915,0.0033444816053511705,0.8666666666666667,0.13333333333333333,0.13287671232876713
48,1463,299,259,39,1,0.8662207357859532,0.13043478260869565,0.0033444816053511705,0.8722826086956522,0.12771739130434784,0.1346548188653452
49,1465,300,267,32,1,0.89,0.10666666666666667,0.0033333333333333335,0.8685636856368564,0.13143631436314362,0.13174061433447098
50,1465,300,254,45,1,0.8466666666666667,0.15,0.0033333333333333335,0.8687415426251691,0.13125845737483086,0.13993174061433447
51,1468,300,265,35,0,0.8833333333333333,0.11666666666666667,0.0,0.8633288227334236,0.13667117726657646,0.13760217983651227
52,1466,299,262,37,0,0.8762541806020067,0.12374581939799331,0.0,0.8606224627875507,0.13937753721244925,0.13915416098226466
53,1463,299,260,38,1,0.8695652173913043,0.12709030100334448,0.0033444816053511705,0.8629579375848032,0.13704206241519673,0.14012303485987695
54,1468,300,245,55,0,0.8166666666666667,0.18333333333333332,0.0,0.8565629228687416,0.14343707713125844,0.15258855585831063
55,1466,300,253,43,4,0.8433333333333334,0.14333333333333334,0.013333333333333334,0.8556005398110661,0.14439946018893388,0.15143246930422918
56,1467,300,244,52,4,0.8133333333333334,0.17333333333333334,0.013333333333333334,0.8529014844804319,0.14709851551956815,0.1601908657123381
57,1469,300,258,39,3,0.86,0.13,0.01,0.8527027027027027,0.1472972972972973,0.15793056501021102
58,1468,301,250,48,3,0.8305647840531561,0.15946843853820597,0.009966777408637873,0.8398384925975774,0.1601615074024226,0.16348773841961853
59,1469,301,260,38,3,0.8637873754152824,0.12624584717607973,0.009966777408637873,0.8371467025572006,0.16285329744279947,0.1592920353982301
60,1469,302,253,45,4,0.8377483443708609,0.1490066225165563,0.013245033112582781,0.8281879194630872,0.17181208053691274,0.16337644656228728
61,1473,301,257,43,1,0.8538205980066446,0.14285714285714285,0.0033222591362126247,0.8304172274562585,0.1695827725437416,0.16429056347589951
62,1476,301,247,53,1,0.8205980066445183,0.1760797342192691,0.0033222591362126247,0.825503355704698,0.174496644295302,0.1714092140921409
63,1476,301,254,44,3,0.8438538205980066,0.1461794019933555,0.009966777408637873,0.8281879194630872,0.17181208053691274,0.16937669376693767
64,1477,301,247,53,1,0.8205980066445183,0.1760797342192691,0.0033222591362126247,0.825503355704698,0.174496644295302,0.17467840216655384
65,1477,301,261,39,1,0.867109634551495,0.12956810631229235,0.0033222591362126247,0.8268456375838926,0.17315436241610738,0.16926201760324983
66,1475,301,260,38,3,0.8637873754152824,0.12624584717607973,0.009966777408637873,0.8241610738255034,0.17583892617449665,0.16610169491525423
67,1478,301,245,54,2,0.813953488372093,0.17940199335548174,0.006644518272425249,0.8241610738255034,0.17583892617449665,0.17523680649526388
68,1479,302,237,63,2,0.7847682119205298,0.20860927152317882,0.006622516556291391,0.8221925133689839,0.17780748663101603,0.1839080459770115
