step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,749,178,178,0,0,1.0,0.0,0.0,1.0,0.0,0.0053404539385847796
2,776,172,172,0,0,1.0,0.0,0.0,1.0,0.0,0.005154639175257732
3,800,169,169,0,0,1.0,0.0,0.0,1.0,0.0,0.005
4,825,172,172,0,0,1.0,0.0,0.0,0.989159891598916,0.01084010840108401,0.0048484848484848485
5,859,182,182,0,0,1.0,0.0,0.0,0.9899244332493703,0.010075566750629723,0.004656577415599534
6,893,189,187,2,0,0.9894179894179894,0.010582010582010581,0.0,0.9904988123515439,0.009501187648456057,0.006718924972004479
7,925,193,192,1,0,0.9948186528497409,0.0051813471502590676,0.0,0.990909090909091,0.00909090909090909,0.006486486486486486
8,955,197,196,1,0,0.9949238578680203,0.005076142131979695,0.0,0.9912663755458515,0.008733624454148471,0.007329842931937173
9,986,202,199,3,0,0.9851485148514851,0.01485148514851485,0.0,0.9916317991631799,0.008368200836820083,0.009127789046653144
10,1019,207,207,0,0,1.0,0.0,0.0,0.9919678714859438,0.008032128514056224,0.007850834151128557
11,1051,212,210,2,0,0.9905660377358491,0.009433962264150943,0.0,0.9904030710172744,0.009596928982725527,0.008563273073263558
12,1082,215,214,1,0,0.9953488372093023,0.004651162790697674,0.0,0.9944237918215614,0.0055762081784386614,0.00831792975970425
13,1110,216,214,2,0,0.9907407407407407,0.009259259259259259,0.0,0.9909255898366606,0.009074410163339383,0.009009009009009009
14,1134,219,216,3,0,0.9863013698630136,0.0136986301369863,0.0,0.991166077738516,0.0088339222614841,0.010582010582010581
15,1157,222,219,3,0,0.9864864864864865,0.013513513513513514,0.0,0.9896729776247849,0.010327022375215147,0.012100259291270527
16,1178,225,222,3,0,0.9866666666666667,0.013333333333333334,0.0,0.988255033557047,0.01174496644295302,0.012733446519524618
17,1198,226,221,5,0,0.9778761061946902,0.022123893805309734,0.0,0.9868204283360791,0.013179571663920923,0.015859766277128547
18,1217,228,224,4,0,0.9824561403508771,0.017543859649122806,0.0,0.9854368932038835,0.014563106796116505,0.01725554642563681
19,1233,229,222,7,0,0.9694323144104804,0.03056768558951965,0.0,0.9840510366826156,0.01594896331738437,0.021086780210867802
20,1247,231,227,4,0,0.9826839826839827,0.017316017316017316,0.0,0.9827315541601256,0.01726844583987441,0.02165196471531676
21,1260,232,226,6,0,0.9741379310344828,0.02586206896551724,0.0,0.9813664596273292,0.018633540372670808,0.024603174603174603
22,1269,233,230,3,0,0.9871244635193133,0.012875536480686695,0.0,0.9785276073619632,0.02147239263803681,0.022852639873916468
23,1281,234,227,7,0,0.9700854700854701,0.029914529914529916,0.0,0.9741641337386018,0.025835866261398176,0.02654176424668228
24,1290,234,227,7,0,0.9700854700854701,0.029914529914529916,0.0,0.9728506787330317,0.027149321266968326,0.02868217054263566
25,1298,235,227,7,1,0.9659574468085106,0.029787234042553193,0.00425531914893617,0.9701046337817638,0.029895366218236172,0.030816640986132512
26,1307,236,227,9,0,0.961864406779661,0.038135593220338986,0.0,0.9703264094955489,0.02967359050445104,0.03519510328997705
27,1314,237,232,5,0,0.9789029535864979,0.02109704641350211,0.0,0.96759941089838,0.03240058910162003,0.03424657534246575
28,1319,237,234,3,0,0.9873417721518988,0.012658227848101266,0.0,0.9648609077598829,0.03513909224011713,0.03184230477634572
29,1325,238,236,2,0,0.9915966386554622,0.008403361344537815,0.0,0.9650145772594753,0.03498542274052478,0.030943396226415093
30,1330,238,228,10,0,0.957983193277311,0.04201680672268908,0.0,0.9608127721335269,0.03918722786647315,0.035338345864661655
31,1336,239,228,11,0,0.9539748953974896,0.04602510460251046,0.0,0.961038961038961,0.03896103896103896,0.038922155688622756
32,1336,240,232,8,0,0.9666666666666667,0.03333333333333333,0.0,0.9612625538020086,0.03873744619799139,0.0374251497005988
33,1340,239,235,4,0,0.9832635983263598,0.016736401673640166,0.0,0.9669540229885057,0.033045977011494254,0.03582089552238806
34,1342,239,232,7,0,0.9707112970711297,0.029288702928870293,0.0,0.9626972740315638,0.03730272596843615,0.03651266766020864
35,1344,239,233,6,0,0.9748953974895398,0.02510460251046025,0.0,0.9598853868194842,0.04011461318051576,0.034970238095238096
36,1344,240,235,5,0,0.9791666666666666,0.020833333333333332,0.0,0.9600570613409415,0.039942938659058486,0.03273809523809524
37,1345,240,235,5,0,0.9791666666666666,0.020833333333333332,0.0,0.9643874643874644,0.03561253561253561,0.03197026022304833
38,1347,240,231,9,0,0.9625,0.0375,0.0,0.9643874643874644,0.03561253561253561,0.03414996288047513
39,1349,240,233,7,0,0.9708333333333333,0.029166666666666667,0.0,0.9657631954350927,0.034236804564907276,0.0340993328391401
40,1352,240,239,1,0,0.9958333333333333,0.004166666666666667,0.0,0.9658605974395448,0.034139402560455195,0.030325443786982247
41,1354,241,237,4,0,0.983402489626556,0.016597510373443983,0.0,0.9645892351274787,0.03541076487252125,0.030280649926144758
42,1357,241,229,12,0,0.950207468879668,0.04979253112033195,0.0,0.9632248939179632,0.036775106082036775,0.03610906411201179
43,1359,241,232,9,0,0.9626556016597511,0.03734439834024896,0.0,0.9619181946403385,0.0380818053596615,0.036055923473142015
44,1359,242,225,17,0,0.9297520661157025,0.07024793388429752,0.0,0.9662447257383966,0.03375527426160337,0.042678440029433405
45,1361,241,231,10,0,0.9585062240663901,0.04149377593360996,0.0,0.967605633802817,0.0323943661971831,0.0426157237325496
46,1363,241,225,16,0,0.9336099585062241,0.06639004149377593,0.0,0.9633802816901409,0.036619718309859155,0.04842259721203228
47,1365,242,231,11,0,0.9545454545454546,0.045454545454545456,0.0,0.9606741573033708,0.03932584269662921,0.047619047619047616
48,1362,242,226,16,0,0.9338842975206612,0.06611570247933884,0.0,0.9551192145862553,0.04488078541374474,0.05066079295154185
49,1361,241,224,17,0,0.9294605809128631,0.07053941908713693,0.0,0.9549295774647887,0.04507042253521127,0.05437178545187362
50,1361,241,232,9,0,0.9626556016597511,0.03734439834024896,0.0,0.9507042253521126,0.04929577464788732,0.050698016164584865
51,1360,241,227,14,0,0.941908713692946,0.058091286307053944,0.0,0.9507042253521126,0.04929577464788732,0.052941176470588235
52,1358,241,229,12,0,0.950207468879668,0.04979253112033195,0.0,0.9464033850493653,0.0535966149506347,0.05228276877761414
53,1354,240,228,12,0,0.95,0.05,0.0,0.943342776203966,0.056657223796033995,0.051698670605613
54,1352,240,229,11,0,0.9541666666666667,0.04583333333333333,0.0,0.9475177304964539,0.0524822695035461,0.05103550295857988
55,1348,240,226,14,0,0.9416666666666667,0.058333333333333334,0.0,0.9460992907801419,0.05390070921985816,0.052670623145400594
56,1348,241,227,14,0,0.941908713692946,0.058091286307053944,0.0,0.9460227272727273,0.05397727272727273,0.05341246290801187
57,1346,240,231,9,0,0.9625,0.0375,0.0,0.9472934472934473,0.05270655270655271,0.04977711738484398
58,1346,240,221,19,0,0.9208333333333333,0.07916666666666666,0.0,0.948644793152639,0.05135520684736091,0.0549777117384844
59,1346,240,225,15,0,0.9375,0.0625,0.0,0.948644793152639,0.05135520684736091,0.05572065378900446
60,1347,240,229,11,0,0.9541666666666667,0.04583333333333333,0.0,0.9472934472934473,0.05270655270655271,0.054194506310319225
61,1347,240,226,14,0,0.9416666666666667,0.058333333333333334,0.0,0.9487179487179487,0.05128205128205128,0.0556792873051225
62,1345,240,223,16,1,0.9291666666666667,0.06666666666666667,0.004166666666666667,0.9430199430199431,0.05698005698005698,0.05799256505576208
63,1345,240,224,16,0,0.9333333333333333,0.06666666666666667,0.0,0.9415954415954416,0.0584045584045584,0.05799256505576208
64,1344,240,233,7,0,0.9708333333333333,0.029166666666666667,0.0,0.9443651925820257,0.05563480741797432,0.05282738095238095
65,1344,240,224,16,0,0.9333333333333333,0.06666666666666667,0.0,0.9429386590584878,0.05706134094151213,0.05654761904761905
66,1340,240,223,15,2,0.9291666666666667,0.0625,0.008333333333333333,0.9415121255349501,0.05848787446504993,0.055970149253731345
67,1342,240,231,9,0,0.9625,0.0375,0.0,0.9427753934191703,0.05722460658082976,0.05216095380029806
68,1341,240,228,12,0,0.95,0.05,0.0,0.9470672389127325,0.05293276108726753,0.05145413870246085
69,1338,239,232,5,2,0.9707112970711297,0.02092050209205021,0.008368200836820083,0.9469153515064562,0.05308464849354376,0.04633781763826607
70,1338,240,232,8,0,0.9666666666666667,0.03333333333333333,0.0,0.9455587392550143,0.054441260744985676,0.04484304932735426
71,1339,239,224,15,0,0.9372384937238494,0.06276150627615062,0.0,0.9483500717360115,0.05164992826398852,0.04929051530993279
72,1342,240,227,13,0,0.9458333333333333,0.05416666666666667,0.0,0.9484240687679083,0.05157593123209169,0.04992548435171386
73,1343,240,230,10,0,0.9583333333333334,0.041666666666666664,0.0,0.9527896995708155,0.04721030042918455,0.04765450483991065
74,1345,240,230,10,0,0.9583333333333334,0.041666666666666664,0.0,0.9557142857142857,0.04428571428571428,0.04758364312267658
75,1347,240,229,10,1,0.9541666666666667,0.041666666666666664,0.004166666666666667,0.9514978601997147,0.04850213980028531,0.04825538233110616
76,1348,240,226,13,1,0.9416666666666667,0.05416666666666667,0.004166666666666667,0.9487179487179487,0.05128205128205128,0.050445103857566766
77,1350,241,220,21,0,0.9128630705394191,0.08713692946058091,0.0,0.9488636363636364,0.05113636363636364,0.057777777777777775
78,1351,241,231,10,0,0.9585062240663901,0.04149377593360996,0.0,0.948936170212766,0.05106382978723404,0.053293856402664694
79,1351,241,232,9,0,0.9626556016597511,0.03734439834024896,0.0,0.948936170212766,0.05106382978723404,0.05107327905255366
80,1349,240,231,7,2,0.9625,0.029166666666666667,0.008333333333333333,0.9488636363636364,0.05113636363636364,0.048183839881393624
81,1350,241,230,11,0,0.9543568464730291,0.04564315352697095,0.0,0.9431818181818182,0.056818181818181816,0.04888888888888889
82,1351,240,231,9,0,0.9625,0.0375,0.0,0.9446022727272727,0.05539772727272727,0.047372316802368614
83,1350,241,229,12,0,0.950207468879668,0.04979253112033195,0.0,0.9461756373937678,0.053824362606232294,0.04814814814814815
84,1347,240,233,6,1,0.9708333333333333,0.025,0.004166666666666667,0.9502840909090909,0.04971590909090909,0.044543429844097995
85,1346,240,233,7,0,0.9708333333333333,0.029166666666666667,0.0,0.9502133712660028,0.049786628733997154,0.04234769687964339
86,1349,240,227,13,0,0.9458333333333333,0.05416666666666667,0.0,0.9515669515669516,0.04843304843304843,0.04595997034840623
87,1351,241,230,11,0,0.9543568464730291,0.04564315352697095,0.0,0.950354609929078,0.04964539007092199,0.0458919319022946
88,1350,241,224,16,1,0.9294605809128631,0.06639004149377593,0.004149377593360996,0.9546099290780142,0.04539007092198582,0.04888888888888889
89,1351,241,223,18,0,0.9253112033195021,0.07468879668049792,0.0,0.9575671852899575,0.042432814710042434,0.053293856402664694
90,1353,241,229,12,0,0.950207468879668,0.04979253112033195,0.0,0.9546742209631728,0.0453257790368272,0.0524759793052476
91,1354,241,230,10,1,0.9543568464730291,0.04149377593360996,0.004149377593360996,0.9519094766619519,0.04809052333804809,0.051698670605613
92,1353,241,224,17,0,0.9294605809128631,0.07053941908713693,0.0,0.9476661951909476,0.05233380480905234,0.05543237250554324
93,1353,241,232,9,0,0.9626556016597511,0.03734439834024896,0.0,0.9447592067988668,0.05524079320113314,0.051736881005173686
94,1351,240,229,10,1,0.9541666666666667,0.041666666666666664,0.004166666666666667,0.9460227272727273,0.05397727272727273,0.05107327905255366
95,1351,241,227,14,0,0.941908713692946,0.058091286307053944,0.0,0.9460992907801419,0.05390070921985816,0.053293856402664694
96,1349,240,229,11,0,0.9541666666666667,0.04583333333333333,0.0,0.9431818181818182,0.056818181818181816,0.05114899925871016
97,1348,240,227,13,0,0.9458333333333333,0.05416666666666667,0.0,0.9473684210526315,0.05263157894736842,0.05118694362017804
98,1350,240,225,15,0,0.9375,0.0625,0.0,0.9487908961593172,0.051209103840682786,0.054814814814814816
99,1349,240,224,16,0,0.9333333333333333,0.06666666666666667,0.0,0.9460227272727273,0.05397727272727273,0.056338028169014086
100,1349,241,229,12,0,0.950207468879668,0.04979253112033195,0.0,0.9474431818181818,0.052556818181818184,0.054114158636026685
101,1349,240,230,10,0,0.9583333333333334,0.041666666666666664,0.0,0.9473684210526315,0.05263157894736842,0.05263157894736842
102,1349,241,227,14,0,0.941908713692946,0.058091286307053944,0.0,0.9446808510638298,0.05531914893617021,0.05337286879169755
103,1347,240,233,6,1,0.9708333333333333,0.025,0.004166666666666667,0.9445234708392604,0.05547652916073969,0.04825538233110616
104,1344,240,228,11,1,0.95,0.04583333333333333,0.004166666666666667,0.9458689458689459,0.05413105413105413,0.04836309523809524
105,1343,240,225,15,0,0.9375,0.0625,0.0,0.9472182596291013,0.052781740370898715,0.05063291139240506
106,1343,240,233,7,0,0.9708333333333333,0.029166666666666667,0.0,0.9472182596291013,0.052781740370898715,0.04616530156366344
107,1343,240,227,13,0,0.9458333333333333,0.05416666666666667,0.0,0.9527896995708155,0.04721030042918455,0.04839910647803425
108,1346,240,232,8,0,0.9666666666666667,0.03333333333333333,0.0,0.9527896995708155,0.04721030042918455,0.046805349182763745
109,1346,240,232,8,0,0.9666666666666667,0.03333333333333333,0.0,0.9487179487179487,0.05128205128205128,0.04457652303120357
