step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1061,255,246,9,0,0.9647058823529412,0.03529411764705882,0.0,0.9568627450980393,0.043137254901960784,0.049010367577756835
2,1084,250,237,13,0,0.948,0.052,0.0,0.9514563106796117,0.04854368932038835,0.055350553505535055
3,1105,249,238,10,1,0.9558232931726908,0.040160642570281124,0.004016064257028112,0.9459459459459459,0.05405405405405406,0.0579185520361991
4,1119,246,233,12,1,0.9471544715447154,0.04878048780487805,0.0040650406504065045,0.9323017408123792,0.06769825918762089,0.05987488829311886
5,1142,254,242,12,0,0.952755905511811,0.047244094488188976,0.0,0.9330855018587361,0.06691449814126393,0.0595446584938704
6,1161,258,240,18,0,0.9302325581395349,0.06976744186046512,0.0,0.9349005424954792,0.0650994575045208,0.06459948320413436
7,1179,262,244,18,0,0.9312977099236641,0.06870229007633588,0.0,0.9346289752650176,0.06537102473498234,0.06530958439355386
8,1195,263,247,16,0,0.9391634980988594,0.060836501901140684,0.0,0.9372822299651568,0.0627177700348432,0.06443514644351464
9,1213,267,252,15,0,0.9438202247191011,0.056179775280898875,0.0,0.9401709401709402,0.05982905982905983,0.06430338004946413
10,1230,269,247,22,0,0.9182156133828996,0.08178438661710037,0.0,0.9362416107382551,0.06375838926174497,0.06991869918699187
11,1249,273,257,16,0,0.9413919413919414,0.05860805860805861,0.0,0.9342105263157895,0.06578947368421052,0.06805444355484387
12,1270,278,267,11,0,0.960431654676259,0.039568345323741004,0.0,0.9344,0.0656,0.06377952755905512
13,1284,278,257,21,0,0.9244604316546763,0.07553956834532374,0.0,0.9333333333333333,0.06666666666666667,0.06775700934579439
14,1299,279,257,21,1,0.921146953405018,0.07526881720430108,0.0035842293906810036,0.9294670846394985,0.07053291536050156,0.06928406466512702
15,1313,281,264,17,0,0.9395017793594306,0.060498220640569395,0.0,0.931782945736434,0.06821705426356589,0.06702208682406702
16,1324,282,260,22,0,0.9219858156028369,0.07801418439716312,0.0,0.9372128637059725,0.06278713629402756,0.07099697885196375
17,1334,284,267,17,0,0.9401408450704225,0.05985915492957746,0.0,0.9333333333333333,0.06666666666666667,0.06896551724137931
18,1340,285,256,28,1,0.8982456140350877,0.09824561403508772,0.0035087719298245615,0.9308270676691729,0.06917293233082707,0.07686567164179105
19,1350,286,269,17,0,0.9405594405594405,0.05944055944055944,0.0,0.9313432835820895,0.06865671641791045,0.07333333333333333
20,1359,288,267,21,0,0.9270833333333334,0.07291666666666667,0.0,0.9260355029585798,0.07396449704142012,0.07579102281089035
21,1366,288,274,14,0,0.9513888888888888,0.04861111111111111,0.0,0.9264705882352942,0.07352941176470588,0.07101024890190337
22,1372,289,261,28,0,0.903114186851211,0.09688581314878893,0.0,0.9210526315789473,0.07894736842105263,0.07871720116618076
23,1378,290,267,23,0,0.9206896551724137,0.07931034482758621,0.0,0.9213973799126638,0.07860262008733625,0.07764876632801161
24,1379,289,261,27,1,0.903114186851211,0.09342560553633218,0.0034602076124567475,0.9215116279069767,0.07848837209302326,0.08194343727338652
25,1388,290,280,10,0,0.9655172413793104,0.034482758620689655,0.0,0.9260869565217391,0.07391304347826087,0.07276657060518732
26,1391,292,275,16,1,0.9417808219178082,0.0547945205479452,0.003424657534246575,0.9182209469153515,0.08177905308464849,0.07260963335729691
27,1393,292,261,29,2,0.8938356164383562,0.09931506849315068,0.00684931506849315,0.9169054441260746,0.0830945558739255,0.08111988513998564
28,1398,293,269,24,0,0.9180887372013652,0.08191126279863481,0.0,0.9128571428571428,0.08714285714285715,0.08082975679542204
29,1406,293,272,21,0,0.9283276450511946,0.07167235494880546,0.0,0.9188034188034188,0.0811965811965812,0.08250355618776671
30,1408,293,274,19,0,0.9351535836177475,0.06484641638225255,0.0,0.9234042553191489,0.07659574468085106,0.08025568181818182
31,1414,293,269,24,0,0.9180887372013652,0.08191126279863481,0.0,0.9164305949008499,0.08356940509915015,0.08345120226308345
32,1417,295,273,22,0,0.9254237288135593,0.07457627118644068,0.0,0.9127988748241913,0.08720112517580872,0.08327452364149612
33,1422,295,279,16,0,0.9457627118644067,0.05423728813559322,0.0,0.9116409537166901,0.08835904628330996,0.08016877637130802
34,1424,294,271,23,0,0.9217687074829932,0.0782312925170068,0.0,0.9158485273492286,0.08415147265077139,0.08286516853932584
35,1423,295,270,25,0,0.9152542372881356,0.0847457627118644,0.0,0.9134078212290503,0.08659217877094973,0.084328882642305
36,1426,296,269,26,1,0.9087837837837838,0.08783783783783784,0.0033783783783783786,0.914804469273743,0.08519553072625698,0.08625525946704067
37,1428,296,276,20,0,0.9324324324324325,0.06756756756756757,0.0,0.9163179916317992,0.08368200836820083,0.08333333333333333
38,1429,296,284,11,1,0.9594594594594594,0.037162162162162164,0.0033783783783783786,0.915041782729805,0.08495821727019498,0.07557732680195942
39,1426,295,269,26,0,0.911864406779661,0.08813559322033898,0.0,0.9189944134078212,0.08100558659217877,0.07994389901823282
40,1427,295,278,16,1,0.9423728813559322,0.05423728813559322,0.003389830508474576,0.9175977653631285,0.0824022346368715,0.07498248072880168
41,1429,296,272,23,1,0.918918918918919,0.0777027027027027,0.0033783783783783786,0.9178272980501393,0.08217270194986072,0.07837648705388384
42,1430,296,271,25,0,0.9155405405405406,0.08445945945945946,0.0,0.9222222222222223,0.07777777777777778,0.07972027972027972
43,1433,297,272,25,0,0.9158249158249159,0.08417508417508418,0.0,0.9195561719833565,0.08044382801664356,0.08164689462665736
44,1433,296,272,24,0,0.918918918918919,0.08108108108108109,0.0,0.9222222222222223,0.07777777777777778,0.08094905792044661
45,1435,296,269,26,1,0.9087837837837838,0.08783783783783784,0.0033783783783783786,0.9209431345353676,0.07905686546463246,0.08362369337979095
46,1435,297,275,20,2,0.9259259259259259,0.06734006734006734,0.006734006734006734,0.9183955739972337,0.08160442600276625,0.08153310104529617
47,1435,297,264,33,0,0.8888888888888888,0.1111111111111111,0.0,0.91701244813278,0.08298755186721991,0.089198606271777
48,1438,297,270,27,0,0.9090909090909091,0.09090909090909091,0.0,0.9182825484764543,0.0817174515235457,0.09040333796940195
49,1439,297,272,25,0,0.9158249158249159,0.08417508417508418,0.0,0.9117241379310345,0.08827586206896551,0.09034051424600417
50,1441,296,279,17,0,0.9425675675675675,0.057432432432432436,0.0,0.9114799446749654,0.08852005532503458,0.08605135322692574
51,1442,297,271,26,0,0.9124579124579124,0.08754208754208755,0.0,0.9060773480662984,0.09392265193370165,0.08945908460471567
52,1441,297,269,27,1,0.9057239057239057,0.09090909090909091,0.003367003367003367,0.9022038567493113,0.09779614325068871,0.0922970159611381
53,1441,298,269,28,1,0.9026845637583892,0.09395973154362416,0.003355704697986577,0.9009628610729024,0.09903713892709766,0.09437890353920889
54,1441,297,279,18,0,0.9393939393939394,0.06060606060606061,0.0,0.9049586776859504,0.09504132231404959,0.08882720333102012
55,1441,298,278,19,1,0.9328859060402684,0.06375838926174497,0.003355704697986577,0.9037138927097662,0.09628610729023383,0.08743927827897294
56,1442,297,260,37,0,0.8754208754208754,0.12457912457912458,0.0,0.9022038567493113,0.09779614325068871,0.09778085991678225
57,1445,298,261,37,0,0.8758389261744967,0.12416107382550336,0.0,0.9009628610729024,0.09903713892709766,0.10311418685121107
58,1447,298,268,29,1,0.8993288590604027,0.09731543624161074,0.003355704697986577,0.9026063100137174,0.09739368998628258,0.1022805805114029
59,1448,297,269,28,0,0.9057239057239057,0.09427609427609428,0.0,0.9105914718019257,0.08940852819807428,0.10290055248618785
60,1449,297,264,33,0,0.8888888888888888,0.1111111111111111,0.0,0.9037138927097662,0.09628610729023383,0.10766045548654245
61,1451,298,272,26,0,0.912751677852349,0.087248322147651,0.0,0.8945205479452055,0.10547945205479452,0.10544452101998622
62,1452,299,276,23,0,0.9230769230769231,0.07692307692307693,0.0,0.889344262295082,0.11065573770491803,0.10192837465564739
63,1450,298,270,24,4,0.9060402684563759,0.08053691275167785,0.013422818791946308,0.8905608755129959,0.1094391244870041,0.1006896551724138
64,1452,299,261,36,2,0.8729096989966555,0.12040133779264214,0.006688963210702341,0.8879781420765027,0.11202185792349727,0.10950413223140495
65,1454,299,271,26,2,0.9063545150501672,0.08695652173913043,0.006688963210702341,0.888130968622101,0.11186903137789904,0.10729023383768914
