step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5268,1296,634,532,130,0.48919753086419754,0.4104938271604938,0.10030864197530864,0.3994596680818217,0.6005403319181783,0.5681473044798785
2,5430,1262,629,538,95,0.49841521394611726,0.42630744849445323,0.07527733755942947,0.3994596680818217,0.6005403319181783,0.5519337016574586
3,5544,1243,607,526,110,0.4883346741753821,0.4231697506033789,0.08849557522123894,0.3995372155804088,0.6004627844195912,0.5387806637806638
4,5661,1235,595,535,105,0.4817813765182186,0.4331983805668016,0.08502024291497975,0.40053763440860213,0.5994623655913979,0.5279985868221162
5,5823,1286,650,533,103,0.505443234836703,0.4144634525660964,0.08009331259720062,0.4320087495442946,0.5679912504557054,0.5126223596084493
6,5987,1326,679,537,110,0.5120663650075414,0.40497737556561086,0.08295625942684766,0.4573319400905608,0.5426680599094392,0.49908134290963757
7,6166,1353,766,494,93,0.5661492978566149,0.36511456023651145,0.06873614190687362,0.477632021527077,0.5223679784729229,0.4776192020759001
8,6327,1371,753,520,98,0.5492341356673961,0.37928519328956967,0.07148067104303428,0.4929761515844495,0.5070238484155505,0.46578157104472895
9,6513,1398,809,511,78,0.5786838340486409,0.3655221745350501,0.055793991416309016,0.5101073910296905,0.48989260897030956,0.4500230308613542
10,6678,1422,826,506,90,0.5808720112517581,0.3558368495077356,0.06329113924050633,0.5262675626145388,0.4737324373854612,0.4363581910751722
11,6861,1452,854,516,82,0.5881542699724518,0.35537190082644626,0.05647382920110193,0.5489386792452831,0.451061320754717,0.42428217461011514
12,7044,1476,942,461,73,0.6382113821138211,0.31233062330623307,0.0494579945799458,0.5645345516847515,0.4354654483152484,0.40445769449176605
13,7197,1482,898,511,73,0.6059379217273954,0.344804318488529,0.049257759784075573,0.5757490898907869,0.4242509101092131,0.397526747255801
14,7337,1492,923,494,75,0.618632707774799,0.33109919571045576,0.05026809651474531,0.5870879120879121,0.4129120879120879,0.3868065967016492
