step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5700,1356,1347,9,0,0.9933628318584071,0.00663716814159292,0.0,0.9911504424778761,0.008849557522123894,0.009649122807017544
2,6106,1270,1265,5,0,0.9960629921259843,0.003937007874015748,0.0,0.9904306220095693,0.009569377990430622,0.009335080248935474
3,6465,1225,1210,15,0,0.9877551020408163,0.012244897959183673,0.0,0.9897134459955915,0.010286554004408524,0.010518174787316318
4,6796,1194,1177,17,0,0.9857621440536013,0.01423785594639866,0.0,0.9872169466764061,0.012783053323593864,0.011330194231901118
5,7277,1351,1337,14,0,0.9896373056994818,0.010362694300518135,0.0,0.9880765610291811,0.011923438970818953,0.011268379826851724
6,7788,1450,1441,9,0,0.9937931034482759,0.006206896551724138,0.0,0.9896096602078068,0.010390339792193204,0.010529019003595274
7,8309,1518,1498,20,0,0.9868247694334651,0.013175230566534914,0.0,0.9889260880762297,0.011073911923770281,0.011313034059453605
8,8825,1564,1545,18,1,0.9878516624040921,0.011508951406649617,0.0006393861892583121,0.9882296420850348,0.01177035791496517,0.0113314447592068
9,9366,1635,1613,22,0,0.9865443425076452,0.01345565749235474,0.0,0.9882743362831858,0.011725663716814159,0.011531069827033953
10,9924,1710,1698,12,0,0.9929824561403509,0.007017543859649123,0.0,0.989413680781759,0.010586319218241042,0.010378879484079
11,10492,1781,1764,17,0,0.9904548006737788,0.009545199326221224,0.0,0.9894637817497648,0.010536218250235183,0.010102935569958064
12,11055,1842,1823,19,0,0.989685124864278,0.01031487513572204,0.0,0.9898388227049755,0.010161177295024528,0.01013116236996834
13,11539,1833,1817,16,0,0.9912711402073104,0.00872885979268958,0.0,0.989128588415152,0.01087141158484797,0.009706213710026865
14,11990,1853,1831,22,0,0.9881273610361576,0.011872638963842417,0.0,0.9897243516555211,0.010275648344478878,0.009924937447873228
15,12412,1890,1875,15,0,0.9920634920634921,0.007936507936507936,0.0,0.9898801183247704,0.010119881675229644,0.009426361585562358
16,12812,1936,1909,27,0,0.9860537190082644,0.013946280991735538,0.0,0.9900608218365228,0.009939178163477228,0.009912581954417733
17,13167,1958,1936,22,0,0.9887640449438202,0.011235955056179775,0.0,0.9905376344086021,0.00946236559139785,0.00987316776790461
18,13490,1973,1960,13,0,0.99341104916371,0.006588950836289914,0.0,0.990234375,0.009765625,0.009266123054114159
19,13779,1987,1978,9,0,0.9954705586311021,0.004529441368897836,0.0,0.9907457811649428,0.009254218835057159,0.008563756440960883
20,14046,2004,1986,18,0,0.9910179640718563,0.008982035928143712,0.0,0.9901687259200213,0.009831274079978743,0.008614552185675637
21,14286,2017,2003,14,0,0.9930589985126426,0.006941001487357461,0.0,0.9903708523096942,0.009629147690305791,0.008189836203275935
22,14493,2025,2000,25,0,0.9876543209876543,0.012345679012345678,0.0,0.9907822301881961,0.009217769811803866,0.008624853377492582
23,14672,2030,2011,19,0,0.99064039408867,0.00935960591133005,0.0,0.9915350600126343,0.008464939987365762,0.008587786259541985
24,14826,2034,2015,19,0,0.9906588003933137,0.009341199606686333,0.0,0.991626046744157,0.00837395325584302,0.008566032645352759
25,14959,2041,2021,20,0,0.9902008819206272,0.009799118079372856,0.0,0.9915987150976031,0.008401284902396838,0.008690420482652584
26,15076,2048,2026,22,0,0.9892578125,0.0107421875,0.0,0.9911937377690803,0.008806262230919765,0.008954629875298487
27,15174,2053,2028,25,0,0.9878226984900146,0.012177301509985387,0.0,0.9909013708601238,0.009098629139876259,0.009292210359826018
28,15261,2054,2037,17,0,0.9917234664070107,0.008276533592989289,0.0,0.991432363943526,0.008567636056473996,0.008977131249590459
29,15328,2055,2048,7,0,0.9965936739659368,0.0034063260340632603,0.0,0.9915946205571565,0.00840537944284342,0.008089770354906054
30,15386,2057,2040,17,0,0.9917355371900827,0.008264462809917356,0.0,0.9912689869632819,0.008731013036718097,0.008124268815806577
31,15435,2058,2040,18,0,0.9912536443148688,0.008746355685131196,0.0,0.9907032181168057,0.009296781883194279,0.008098477486232589
32,15475,2059,2040,19,0,0.9907722195240408,0.009227780475959204,0.0,0.9908496732026144,0.009150326797385621,0.0081421647819063
33,15508,2060,2041,19,0,0.9907766990291262,0.009223300970873786,0.0,0.9914641375222288,0.00853586247777119,0.008124838792881093
34,15537,2060,2048,12,0,0.9941747572815534,0.005825242718446602,0.0,0.9919526627218935,0.008047337278106508,0.007787861234472549
35,15557,2061,2044,17,0,0.9917515769044153,0.008248423095584668,0.0,0.9918497519489724,0.00815024805102764,0.007842128945169377
36,15574,2062,2054,8,0,0.9961202715809894,0.0038797284190106693,0.0,0.99162637103432,0.008373628965679916,0.007255682547836137
37,15589,2063,2046,17,0,0.9917595734367426,0.008240426563257392,0.0,0.9916342641687287,0.008365735831271356,0.007376996600166785
38,15602,2062,2047,15,0,0.992725509214355,0.0072744907856450046,0.0,0.9922279792746114,0.007772020725388601,0.007370849891039611
39,15609,2061,2052,9,0,0.9956331877729258,0.004366812227074236,0.0,0.9925829997645397,0.007417000235460325,0.006855019540008969
40,15613,2062,2051,11,0,0.9946653734238603,0.00533462657613967,0.0,0.9930580068243323,0.006941993175667726,0.0065330173573304295
41,15618,2062,2044,18,0,0.991270611057226,0.008729388942774006,0.0,0.9929403459230498,0.0070596540769502295,0.006723011909335382
42,15621,2062,2052,10,0,0.9951503394762367,0.004849660523763337,0.0,0.9929428369795342,0.007057163020465773,0.006401638819537802
43,15624,2062,2049,13,0,0.9936954413191077,0.006304558680892337,0.0,0.9932964835940257,0.006703516405974362,0.0062724014336917565
44,15626,2062,2048,14,0,0.9932104752667313,0.006789524733268671,0.0,0.9935347360996826,0.0064652639003173855,0.006271598617688468
45,15632,2063,2052,11,0,0.9946679592825982,0.005332040717401842,0.0,0.993301210483018,0.006698789516982019,0.006141248720573183
46,15635,2063,2053,10,0,0.9951526902569074,0.004847309743092583,0.0,0.9934202796381154,0.00657972036188462,0.005948193156379917
47,15638,2063,2049,14,0,0.9932137663596704,0.0067862336403296175,0.0,0.9935392928462352,0.00646070715376483,0.0061388924414886815
48,15638,2062,2045,17,0,0.9917555771096024,0.008244422890397672,0.0,0.9933035714285714,0.006696428571428571,0.00639467962655071
49,15641,2063,2050,13,0,0.9936984973339796,0.006301502666020358,0.0,0.9934225980737609,0.006577401926239136,0.0062655840419410525
50,15640,2063,2046,17,0,0.9917595734367426,0.008240426563257392,0.0,0.9937756899588961,0.006224310041103934,0.006457800511508951
51,15642,2063,2046,17,0,0.9917595734367426,0.008240426563257392,0.0,0.9935408103347034,0.0064591896652965355,0.006712696586114308
52,15641,2062,2048,14,0,0.9932104752667313,0.006789524733268671,0.0,0.9931876908621095,0.006812309137890533,0.0066491912281823416
53,15641,2063,2049,14,0,0.9932137663596704,0.0067862336403296175,0.0,0.9933067167684358,0.006693283231564115,0.0066491912281823416
54,15640,2062,2044,18,0,0.991270611057226,0.008729388942774006,0.0,0.9930702372562837,0.006929762743716232,0.00690537084398977
55,15639,2062,2052,10,0,0.9951503394762367,0.004849660523763337,0.0,0.9928353300446324,0.00716466995536763,0.00652215614809131
56,15638,2063,2046,17,0,0.9917595734367426,0.008240426563257392,0.0,0.9928353300446324,0.00716466995536763,0.006714413607878245
57,15637,2062,2052,10,0,0.9951503394762367,0.004849660523763337,0.0,0.9928344884294609,0.007165511570539175,0.006459039457696489
58,15636,2062,2042,20,0,0.9903006789524733,0.009699321047526674,0.0,0.9925960747443883,0.007403925255611705,0.006843182399590688
59,15635,2062,2054,8,0,0.9961202715809894,0.0038797284190106693,0.0,0.9929486426137032,0.007051357386296862,0.006331947553565718
60,15635,2062,2050,12,0,0.9941804073714839,0.005819592628516004,0.0,0.9929486426137032,0.007051357386296862,0.006331947553565718
61,15634,2062,2048,14,0,0.9932104752667313,0.006789524733268671,0.0,0.9931828866948754,0.0068171133051245884,0.006332352564922605
62,15634,2061,2048,13,0,0.9936923823386705,0.006307617661329452,0.0,0.9928294345832843,0.007170565416715646,0.006268389407701164
63,15634,2062,2049,13,0,0.9936954413191077,0.006304558680892337,0.0,0.9934187331061229,0.006581266893877071,0.006268389407701164
64,15634,2062,2045,17,0,0.9917555771096024,0.008244422890397672,0.0,0.9934195064629847,0.006580493537015276,0.006460278879365486
65,15637,2063,2048,15,0,0.9927290353853612,0.007270964614638876,0.0,0.9933035714285714,0.006696428571428571,0.006650892114855791
66,15638,2063,2043,20,0,0.9903053805138148,0.009694619486185167,0.0,0.9931876908621095,0.006812309137890533,0.0069702007929402735
67,15638,2062,2045,17,0,0.9917555771096024,0.008244422890397672,0.0,0.993186890637848,0.006813109362152003,0.007034147589205781
68,15637,2062,2038,24,0,0.988360814742968,0.011639185257032008,0.0,0.9930694232350523,0.006930576764947727,0.007610155400652299
69,15635,2062,2047,15,0,0.992725509214355,0.0072744907856450046,0.0,0.9929511278195489,0.007048872180451127,0.007355292612727854
70,15636,2063,2050,13,0,0.9936984973339796,0.006301502666020358,0.0,0.9928336466165414,0.007166353383458646,0.007162957278076234
71,15634,2061,2049,12,0,0.9941775836972343,0.005822416302765648,0.0,0.9927127409496944,0.007287259050305595,0.00703594729435845
72,15634,2062,2050,12,0,0.9941804073714839,0.005819592628516004,0.0,0.9918899858956276,0.008110014104372355,0.006844057822694128
73,15632,2062,2053,9,0,0.995635305528613,0.004364694471387003,0.0,0.9920075223319229,0.007992477668077104,0.006461105424769703
74,15631,2062,2048,14,0,0.9932104752667313,0.006789524733268671,0.0,0.9921250587682181,0.007874941231781852,0.006525494210223274
75,15632,2062,2049,13,0,0.9936954413191077,0.006304558680892337,0.0,0.9923592335723522,0.007640766427647819,0.006461105424769703
76,15633,2062,2054,8,0,0.9961202715809894,0.0038797284190106693,0.0,0.9927118843305514,0.00728811566944869,0.006140855881788524
77,15635,2062,2046,16,0,0.9922405431619786,0.007759456838021339,0.0,0.9930653502585801,0.00693464974141984,0.0063959066197633516
78,15637,2062,2053,9,0,0.995635305528613,0.004364694471387003,0.0,0.9931852896251909,0.006814710374809071,0.006139285029097653
79,15637,2062,2056,6,0,0.997090203685742,0.002909796314258002,0.0,0.9931860902255639,0.00681390977443609,0.005691628829059283
80,15639,2063,2048,15,0,0.9927290353853612,0.007270964614638876,0.0,0.9940091624574181,0.005990837542581933,0.005946671782083254
81,15638,2062,2056,6,0,0.997090203685742,0.002909796314258002,0.0,0.9937742276518267,0.006225772348173382,0.0053075840900370895
82,15636,2062,2053,9,0,0.995635305528613,0.004364694471387003,0.0,0.9940091624574181,0.005990837542581933,0.005116398055768739
83,15639,2062,2048,14,0,0.9932104752667313,0.006789524733268671,0.0,0.9945958646616542,0.005404135338345864,0.005307244708740968
84,15641,2063,2048,15,0,0.9927290353853612,0.007270964614638876,0.0,0.9942447733145408,0.005755226685459244,0.005562304200498689
85,15642,2062,2053,9,0,0.995635305528613,0.004364694471387003,0.0,0.9945964994713967,0.0054035005286033125,0.005242296381536888
86,15644,2062,2048,14,0,0.9932104752667313,0.006789524733268671,0.0,0.9948320413436692,0.00516795865633075,0.0054973152646382
87,15646,2063,2050,13,0,0.9936984973339796,0.006301502666020358,0.0,0.9944816249853234,0.005518375014676529,0.005624440751629809
88,15648,2062,2053,9,0,0.995635305528613,0.004364694471387003,0.0,0.9941286989196806,0.0058713010803193985,0.0054959100204498975
89,15649,2063,2057,6,0,0.9970916141541445,0.00290838584585555,0.0,0.9942481511914544,0.005751848808545604,0.00523995143459646
90,15650,2063,2055,8,0,0.9961221522055259,0.003877847794474067,0.0,0.9938959971827679,0.006104002817232069,0.005175718849840256
91,15651,2062,2051,11,0,0.9946653734238603,0.00533462657613967,0.0,0.9936604836816154,0.006339516318384597,0.005239281835026516
92,15650,2063,2046,17,0,0.9917595734367426,0.008240426563257392,0.0,0.9938959971827679,0.006104002817232069,0.005559105431309904
93,15649,2062,2055,7,0,0.9966052376333656,0.0033947623666343357,0.0,0.9944809769844998,0.005519023015500235,0.005176049587833088
94,15647,2062,2055,7,0,0.9966052376333656,0.0033947623666343357,0.0,0.9947152084556665,0.005284791544333529,0.00492107113184636
95,15648,2063,2053,10,0,0.9951526902569074,0.004847309743092583,0.0,0.9947164494540331,0.0052835505459668895,0.005048568507157464
96,15649,2063,2056,7,0,0.9966068831798351,0.0033931168201648087,0.0,0.9941307665218923,0.005869233478107759,0.004920442200779603
97,15650,2063,2056,7,0,0.9966068831798351,0.0033931168201648087,0.0,0.9942474759333176,0.00575252406668232,0.004728434504792332
98,15652,2063,2049,14,0,0.9932137663596704,0.0067862336403296175,0.0,0.9946003052001409,0.005399694799859138,0.005047278303092257
99,15653,2063,2056,7,0,0.9966068831798351,0.0033931168201648087,0.0,0.9946015725853773,0.005398427414622697,0.004855299303647863
100,15655,2063,2048,15,0,0.9927290353853612,0.007270964614638876,0.0,0.9947189297030865,0.005281070296913508,0.005237943149153625
101,15655,2062,2055,7,0,0.9966052376333656,0.0033947623666343357,0.0,0.9949524592088274,0.005047540791172673,0.004982433727243692
102,15654,2062,2046,16,0,0.9922405431619786,0.007759456838021339,0.0,0.9944835680751174,0.005516431924882629,0.005493803500702696
103,15656,2063,2053,10,0,0.9951526902569074,0.004847309743092583,0.0,0.9946015725853773,0.005398427414622697,0.005429228410832907
104,15654,2063,2047,16,0,0.9922443044110518,0.007755695588948134,0.0,0.9942515251055842,0.005748474894415767,0.005749329244921426
105,15652,2063,2052,11,0,0.9946679592825982,0.005332040717401842,0.0,0.9944855097970198,0.005514490202980171,0.005622284692052134
106,15652,2063,2046,17,0,0.9917595734367426,0.008240426563257392,0.0,0.994131455399061,0.005868544600938967,0.0060056222846920524
107,15651,2063,2049,14,0,0.9932137663596704,0.0067862336403296175,0.0,0.994131455399061,0.005868544600938967,0.006069899686920964
108,15650,2062,2045,17,0,0.9917555771096024,0.008244422890397672,0.0,0.9938938468764679,0.0061061531235321745,0.006389776357827476
109,15650,2062,2049,13,0,0.9936954413191077,0.006304558680892337,0.0,0.9937756899588961,0.006224310041103934,0.006389776357827476
110,15648,2062,2057,5,0,0.9975751697381183,0.0024248302618816685,0.0,0.9934241427900423,0.006575857209957727,0.005879345603271984
111,15646,2062,2049,13,0,0.9936954413191077,0.006304558680892337,0.0,0.9931884908984145,0.006811509101585437,0.0060079253483318424
112,15643,2062,2039,23,0,0.9888457807953444,0.011154219204655674,0.0,0.992953611274222,0.007046388725778039,0.006584414754203158
113,15641,2062,2045,17,0,0.9917555771096024,0.008244422890397672,0.0,0.9930686090225563,0.006931390977443609,0.0066491912281823416
114,15640,2062,2056,6,0,0.997090203685742,0.002909796314258002,0.0,0.9937742276518267,0.006225772348173382,0.006010230179028133
115,15637,2062,2052,10,0,0.9951503394762367,0.004849660523763337,0.0,0.9938895417156287,0.006110458284371328,0.005883481486218584
116,15636,2062,2051,11,0,0.9946653734238603,0.00533462657613967,0.0,0.9931844888366628,0.006815511163337251,0.005755947812739831
117,15635,2061,2047,14,0,0.9932071809801067,0.006792819019893256,0.0,0.9930653502585801,0.00693464974141984,0.005948193156379917
118,15636,2062,2049,13,0,0.9936954413191077,0.006304558680892337,0.0,0.9936537783523328,0.006346221647667176,0.005947812739831159
119,15635,2062,2052,10,0,0.9951503394762367,0.004849660523763337,0.0,0.9938888235985427,0.006111176401457281,0.00582027502398465
120,15638,2063,2050,13,0,0.9936984973339796,0.006301502666020358,0.0,0.993890977443609,0.006109022556390977,0.006010998848957667
121,15642,2063,2047,16,0,0.9922443044110518,0.007755695588948134,0.0,0.9935400516795866,0.006459948320413436,0.006329113924050633
122,15642,2062,2041,21,0,0.989815712900097,0.010184287099903006,0.0,0.993186890637848,0.006813109362152003,0.006776627029791587
123,15642,2062,2044,18,0,0.991270611057226,0.008729388942774006,0.0,0.9934218254434395,0.006578174556560555,0.006968418360823424
124,15644,2063,2053,10,0,0.9951526902569074,0.004847309743092583,0.0,0.9937756899588961,0.006224310041103934,0.006711838404500128
125,15644,2063,2051,12,0,0.9941832283082889,0.0058167716917111,0.0,0.993542327110485,0.006457672889515088,0.00658399386346203
126,15640,2062,2048,14,0,0.9932104752667313,0.006789524733268671,0.0,0.992952783650458,0.007047216349541931,0.006457800511508951
127,15641,2062,2046,16,0,0.9922405431619786,0.007759456838021339,0.0,0.9928328046058043,0.007167195394195747,0.006585256697142126
128,15639,2061,2043,18,0,0.9912663755458515,0.008733624454148471,0.0,0.9930669800235018,0.006933019976498238,0.006841869684762453
129,15636,2062,2050,12,0,0.9941804073714839,0.005819592628516004,0.0,0.9931852896251909,0.006814710374809071,0.006523407521105142
130,15635,2063,2046,17,0,0.9917595734367426,0.008240426563257392,0.0,0.9930694232350523,0.006930576764947727,0.006779661016949152
131,15637,2063,2053,10,0,0.9951526902569074,0.004847309743092583,0.0,0.9928336466165414,0.007166353383458646,0.006459039457696489
132,15637,2062,2044,18,0,0.991270611057226,0.008729388942774006,0.0,0.9927135973674932,0.007286402632506758,0.006778793886295325
133,15636,2062,2045,17,0,0.9917555771096024,0.008244422890397672,0.0,0.9928311199905981,0.00716888000940181,0.006907137375287797
134,15636,2062,2054,8,0,0.9961202715809894,0.0038797284190106693,0.0,0.9929486426137032,0.007051357386296862,0.006459452545408033
135,15636,2062,2049,13,0,0.9936954413191077,0.006304558680892337,0.0,0.9933027846316531,0.0066972153683468455,0.006395497569710923
