step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1095,263,251,12,0,0.9543726235741445,0.045627376425855515,0.0,0.9562737642585551,0.043726235741444866,0.05114155251141553
2,1136,252,246,6,0,0.9761904761904762,0.023809523809523808,0.0,0.9526515151515151,0.04734848484848485,0.05017605633802817
3,1173,248,233,14,1,0.9395161290322581,0.056451612903225805,0.004032258064516129,0.9490566037735849,0.0509433962264151,0.057971014492753624
4,1207,243,227,16,0,0.934156378600823,0.06584362139917696,0.0,0.9357277882797732,0.06427221172022685,0.06379453189726594
5,1255,261,243,17,1,0.9310344827586207,0.06513409961685823,0.0038314176245210726,0.9321739130434783,0.06782608695652174,0.06613545816733067
6,1304,271,250,21,0,0.922509225092251,0.07749077490774908,0.0,0.9361702127659575,0.06382978723404255,0.0705521472392638
7,1350,278,256,22,0,0.920863309352518,0.07913669064748201,0.0,0.9344773790951638,0.0655226209048362,0.07333333333333333
8,1396,283,262,21,0,0.9257950530035336,0.07420494699646643,0.0,0.9323308270676691,0.06766917293233082,0.07449856733524356
9,1441,290,266,24,0,0.9172413793103448,0.08275862068965517,0.0,0.9310344827586207,0.06896551724137931,0.07702984038861901
10,1487,298,280,18,0,0.9395973154362416,0.06040268456375839,0.0,0.9285714285714286,0.07142857142857142,0.07397444519166106
11,1535,306,292,14,0,0.954248366013072,0.0457516339869281,0.0,0.9263157894736842,0.07368421052631578,0.07035830618892508
12,1581,314,289,24,1,0.9203821656050956,0.07643312101910828,0.0031847133757961785,0.9245283018867925,0.07547169811320754,0.07273877292852625
13,1619,313,288,25,0,0.9201277955271565,0.07987220447284345,0.0,0.9220297029702971,0.07797029702970297,0.07411982705373688
14,1653,315,278,34,3,0.8825396825396825,0.10793650793650794,0.009523809523809525,0.923728813559322,0.07627118644067797,0.08106473079249849
15,1689,319,294,24,1,0.9216300940438872,0.07523510971786834,0.003134796238244514,0.9279811097992916,0.07201889020070838,0.0793368857312019
16,1723,325,299,26,0,0.92,0.08,0.0,0.9256292906178489,0.07437070938215103,0.08009286128845038
17,1751,328,309,18,1,0.9420731707317073,0.054878048780487805,0.003048780487804878,0.9237668161434978,0.07623318385650224,0.0759565962307253
18,1778,330,303,27,0,0.9181818181818182,0.08181818181818182,0.0,0.9174008810572687,0.08259911894273128,0.07874015748031496
19,1804,332,306,25,1,0.9216867469879518,0.07530120481927711,0.0030120481927710845,0.9186550976138829,0.08134490238611713,0.0787139689578714
20,1830,334,299,35,0,0.8952095808383234,0.10479041916167664,0.0,0.9167556029882604,0.0832443970117396,0.08524590163934426
21,1854,336,309,27,0,0.9196428571428571,0.08035714285714286,0.0,0.92,0.08,0.08468176914778856
22,1872,338,309,29,0,0.9142011834319527,0.08579881656804733,0.0,0.9160621761658031,0.08393782383419689,0.0860042735042735
23,1886,339,312,25,2,0.9203539823008849,0.07374631268436578,0.0058997050147492625,0.9137577002053389,0.08624229979466119,0.08536585365853659
24,1902,340,310,30,0,0.9117647058823529,0.08823529411764706,0.0,0.9083503054989817,0.09164969450101833,0.08832807570977919
25,1917,341,319,22,0,0.9354838709677419,0.06451612903225806,0.0,0.9079878665318504,0.09201213346814964,0.08555033907146584
26,1930,342,306,36,0,0.8947368421052632,0.10526315789473684,0.0,0.9108216432865731,0.08917835671342686,0.09170984455958549
27,1940,343,307,35,1,0.8950437317784257,0.10204081632653061,0.0029154518950437317,0.9103585657370518,0.08964143426294821,0.09432989690721649
28,1950,344,326,18,0,0.9476744186046512,0.05232558139534884,0.0,0.9080118694362018,0.09198813056379822,0.08871794871794872
29,1958,345,320,25,0,0.927536231884058,0.07246376811594203,0.0,0.906679764243615,0.09332023575638507,0.08937691521961184
30,1965,346,309,34,3,0.8930635838150289,0.09826589595375723,0.008670520231213872,0.90234375,0.09765625,0.09414758269720101
31,1973,347,306,40,1,0.8818443804034583,0.11527377521613832,0.002881844380403458,0.8970873786407767,0.1029126213592233,0.09883426254434871
32,1978,347,305,39,3,0.8789625360230547,0.11239193083573487,0.008645533141210375,0.9059165858389913,0.09408341416100872,0.10262891809908999
33,1984,347,309,37,1,0.8904899135446686,0.10662824207492795,0.002881844380403458,0.9070667957405615,0.09293320425943853,0.10433467741935484
34,1988,347,326,20,1,0.9394812680115274,0.05763688760806916,0.002881844380403458,0.9052224371373307,0.09477756286266925,0.09758551307847083
35,1990,347,317,28,2,0.9135446685878963,0.08069164265129683,0.005763688760806916,0.8988439306358381,0.10115606936416185,0.09899497487437187
36,1993,347,323,24,0,0.930835734870317,0.069164265129683,0.0,0.894990366088632,0.10500963391136801,0.0958354239839438
37,1996,347,309,37,1,0.8904899135446686,0.10662824207492795,0.002881844380403458,0.8894230769230769,0.11057692307692307,0.10020040080160321
38,1996,347,308,39,0,0.8876080691642652,0.11239193083573487,0.0,0.8972142170989433,0.10278578290105668,0.10220440881763528
39,1996,347,309,36,2,0.8904899135446686,0.1037463976945245,0.005763688760806916,0.9009615384615385,0.09903846153846153,0.10320641282565131
40,1997,347,319,28,0,0.9193083573487032,0.08069164265129683,0.0,0.9010566762728146,0.0989433237271854,0.100150225338007
41,1999,348,309,36,3,0.8879310344827587,0.10344827586206896,0.008620689655172414,0.8963531669865643,0.1036468330134357,0.1040520260130065
42,2005,348,314,34,0,0.9022988505747126,0.09770114942528736,0.0,0.8937799043062201,0.10622009569377991,0.10473815461346633
