step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1179,262,249,13,0,0.950381679389313,0.04961832061068702,0.0,0.9542857142857143,0.045714285714285714,0.05258693808312129
2,1303,241,235,6,0,0.975103734439834,0.024896265560165973,0.0,0.9543726235741445,0.045627376425855515,0.05065234075211052
3,1411,228,215,12,1,0.9429824561403509,0.05263157894736842,0.0043859649122807015,0.9543726235741445,0.045627376425855515,0.05315379163713678
4,1516,222,208,14,0,0.9369369369369369,0.06306306306306306,0.0,0.9401869158878504,0.059813084112149535,0.056068601583113456
5,1665,267,251,15,1,0.9400749063670412,0.056179775280898875,0.003745318352059925,0.9390787518573551,0.06092124814264487,0.057057057057057055
6,1833,297,278,19,0,0.936026936026936,0.06397306397306397,0.0,0.9456384323640961,0.05436156763590392,0.05946535733769776
7,2016,317,295,22,0,0.9305993690851735,0.0694006309148265,0.0,0.9432071269487751,0.05679287305122494,0.0625
8,2205,332,310,22,0,0.9337349397590361,0.06626506024096386,0.0,0.94,0.06,0.06485260770975057
9,2412,353,327,26,0,0.9263456090651558,0.07365439093484419,0.0,0.9381625441696113,0.061837455830388695,0.06799336650082918
10,2634,378,356,22,0,0.9417989417989417,0.0582010582010582,0.0,0.9348837209302325,0.06511627906976744,0.0683371298405467
11,2867,401,383,18,0,0.9551122194513716,0.04488778054862843,0.0,0.9307270233196159,0.06927297668038408,0.06662016044645971
12,3105,420,390,29,1,0.9285714285714286,0.06904761904761905,0.002380952380952381,0.932923076923077,0.06707692307692308,0.06859903381642513
13,3327,414,384,30,0,0.927536231884058,0.07246376811594203,0.0,0.9287396937573617,0.0712603062426384,0.07063420498948002
14,3537,417,383,34,0,0.9184652278177458,0.0815347721822542,0.0,0.9246954595791805,0.0753045404208195,0.07322589765337857
15,3740,427,392,35,0,0.9180327868852459,0.08196721311475409,0.0,0.9276859504132231,0.07231404958677685,0.0748663101604278
16,3932,440,397,42,1,0.9022727272727272,0.09545454545454546,0.0022727272727272726,0.9265834932821497,0.07341650671785029,0.07833163784333673
17,4106,445,410,35,0,0.9213483146067416,0.07865168539325842,0.0,0.9243391066545124,0.07566089334548769,0.07939600584510473
18,4264,447,413,34,0,0.9239373601789709,0.07606263982102908,0.0,0.9219298245614035,0.0780701754385965,0.08067542213883677
19,4403,449,423,26,0,0.9420935412026726,0.05790645879732739,0.0,0.9199830651989839,0.08001693480101608,0.08017260958437429
20,4531,451,408,42,1,0.9046563192904656,0.09312638580931264,0.0022172949002217295,0.915539155391554,0.08446084460844608,0.08320459059810197
21,4647,453,408,45,0,0.9006622516556292,0.09933774834437085,0.0,0.9146390107698444,0.08536098923015556,0.08586184635248548
22,4748,453,423,30,0,0.9337748344370861,0.06622516556291391,0.0,0.9131455399061033,0.08685446009389672,0.08487784330244313
23,4826,450,409,38,3,0.9088888888888889,0.08444444444444445,0.006666666666666667,0.9130938586326767,0.08690614136732329,0.08640696228760879
24,4894,449,403,45,1,0.8975501113585747,0.10022271714922049,0.0022271714922048997,0.9100650593187907,0.08993494068120934,0.08908868001634655
25,4946,449,395,51,3,0.8797327394209354,0.11358574610244988,0.0066815144766146995,0.9062027231467473,0.09379727685325265,0.09260008087343308
26,4989,449,414,34,1,0.9220489977728286,0.0757238307349666,0.0022271714922048997,0.9082740546611756,0.09172594533882442,0.09220284626177591
27,5019,448,400,46,2,0.8928571428571429,0.10267857142857142,0.004464285714285714,0.9080074487895717,0.0919925512104283,0.0946403666068938
28,5041,447,411,34,2,0.9194630872483222,0.07606263982102908,0.0044742729306487695,0.9071322436849926,0.09286775631500743,0.09422733584606229
29,5058,446,395,51,0,0.8856502242152466,0.11434977578475336,0.0,0.9020044543429844,0.09799554565701558,0.09727164887307237
30,5069,445,402,42,1,0.903370786516854,0.09438202247191012,0.0022471910112359553,0.902710731526179,0.09728926847382102,0.0980469520615506
31,5076,443,394,49,0,0.8893905191873589,0.11060948081264109,0.0,0.8970260223048327,0.10297397769516729,0.10047281323877069
32,5077,442,394,46,2,0.8914027149321267,0.10407239819004525,0.004524886877828055,0.8994787788533135,0.10052122114668652,0.10183179042741777
33,5077,441,403,38,0,0.9138321995464853,0.08616780045351474,0.0,0.8970917225950783,0.1029082774049217,0.1022257238526689
34,5067,440,391,45,4,0.8886363636363637,0.10227272727272728,0.00909090909090909,0.8934579439252337,0.10654205607476636,0.10400631537398855
35,5060,440,397,43,0,0.9022727272727272,0.09772727272727273,0.0,0.8899700598802395,0.11002994011976049,0.1049407114624506
36,5051,440,393,46,1,0.8931818181818182,0.10454545454545454,0.0022727272727272726,0.8893473368342085,0.11065266316579145,0.10651356167095624
37,5041,440,398,41,1,0.9045454545454545,0.09318181818181819,0.0022727272727272726,0.8929376408715252,0.10706235912847484,0.1065264828407062
38,5034,439,410,29,0,0.9339407744874715,0.06605922551252848,0.0,0.8898528857035081,0.11014711429649189,0.10448947159316647
39,5021,439,383,53,3,0.8724373576309795,0.12072892938496584,0.00683371298405467,0.8901057401812689,0.10989425981873112,0.10714997012547302
40,5015,439,395,44,0,0.8997722095671982,0.10022779043280182,0.0,0.8868281604844814,0.11317183951551854,0.10727816550348954
