step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1157,268,256,12,0,0.9552238805970149,0.04477611940298507,0.0,0.9590316573556797,0.040968342644320296,0.05099394987035436
2,1246,249,244,5,0,0.9799196787148594,0.020080321285140562,0.0,0.9572490706319703,0.04275092936802974,0.048154093097913325
3,1327,241,227,13,1,0.941908713692946,0.05394190871369295,0.004149377593360996,0.9537892791127541,0.04621072088724584,0.05275056518462698
4,1405,236,221,15,0,0.9364406779661016,0.0635593220338983,0.0,0.9380692167577414,0.061930783242258654,0.05693950177935943
5,1514,269,252,16,1,0.9368029739776952,0.05947955390334572,0.0037174721189591076,0.9382716049382716,0.06172839506172839,0.059445178335535004
6,1632,291,271,20,0,0.9312714776632303,0.06872852233676977,0.0,0.9439890710382514,0.056010928961748634,0.06311274509803921
7,1755,307,285,22,0,0.9283387622149837,0.07166123778501629,0.0,0.9405940594059405,0.0594059405940594,0.06666666666666667
8,1883,319,296,23,0,0.9278996865203761,0.07210031347962383,0.0,0.9362912400455062,0.06370875995449374,0.06956983536909188
9,2018,335,308,27,0,0.9194029850746268,0.08059701492537313,0.0,0.9338159255429163,0.06618407445708377,0.07383548067393458
10,2161,354,332,22,0,0.9378531073446328,0.062146892655367235,0.0,0.9287722586691659,0.07122774133083412,0.07357704766311893
11,2302,370,352,18,0,0.9513513513513514,0.04864864864864865,0.0,0.9256410256410257,0.07435897435897436,0.07037358818418767
12,2443,385,356,28,1,0.9246753246753247,0.07272727272727272,0.0025974025974025974,0.9276160503540519,0.07238394964594808,0.07204257060990585
13,2570,381,351,30,0,0.9212598425196851,0.07874015748031496,0.0,0.9238385376999239,0.07616146230007616,0.07354085603112841
14,2685,385,341,41,3,0.8857142857142857,0.10649350649350649,0.007792207792207792,0.9228529839883551,0.07714701601164484,0.07858472998137803
15,2797,393,362,30,1,0.9211195928753181,0.07633587786259542,0.002544529262086514,0.9261559696342305,0.0738440303657695,0.07829817661780479
16,2901,403,371,32,0,0.9205955334987593,0.0794044665012407,0.0,0.9254901960784314,0.07450980392156863,0.07893829713891762
17,2994,408,381,27,0,0.9338235294117647,0.0661764705882353,0.0,0.9240426867545511,0.07595731324544884,0.0781563126252505
18,3077,411,376,33,2,0.9148418491484185,0.08029197080291971,0.004866180048661801,0.9184418746195983,0.0815581253804017,0.0799480012999675
19,3158,414,369,44,1,0.8913043478260869,0.10628019323671498,0.0024154589371980675,0.9182948490230906,0.08170515097690942,0.08486383787207093
20,3233,417,382,35,0,0.9160671462829736,0.08393285371702638,0.0,0.9170028818443804,0.0829971181556196,0.08536962573461182
21,3298,419,386,33,0,0.9212410501193318,0.07875894988066826,0.0,0.9188732394366197,0.08112676056338028,0.08550636749545179
22,3354,420,395,25,0,0.9404761904761905,0.05952380952380952,0.0,0.9164360819037078,0.0835639180962922,0.08348240906380441
23,3404,422,379,42,1,0.8981042654028436,0.0995260663507109,0.002369668246445498,0.9084967320261438,0.0915032679738562,0.08695652173913043
24,3448,422,376,46,0,0.8909952606635071,0.10900473933649289,0.0,0.907427341227126,0.09257265877287406,0.09048723897911833
25,3487,424,394,30,0,0.9292452830188679,0.07075471698113207,0.0,0.9076433121019108,0.09235668789808917,0.08918841410954975
26,3513,424,386,36,2,0.910377358490566,0.08490566037735849,0.0047169811320754715,0.9137296159915834,0.08627038400841662,0.09080557927697125
27,3539,425,381,43,1,0.8964705882352941,0.1011764705882353,0.002352941176470588,0.9092805005213764,0.09071949947862357,0.09352924554959027
28,3558,425,374,48,3,0.88,0.11294117647058824,0.007058823529411765,0.904613789528253,0.09538621047174702,0.09724564362001124
29,3574,425,390,34,1,0.9176470588235294,0.08,0.002352941176470588,0.9045407636738906,0.09545923632610939,0.09597090095131505
30,3585,425,378,45,2,0.8894117647058823,0.10588235294117647,0.004705882352941176,0.9042717447246525,0.0957282552753474,0.09846582984658299
31,3595,424,389,33,2,0.9174528301886793,0.07783018867924528,0.0047169811320754715,0.9044193216855088,0.09558067831449127,0.09707927677329624
32,3606,425,375,50,0,0.8823529411764706,0.11764705882352941,0.0,0.8995386981035366,0.10046130189646335,0.10122018857459789
33,3609,424,382,41,1,0.9009433962264151,0.09669811320754718,0.0023584905660377358,0.9006147540983607,0.09938524590163934,0.10141313383208644
34,3617,424,387,37,0,0.9127358490566038,0.08726415094339622,0.0,0.8946291560102302,0.10537084398976983,0.10174177495161736
35,3618,424,376,45,3,0.8867924528301887,0.10613207547169812,0.007075471698113208,0.897239263803681,0.10276073619631902,0.10420121614151465
36,3623,424,387,37,0,0.9127358490566038,0.08726415094339622,0.0,0.8942798774259448,0.10572012257405516,0.1032293679271322
37,3621,424,376,44,4,0.8867924528301887,0.10377358490566038,0.009433962264150943,0.8917815211842777,0.1082184788157223,0.1052195526097763
38,3621,424,383,41,0,0.9033018867924528,0.09669811320754718,0.0,0.8918918918918919,0.10810810810810811,0.1052195526097763
39,3623,424,379,44,1,0.8938679245283019,0.10377358490566038,0.0023584905660377358,0.8907605921388464,0.10923940786115365,0.10654154016008832
40,3624,424,384,39,1,0.9056603773584906,0.09198113207547169,0.0023584905660377358,0.8938775510204081,0.10612244897959183,0.10623620309050773
41,3620,423,370,49,4,0.8747044917257684,0.11583924349881797,0.009456264775413711,0.8912155260469867,0.10878447395301327,0.10911602209944751
42,3621,424,377,46,1,0.8891509433962265,0.10849056603773585,0.0023584905660377358,0.8918367346938776,0.10816326530612246,0.10963822148577741
43,3623,424,378,46,0,0.8915094339622641,0.10849056603773585,0.0,0.8892857142857142,0.11071428571428571,0.11068175545128346
44,3622,424,393,29,2,0.9268867924528302,0.06839622641509434,0.0047169811320754715,0.8922919857069934,0.10770801429300664,0.10712313638873551
45,3624,423,381,42,0,0.900709219858156,0.09929078014184398,0.0,0.8891159938681655,0.11088400613183444,0.10844370860927152
46,3626,424,383,41,0,0.9033018867924528,0.09669811320754718,0.0,0.8861664114344053,0.1138335885655947,0.10865968008825151
47,3625,423,371,51,1,0.8770685579196218,0.12056737588652482,0.002364066193853428,0.885145482388974,0.11485451761102604,0.11172413793103449
48,3623,423,374,46,3,0.8841607565011821,0.10874704491725769,0.0070921985815602835,0.888605007664793,0.11139499233520694,0.11233784156776153
49,3621,423,380,42,1,0.8983451536643026,0.09929078014184398,0.002364066193853428,0.8895705521472392,0.11042944785276074,0.11157138911902789
50,3621,424,383,39,2,0.9033018867924528,0.09198113207547169,0.0047169811320754715,0.8902501276161306,0.10974987238386932,0.11074288870477769
51,3618,424,367,54,3,0.8655660377358491,0.12735849056603774,0.007075471698113208,0.8876978050025524,0.11230219499744767,0.11359867330016583
52,3620,424,373,49,2,0.8797169811320755,0.11556603773584906,0.0047169811320754715,0.8855975485188968,0.11440245148110317,0.11491712707182321
53,3624,424,374,49,1,0.8820754716981132,0.11556603773584906,0.0023584905660377358,0.8870720490546755,0.11292795094532447,0.11672185430463576
54,3621,423,366,55,2,0.8652482269503546,0.13002364066193853,0.004728132387706856,0.888605007664793,0.11139499233520694,0.11958022645677989
55,3624,423,377,45,1,0.8912529550827423,0.10638297872340426,0.002364066193853428,0.8849693251533742,0.11503067484662577,0.11892935982339956
56,3624,424,383,40,1,0.9033018867924528,0.09433962264150944,0.0023584905660377358,0.8795303726391016,0.12046962736089842,0.11754966887417219
57,3621,424,382,38,4,0.9009433962264151,0.08962264150943396,0.009433962264150943,0.8775510204081632,0.12244897959183673,0.11654239160452913
58,3624,424,375,49,0,0.8844339622641509,0.11556603773584906,0.0,0.8724489795918368,0.12755102040816327,0.1183774834437086
59,3625,423,370,51,2,0.8747044917257684,0.12056737588652482,0.004728132387706856,0.874361593462717,0.12563840653728295,0.12027586206896551
60,3626,424,378,44,2,0.8915094339622641,0.10377358490566038,0.0047169811320754715,0.8775510204081632,0.12244897959183673,0.11969111969111969
61,3626,423,374,49,0,0.8841607565011821,0.11583924349881797,0.0,0.8800408371618172,0.11995916283818274,0.1202426916712631
62,3626,424,369,54,1,0.8702830188679245,0.12735849056603774,0.0023584905660377358,0.8777381558838513,0.12226184411614875,0.12217319360176503
63,3625,424,387,34,3,0.9127358490566038,0.08018867924528301,0.007075471698113208,0.8776134625191229,0.1223865374808771,0.1183448275862069
64,3626,424,373,51,0,0.8797169811320755,0.12028301886792453,0.0,0.8790816326530613,0.12091836734693878,0.12079426365140651
65,3627,424,386,37,1,0.910377358490566,0.08726415094339622,0.0023584905660377358,0.8781234064252932,0.12187659357470679,0.1177281499862145
66,3626,424,377,46,1,0.8891509433962265,0.10849056603773585,0.0023584905660377358,0.8775510204081632,0.12244897959183673,0.11776061776061776
67,3627,423,379,44,0,0.8959810874704491,0.10401891252955082,0.0,0.8820224719101124,0.11797752808988764,0.11690102012682659
68,3627,424,365,54,5,0.8608490566037735,0.12735849056603774,0.01179245283018868,0.8782475802343352,0.1217524197656648,0.11965811965811966
69,3628,425,382,41,2,0.8988235294117647,0.09647058823529411,0.004705882352941176,0.8799593082400814,0.12004069175991862,0.11769570011025358
70,3628,424,365,58,1,0.8608490566037735,0.13679245283018868,0.0023584905660377358,0.8807947019867549,0.11920529801324503,0.12127894156560089
71,3629,424,384,38,2,0.9056603773584906,0.08962264150943396,0.0047169811320754715,0.8832823649337411,0.11671763506625892,0.11848994213281897
72,3626,423,379,42,2,0.8959810874704491,0.09929078014184398,0.004728132387706856,0.8795918367346939,0.12040816326530612,0.11803640375068947
