step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1164,268,256,12,0,0.9552238805970149,0.04477611940298507,0.0,0.957089552238806,0.04291044776119403,0.0506872852233677
2,1267,248,242,6,0,0.9758064516129032,0.024193548387096774,0.0,0.9553072625698324,0.0446927374301676,0.049723756906077346
3,1359,237,224,12,1,0.9451476793248945,0.05063291139240506,0.004219409282700422,0.9553072625698324,0.0446927374301676,0.052980132450331126
4,1449,232,217,15,0,0.9353448275862069,0.06465517241379311,0.0,0.9396709323583181,0.0603290676416819,0.05659075224292615
5,1577,271,255,15,1,0.940959409594096,0.055350553505535055,0.0036900369003690036,0.9396681749622926,0.06033182503770739,0.05770450221940393
6,1717,296,276,20,0,0.9324324324324325,0.06756756756756757,0.0,0.9448818897637795,0.05511811023622047,0.061153174140943505
7,1864,313,291,22,0,0.9297124600638977,0.07028753993610223,0.0,0.9424206815511164,0.057579318448883664,0.06437768240343347
8,2015,326,304,22,0,0.9325153374233128,0.06748466257668712,0.0,0.9379679144385027,0.06203208556149733,0.06650124069478908
9,2176,345,319,26,0,0.9246376811594202,0.07536231884057971,0.0,0.9365384615384615,0.06346153846153846,0.06985294117647059
10,2346,365,343,22,0,0.9397260273972603,0.06027397260273973,0.0,0.9327586206896552,0.06724137931034482,0.06990622335890878
11,2525,385,367,18,0,0.9532467532467532,0.046753246753246755,0.0,0.9293478260869565,0.07065217391304347,0.06851485148514852
12,2703,401,371,29,1,0.9251870324189526,0.07231920199501247,0.0024937655860349127,0.9299363057324841,0.07006369426751592,0.07103218645948946
13,2862,396,365,31,0,0.9217171717171717,0.07828282828282829,0.0,0.9250681198910081,0.07493188010899182,0.07302585604472397
14,3007,400,355,42,3,0.8875,0.105,0.0075,0.9235751295336787,0.07642487046632124,0.07748586631193881
15,3147,408,376,31,1,0.9215686274509803,0.07598039215686274,0.0024509803921568627,0.9272616136919315,0.07273838630806846,0.07721639656816015
16,3282,420,386,34,0,0.919047619047619,0.08095238095238096,0.0,0.925904652498564,0.07409534750143595,0.07861060329067641
17,3402,425,389,36,0,0.9152941176470588,0.08470588235294117,0.0,0.9235423542354235,0.07645764576457646,0.08083480305702528
18,3507,427,380,46,1,0.8899297423887588,0.10772833723653395,0.00234192037470726,0.9175970228601807,0.08240297713981924,0.08525805531793555
19,3604,430,394,36,0,0.9162790697674419,0.08372093023255814,0.0,0.9178719008264463,0.08212809917355372,0.08601553829078801
20,3693,433,398,35,0,0.9191685912240185,0.08083140877598152,0.0,0.9161646586345381,0.08383534136546185,0.08665041971297048
21,3773,434,407,27,0,0.9377880184331797,0.06221198156682028,0.0,0.9151544874938695,0.08484551250613045,0.08507818711900345
22,3840,436,391,44,1,0.8967889908256881,0.10091743119266056,0.0022935779816513763,0.9086099086099086,0.0913900913900914,0.08854166666666667
23,3902,436,388,48,0,0.8899082568807339,0.11009174311926606,0.0,0.905123339658444,0.09487666034155598,0.09226037929267042
24,3949,435,388,47,0,0.8919540229885058,0.10804597701149425,0.0,0.9047395588925388,0.09526044110746129,0.09445429222587996
25,3986,435,393,39,3,0.903448275862069,0.0896551724137931,0.006896551724137931,0.9076137418755803,0.09238625812441968,0.09558454591068741
26,4019,436,390,45,1,0.8944954128440367,0.10321100917431193,0.0022935779816513763,0.9067095588235294,0.09329044117647059,0.0980343368997263
27,4044,438,383,51,4,0.8744292237442922,0.11643835616438356,0.0091324200913242,0.9016393442622951,0.09836065573770492,0.1016320474777448
28,4067,438,382,54,2,0.8721461187214612,0.1232876712328767,0.0045662100456621,0.8980516538287268,0.10194834617127323,0.105483157118269
29,4082,436,385,49,2,0.8830275229357798,0.11238532110091744,0.0045871559633027525,0.8973315241971959,0.10266847580280417,0.10779029887310142
30,4097,436,397,36,3,0.9105504587155964,0.08256880733944955,0.006880733944954129,0.8971119133574007,0.10288808664259928,0.10666341225286795
31,4105,436,381,52,3,0.8738532110091743,0.11926605504587157,0.006880733944954129,0.8919405673120216,0.1080594326879784,0.10986601705237516
32,4115,436,396,38,2,0.908256880733945,0.0871559633027523,0.0045871559633027525,0.8862410071942446,0.1137589928057554,0.10935601458080195
33,4118,435,368,65,2,0.8459770114942529,0.14942528735632185,0.004597701149425287,0.88,0.12,0.11559009227780476
34,4124,434,392,41,1,0.9032258064516129,0.0944700460829493,0.002304147465437788,0.8830409356725146,0.11695906432748537,0.11469447138700291
35,4123,434,391,43,0,0.9009216589861752,0.09907834101382489,0.0,0.8812415654520918,0.11875843454790823,0.11496483143342226
36,4117,433,379,50,4,0.8752886836027713,0.11547344110854503,0.009237875288683603,0.8846327174402884,0.11536728255971158,0.11658974981782852
37,4120,434,389,45,0,0.8963133640552995,0.10368663594470046,0.0,0.8766321476812247,0.12336785231877533,0.11723300970873786
38,4115,434,379,51,4,0.8732718894009217,0.1175115207373272,0.009216589861751152,0.877927927927928,0.12207207207207207,0.11907654921020656
39,4114,434,388,45,1,0.8940092165898618,0.10368663594470046,0.002304147465437788,0.8801261829652997,0.11987381703470032,0.11837627613028683
40,4112,433,383,48,2,0.8845265588914549,0.11085450346420324,0.004618937644341801,0.8808126410835214,0.11918735891647855,0.11940661478599222
41,4112,433,388,44,1,0.8960739030023095,0.10161662817551963,0.0023094688221709007,0.8820605512878446,0.11793944871215545,0.11843385214007782
42,4110,433,367,64,2,0.8475750577367206,0.14780600461893764,0.004618937644341801,0.877541798463624,0.12245820153637596,0.12287104622871046
43,4109,433,384,46,3,0.8868360277136259,0.10623556581986143,0.006928406466512702,0.8793492995933122,0.12065070040668775,0.12192747627159893
44,4112,433,389,43,1,0.8983833718244804,0.09930715935334873,0.0023094688221709007,0.8762420957542909,0.12375790424570912,0.12159533073929961
45,4110,433,374,58,1,0.8637413394919169,0.13394919168591224,0.0023094688221709007,0.8816621499548328,0.11833785004516711,0.124330900243309
