step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,2647,644,601,43,0,0.9332298136645962,0.06677018633540373,0.0,0.953416149068323,0.046583850931677016,0.05326785039667548
2,2687,626,602,23,1,0.9616613418530351,0.036741214057507986,0.001597444089456869,0.9541925465838509,0.04580745341614907,0.04912541868254559
3,2725,621,597,23,1,0.961352657004831,0.037037037037037035,0.001610305958132045,0.9549689440993789,0.04503105590062112,0.047706422018348627
4,2748,605,574,28,3,0.9487603305785124,0.04628099173553719,0.0049586776859504135,0.950197628458498,0.04980237154150197,0.04912663755458515
5,2803,628,589,39,0,0.9378980891719745,0.06210191082802548,0.0,0.9438968915845337,0.056103108415466264,0.05280057081698181
6,2853,640,604,36,0,0.94375,0.05625,0.0,0.9462444771723122,0.05375552282768778,0.05362776025236593
7,2899,649,617,31,1,0.9506933744221879,0.04776579352850539,0.0015408320493066256,0.9482014388489208,0.051798561151079135,0.053121766126250435
8,2944,653,625,28,0,0.9571209800918836,0.042879019908116385,0.0,0.9475549255846917,0.05244507441530829,0.052309782608695655
9,2991,662,636,26,0,0.9607250755287009,0.03927492447129909,0.0,0.9437890353920888,0.056210964607911175,0.05148779672350384
10,3038,671,629,41,1,0.9374068554396423,0.06110283159463487,0.0014903129657228018,0.9402985074626866,0.05970149253731343,0.05595786701777485
11,3088,680,638,41,1,0.9382352941176471,0.060294117647058824,0.0014705882352941176,0.9389515593895156,0.06104844061048441,0.05764248704663212
12,3141,692,658,33,1,0.9508670520231214,0.0476878612716763,0.001445086705202312,0.943078913324709,0.056921086675291076,0.05603311047437122
13,3183,690,651,39,0,0.9434782608695652,0.05652173913043478,0.0,0.9467265725288831,0.05327342747111682,0.058435438265786996
14,3223,694,654,40,0,0.9423631123919308,0.05763688760806916,0.0,0.9416983523447402,0.058301647655259824,0.05988209742475954
15,3257,699,645,52,2,0.9227467811158798,0.07439198855507868,0.002861230329041488,0.9369144284821986,0.06308557151780138,0.06478354313785692
16,3295,706,659,47,0,0.93342776203966,0.06657223796033994,0.0,0.9372693726937269,0.06273062730627306,0.0661608497723824
17,3325,709,682,27,0,0.9619181946403385,0.0380818053596615,0.0,0.9373097991479001,0.06269020085209982,0.06225563909774436
18,3352,712,668,43,1,0.9382022471910112,0.060393258426966294,0.0014044943820224719,0.9366706875753921,0.06332931242460796,0.06473747016706444
19,3375,715,665,49,1,0.9300699300699301,0.06853146853146853,0.0013986013986013986,0.9324566646742379,0.06754333532576211,0.06755555555555555
20,3398,718,658,57,3,0.9164345403899722,0.07938718662952646,0.004178272980501393,0.9294605809128631,0.07053941908713693,0.07151265450264861
21,3422,721,681,39,1,0.9445214979195562,0.05409153952843273,0.0013869625520110957,0.932392710170488,0.06760728982951206,0.06925774400935125
22,3443,723,669,54,0,0.9253112033195021,0.07468879668049792,0.0,0.9311150029188558,0.06888499708114419,0.07290153935521347
23,3457,725,670,53,2,0.9241379310344827,0.07310344827586207,0.002758620689655172,0.9286542923433875,0.07134570765661252,0.07463118310673995
