step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,2647,644,611,33,0,0.9487577639751553,0.05124223602484472,0.0,0.953416149068323,0.046583850931677016,0.04948998866641481
2,2687,626,604,22,0,0.9648562300319489,0.03514376996805112,0.0,0.9541925465838509,0.04580745341614907,0.04652028284331969
3,2725,621,589,32,0,0.9484702093397746,0.05152979066022544,0.0,0.9549689440993789,0.04503105590062112,0.048807339449541284
4,2750,605,574,31,0,0.9487603305785124,0.0512396694214876,0.0,0.950197628458498,0.04980237154150197,0.04981818181818182
5,2804,627,596,31,0,0.9505582137161085,0.049441786283891544,0.0,0.9483675018982536,0.051632498101746395,0.05064194008559201
6,2855,640,603,36,1,0.9421875,0.05625,0.0015625,0.9498894620486367,0.050110537951363304,0.053239929947460594
7,2905,649,610,38,1,0.9399075500770416,0.05855161787365177,0.0015408320493066256,0.9475197699496765,0.052480230050323505,0.05576592082616179
8,2952,655,623,31,1,0.9511450381679389,0.04732824427480916,0.0015267175572519084,0.9449152542372882,0.05508474576271186,0.05521680216802168
9,3001,664,630,34,0,0.9487951807228916,0.05120481927710843,0.0,0.9426795580110497,0.057320441988950276,0.05664778407197601
10,3052,673,641,31,1,0.9524517087667161,0.04606240713224369,0.0014858841010401188,0.9385550303848751,0.06144496961512492,0.05701179554390563
11,3102,683,644,39,0,0.9428989751098097,0.05710102489019034,0.0,0.9340804218852999,0.06591957811470006,0.05963894261766602
12,3155,694,658,36,0,0.9481268011527377,0.05187319884726225,0.0,0.9363753213367609,0.06362467866323908,0.059587955625990494
13,3195,692,655,36,1,0.9465317919075145,0.05202312138728324,0.001445086705202312,0.9380191693290735,0.061980830670926516,0.060406885758998434
14,3235,696,651,45,0,0.9353448275862069,0.06465517241379311,0.0,0.9362776025236593,0.06372239747634069,0.0633693972179289
15,3269,699,650,48,1,0.9298998569384835,0.06866952789699571,0.001430615164520744,0.935785536159601,0.064214463840399,0.06638115631691649
16,3305,706,652,52,2,0.9235127478753541,0.07365439093484419,0.0028328611898017,0.9355828220858896,0.06441717791411043,0.06959152798789713
17,3337,710,670,39,1,0.9436619718309859,0.054929577464788736,0.0014084507042253522,0.9357186173438448,0.06428138265615524,0.0680251723104585
18,3362,714,665,49,0,0.9313725490196079,0.06862745098039216,0.0,0.9333733493397359,0.0666266506602641,0.07019631171921475
19,3386,716,676,40,0,0.9441340782122905,0.055865921787709494,0.0,0.9315068493150684,0.0684931506849315,0.06910809214412286
20,3409,720,667,52,1,0.9263888888888889,0.07222222222222222,0.001388888888888889,0.9273907910271547,0.07260920897284534,0.07245526547374596
21,3431,722,652,69,1,0.9030470914127424,0.09556786703601108,0.0013850415512465374,0.9279015240328253,0.07209847596717468,0.07927717866511222
22,3450,724,675,48,1,0.9323204419889503,0.06629834254143646,0.0013812154696132596,0.9249126891734575,0.07508731082654249,0.07710144927536232
23,3467,725,660,64,1,0.9103448275862069,0.08827586206896551,0.001379310344827586,0.9257971014492754,0.07420289855072464,0.08191520046149409
24,3484,727,676,51,0,0.9298486932599724,0.07015130674002751,0.0,0.9227665706051873,0.07723342939481267,0.08065442020665901
25,3498,729,673,55,1,0.9231824417009602,0.07544581618655692,0.0013717421124828531,0.9169054441260746,0.0830945558739255,0.0823327615780446
26,3512,731,664,66,1,0.908344733242134,0.09028727770177838,0.0013679890560875513,0.9161915621436716,0.0838084378563284,0.0862756264236902
27,3526,733,664,67,2,0.9058663028649386,0.09140518417462483,0.002728512960436562,0.9120816789563244,0.08791832104367556,0.08933635847986386
28,3538,734,665,68,1,0.9059945504087193,0.09264305177111716,0.0013623978201634877,0.9129451667608819,0.08705483323911814,0.09185980780101752
29,3549,735,677,57,1,0.9210884353741496,0.07755102040816327,0.0013605442176870747,0.9109859154929577,0.08901408450704225,0.09129332206255283
30,3554,736,667,67,2,0.90625,0.09103260869565218,0.002717391304347826,0.9073033707865169,0.09269662921348315,0.09425998874507598
31,3561,737,660,74,3,0.8955223880597015,0.10040705563093623,0.004070556309362279,0.9030812324929972,0.0969187675070028,0.09800617803987643
32,3567,738,670,67,1,0.907859078590786,0.09078590785907859,0.0013550135501355014,0.9005030743432085,0.09949692565679151,0.09812167087188113
33,3572,738,685,50,3,0.9281842818428184,0.06775067750677506,0.0040650406504065045,0.90234375,0.09765625,0.09462486002239642
34,3580,740,664,75,1,0.8972972972972973,0.10135135135135136,0.0013513513513513514,0.899276572064552,0.10072342793544797,0.1
35,3588,740,651,89,0,0.8797297297297297,0.12027027027027028,0.0,0.8966666666666666,0.10333333333333333,0.10590858416945373
36,3596,740,653,86,1,0.8824324324324324,0.11621621621621622,0.0013513513513513514,0.8951747088186356,0.1048252911813644,0.10956618464961068
37,3602,740,667,72,1,0.9013513513513514,0.0972972972972973,0.0013513513513513514,0.8980609418282548,0.10193905817174516,0.10882842865074958
38,3604,741,668,71,2,0.9014844804318488,0.09581646423751687,0.002699055330634278,0.8955223880597015,0.1044776119402985,0.10932297447280799
39,3609,743,665,77,1,0.8950201884253028,0.10363391655450875,0.0013458950201884253,0.8891340319911748,0.11086596800882516,0.11166528124134109
40,3615,744,661,81,2,0.8884408602150538,0.10887096774193548,0.002688172043010753,0.8838745184369841,0.11612548156301596,0.11424619640387275
41,3617,744,650,91,3,0.8736559139784946,0.12231182795698925,0.004032258064516129,0.8823529411764706,0.11764705882352941,0.11833010782416367
42,3620,744,660,82,2,0.8870967741935484,0.11021505376344086,0.002688172043010753,0.8824175824175824,0.11758241758241758,0.11850828729281768
43,3620,743,660,81,2,0.8882907133243607,0.10901749663526245,0.0026917900403768506,0.8818681318681318,0.11813186813186813,0.11933701657458563
44,3623,744,638,105,1,0.8575268817204301,0.14112903225806453,0.0013440860215053765,0.8802855573860516,0.11971444261394838,0.12696660226331768
45,3632,746,641,105,0,0.8592493297587132,0.14075067024128687,0.0,0.8734939759036144,0.12650602409638553,0.1316079295154185
46,3633,744,650,89,5,0.8736559139784946,0.1196236559139785,0.006720430107526882,0.8723986856516976,0.1276013143483023,0.13157170382603908
47,3634,744,634,106,4,0.8521505376344086,0.1424731182795699,0.005376344086021506,0.8734939759036144,0.12650602409638553,0.13703907539900936
48,3637,746,652,89,5,0.8739946380697051,0.1193029490616622,0.006702412868632708,0.8683060109289618,0.13169398907103824,0.1358262304096783
49,3643,747,667,79,1,0.892904953145917,0.10575635876840696,0.0013386880856760374,0.861504907306434,0.13849509269356597,0.13340653307713424
50,3641,746,638,102,6,0.8552278820375335,0.13672922252010725,0.00804289544235925,0.8593238822246456,0.1406761177753544,0.13897280966767372
51,3650,748,660,87,1,0.8823529411764706,0.1163101604278075,0.001336898395721925,0.85310119695321,0.14689880304678998,0.13753424657534247
52,3654,748,645,102,1,0.8622994652406417,0.13636363636363635,0.001336898395721925,0.8521739130434782,0.14782608695652175,0.14148877941981391
53,3654,747,644,101,2,0.8621151271753681,0.13520749665327977,0.002677376171352075,0.8564437194127243,0.14355628058727568,0.14285714285714285
54,3654,747,650,93,4,0.8701472556894244,0.12449799196787148,0.00535475234270415,0.8531810766721044,0.1468189233278956,0.1423097974822113
55,3657,747,644,99,4,0.8621151271753681,0.13253012048192772,0.00535475234270415,0.8538043478260869,0.14619565217391303,0.1443806398687449
56,3663,749,664,83,2,0.8865153538050734,0.11081441922563418,0.0026702269692923898,0.8524945770065075,0.1475054229934924,0.14114114114114115
57,3657,749,631,111,7,0.842456608811749,0.14819759679572764,0.009345794392523364,0.8515709642470206,0.14842903575297942,0.1473885698660104
58,3662,750,657,89,4,0.876,0.11866666666666667,0.005333333333333333,0.8510292524377031,0.14897074756229686,0.14391043145821955
59,3672,750,656,94,0,0.8746666666666667,0.12533333333333332,0.0,0.8501892915089238,0.14981070849107625,0.1443355119825708
60,3675,751,652,97,2,0.8681757656458056,0.12916111850865514,0.002663115845539281,0.8526713437668646,0.14732865623313546,0.14530612244897959
61,3675,750,634,113,3,0.8453333333333334,0.15066666666666667,0.004,0.8466522678185745,0.15334773218142547,0.15020408163265306
62,3681,750,644,104,2,0.8586666666666667,0.13866666666666666,0.0026666666666666666,0.8493520518358532,0.15064794816414687,0.15077424612876936
63,3681,750,645,102,3,0.86,0.136,0.004,0.8490566037735849,0.1509433962264151,0.15077424612876936
64,3680,750,649,98,3,0.8653333333333333,0.13066666666666665,0.004,0.8500539374325782,0.1499460625674218,0.1502717391304348
65,3682,751,625,123,3,0.8322237017310253,0.16378162450066577,0.0039946737683089215,0.8459051724137931,0.1540948275862069,0.15670831070070615
66,3682,751,636,110,5,0.8468708388814914,0.14647137150466044,0.006657789613848202,0.8443726440495423,0.15562735595045774,0.15670831070070615
67,3684,750,635,111,4,0.8466666666666667,0.148,0.005333333333333333,0.8442048517520215,0.15579514824797844,0.15879478827361562
68,3675,751,612,123,16,0.8149134487350199,0.16378162450066577,0.02130492676431425,0.8422186322024772,0.1577813677975229,0.16435374149659865
69,3688,754,647,104,3,0.8580901856763926,0.13793103448275862,0.003978779840848806,0.8372717508055854,0.16272824919441461,0.1618763557483731
70,3684,753,640,107,6,0.849933598937583,0.14209827357237717,0.00796812749003984,0.8343163538873994,0.16568364611260053,0.16259500542888164
71,3686,754,635,115,4,0.8421750663129973,0.15251989389920426,0.005305039787798408,0.8315450643776824,0.1684549356223176,0.16494845360824742
72,3683,751,630,115,6,0.8388814913448736,0.15312916111850866,0.007989347536617843,0.826157158234661,0.17384284176533907,0.16644040184632095
73,3686,751,635,112,4,0.8455392809587217,0.14913448735019974,0.005326231691078562,0.8288482238966631,0.17115177610333693,0.16657623440043406
74,3682,750,642,101,7,0.856,0.13466666666666666,0.009333333333333334,0.8297413793103449,0.17025862068965517,0.1645844649646931
75,3684,751,633,113,5,0.8428761651131824,0.15046604527296936,0.006657789613848202,0.8276790522347873,0.1723209477652127,0.16666666666666666
76,3681,751,636,110,5,0.8468708388814914,0.14647137150466044,0.006657789613848202,0.8255250403877221,0.17447495961227788,0.16625916870415647
77,3682,751,633,114,4,0.8428761651131824,0.151797603195739,0.005326231691078562,0.8266020463112547,0.17339795368874528,0.16757197175448127
78,3680,751,632,114,5,0.8415446071904128,0.151797603195739,0.006657789613848202,0.8286637931034483,0.1713362068965517,0.16793478260869565
79,3682,751,625,121,5,0.8322237017310253,0.1611185086551265,0.006657789613848202,0.828125,0.171875,0.17028788701792505
80,3682,751,640,106,5,0.8521970705725699,0.1411451398135819,0.006657789613848202,0.829924650161464,0.17007534983853606,0.16757197175448127
81,3679,751,612,132,7,0.8149134487350199,0.17576564580559254,0.009320905459387484,0.8282175551965536,0.17178244480344643,0.1739603153030715
82,3679,752,628,117,7,0.8351063829787234,0.15558510638297873,0.009308510638297872,0.8262506724045185,0.17374932759548145,0.17314487632508835
83,3682,752,645,103,4,0.8577127659574468,0.13696808510638298,0.005319148936170213,0.8245425188374597,0.17545748116254037,0.1694731124388919
