step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,2647,644,613,31,0,0.9518633540372671,0.04813664596273292,0.0,0.953416149068323,0.046583850931677016,0.048734416320362677
2,2687,626,600,26,0,0.9584664536741214,0.04153354632587859,0.0,0.9541925465838509,0.04580745341614907,0.04763676963155936
3,2726,621,592,29,0,0.9533011272141707,0.04669887278582931,0.0,0.9549689440993789,0.04503105590062112,0.04842259721203228
4,2752,605,572,33,0,0.9454545454545454,0.05454545454545454,0.0,0.950197628458498,0.04980237154150197,0.050872093023255814
5,2807,627,602,25,0,0.960127591706539,0.03987240829346093,0.0,0.9483675018982536,0.051632498101746395,0.04916280726754542
6,2856,640,603,36,1,0.9421875,0.05625,0.0015625,0.9484915378955114,0.051508462104488596,0.05217086834733894
7,2909,651,619,32,0,0.9508448540706606,0.04915514592933948,0.0,0.9469153515064562,0.05308464849354376,0.052595393606050186
8,2954,655,623,32,0,0.9511450381679389,0.04885496183206107,0.0,0.9442877291960508,0.05571227080394922,0.053148273527420443
9,3002,664,628,36,0,0.9457831325301205,0.05421686746987952,0.0,0.9447513812154696,0.055248618784530384,0.0552964690206529
10,3053,673,632,41,0,0.9390787518573551,0.06092124814264487,0.0,0.9405806887238353,0.05941931127616475,0.05895840157222404
11,3102,683,634,48,1,0.9282576866764275,0.07027818448023426,0.0014641288433382138,0.9379947229551451,0.06200527704485488,0.06286266924564797
12,3156,694,650,43,1,0.9365994236311239,0.06195965417867435,0.001440922190201729,0.940192926045016,0.05980707395498392,0.06368821292775666
13,3200,692,657,35,0,0.9494219653179191,0.05057803468208093,0.0,0.9399744572158365,0.06002554278416347,0.0634375
14,3239,695,636,59,0,0.9151079136690647,0.08489208633093526,0.0,0.9362776025236593,0.06372239747634069,0.07100957085520222
15,3274,700,660,40,0,0.9428571428571428,0.05714285714285714,0.0,0.9321295143212951,0.06787048567870485,0.06872327428222358
16,3307,706,669,37,0,0.9475920679886686,0.05240793201133145,0.0,0.9312883435582822,0.0687116564417178,0.06773510734804959
