step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5641,1346,1332,14,0,0.9895988112927192,0.010401188707280832,0.0,0.9914561664190193,0.008543833580980683,0.010459138450629322
2,5997,1267,1262,5,0,0.9960536700868192,0.003946329913180742,0.0,0.9907304412309974,0.009269558769002595,0.009671502417875604
3,6313,1228,1218,10,0,0.99185667752443,0.008143322475570033,0.0,0.9900037023324695,0.009996297667530544,0.009979407571677491
4,6608,1201,1192,9,0,0.9925062447960034,0.00749375520399667,0.0,0.9874908020603385,0.012509197939661517,0.010139225181598063
5,7030,1340,1321,19,0,0.985820895522388,0.014179104477611941,0.0,0.9874678663239075,0.012532133676092546,0.0112375533428165
6,7474,1429,1415,14,0,0.9902029391182645,0.00979706088173548,0.0,0.988943846377655,0.011056153622345069,0.010971367407010971
7,7921,1489,1478,11,0,0.9926124916051041,0.007387508394895903,0.0,0.9892357373519914,0.010764262648008612,0.01022598156798384
8,8362,1530,1515,15,0,0.9901960784313726,0.00980392156862745,0.0,0.9898862199747156,0.010113780025284451,0.010165032288926094
9,8826,1594,1572,22,0,0.986198243412798,0.013801756587202008,0.0,0.9891993425686781,0.010800657431321907,0.010876954452753228
10,9300,1660,1640,20,0,0.9879518072289156,0.012048192771084338,0.0,0.9895447614898715,0.010455238510128513,0.010860215053763441
11,9779,1724,1704,20,0,0.988399071925754,0.01160092807424594,0.0,0.9902656661934699,0.009734333806530115,0.010737294201861132
12,10254,1779,1760,19,0,0.9893198426082068,0.010680157391793142,0.0,0.9906790945406125,0.009320905459387484,0.010727520967427346
13,10657,1774,1762,12,0,0.9932356257046223,0.006764374295377677,0.0,0.9894659027906118,0.010534097209388284,0.00994651402833818
14,11031,1792,1777,15,0,0.9916294642857143,0.008370535714285714,0.0,0.9893086243763364,0.010691375623663579,0.009609282929924757
15,11386,1825,1805,20,0,0.989041095890411,0.010958904109589041,0.0,0.9894053315105946,0.010594668489405332,0.009836641489548568
16,11717,1866,1850,16,0,0.9914255091103966,0.00857449088960343,0.0,0.9893704006541292,0.01062959934587081,0.009388068618246991
17,12014,1888,1867,21,0,0.9888771186440678,0.011122881355932203,0.0,0.9901789957231111,0.00982100427688896,0.009655402030963876
18,12282,1903,1887,16,0,0.9915922228060956,0.008407777193904361,0.0,0.990426189005559,0.009573810994441012,0.00920045595179938
19,12526,1916,1898,18,0,0.9906054279749478,0.009394572025052192,0.0,0.9903367054205043,0.009663294579495697,0.009101069774868274
20,12752,1932,1914,18,0,0.9906832298136646,0.009316770186335404,0.0,0.9906983611398199,0.009301638860180128,0.00901819322459222
21,12952,1945,1926,19,0,0.9902313624678664,0.009768637532133676,0.0,0.9908761766835626,0.009123823316437364,0.009033353922174182
22,13128,1954,1932,22,0,0.9887410440122825,0.011258955987717503,0.0,0.9911605360707157,0.008839463929284289,0.009293113954905546
23,13280,1959,1941,18,0,0.9908116385911179,0.009188361408882083,0.0,0.9911317567567568,0.008868243243243243,0.00911144578313253
24,13406,1964,1952,12,0,0.9938900203665988,0.006109979633401222,0.0,0.991225626740947,0.008774373259052925,0.008429061614202597
25,13518,1970,1952,18,0,0.9908629441624366,0.009137055837563452,0.0,0.99117606507652,0.008823934923479939,0.008433200177541057
26,13620,1978,1961,17,0,0.9914054600606673,0.008594539939332659,0.0,0.9908519934462042,0.00914800655379574,0.00829662261380323
27,13707,1983,1960,23,0,0.9884014120020171,0.011598587997982855,0.0,0.9910605444941081,0.008939455505891914,0.008608740059823448
28,13781,1985,1971,14,0,0.9929471032745592,0.007052896725440806,0.0,0.9915174363807728,0.008482563619227144,0.008127131557942095
29,13844,1987,1968,19,0,0.9904378459989934,0.009562154001006542,0.0,0.9916912355936747,0.008308764406325383,0.008234614273331407
30,13899,1989,1971,18,0,0.9909502262443439,0.00904977375565611,0.0,0.9918623265741728,0.008137673425827108,0.008202028922944096
31,13945,1991,1977,14,0,0.9929683576092416,0.007031642390758413,0.0,0.9913644214162349,0.008635578583765112,0.007888131946934385
32,13984,1993,1976,17,0,0.9914701455092825,0.008529854490717512,0.0,0.9917891669977487,0.008210833002251358,0.007937643020594966
33,14017,1994,1974,20,0,0.9899699097291875,0.010030090270812437,0.0,0.9915478077126255,0.008452192287374538,0.008132981379753157
34,14040,1994,1978,16,0,0.9919759277833501,0.00802407221664995,0.0,0.9918259723137772,0.008174027686222808,0.007834757834757835
35,14061,1995,1984,11,0,0.9944862155388471,0.005513784461152882,0.0,0.99223377649072,0.007766223509279979,0.007396344498968779
36,14080,1996,1975,21,0,0.9894789579158316,0.010521042084168337,0.0,0.9922450052576236,0.007754994742376446,0.007883522727272727
37,14096,1997,1982,15,0,0.9924887330996495,0.007511266900350526,0.0,0.9918624491403071,0.008137550859692873,0.007661748013620885
38,14111,1997,1989,8,0,0.9959939909864797,0.00400600901352028,0.0,0.991869918699187,0.008130081300813009,0.007086669973779321
39,14121,1996,1981,15,0,0.9924849699398798,0.00751503006012024,0.0,0.9926615122526536,0.00733848774734635,0.0071524679555272285
40,14129,1997,1984,13,0,0.9934902353530295,0.006509764646970456,0.0,0.9921445404556166,0.007855459544383346,0.007006865312477882
41,14135,1998,1985,13,0,0.9934934934934935,0.0065065065065065065,0.0,0.9922815279958137,0.00771847200418629,0.006862398302087018
42,14140,1998,1982,16,0,0.991991991991992,0.008008008008008008,0.0,0.9929384072185171,0.007061592781482934,0.006789250353606789
