step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,639,152,152,0,0,1.0,0.0,0.0,1.0,0.0,0.004694835680751174
2,661,147,147,0,0,1.0,0.0,0.0,1.0,0.0,0.0045385779122541605
3,679,144,144,0,0,1.0,0.0,0.0,1.0,0.0,0.004418262150220913
4,700,145,144,1,0,0.993103448275862,0.006896551724137931,0.0,0.9903225806451613,0.00967741935483871,0.005714285714285714
5,729,154,153,1,0,0.9935064935064936,0.006493506493506494,0.0,0.9910179640718563,0.008982035928143712,0.006858710562414266
6,758,160,159,1,0,0.99375,0.00625,0.0,0.9915254237288136,0.00847457627118644,0.0079155672823219
7,785,164,164,0,0,1.0,0.0,0.0,0.9919137466307277,0.008086253369272238,0.007643312101910828
8,811,167,165,2,0,0.9880239520958084,0.011976047904191617,0.0,0.9896373056994818,0.010362694300518135,0.009864364981504316
9,840,172,170,2,0,0.9883720930232558,0.011627906976744186,0.0,0.9876237623762376,0.012376237623762377,0.010714285714285714
10,869,177,174,3,0,0.9830508474576272,0.01694915254237288,0.0,0.9858823529411764,0.01411764705882353,0.012658227848101266
11,895,181,178,3,0,0.9834254143646409,0.016574585635359115,0.0,0.9864864864864865,0.013513513513513514,0.013407821229050279
12,921,183,182,1,0,0.994535519125683,0.00546448087431694,0.0,0.9912087912087912,0.008791208791208791,0.013029315960912053
13,945,184,182,2,0,0.9891304347826086,0.010869565217391304,0.0,0.9892933618843683,0.010706638115631691,0.013756613756613757
14,969,187,184,3,0,0.983957219251337,0.016042780748663103,0.0,0.9854771784232366,0.014522821576763486,0.015479876160990712
15,990,190,188,2,0,0.9894736842105263,0.010526315789473684,0.0,0.9818913480885312,0.018108651911468814,0.01616161616161616
16,1006,192,187,5,0,0.9739583333333334,0.026041666666666668,0.0,0.9823529411764705,0.01764705882352941,0.018886679920477135
17,1024,194,193,1,0,0.9948453608247423,0.005154639175257732,0.0,0.9826589595375722,0.017341040462427744,0.017578125
18,1041,195,192,3,0,0.9846153846153847,0.015384615384615385,0.0,0.9810246679316889,0.018975332068311195,0.020172910662824207
19,1057,196,191,5,0,0.9744897959183674,0.025510204081632654,0.0,0.9794776119402985,0.020522388059701493,0.023651844843897825
20,1069,197,194,3,0,0.9847715736040609,0.015228426395939087,0.0,0.9761029411764706,0.02389705882352941,0.023386342376052385
21,1080,198,193,5,0,0.9747474747474747,0.025252525252525252,0.0,0.9764492753623188,0.02355072463768116,0.025925925925925925
22,1090,200,197,3,0,0.985,0.015,0.0,0.9767441860465116,0.023255813953488372,0.025688073394495414
23,1098,200,196,4,0,0.98,0.02,0.0,0.975177304964539,0.024822695035460994,0.0273224043715847
24,1106,201,191,10,0,0.9502487562189055,0.04975124378109453,0.0,0.9736379613356766,0.026362038664323375,0.0325497287522604
25,1115,202,191,11,0,0.9455445544554455,0.054455445544554455,0.0,0.9703832752613241,0.029616724738675958,0.03766816143497758
26,1124,203,198,5,0,0.9753694581280788,0.024630541871921183,0.0,0.9706390328151986,0.02936096718480138,0.036476868327402136
27,1129,203,196,7,0,0.9655172413793104,0.034482758620689655,0.0,0.9691780821917808,0.030821917808219176,0.03808680248007086
28,1137,204,200,4,0,0.9803921568627451,0.0196078431372549,0.0,0.9642248722316865,0.03577512776831346,0.03781882145998241
29,1140,204,199,5,0,0.9754901960784313,0.024509803921568627,0.0,0.9559322033898305,0.04406779661016949,0.037719298245614034
30,1143,204,196,8,0,0.9607843137254902,0.0392156862745098,0.0,0.9560067681895094,0.043993231810490696,0.03937007874015748
31,1148,204,197,7,0,0.9656862745098039,0.03431372549019608,0.0,0.9577702702702703,0.04222972972972973,0.04006968641114982
32,1151,204,197,7,0,0.9656862745098039,0.03431372549019608,0.0,0.9596638655462185,0.040336134453781515,0.04083405734144222
33,1153,205,188,17,0,0.9170731707317074,0.08292682926829269,0.0,0.959866220735786,0.04013377926421405,0.05030355594102342
34,1155,205,198,7,0,0.9658536585365853,0.03414634146341464,0.0,0.9566666666666667,0.043333333333333335,0.047619047619047616
35,1156,205,196,9,0,0.9560975609756097,0.04390243902439024,0.0,0.9550748752079867,0.04492512479201331,0.04930795847750865
36,1157,206,198,8,0,0.9611650485436893,0.038834951456310676,0.0,0.9535655058043118,0.04643449419568822,0.04840103716508211
37,1158,206,199,7,0,0.9660194174757282,0.03398058252427184,0.0,0.9469320066334992,0.05306799336650083,0.04835924006908463
38,1160,205,196,9,0,0.9560975609756097,0.04390243902439024,0.0,0.946843853820598,0.053156146179401995,0.05
39,1162,206,195,11,0,0.9466019417475728,0.05339805825242718,0.0,0.945273631840796,0.05472636815920398,0.05249569707401033
40,1162,206,189,17,0,0.9174757281553398,0.0825242718446602,0.0,0.943801652892562,0.05619834710743802,0.058519793459552494
41,1161,206,194,11,1,0.941747572815534,0.05339805825242718,0.0048543689320388345,0.9455445544554455,0.054455445544554455,0.056847545219638244
42,1161,206,199,7,0,0.9660194174757282,0.03398058252427184,0.0,0.947107438016529,0.05289256198347107,0.053402239448751075
43,1163,206,191,15,0,0.9271844660194175,0.07281553398058252,0.0,0.9454545454545454,0.05454545454545454,0.06018916595012898
44,1162,206,191,15,0,0.9271844660194175,0.07281553398058252,0.0,0.9372937293729373,0.0627062706270627,0.06196213425129088
45,1162,206,194,12,0,0.941747572815534,0.05825242718446602,0.0,0.9389438943894389,0.06105610561056106,0.06110154905335628
46,1161,206,194,11,1,0.941747572815534,0.05339805825242718,0.0048543689320388345,0.9422442244224423,0.057755775577557754,0.06029285099052541
47,1160,206,199,7,0,0.9660194174757282,0.03398058252427184,0.0,0.9388429752066115,0.06115702479338843,0.05517241379310345
48,1158,206,191,15,0,0.9271844660194175,0.07281553398058252,0.0,0.9370860927152318,0.06291390728476821,0.05958549222797927
49,1158,205,196,9,0,0.9560975609756097,0.04390243902439024,0.0,0.9384359400998337,0.06156405990016639,0.05699481865284974
50,1157,205,187,18,0,0.9121951219512195,0.08780487804878048,0.0,0.9384359400998337,0.06156405990016639,0.06222990492653414
51,1157,206,199,7,0,0.9660194174757282,0.03398058252427184,0.0,0.9435215946843853,0.05647840531561462,0.055315471045808126
52,1158,206,195,11,0,0.9466019417475728,0.05339805825242718,0.0,0.9419568822553898,0.05804311774461028,0.05613126079447323
53,1158,206,196,10,0,0.9514563106796117,0.04854368932038835,0.0,0.9436152570480929,0.05638474295190713,0.05613126079447323
54,1157,205,189,15,1,0.9219512195121952,0.07317073170731707,0.004878048780487805,0.9367720465890182,0.0632279534109817,0.06050129645635264
55,1159,206,195,11,0,0.9466019417475728,0.05339805825242718,0.0,0.9402985074626866,0.05970149253731343,0.058671268334771355
56,1159,206,199,7,0,0.9660194174757282,0.03398058252427184,0.0,0.9420529801324503,0.057947019867549666,0.055220017256255395
57,1161,206,195,11,0,0.9466019417475728,0.05339805825242718,0.0,0.9404958677685951,0.05950413223140496,0.056847545219638244
58,1158,206,192,14,0,0.9320388349514563,0.06796116504854369,0.0,0.9370860927152318,0.06291390728476821,0.05785837651122625
59,1157,205,189,16,0,0.9219512195121952,0.07804878048780488,0.0,0.940099833610649,0.059900166389351084,0.06136560069144339
60,1156,206,189,17,0,0.9174757281553398,0.0825242718446602,0.0,0.9435215946843853,0.05647840531561462,0.06401384083044982
61,1157,205,196,9,0,0.9560975609756097,0.04390243902439024,0.0,0.9434276206322796,0.056572379367720464,0.059636992221261884
62,1157,206,198,8,0,0.9611650485436893,0.038834951456310676,0.0,0.9420529801324503,0.057947019867549666,0.05790838375108038
63,1158,206,195,11,0,0.9466019417475728,0.05339805825242718,0.0,0.9368770764119602,0.06312292358803986,0.05872193436960276
64,1155,205,196,8,1,0.9560975609756097,0.03902439024390244,0.004878048780487805,0.9334442595673876,0.06655574043261231,0.05541125541125541
65,1155,205,189,16,0,0.9219512195121952,0.07804878048780488,0.0,0.9366666666666666,0.06333333333333334,0.06060606060606061
66,1158,206,194,12,0,0.941747572815534,0.05825242718446602,0.0,0.9401993355481728,0.059800664451827246,0.05958549222797927
67,1158,206,190,16,0,0.9223300970873787,0.07766990291262135,0.0,0.9402985074626866,0.05970149253731343,0.06303972366148532
68,1154,205,189,16,0,0.9219512195121952,0.07804878048780488,0.0,0.9418604651162791,0.05813953488372093,0.06412478336221837
69,1153,205,194,11,0,0.9463414634146341,0.05365853658536585,0.0,0.9398998330550918,0.06010016694490818,0.06157849089332177
70,1151,205,197,8,0,0.9609756097560975,0.03902439024390244,0.0,0.9398998330550918,0.06010016694490818,0.05821025195482189
71,1151,205,191,14,0,0.9317073170731708,0.06829268292682927,0.0,0.9365609348914858,0.06343906510851419,0.06168549087749783
72,1152,205,196,9,0,0.9560975609756097,0.04390243902439024,0.0,0.9348914858096828,0.0651085141903172,0.057291666666666664
73,1151,205,193,12,0,0.9414634146341463,0.05853658536585366,0.0,0.9381270903010034,0.061872909698996656,0.05821025195482189
74,1151,205,196,9,0,0.9560975609756097,0.04390243902439024,0.0,0.9396984924623115,0.06030150753768844,0.05560382276281494
75,1150,204,194,10,0,0.9509803921568627,0.049019607843137254,0.0,0.9395973154362416,0.06040268456375839,0.05478260869565217
76,1149,205,193,11,1,0.9414634146341463,0.05365853658536585,0.004878048780487805,0.9413735343383585,0.05862646566164154,0.0557006092254134
77,1151,205,191,14,0,0.9317073170731708,0.06829268292682927,0.0,0.9413735343383585,0.05862646566164154,0.059079061685490875
78,1150,205,189,15,1,0.9219512195121952,0.07317073170731707,0.004878048780487805,0.9414715719063546,0.05852842809364549,0.06086956521739131
79,1151,205,192,12,1,0.9365853658536586,0.05853658536585366,0.004878048780487805,0.9432387312186978,0.05676126878130217,0.060816681146828845
80,1154,206,196,10,0,0.9514563106796117,0.04854368932038835,0.0,0.9417637271214643,0.05823627287853577,0.058925476603119586
81,1154,205,194,11,0,0.9463414634146341,0.05365853658536585,0.0,0.94,0.06,0.058925476603119586
82,1153,205,190,15,0,0.926829268292683,0.07317073170731707,0.0,0.9365609348914858,0.06343906510851419,0.06157849089332177
83,1154,205,192,13,0,0.9365853658536586,0.06341463414634146,0.0,0.9381270903010034,0.061872909698996656,0.06239168110918544
84,1155,205,195,10,0,0.9512195121951219,0.04878048780487805,0.0,0.9383333333333334,0.06166666666666667,0.05974025974025974
85,1154,205,196,9,0,0.9560975609756097,0.04390243902439024,0.0,0.94,0.06,0.05719237435008666
