step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5213,1250,1238,12,0,0.9904,0.0096,0.0,0.9916,0.0084,0.00997506234413965
2,5297,1226,1217,9,0,0.9926590538336052,0.00734094616639478,0.0,0.9904191616766467,0.009580838323353293,0.010194449688502926
3,5377,1218,1206,12,0,0.9901477832512315,0.009852216748768473,0.0,0.9896373056994818,0.010362694300518135,0.011344615956853264
4,5449,1214,1195,18,1,0.984349258649094,0.014827018121911038,0.0008237232289950577,0.9873015873015873,0.012698412698412698,0.01284639383373096
5,5555,1250,1234,16,0,0.9872,0.0128,0.0,0.9866003062787136,0.01339969372128637,0.012961296129612962
6,5654,1272,1253,19,0,0.985062893081761,0.014937106918238994,0.0,0.9873370577281192,0.01266294227188082,0.013441811107180757
7,5750,1289,1279,10,0,0.9922420480993018,0.007757951900698216,0.0,0.98762286130324,0.012377138696760102,0.012
8,5842,1301,1286,15,0,0.9884704073789393,0.011529592621060722,0.0,0.9871336669049321,0.012866333095067906,0.012324546388223211
9,5939,1319,1307,12,0,0.9909021986353298,0.009097801364670205,0.0,0.987062937062937,0.012937062937062937,0.0117864960431049
10,6035,1337,1325,12,0,0.9910246821241586,0.008975317875841436,0.0,0.9866666666666667,0.013333333333333334,0.011267605633802818
11,6128,1354,1333,20,1,0.9844903988183161,0.014771048744460856,0.0007385524372230429,0.9876212780194045,0.012378721980595517,0.012238903394255875
12,6220,1370,1352,18,0,0.9868613138686131,0.013138686131386862,0.0,0.9881928501147917,0.011807149885208265,0.012379421221864952
13,6294,1371,1355,16,0,0.9883296863603209,0.011670313639679067,0.0,0.9883002924926877,0.011699707507312317,0.012074992055926279
14,6365,1378,1358,20,0,0.9854862119013063,0.01451378809869376,0.0,0.9887568262126566,0.0112431737873434,0.012725844461901021
15,6431,1388,1367,21,0,0.9848703170028819,0.015129682997118156,0.0,0.9879518072289156,0.012048192771084338,0.013061732234489193
16,6494,1399,1391,8,0,0.9942816297355254,0.005718370264474625,0.0,0.9878086902156924,0.012191309784307595,0.011241145672928858
17,6552,1407,1382,25,0,0.9822316986496091,0.017768301350390904,0.0,0.9879406307977736,0.012059369202226345,0.013278388278388278
18,6604,1414,1395,19,0,0.9865629420084866,0.013437057991513438,0.0,0.9871402327005512,0.012859767299448868,0.0128709872804361
19,6651,1418,1405,13,0,0.9908321579689704,0.009167842031029619,0.0,0.9869380315917375,0.013061968408262455,0.011727559765448805
20,6693,1424,1407,17,0,0.988061797752809,0.011938202247191011,0.0,0.9885507683037059,0.011449231696294065,0.011803376662184372
21,6735,1429,1415,14,0,0.9902029391182645,0.00979706088173548,0.0,0.9877318970676242,0.012268102932375824,0.011432813659985152
22,6770,1434,1413,21,0,0.9853556485355649,0.014644351464435146,0.0,0.987518573551263,0.012481426448737,0.012112259970457902
23,6803,1437,1415,22,0,0.9846903270702854,0.015309672929714684,0.0,0.9881726788882318,0.011827321111768185,0.012494487726003234
24,6833,1440,1421,19,0,0.9868055555555556,0.013194444444444444,0.0,0.9882352941176471,0.011764705882352941,0.012439631201522026
25,6857,1444,1417,27,0,0.9813019390581718,0.018698060941828253,0.0,0.9885864793678666,0.01141352063213345,0.013562782557969957
26,6881,1447,1434,12,1,0.9910158949550795,0.0082930200414651,0.000691085003455425,0.9883449883449883,0.011655011655011656,0.012062200261589886
27,6904,1451,1433,18,0,0.9875947622329428,0.012405237767057202,0.0,0.9875253843922251,0.012474615607774877,0.0123117033603708
28,6923,1451,1430,21,0,0.9855272226051,0.014472777394900068,0.0,0.9878437047756874,0.01215629522431259,0.012855698396648851
29,6940,1454,1436,18,0,0.9876203576341128,0.012379642365887207,0.0,0.9867358708189158,0.0132641291810842,0.012536023054755043
30,6958,1457,1433,24,0,0.9835277968428278,0.016472203157172273,0.0,0.9873526875538948,0.012647312446105202,0.013365909744179363
31,6970,1458,1445,13,0,0.9910836762688614,0.008916323731138546,0.0,0.9873817034700315,0.012618296529968454,0.01205164992826399
32,6980,1458,1438,20,0,0.9862825788751715,0.013717421124828532,0.0,0.9873961615582928,0.012603838441707248,0.012607449856733524
33,6990,1460,1442,18,0,0.9876712328767123,0.012328767123287671,0.0,0.9874213836477987,0.012578616352201259,0.012303290414878397
34,6999,1461,1441,20,0,0.9863107460643394,0.013689253935660506,0.0,0.987153868113046,0.01284613188695404,0.012573224746392341
35,7008,1463,1449,14,0,0.9904306220095693,0.009569377990430622,0.0,0.9877492877492877,0.01225071225071225,0.011843607305936072
36,7018,1464,1447,17,0,0.9883879781420765,0.011612021857923498,0.0,0.987485779294653,0.012514220705346985,0.01182673126246794
37,7025,1466,1452,14,0,0.990450204638472,0.009549795361527967,0.0,0.9880783423218847,0.011921657678115243,0.011103202846975089
38,7033,1466,1447,19,0,0.9870395634379263,0.01296043656207367,0.0,0.9878014184397164,0.012198581560283688,0.011517133513436657
39,7041,1466,1452,14,0,0.990450204638472,0.009549795361527967,0.0,0.9883819778974213,0.011618022102578634,0.010935946598494532
40,7046,1467,1452,15,0,0.9897750511247444,0.010224948875255624,0.0,0.988398415393322,0.011601584606677985,0.010644337212602896
41,7052,1467,1456,11,0,0.9925017041581459,0.007498295841854124,0.0,0.9892503536067893,0.01074964639321075,0.009926262053318207
