step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5213,1250,1240,10,0,0.992,0.008,0.0,0.9916,0.0084,0.00959140610013428
2,5297,1226,1216,10,0,0.9918433931484503,0.008156606851549755,0.0,0.9904191616766467,0.009580838323353293,0.010194449688502926
3,5377,1218,1205,13,0,0.9893267651888341,0.010673234811165846,0.0,0.9896373056994818,0.010362694300518135,0.01153059326762135
4,5450,1214,1192,22,0,0.9818780889621087,0.018121911037891267,0.0,0.9873015873015873,0.012698412698412698,0.013577981651376147
5,5554,1249,1232,17,0,0.9863891112890312,0.013610888710968775,0.0,0.9869781692837993,0.013021830716200689,0.013503781058696434
6,5655,1272,1253,19,0,0.985062893081761,0.014937106918238994,0.0,0.9873370577281192,0.01266294227188082,0.013969938107869142
7,5752,1290,1270,20,0,0.9844961240310077,0.015503875968992248,0.0,0.9872634643377002,0.012736535662299854,0.014255910987482615
8,5844,1302,1285,17,0,0.9869431643625192,0.013056835637480798,0.0,0.9860664523043944,0.013933547695605574,0.013860369609856264
9,5939,1319,1296,23,0,0.9825625473843821,0.017437452615617893,0.0,0.9863636363636363,0.013636363636363636,0.014817309311331874
10,6035,1337,1323,14,0,0.9895287958115183,0.010471204188481676,0.0,0.9859829059829059,0.014017094017094018,0.013587406793703396
11,6128,1355,1331,24,0,0.9822878228782288,0.017712177121771217,0.0,0.98561872909699,0.014381270903010033,0.01468668407310705
12,6217,1370,1347,23,0,0.9832116788321168,0.016788321167883213,0.0,0.9862249918005903,0.013775008199409643,0.01479813414830304
13,6290,1370,1353,16,1,0.9875912408759124,0.01167883211678832,0.00072992700729927,0.9856864020819779,0.014313597918022121,0.01383147853736089
14,6358,1377,1361,16,0,0.9883805374001452,0.011619462599854757,0.0,0.9864951768488746,0.013504823151125401,0.013368983957219251
15,6423,1386,1368,18,0,0.987012987012987,0.012987012987012988,0.0,0.9860273102572246,0.013972689742775483,0.01323369142145415
16,6487,1398,1375,23,0,0.9835479256080114,0.016452074391988557,0.0,0.9859110832811522,0.014088916718847839,0.013873901649452751
17,6543,1405,1379,26,0,0.9814946619217082,0.018505338078291814,0.0,0.9863692688971499,0.013630731102850062,0.014672168729940394
18,6595,1413,1398,15,0,0.9893842887473461,0.010615711252653927,0.0,0.9865072063784115,0.01349279362158847,0.013646702047005308
19,6641,1418,1391,27,0,0.9809590973201693,0.01904090267983075,0.0,0.9863180297962907,0.013681970203709334,0.014756813732871556
20,6680,1423,1400,23,0,0.9838369641602249,0.016163035839775124,0.0,0.9864171445819498,0.013582855418050106,0.01437125748502994
21,6721,1428,1406,22,0,0.9845938375350141,0.015406162464985995,0.0,0.9859112709832134,0.01408872901678657,0.014283588751673858
22,6755,1432,1408,24,0,0.9832402234636871,0.01675977653631285,0.0,0.9868930592791183,0.013106940720881739,0.014655810510732791
23,6790,1436,1418,18,0,0.9874651810584958,0.012534818941504178,0.0,0.9860740740740741,0.013925925925925927,0.014138438880706922
