step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1044,249,235,14,0,0.9437751004016064,0.05622489959839357,0.0,0.9578313253012049,0.04216867469879518,0.05268199233716475
2,1067,246,239,7,0,0.9715447154471545,0.028455284552845527,0.0,0.952191235059761,0.04780876494023904,0.05060918462980318
3,1089,244,227,17,0,0.930327868852459,0.06967213114754098,0.0,0.9465346534653465,0.053465346534653464,0.06152433425160698
4,1108,245,223,22,0,0.9102040816326531,0.08979591836734693,0.0,0.935546875,0.064453125,0.0703971119133574
5,1128,252,234,18,0,0.9285714285714286,0.07142857142857142,0.0,0.9322033898305084,0.06779661016949153,0.06914893617021277
6,1147,257,241,15,1,0.9377431906614786,0.058365758754863814,0.0038910505836575876,0.9377289377289377,0.06227106227106227,0.06713164777680906
7,1165,259,243,16,0,0.9382239382239382,0.06177606177606178,0.0,0.9353680430879713,0.06463195691202872,0.06695278969957082
8,1182,261,243,18,0,0.9310344827586207,0.06896551724137931,0.0,0.931095406360424,0.06890459363957598,0.06852791878172589
9,1201,265,241,24,0,0.909433962264151,0.09056603773584905,0.0,0.9290657439446367,0.07093425605536333,0.07327227310574522
10,1219,269,248,19,2,0.9219330855018587,0.07063197026022305,0.007434944237918215,0.9306260575296108,0.06937394247038917,0.07136997538966366
11,1239,272,257,14,1,0.9448529411764706,0.051470588235294115,0.003676470588235294,0.9321192052980133,0.06788079470198675,0.06779661016949153
12,1255,275,262,13,0,0.9527272727272728,0.04727272727272727,0.0,0.9318181818181818,0.06818181818181818,0.06294820717131475
13,1266,275,252,22,1,0.9163636363636364,0.08,0.0036363636363636364,0.9306451612903226,0.06935483870967742,0.0679304897314376
14,1278,276,252,24,0,0.9130434782608695,0.08695652173913043,0.0,0.9296,0.0704,0.06964006259780908
15,1291,278,260,18,0,0.935251798561151,0.06474820143884892,0.0,0.9352290679304898,0.06477093206951026,0.06738962044926414
16,1305,281,267,14,0,0.9501779359430605,0.0498220640569395,0.0,0.937888198757764,0.062111801242236024,0.06436781609195402
17,1312,282,267,14,1,0.9468085106382979,0.04964539007092199,0.0035460992907801418,0.9338461538461539,0.06615384615384616,0.06097560975609756
18,1319,282,262,20,0,0.9290780141843972,0.07092198581560284,0.0,0.9326186830015314,0.06738131699846861,0.06368460955269144
19,1328,284,263,21,0,0.926056338028169,0.07394366197183098,0.0,0.9331306990881459,0.0668693009118541,0.06475903614457831
20,1336,285,265,20,0,0.9298245614035088,0.07017543859649122,0.0,0.9367469879518072,0.06325301204819277,0.0658682634730539
21,1345,286,267,19,0,0.9335664335664335,0.06643356643356643,0.0,0.9387144992526159,0.061285500747384154,0.0654275092936803
22,1352,287,271,16,0,0.9442508710801394,0.05574912891986063,0.0,0.9376854599406528,0.06231454005934718,0.0628698224852071
23,1358,287,267,20,0,0.9303135888501742,0.06968641114982578,0.0,0.9363905325443787,0.06360946745562131,0.06480117820324006
24,1359,287,272,14,1,0.9477351916376306,0.04878048780487805,0.003484320557491289,0.9350073855243722,0.06499261447562776,0.061074319352465045
25,1365,288,266,22,0,0.9236111111111112,0.0763888888888889,0.0,0.9338235294117647,0.0661764705882353,0.0652014652014652
26,1371,289,263,26,0,0.9100346020761245,0.08996539792387544,0.0,0.935672514619883,0.06432748538011696,0.06929248723559446
