step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5305,1294,1270,24,0,0.98145285935085,0.01854714064914992,0.0,0.9814456899884035,0.018554310011596443,0.019227144203581528
2,5382,1255,1229,26,0,0.9792828685258964,0.020717131474103586,0.0,0.9818252126836814,0.01817478731631864,0.019881085098476404
3,5456,1245,1222,23,0,0.9815261044176706,0.018473895582329317,0.0,0.9822119102861562,0.017788089713843776,0.019611436950146627
4,5497,1206,1180,26,0,0.978441127694859,0.02155887230514096,0.0,0.9805786761791518,0.019421323820848196,0.02037474986356194
5,5597,1250,1230,20,0,0.984,0.016,0.0,0.9801904761904762,0.019809523809523808,0.01965338574236198
6,5694,1276,1253,22,1,0.981974921630094,0.017241379310344827,0.0007836990595611285,0.9792899408284024,0.020710059171597635,0.01966982788900597
7,5792,1296,1273,23,0,0.9822530864197531,0.017746913580246913,0.0,0.9790764790764791,0.020923520923520924,0.01985497237569061
8,5879,1305,1270,34,1,0.9731800766283525,0.026053639846743294,0.0007662835249042146,0.9779907703230387,0.022009229676961305,0.021942507229120597
9,5973,1321,1290,31,0,0.9765329295987888,0.023467070401211203,0.0,0.9780793319415448,0.021920668058455117,0.022434287627657794
10,6066,1339,1306,33,0,0.9753547423450336,0.024645257654966394,0.0,0.9778761061946902,0.022123893805309734,0.02324431256181998
11,6159,1356,1325,31,0,0.9771386430678466,0.022861356932153392,0.0,0.978,0.022,0.02370514693943822
12,6255,1380,1353,27,0,0.9804347826086957,0.01956521739130435,0.0,0.9775901266645015,0.02240987333549854,0.02334132693844924
13,6330,1376,1341,35,0,0.9745639534883721,0.025436046511627907,0.0,0.9764288020665159,0.023571197933484018,0.024644549763033177
14,6400,1381,1352,29,0,0.9790007241129616,0.020999275887038378,0.0,0.9757188498402556,0.02428115015974441,0.024375
15,6466,1390,1362,28,0,0.9798561151079137,0.02014388489208633,0.0,0.9744398863994951,0.02556011360050489,0.024126198577172905
16,6532,1404,1383,21,0,0.9850427350427351,0.014957264957264958,0.0,0.9748369058713886,0.02516309412861137,0.023116962645437843
17,6592,1413,1374,39,0,0.9723991507430998,0.027600849256900213,0.0,0.9729895641497851,0.027010435850214856,0.025485436893203883
18,6645,1419,1379,40,0,0.9718111346018323,0.028188865398167725,0.0,0.9720364741641337,0.02796352583586626,0.026486079759217455
19,6694,1425,1383,42,0,0.9705263157894737,0.029473684210526315,0.0,0.9716782163302199,0.028321783669780054,0.027636689572751717
20,6740,1430,1389,40,1,0.9713286713286713,0.027972027972027972,0.0006993006993006993,0.9736920777279522,0.026307922272047833,0.028486646884272996
21,6784,1435,1388,47,0,0.9672473867595819,0.032752613240418116,0.0,0.9729970326409495,0.027002967359050445,0.03036556603773585
22,6821,1438,1400,36,2,0.9735744089012517,0.025034770514603615,0.0013908205841446453,0.971976401179941,0.028023598820058997,0.029907638176220497
23,6857,1443,1393,50,0,0.9653499653499653,0.03465003465003465,0.0,0.9709762532981531,0.029023746701846966,0.03208400175003646
24,6887,1446,1413,33,0,0.9771784232365145,0.022821576763485476,0.0,0.9696704578594343,0.03032954214056576,0.03063743284448962
25,6913,1449,1409,39,1,0.9723947550034506,0.026915113871635612,0.0006901311249137336,0.9683599419448476,0.031640058055152395,0.03110082453348763
26,6937,1451,1402,49,0,0.9662301860785665,0.033769813921433495,0.0,0.9687680740312319,0.031231925968768073,0.03243477007351881
27,6960,1456,1409,47,0,0.9677197802197802,0.032280219780219783,0.0,0.9666187050359712,0.03338129496402878,0.032758620689655175
28,6980,1459,1406,52,1,0.9636737491432488,0.03564084989718986,0.0006854009595613434,0.9664756446991404,0.0335243553008596,0.034097421203438394
29,7002,1460,1401,59,0,0.9595890410958904,0.04041095890410959,0.0,0.9671240708976558,0.032875929102344194,0.03656098257640674
30,7020,1462,1411,51,0,0.9651162790697675,0.03488372093023256,0.0,0.9652421652421652,0.034757834757834755,0.037037037037037035
31,7035,1465,1417,47,1,0.967235494880546,0.032081911262798635,0.0006825938566552901,0.9642248722316865,0.03577512776831346,0.03710021321961621
