step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5305,1294,1262,32,0,0.9752704791344667,0.02472952086553323,0.0,0.9814456899884035,0.018554310011596443,0.020735155513666354
2,5381,1255,1233,21,1,0.9824701195219123,0.016733067729083666,0.0007968127490039841,0.9818252126836814,0.01817478731631864,0.019698940717338784
3,5457,1246,1225,21,0,0.9831460674157303,0.016853932584269662,0.0,0.9822119102861562,0.017788089713843776,0.019424592266813267
4,5497,1206,1180,26,0,0.978441127694859,0.02155887230514096,0.0,0.9805786761791518,0.019421323820848196,0.02037474986356194
5,5599,1251,1223,28,0,0.9776179056754596,0.02238209432454037,0.0,0.9786747905559787,0.021325209444021324,0.021075191998571174
6,5698,1276,1252,24,0,0.9811912225705329,0.018808777429467086,0.0,0.9789279112754159,0.021072088724584104,0.020884520884520884
7,5796,1297,1269,28,0,0.9784117193523516,0.02158828064764842,0.0,0.9790915645277577,0.02090843547224225,0.021739130434782608
8,5885,1306,1268,38,0,0.9709035222052067,0.02909647779479326,0.0,0.978006385242994,0.02199361475700603,0.023959218351741716
9,5979,1322,1279,43,0,0.9674735249621785,0.03252647503782148,0.0,0.9767118526242614,0.023288147375738616,0.026258571667502926
10,6073,1339,1299,40,0,0.9701269604182226,0.029873039581777446,0.0,0.9761904761904762,0.023809523809523808,0.02733410176189692
11,6168,1356,1321,35,0,0.974188790560472,0.025811209439528023,0.0,0.9753579753579753,0.024642024642024644,0.02772373540856031
12,6268,1382,1346,36,0,0.9739507959479016,0.02604920405209841,0.0,0.9740764744005185,0.02592352559948153,0.028238672622846205
13,6341,1378,1348,30,0,0.9782293178519593,0.02177068214804064,0.0,0.9723027375201289,0.027697262479871174,0.027755874467749565
14,6410,1383,1336,47,0,0.9660159074475777,0.03398409255242227,0.0,0.9700446144040791,0.02995538559592097,0.030109204368174727
15,6478,1392,1352,40,0,0.9712643678160919,0.028735632183908046,0.0,0.9688385269121813,0.031161473087818695,0.030256251929607902
16,6543,1405,1361,43,1,0.9686832740213523,0.030604982206405694,0.0007117437722419929,0.9686918784872908,0.03130812151270924,0.031178358551123338
17,6602,1412,1360,51,1,0.9631728045325779,0.03611898016997167,0.000708215297450425,0.9696319018404908,0.030368098159509204,0.03332323538321721
18,6654,1419,1376,42,1,0.9696969696969697,0.02959830866807611,0.0007047216349541931,0.9672031582143942,0.03279684178560583,0.03306281935677788
19,6702,1424,1379,43,2,0.9683988764044944,0.030196629213483147,0.0014044943820224719,0.9668674698795181,0.03313253012048193,0.033870486421963594
20,6751,1431,1385,46,0,0.9678546470999301,0.03214535290006988,0.0,0.9656716417910448,0.034328358208955224,0.034809657828469856
21,6794,1437,1385,51,1,0.9638135003479471,0.03549060542797495,0.0006958942240779402,0.9638732602901984,0.0361267397098016,0.03606123049749779
22,6832,1441,1395,46,0,0.9680777238029147,0.031922276197085354,0.0,0.9638022366097705,0.036197763390229544,0.03600702576112412
23,6865,1444,1385,59,0,0.9591412742382271,0.04085872576177285,0.0,0.9634182031021363,0.036581796897863623,0.03801893663510561
24,6897,1446,1397,49,0,0.9661134163208852,0.0338865836791148,0.0,0.9632760128242495,0.03672398717575051,0.03784254023488473
25,6922,1450,1401,48,1,0.9662068965517241,0.03310344827586207,0.000689655172413793,0.9620179762249927,0.03798202377500725,0.03785033227390928
26,6945,1453,1401,52,0,0.9642119752236752,0.035788024776324846,0.0,0.9621824480369515,0.0378175519630485,0.03844492440604751
27,6969,1457,1405,52,0,0.9643102264927934,0.03568977350720659,0.0,0.9600689457052571,0.03993105429474289,0.03888649734538671
28,6990,1459,1407,51,1,0.9643591501028101,0.03495544893762851,0.0006854009595613434,0.9596335528199256,0.040366447180074434,0.039198855507868384
29,7006,1460,1415,43,2,0.9691780821917808,0.02945205479452055,0.0013698630136986301,0.9603083952027412,0.03969160479725871,0.03825292606337425
30,7022,1463,1412,49,2,0.9651401230348599,0.03349282296650718,0.001367053998632946,0.9593056346044394,0.040694365395560615,0.03873540301908288
31,7039,1466,1398,68,0,0.9536152796725784,0.04638472032742155,0.0,0.9585815602836879,0.04141843971631206,0.04148316522233272
32,7054,1468,1414,54,0,0.9632152588555858,0.03678474114441417,0.0,0.9578500707213579,0.04214992927864215,0.041111426141196485
33,7067,1469,1412,57,0,0.9611980939414567,0.03880190605854323,0.0,0.9590511155040949,0.040948884495905113,0.041884816753926704
34,7083,1471,1405,66,0,0.9551325628823929,0.04486743711760707,0.0,0.9585798816568047,0.04142011834319527,0.043907948609346326
35,7097,1472,1396,76,0,0.9483695652173914,0.051630434782608696,0.0,0.9567050885577734,0.043294911442226594,0.046498520501620406
36,7111,1474,1391,82,1,0.9436906377204884,0.05563093622795115,0.0006784260515603799,0.955960729312763,0.04403927068723703,0.049078891857685276
37,7123,1475,1429,45,1,0.968813559322034,0.030508474576271188,0.0006779661016949153,0.9549398264763505,0.04506017352364959,0.046048013477467356
38,7130,1476,1397,78,1,0.9464769647696477,0.052845528455284556,0.0006775067750677507,0.9536053661263275,0.046394633873672445,0.04950911640953717
39,7139,1476,1397,79,0,0.9464769647696477,0.0535230352303523,0.0,0.9511309690030718,0.048869030996928235,0.051407760190502874
40,7145,1477,1401,76,0,0.9485443466486121,0.05145565335138795,0.0,0.9478527607361963,0.05214723926380368,0.052344296710986706
41,7149,1478,1408,69,1,0.952638700947226,0.04668470906630582,0.0006765899864682003,0.9493036211699164,0.050696378830083565,0.05245488879563575
42,7150,1479,1409,69,1,0.9526707234617985,0.04665314401622718,0.000676132521974307,0.9465776293823038,0.05342237061769616,0.05272727272727273
43,7154,1479,1402,75,2,0.9479377958079783,0.05070993914807302,0.001352265043948614,0.944923504867872,0.05507649513212796,0.053816046966731895
44,7164,1481,1395,86,0,0.9419311276164753,0.05806887238352464,0.0,0.9433175882189497,0.05668241178105029,0.056393076493579004
45,7169,1481,1399,79,3,0.9446320054017556,0.053342336259284265,0.002025658338960162,0.9428095502498612,0.05719044975013881,0.057190682103501186
46,7173,1480,1391,89,0,0.9398648648648649,0.06013513513513514,0.0,0.9428254232583958,0.05717457674160422,0.05938937682977834
47,7178,1481,1400,81,0,0.9453072248480756,0.054692775151924375,0.0,0.9423023578363384,0.05769764216366158,0.059626636946224575
48,7179,1482,1398,80,4,0.9433198380566802,0.05398110661268556,0.002699055330634278,0.940980881130507,0.05901911886949293,0.06003621674327901
49,7184,1483,1401,80,2,0.9447066756574511,0.05394470667565745,0.0013486176668914363,0.9385552172709659,0.061444782729034045,0.06041202672605791
50,7188,1484,1391,91,2,0.9373315363881402,0.06132075471698113,0.0013477088948787063,0.9372060857538036,0.0627939142461964,0.06218697829716194
51,7191,1483,1375,105,3,0.9271746459878625,0.07080242751180041,0.0020229265003371545,0.9372060857538036,0.0627939142461964,0.0652204144068975
52,7200,1483,1425,58,0,0.9608900876601484,0.03910991233985165,0.0,0.9369294605809129,0.06307053941908713,0.060833333333333336
