step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5400,1290,1277,13,0,0.9899224806201551,0.010077519379844961,0.0,0.9914761720263464,0.008523827973653622,0.01037037037037037
2,5599,1247,1236,11,0,0.9911788291900562,0.008821170809943865,0.0,0.9903623747108713,0.00963762528912876,0.010894802643329166
3,5779,1230,1216,14,0,0.9886178861788618,0.011382113821138212,0.0,0.9892638036809815,0.010736196319018405,0.011939781969198824
4,5944,1220,1205,15,0,0.9877049180327869,0.012295081967213115,0.0,0.9866970733561383,0.01330292664386165,0.012449528936742935
5,6173,1296,1269,27,0,0.9791666666666666,0.020833333333333332,0.0,0.9866008462623413,0.013399153737658674,0.014093633565527296
6,6400,1343,1325,18,0,0.9865971705137752,0.01340282948622487,0.0,0.987670776407864,0.012329223592135955,0.01359375
7,6620,1377,1367,10,0,0.9927378358750908,0.007262164124909223,0.0,0.9878980891719745,0.012101910828025478,0.012084592145015106
8,6831,1401,1380,21,0,0.9850107066381156,0.014989293361884369,0.0,0.9883328216149831,0.011667178385016887,0.012736056214317084
9,7053,1436,1415,21,0,0.9853760445682451,0.014623955431754874,0.0,0.9870550161812298,0.012944983818770227,0.013044094711470297
10,7275,1473,1460,13,0,0.991174473862865,0.008825526137135099,0.0,0.9870459025626585,0.012954097437341595,0.012096219931271478
11,7494,1508,1490,18,0,0.9880636604774535,0.011936339522546418,0.0,0.9878444084278768,0.012155591572123177,0.012276487856952229
12,7706,1538,1520,18,0,0.988296488946684,0.011703511053315995,0.0,0.9875065070275898,0.012493492972410203,0.011938749026732417
13,7881,1539,1523,16,0,0.9896036387264457,0.010396361273554255,0.0,0.9872155458961902,0.012784454103809767,0.011419870574800152
14,8048,1553,1539,13,1,0.9909851899549259,0.008370895041854474,0.000643915003219575,0.988,0.012,0.01081013916500994
15,8203,1572,1559,13,0,0.9917302798982188,0.00826972010178117,0.0,0.988057518888618,0.011942481111381915,0.010362062660002438
16,8352,1595,1573,22,0,0.9862068965517241,0.013793103448275862,0.0,0.9883693330168526,0.011630666983147402,0.011015325670498084
17,8480,1608,1586,22,0,0.986318407960199,0.013681592039800995,0.0,0.9897531439217513,0.010246856078248719,0.011202830188679245
18,8598,1619,1603,16,0,0.990117356392835,0.009882643607164917,0.0,0.9901466544454629,0.009853345554537122,0.010700162828564782
19,8701,1629,1617,12,0,0.992633517495396,0.007366482504604052,0.0,0.9907428313389027,0.009257168661097314,0.009654062751407884
20,8797,1639,1626,13,0,0.9920683343502136,0.007931665649786455,0.0,0.9906500445235975,0.009349955476402494,0.009094009321359554
21,8891,1649,1636,13,0,0.992116434202547,0.007883565797453002,0.0,0.990331795209844,0.00966820479015601,0.00899786300753571
22,8971,1656,1636,19,1,0.9879227053140096,0.011473429951690822,0.0006038647342995169,0.9902216427640157,0.009778357235984355,0.009474974919184037
