step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,211,49,49,0,0,1.0,0.0,0.0,1.0,0.0,0.004739336492890996
2,221,48,48,0,0,1.0,0.0,0.0,1.0,0.0,0.004524886877828055
3,232,48,48,0,0,1.0,0.0,0.0,1.0,0.0,0.004310344827586207
4,243,50,50,0,0,1.0,0.0,0.0,0.9907407407407407,0.009259259259259259,0.00411522633744856
5,253,52,51,1,0,0.9807692307692307,0.019230769230769232,0.0,0.9913793103448276,0.008620689655172414,0.007905138339920948
6,264,54,53,1,0,0.9814814814814815,0.018518518518518517,0.0,0.991869918699187,0.008130081300813009,0.011363636363636364
7,275,56,56,0,0,1.0,0.0,0.0,0.9922480620155039,0.007751937984496124,0.01090909090909091
8,285,57,57,0,0,1.0,0.0,0.0,0.9925925925925926,0.007407407407407408,0.010526315789473684
9,294,59,58,1,0,0.9830508474576272,0.01694915254237288,0.0,0.9859154929577465,0.014084507042253521,0.013605442176870748
10,303,60,60,0,0,1.0,0.0,0.0,0.9798657718120806,0.020134228187919462,0.013201320132013201
11,313,62,62,0,0,1.0,0.0,0.0,0.9806451612903225,0.01935483870967742,0.012779552715654952
12,321,62,61,1,0,0.9838709677419355,0.016129032258064516,0.0,0.9875,0.0125,0.01557632398753894
13,327,63,63,0,0,1.0,0.0,0.0,0.9818181818181818,0.01818181818181818,0.01529051987767584
14,334,64,63,1,0,0.984375,0.015625,0.0,0.9821428571428571,0.017857142857142856,0.017964071856287425
15,339,64,64,0,0,1.0,0.0,0.0,0.9825581395348837,0.01744186046511628,0.017699115044247787
16,343,65,63,2,0,0.9692307692307692,0.03076923076923077,0.0,0.9770114942528736,0.022988505747126436,0.02040816326530612
17,347,64,63,1,0,0.984375,0.015625,0.0,0.9828571428571429,0.017142857142857144,0.020172910662824207
18,353,65,62,3,0,0.9538461538461539,0.046153846153846156,0.0,0.9830508474576272,0.01694915254237288,0.028328611898016998
19,357,65,65,0,0,1.0,0.0,0.0,0.9832402234636871,0.01675977653631285,0.025210084033613446
20,361,65,63,2,0,0.9692307692307692,0.03076923076923077,0.0,0.978021978021978,0.02197802197802198,0.030470914127423823
21,363,66,65,1,0,0.9848484848484849,0.015151515151515152,0.0,0.9782608695652174,0.021739130434782608,0.027548209366391185
22,365,66,65,1,0,0.9848484848484849,0.015151515151515152,0.0,0.967741935483871,0.03225806451612903,0.0273972602739726
23,367,66,65,1,0,0.9848484848484849,0.015151515151515152,0.0,0.9679144385026738,0.03208556149732621,0.02997275204359673
24,370,66,64,2,0,0.9696969696969697,0.030303030303030304,0.0,0.9680851063829787,0.031914893617021274,0.03513513513513514
25,371,67,64,3,0,0.9552238805970149,0.04477611940298507,0.0,0.9631578947368421,0.03684210526315789,0.03773584905660377
26,374,67,66,1,0,0.9850746268656716,0.014925373134328358,0.0,0.9633507853403142,0.03664921465968586,0.0374331550802139
27,377,68,66,2,0,0.9705882352941176,0.029411764705882353,0.0,0.9587628865979382,0.041237113402061855,0.042440318302387266
28,377,67,64,3,0,0.9552238805970149,0.04477611940298507,0.0,0.9587628865979382,0.041237113402061855,0.04509283819628647
29,380,68,66,2,0,0.9705882352941176,0.029411764705882353,0.0,0.9538461538461539,0.046153846153846156,0.04736842105263158
30,379,67,65,2,0,0.9701492537313433,0.029850746268656716,0.0,0.958974358974359,0.041025641025641026,0.047493403693931395
31,381,68,65,3,0,0.9558823529411765,0.04411764705882353,0.0,0.9540816326530612,0.04591836734693878,0.049868766404199474
32,382,68,67,1,0,0.9852941176470589,0.014705882352941176,0.0,0.949238578680203,0.050761421319796954,0.04712041884816754
33,383,68,67,1,0,0.9852941176470589,0.014705882352941176,0.0,0.949238578680203,0.050761421319796954,0.04699738903394256
34,384,68,66,2,0,0.9705882352941176,0.029411764705882353,0.0,0.949238578680203,0.050761421319796954,0.049479166666666664
35,386,68,68,0,0,1.0,0.0,0.0,0.9444444444444444,0.05555555555555555,0.046632124352331605
36,388,68,67,1,0,0.9852941176470589,0.014705882352941176,0.0,0.945,0.055,0.04639175257731959
37,389,68,65,3,0,0.9558823529411765,0.04411764705882353,0.0,0.9502487562189055,0.04975124378109453,0.05141388174807198
38,389,68,66,2,0,0.9705882352941176,0.029411764705882353,0.0,0.9502487562189055,0.04975124378109453,0.04884318766066838
39,391,69,65,4,0,0.9420289855072463,0.057971014492753624,0.0,0.9554455445544554,0.04455445544554455,0.05370843989769821
40,392,69,65,4,0,0.9420289855072463,0.057971014492753624,0.0,0.9605911330049262,0.03940886699507389,0.05612244897959184
41,391,69,66,3,0,0.9565217391304348,0.043478260869565216,0.0,0.9558823529411765,0.04411764705882353,0.05370843989769821
42,391,69,67,2,0,0.9710144927536232,0.028985507246376812,0.0,0.9556650246305419,0.04433497536945813,0.05370843989769821
43,391,68,63,5,0,0.9264705882352942,0.07352941176470588,0.0,0.9554455445544554,0.04455445544554455,0.061381074168797956
44,391,69,61,8,0,0.8840579710144928,0.11594202898550725,0.0,0.9507389162561576,0.04926108374384237,0.07161125319693094
45,390,69,66,3,0,0.9565217391304348,0.043478260869565216,0.0,0.9458128078817734,0.054187192118226604,0.06923076923076923
46,390,68,68,0,0,1.0,0.0,0.0,0.9455445544554455,0.054455445544554455,0.0641025641025641
47,392,69,64,5,0,0.927536231884058,0.07246376811594203,0.0,0.9313725490196079,0.06862745098039216,0.07397959183673469
48,392,69,59,9,1,0.855072463768116,0.13043478260869565,0.014492753623188406,0.9121951219512195,0.08780487804878048,0.08928571428571429
49,393,69,63,6,0,0.9130434782608695,0.08695652173913043,0.0,0.9121951219512195,0.08780487804878048,0.0916030534351145
50,392,69,60,9,0,0.8695652173913043,0.13043478260869565,0.0,0.9174757281553398,0.0825242718446602,0.09948979591836735
51,394,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.9170731707317074,0.08292682926829269,0.116751269035533
52,395,69,62,7,0,0.8985507246376812,0.10144927536231885,0.0,0.9019607843137255,0.09803921568627451,0.11645569620253164
53,394,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.8975609756097561,0.1024390243902439,0.12690355329949238
54,394,69,64,5,0,0.927536231884058,0.07246376811594203,0.0,0.8829268292682927,0.11707317073170732,0.11928934010152284
55,393,69,63,5,1,0.9130434782608695,0.07246376811594203,0.014492753623188406,0.8731707317073171,0.12682926829268293,0.12213740458015267
56,393,69,63,5,1,0.9130434782608695,0.07246376811594203,0.014492753623188406,0.8682926829268293,0.13170731707317074,0.11959287531806616
57,392,69,60,9,0,0.8695652173913043,0.13043478260869565,0.0,0.8578431372549019,0.14215686274509803,0.12755102040816327
58,392,69,61,8,0,0.8840579710144928,0.11594202898550725,0.0,0.8529411764705882,0.14705882352941177,0.12755102040816327
59,392,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.8578431372549019,0.14215686274509803,0.1377551020408163
60,392,69,56,12,1,0.8115942028985508,0.17391304347826086,0.014492753623188406,0.8676470588235294,0.1323529411764706,0.14540816326530612
61,392,69,61,7,1,0.8840579710144928,0.10144927536231885,0.014492753623188406,0.8627450980392157,0.13725490196078433,0.14030612244897958
62,393,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.8585365853658536,0.14146341463414633,0.15012722646310434
63,394,69,61,8,0,0.8840579710144928,0.11594202898550725,0.0,0.8495145631067961,0.15048543689320387,0.14720812182741116
64,392,69,60,9,0,0.8695652173913043,0.13043478260869565,0.0,0.8390243902439024,0.16097560975609757,0.15051020408163265
65,393,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.8423645320197044,0.15763546798029557,0.15521628498727735
66,392,68,59,9,0,0.8676470588235294,0.1323529411764706,0.0,0.8374384236453202,0.1625615763546798,0.15306122448979592
67,390,69,62,6,1,0.8985507246376812,0.08695652173913043,0.014492753623188406,0.8374384236453202,0.1625615763546798,0.14615384615384616
68,389,68,53,15,0,0.7794117647058824,0.22058823529411764,0.0,0.8366336633663366,0.16336633663366337,0.16452442159383032
69,391,69,52,17,0,0.7536231884057971,0.2463768115942029,0.0,0.8325123152709359,0.16748768472906403,0.17902813299232737
70,390,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.8325123152709359,0.16748768472906403,0.16923076923076924
71,390,68,54,14,0,0.7941176470588235,0.20588235294117646,0.0,0.845771144278607,0.15422885572139303,0.1794871794871795
72,388,68,60,7,1,0.8823529411764706,0.10294117647058823,0.014705882352941176,0.8316831683168316,0.16831683168316833,0.16752577319587628
73,388,69,59,8,2,0.855072463768116,0.11594202898550725,0.028985507246376812,0.8168316831683168,0.18316831683168316,0.16237113402061856
74,391,69,62,7,0,0.8985507246376812,0.10144927536231885,0.0,0.8177339901477833,0.18226600985221675,0.15601023017902813
75,389,69,55,13,1,0.7971014492753623,0.18840579710144928,0.014492753623188406,0.8137254901960784,0.18627450980392157,0.16452442159383032
76,392,69,54,15,0,0.782608695652174,0.21739130434782608,0.0,0.8267326732673267,0.17326732673267325,0.17346938775510204
77,391,69,57,12,0,0.8260869565217391,0.17391304347826086,0.0,0.8325123152709359,0.16748768472906403,0.17135549872122763
78,391,69,55,13,1,0.7971014492753623,0.18840579710144928,0.014492753623188406,0.8423645320197044,0.15763546798029557,0.17647058823529413
79,390,68,58,10,0,0.8529411764705882,0.14705882352941177,0.0,0.8316831683168316,0.16831683168316833,0.17435897435897435
80,390,69,54,14,1,0.782608695652174,0.2028985507246377,0.014492753623188406,0.8177339901477833,0.18226600985221675,0.18205128205128204
81,392,69,55,14,0,0.7971014492753623,0.2028985507246377,0.0,0.8177339901477833,0.18226600985221675,0.18622448979591838
82,392,69,52,17,0,0.7536231884057971,0.2463768115942029,0.0,0.8137254901960784,0.18627450980392157,0.19387755102040816
83,392,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.8186274509803921,0.18137254901960784,0.18112244897959184
84,393,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.8186274509803921,0.18137254901960784,0.178117048346056
85,392,69,59,9,1,0.855072463768116,0.13043478260869565,0.014492753623188406,0.8137254901960784,0.18627450980392157,0.17346938775510204
86,392,69,60,9,0,0.8695652173913043,0.13043478260869565,0.0,0.8029556650246306,0.19704433497536947,0.1683673469387755
87,393,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.8088235294117647,0.19117647058823528,0.16793893129770993
88,392,69,58,10,1,0.8405797101449275,0.14492753623188406,0.014492753623188406,0.8146341463414634,0.18536585365853658,0.16326530612244897
89,391,69,58,10,1,0.8405797101449275,0.14492753623188406,0.014492753623188406,0.8235294117647058,0.17647058823529413,0.16112531969309463
90,391,69,54,14,1,0.782608695652174,0.2028985507246377,0.014492753623188406,0.8325123152709359,0.16748768472906403,0.17135549872122763
91,392,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.8325123152709359,0.16748768472906403,0.1683673469387755
92,392,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.8284313725490197,0.1715686274509804,0.16581632653061223
93,392,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.8284313725490197,0.1715686274509804,0.16581632653061223
94,392,69,57,12,0,0.8260869565217391,0.17391304347826086,0.0,0.8226600985221675,0.17733990147783252,0.17091836734693877
95,393,69,61,8,0,0.8840579710144928,0.11594202898550725,0.0,0.8226600985221675,0.17733990147783252,0.1628498727735369
96,393,69,57,12,0,0.8260869565217391,0.17391304347826086,0.0,0.8235294117647058,0.17647058823529413,0.16793893129770993
97,392,69,61,8,0,0.8840579710144928,0.11594202898550725,0.0,0.824390243902439,0.17560975609756097,0.15816326530612246
98,390,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.8275862068965517,0.1724137931034483,0.15897435897435896
99,389,68,58,10,0,0.8529411764705882,0.14705882352941177,0.0,0.8316831683168316,0.16831683168316833,0.15938303341902313
100,390,68,57,11,0,0.8382352941176471,0.16176470588235295,0.0,0.8308457711442786,0.1691542288557214,0.1641025641025641
101,389,68,56,12,0,0.8235294117647058,0.17647058823529413,0.0,0.8316831683168316,0.16831683168316833,0.16709511568123395
102,391,69,55,13,1,0.7971014492753623,0.18840579710144928,0.014492753623188406,0.8316831683168316,0.16831683168316833,0.17391304347826086
103,389,69,57,10,2,0.8260869565217391,0.14492753623188406,0.028985507246376812,0.8284313725490197,0.1715686274509804,0.16966580976863754
104,388,69,56,12,1,0.8115942028985508,0.17391304347826086,0.014492753623188406,0.8275862068965517,0.1724137931034483,0.17268041237113402
105,389,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.8267326732673267,0.17326732673267325,0.16966580976863754
106,388,68,57,11,0,0.8382352941176471,0.16176470588235295,0.0,0.8208955223880597,0.1791044776119403,0.17010309278350516
107,389,68,52,16,0,0.7647058823529411,0.23529411764705882,0.0,0.8208955223880597,0.1791044776119403,0.18251928020565553
108,390,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.8217821782178217,0.1782178217821782,0.17692307692307693
109,390,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.8226600985221675,0.17733990147783252,0.1717948717948718
110,390,68,60,8,0,0.8823529411764706,0.11764705882352941,0.0,0.8267326732673267,0.17326732673267325,0.1641025641025641
111,389,68,57,11,0,0.8382352941176471,0.16176470588235295,0.0,0.8168316831683168,0.18316831683168316,0.16709511568123395
112,390,68,61,7,0,0.8970588235294118,0.10294117647058823,0.0,0.8208955223880597,0.1791044776119403,0.1564102564102564
113,389,69,52,16,1,0.7536231884057971,0.2318840579710145,0.014492753623188406,0.8226600985221675,0.17733990147783252,0.17480719794344474
114,389,69,57,12,0,0.8260869565217391,0.17391304347826086,0.0,0.8275862068965517,0.1724137931034483,0.16966580976863754
115,389,69,60,9,0,0.8695652173913043,0.13043478260869565,0.0,0.8316831683168316,0.16831683168316833,0.16452442159383032
116,387,68,62,6,0,0.9117647058823529,0.08823529411764706,0.0,0.835820895522388,0.16417910447761194,0.1524547803617571
117,384,68,58,7,3,0.8529411764705882,0.10294117647058823,0.04411764705882353,0.825,0.175,0.1484375
118,386,68,59,9,0,0.8676470588235294,0.1323529411764706,0.0,0.825,0.175,0.15025906735751296
119,386,69,56,13,0,0.8115942028985508,0.18840579710144928,0.0,0.8258706467661692,0.17412935323383086,0.15803108808290156
120,388,68,59,9,0,0.8676470588235294,0.1323529411764706,0.0,0.84,0.16,0.15206185567010308
121,387,68,61,7,0,0.8970588235294118,0.10294117647058823,0.0,0.85,0.15,0.14470284237726097
122,388,68,55,13,0,0.8088235294117647,0.19117647058823528,0.0,0.85,0.15,0.15979381443298968
123,391,69,61,8,0,0.8840579710144928,0.11594202898550725,0.0,0.8366336633663366,0.16336633663366337,0.15601023017902813
124,389,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.8325123152709359,0.16748768472906403,0.15938303341902313
125,390,68,56,11,1,0.8235294117647058,0.16176470588235295,0.014705882352941176,0.8407960199004975,0.15920398009950248,0.1641025641025641
126,390,69,57,12,0,0.8260869565217391,0.17391304347826086,0.0,0.8275862068965517,0.1724137931034483,0.16666666666666666
