step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,211,49,49,0,0,1.0,0.0,0.0,1.0,0.0,0.004739336492890996
2,221,48,48,0,0,1.0,0.0,0.0,1.0,0.0,0.004524886877828055
3,232,48,48,0,0,1.0,0.0,0.0,1.0,0.0,0.004310344827586207
4,243,50,49,1,0,0.98,0.02,0.0,0.9907407407407407,0.009259259259259259,0.00823045267489712
5,253,52,52,0,0,1.0,0.0,0.0,0.9913793103448276,0.008620689655172414,0.007905138339920948
6,263,54,54,0,0,1.0,0.0,0.0,0.991869918699187,0.008130081300813009,0.0076045627376425855
7,273,56,55,1,0,0.9821428571428571,0.017857142857142856,0.0,0.9922480620155039,0.007751937984496124,0.01098901098901099
8,283,57,56,1,0,0.9824561403508771,0.017543859649122806,0.0,0.9851851851851852,0.014814814814814815,0.014134275618374558
9,292,58,58,0,0,1.0,0.0,0.0,0.9858156028368794,0.014184397163120567,0.0136986301369863
10,301,60,58,2,0,0.9666666666666667,0.03333333333333333,0.0,0.9863945578231292,0.013605442176870748,0.019933554817275746
11,310,61,61,0,0,1.0,0.0,0.0,0.9803921568627451,0.0196078431372549,0.016129032258064516
12,319,62,62,0,0,1.0,0.0,0.0,0.9811320754716981,0.018867924528301886,0.01567398119122257
13,326,63,63,0,0,1.0,0.0,0.0,0.9817073170731707,0.018292682926829267,0.015337423312883436
14,333,64,63,1,0,0.984375,0.015625,0.0,0.9761904761904762,0.023809523809523808,0.018018018018018018
15,338,64,59,5,0,0.921875,0.078125,0.0,0.9766081871345029,0.023391812865497075,0.03254437869822485
16,341,64,62,2,0,0.96875,0.03125,0.0,0.9826589595375722,0.017341040462427744,0.02932551319648094
17,346,65,61,4,0,0.9384615384615385,0.06153846153846154,0.0,0.9828571428571429,0.017142857142857144,0.03757225433526012
18,351,65,63,2,0,0.9692307692307692,0.03076923076923077,0.0,0.9775280898876404,0.02247191011235955,0.037037037037037035
19,356,65,64,1,0,0.9846153846153847,0.015384615384615385,0.0,0.9666666666666667,0.03333333333333333,0.03651685393258427
20,359,65,65,0,0,1.0,0.0,0.0,0.9668508287292817,0.03314917127071823,0.033426183844011144
21,361,65,61,4,0,0.9384615384615385,0.06153846153846154,0.0,0.9562841530054644,0.04371584699453552,0.0443213296398892
22,363,66,64,2,0,0.9696969696969697,0.030303030303030304,0.0,0.9565217391304348,0.043478260869565216,0.0440771349862259
23,365,66,60,6,0,0.9090909090909091,0.09090909090909091,0.0,0.9516129032258065,0.04838709677419355,0.0547945205479452
24,367,67,64,3,0,0.9552238805970149,0.04477611940298507,0.0,0.9521276595744681,0.047872340425531915,0.051771117166212535
25,370,67,63,4,0,0.9402985074626866,0.05970149253731343,0.0,0.9417989417989417,0.0582010582010582,0.05945945945945946
26,370,67,63,4,0,0.9402985074626866,0.05970149253731343,0.0,0.9421052631578948,0.05789473684210526,0.05945945945945946
27,372,66,60,6,0,0.9090909090909091,0.09090909090909091,0.0,0.9417989417989417,0.0582010582010582,0.06989247311827956
28,372,66,62,4,0,0.9393939393939394,0.06060606060606061,0.0,0.9368421052631579,0.06315789473684211,0.06989247311827956
29,376,67,64,3,0,0.9552238805970149,0.04477611940298507,0.0,0.93717277486911,0.06282722513089005,0.07180851063829788
30,376,67,62,5,0,0.9253731343283582,0.07462686567164178,0.0,0.9326424870466321,0.06735751295336788,0.07712765957446809
31,377,67,64,3,0,0.9552238805970149,0.04477611940298507,0.0,0.9222797927461139,0.07772020725388601,0.07692307692307693
32,378,67,61,6,0,0.9104477611940298,0.08955223880597014,0.0,0.9123711340206185,0.08762886597938144,0.0873015873015873
33,379,67,61,6,0,0.9104477611940298,0.08955223880597014,0.0,0.9128205128205128,0.08717948717948718,0.09234828496042216
34,378,68,63,5,0,0.9264705882352942,0.07352941176470588,0.0,0.9030612244897959,0.09693877551020408,0.08994708994708994
35,381,68,62,5,1,0.9117647058823529,0.07352941176470588,0.014705882352941176,0.9081632653061225,0.09183673469387756,0.09448818897637795
36,383,67,59,8,0,0.8805970149253731,0.11940298507462686,0.0,0.9030612244897959,0.09693877551020408,0.10704960835509138
37,383,67,62,5,0,0.9253731343283582,0.07462686567164178,0.0,0.8979591836734694,0.10204081632653061,0.10704960835509138
38,383,68,58,9,1,0.8529411764705882,0.1323529411764706,0.014705882352941176,0.8934010152284264,0.1065989847715736,0.1174934725848564
39,386,68,59,9,0,0.8676470588235294,0.1323529411764706,0.0,0.8939393939393939,0.10606060606060606,0.12435233160621761
40,387,68,61,7,0,0.8970588235294118,0.10294117647058823,0.0,0.8793969849246231,0.12060301507537688,0.12661498708010335
41,388,68,56,12,0,0.8235294117647058,0.17647058823529413,0.0,0.875,0.125,0.14175257731958762
42,389,68,57,11,0,0.8382352941176471,0.16176470588235295,0.0,0.8656716417910447,0.13432835820895522,0.14910025706940874
43,388,68,56,12,0,0.8235294117647058,0.17647058823529413,0.0,0.8557213930348259,0.14427860696517414,0.15721649484536082
44,391,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.8514851485148515,0.1485148514851485,0.16112531969309463
45,389,69,54,13,2,0.782608695652174,0.18840579710144928,0.028985507246376812,0.8423645320197044,0.15763546798029557,0.16709511568123395
46,389,69,58,9,2,0.8405797101449275,0.13043478260869565,0.028985507246376812,0.8366336633663366,0.16336633663366337,0.16709511568123395
47,390,69,56,13,0,0.8115942028985508,0.18840579710144928,0.0,0.8267326732673267,0.17326732673267325,0.1717948717948718
48,390,69,56,11,2,0.8115942028985508,0.15942028985507245,0.028985507246376812,0.8275862068965517,0.1724137931034483,0.1717948717948718
49,387,68,54,12,2,0.7941176470588235,0.17647058823529413,0.029411764705882353,0.8217821782178217,0.1782178217821782,0.1731266149870801
50,389,69,55,14,0,0.7971014492753623,0.2028985507246377,0.0,0.8267326732673267,0.17326732673267325,0.17994858611825193
51,391,69,51,18,0,0.7391304347826086,0.2608695652173913,0.0,0.8226600985221675,0.17733990147783252,0.19437340153452684
52,389,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.8186274509803921,0.18137254901960784,0.18251928020565553
53,388,68,55,12,1,0.8088235294117647,0.17647058823529413,0.014705882352941176,0.8208955223880597,0.1791044776119403,0.18298969072164947
54,388,68,54,13,1,0.7941176470588235,0.19117647058823528,0.014705882352941176,0.8159203980099502,0.18407960199004975,0.18556701030927836
55,389,69,55,14,0,0.7971014492753623,0.2028985507246377,0.0,0.806930693069307,0.19306930693069307,0.18766066838046272
56,391,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.812807881773399,0.18719211822660098,0.17902813299232737
57,390,69,52,17,0,0.7536231884057971,0.2463768115942029,0.0,0.812807881773399,0.18719211822660098,0.19230769230769232
58,389,68,61,6,1,0.8970588235294118,0.08823529411764706,0.014705882352941176,0.8118811881188119,0.18811881188118812,0.17223650385604114
59,389,69,57,11,1,0.8260869565217391,0.15942028985507245,0.014492753623188406,0.8118811881188119,0.18811881188118812,0.17223650385604114
60,390,69,54,14,1,0.782608695652174,0.2028985507246377,0.014492753623188406,0.8177339901477833,0.18226600985221675,0.1794871794871795
61,388,69,56,13,0,0.8115942028985508,0.18840579710144928,0.0,0.8048780487804879,0.1951219512195122,0.17783505154639176
62,388,68,58,10,0,0.8529411764705882,0.14705882352941177,0.0,0.8258706467661692,0.17412935323383086,0.17010309278350516
63,389,68,53,15,0,0.7794117647058824,0.22058823529411764,0.0,0.83,0.17,0.18251928020565553
64,390,68,55,13,0,0.8088235294117647,0.19117647058823528,0.0,0.8208955223880597,0.1791044776119403,0.18461538461538463
65,390,68,60,7,1,0.8823529411764706,0.10294117647058823,0.014705882352941176,0.8168316831683168,0.18316831683168316,0.16923076923076924
66,391,69,60,9,0,0.8695652173913043,0.13043478260869565,0.0,0.8226600985221675,0.17733990147783252,0.16624040920716113
67,391,69,56,13,0,0.8115942028985508,0.18840579710144928,0.0,0.8137254901960784,0.18627450980392157,0.17135549872122763
68,391,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.812807881773399,0.18719211822660098,0.16879795396419436
69,389,68,55,12,1,0.8088235294117647,0.17647058823529413,0.014705882352941176,0.8258706467661692,0.17412935323383086,0.16966580976863754
70,389,69,56,11,2,0.8115942028985508,0.15942028985507245,0.028985507246376812,0.8316831683168316,0.16831683168316833,0.16966580976863754
71,390,69,57,12,0,0.8260869565217391,0.17391304347826086,0.0,0.8275862068965517,0.1724137931034483,0.1717948717948718
72,388,69,58,9,2,0.8405797101449275,0.13043478260869565,0.028985507246376812,0.8235294117647058,0.17647058823529413,0.16752577319587628
73,389,69,56,13,0,0.8115942028985508,0.18840579710144928,0.0,0.8217821782178217,0.1782178217821782,0.17223650385604114
74,390,69,64,5,0,0.927536231884058,0.07246376811594203,0.0,0.8217821782178217,0.1782178217821782,0.15384615384615385
75,389,68,54,14,0,0.7941176470588235,0.20588235294117646,0.0,0.8258706467661692,0.17412935323383086,0.16709511568123395
76,388,68,58,9,1,0.8529411764705882,0.1323529411764706,0.014705882352941176,0.8308457711442786,0.1691542288557214,0.15979381443298968
77,390,69,58,11,0,0.8405797101449275,0.15942028985507245,0.0,0.8267326732673267,0.17326732673267325,0.16153846153846155
78,389,69,53,15,1,0.7681159420289855,0.21739130434782608,0.014492753623188406,0.8374384236453202,0.1625615763546798,0.17223650385604114
79,391,69,57,11,1,0.8260869565217391,0.15942028985507245,0.014492753623188406,0.8316831683168316,0.16831683168316833,0.17135549872122763
80,391,69,54,14,1,0.782608695652174,0.2028985507246377,0.014492753623188406,0.8325123152709359,0.16748768472906403,0.17647058823529413
81,392,69,53,15,1,0.7681159420289855,0.21739130434782608,0.014492753623188406,0.8333333333333334,0.16666666666666666,0.18622448979591838
82,391,70,61,9,0,0.8714285714285714,0.12857142857142856,0.0,0.8203883495145631,0.1796116504854369,0.17135549872122763
83,390,68,61,6,1,0.8970588235294118,0.08823529411764706,0.014705882352941176,0.8267326732673267,0.17326732673267325,0.16153846153846155
84,391,69,57,12,0,0.8260869565217391,0.17391304347826086,0.0,0.8177339901477833,0.18226600985221675,0.16879795396419436
85,389,69,56,12,1,0.8115942028985508,0.17391304347826086,0.014492753623188406,0.8088235294117647,0.19117647058823528,0.16709511568123395
86,389,69,61,8,0,0.8840579710144928,0.11594202898550725,0.0,0.8217821782178217,0.1782178217821782,0.15681233933161953
87,388,68,58,10,0,0.8529411764705882,0.14705882352941177,0.0,0.835820895522388,0.16417910447761194,0.15721649484536082
88,387,68,54,13,1,0.7941176470588235,0.19117647058823528,0.014705882352941176,0.835820895522388,0.16417910447761194,0.165374677002584
89,387,68,57,11,0,0.8382352941176471,0.16176470588235295,0.0,0.835,0.165,0.16795865633074936
90,387,68,59,9,0,0.8676470588235294,0.1323529411764706,0.0,0.835,0.165,0.16020671834625322
91,388,68,60,8,0,0.8823529411764706,0.11764705882352941,0.0,0.835820895522388,0.16417910447761194,0.15721649484536082
92,390,69,55,14,0,0.7971014492753623,0.2028985507246377,0.0,0.8267326732673267,0.17326732673267325,0.1717948717948718
93,390,68,57,11,0,0.8382352941176471,0.16176470588235295,0.0,0.8217821782178217,0.1782178217821782,0.16923076923076924
94,388,68,60,8,0,0.8823529411764706,0.11764705882352941,0.0,0.8267326732673267,0.17326732673267325,0.15979381443298968
95,390,69,62,7,0,0.8985507246376812,0.10144927536231885,0.0,0.8316831683168316,0.16831683168316833,0.15384615384615385
96,390,68,54,14,0,0.7941176470588235,0.20588235294117646,0.0,0.8267326732673267,0.17326732673267325,0.16923076923076924
97,389,68,55,13,0,0.8088235294117647,0.19117647058823528,0.0,0.8217821782178217,0.1782178217821782,0.17223650385604114
98,390,69,60,9,0,0.8695652173913043,0.13043478260869565,0.0,0.8267326732673267,0.17326732673267325,0.1641025641025641
99,389,68,53,15,0,0.7794117647058824,0.22058823529411764,0.0,0.8366336633663366,0.16336633663366337,0.17480719794344474
100,391,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.8316831683168316,0.16831683168316833,0.17135549872122763
101,390,68,59,8,1,0.8676470588235294,0.11764705882352941,0.014705882352941176,0.8217821782178217,0.1782178217821782,0.16666666666666666
102,392,69,61,7,1,0.8840579710144928,0.10144927536231885,0.014492753623188406,0.8226600985221675,0.17733990147783252,0.16071428571428573
103,391,69,51,17,1,0.7391304347826086,0.2463768115942029,0.014492753623188406,0.8146341463414634,0.18536585365853658,0.17902813299232737
104,392,69,54,15,0,0.782608695652174,0.21739130434782608,0.0,0.8195121951219512,0.18048780487804877,0.18112244897959184
105,392,69,55,14,0,0.7971014492753623,0.2028985507246377,0.0,0.8284313725490197,0.1715686274509804,0.1836734693877551
106,391,69,59,9,1,0.855072463768116,0.13043478260869565,0.014492753623188406,0.8374384236453202,0.1625615763546798,0.17391304347826086
107,388,68,64,4,0,0.9411764705882353,0.058823529411764705,0.0,0.8217821782178217,0.1782178217821782,0.15721649484536082
108,389,69,63,6,0,0.9130434782608695,0.08695652173913043,0.0,0.8118811881188119,0.18811881188118812,0.15167095115681234
109,391,69,54,15,0,0.782608695652174,0.21739130434782608,0.0,0.806930693069307,0.19306930693069307,0.16624040920716113
110,391,69,53,15,1,0.7681159420289855,0.21739130434782608,0.014492753623188406,0.812807881773399,0.18719211822660098,0.17135549872122763
111,390,69,60,8,1,0.8695652173913043,0.11594202898550725,0.014492753623188406,0.8374384236453202,0.1625615763546798,0.1564102564102564
112,390,68,60,8,0,0.8823529411764706,0.11764705882352941,0.0,0.8564356435643564,0.14356435643564355,0.15128205128205127
113,390,68,57,10,1,0.8382352941176471,0.14705882352941177,0.014705882352941176,0.8465346534653465,0.15346534653465346,0.1564102564102564
114,391,69,60,9,0,0.8695652173913043,0.13043478260869565,0.0,0.8325123152709359,0.16748768472906403,0.1534526854219949
115,391,69,54,15,0,0.782608695652174,0.21739130434782608,0.0,0.8374384236453202,0.1625615763546798,0.16624040920716113
116,392,69,57,12,0,0.8260869565217391,0.17391304347826086,0.0,0.8423645320197044,0.15763546798029557,0.1683673469387755
117,390,69,61,6,2,0.8840579710144928,0.08695652173913043,0.028985507246376812,0.8374384236453202,0.1625615763546798,0.1564102564102564
118,390,69,62,7,0,0.8985507246376812,0.10144927536231885,0.0,0.8374384236453202,0.1625615763546798,0.15128205128205127
119,390,69,56,13,0,0.8115942028985508,0.18840579710144928,0.0,0.8226600985221675,0.17733990147783252,0.16153846153846155
120,389,68,59,9,0,0.8676470588235294,0.1323529411764706,0.0,0.8217821782178217,0.1782178217821782,0.15681233933161953
121,387,68,54,14,0,0.7941176470588235,0.20588235294117646,0.0,0.835,0.165,0.165374677002584
122,387,68,60,8,0,0.8823529411764706,0.11764705882352941,0.0,0.845,0.155,0.15503875968992248
123,388,68,60,7,1,0.8823529411764706,0.10294117647058823,0.014705882352941176,0.8407960199004975,0.15920398009950248,0.15206185567010308
124,389,69,57,11,1,0.8260869565217391,0.15942028985507245,0.014492753623188406,0.8366336633663366,0.16336633663366337,0.15938303341902313
125,390,69,59,10,0,0.855072463768116,0.14492753623188406,0.0,0.8267326732673267,0.17326732673267325,0.15897435897435896
