step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5313,1295,1282,13,0,0.9899613899613899,0.010038610038610039,0.0,0.9915057915057915,0.008494208494208495,0.010540184453227932
2,5394,1257,1245,12,0,0.9904534606205251,0.00954653937947494,0.0,0.9903586579251832,0.009641342074816815,0.011308861698183166
3,5476,1249,1235,14,0,0.988791032826261,0.01120896717373899,0.0,0.9892141756548536,0.01078582434514638,0.012600438276113951
4,5515,1209,1189,20,0,0.9834574028122415,0.016542597187758478,0.0,0.9861878453038674,0.013812154696132596,0.01414324569356301
5,5613,1252,1242,10,0,0.9920127795527156,0.007987220447284345,0.0,0.9859529233105543,0.01404707668944571,0.01300552289328345
6,5706,1277,1260,17,0,0.9866875489428347,0.01331245105716523,0.0,0.9863468634686346,0.013653136531365314,0.013845075359270943
7,5799,1296,1280,16,0,0.9876543209876543,0.012345679012345678,0.0,0.9863112391930836,0.013688760806916427,0.013795481979651664
8,5884,1305,1285,20,0,0.9846743295019157,0.01532567049808429,0.0,0.985455835402625,0.014544164597374955,0.014276002719238613
9,5973,1320,1304,15,1,0.9878787878787879,0.011363636363636364,0.0007575757575757576,0.9864300626304802,0.013569937369519834,0.014063284781516826
10,6065,1338,1314,24,0,0.9820627802690582,0.017937219730941704,0.0,0.9856948228882834,0.01430517711171662,0.015333882934872218
11,6155,1355,1342,13,0,0.9904059040590406,0.00959409594095941,0.0,0.9859906604402935,0.014009339559706471,0.01397238017871649
12,6254,1381,1355,26,0,0.9811730629978277,0.01882693700217234,0.0,0.9857189224277831,0.014281077572216814,0.015510073552926128
13,6330,1377,1358,19,0,0.9862018881626725,0.013798111837327523,0.0,0.9858018715714747,0.01419812842852533,0.015007898894154818
14,6396,1382,1360,22,0,0.984081041968162,0.015918958031837915,0.0,0.984669434685404,0.015330565314595975,0.015322076297686053
15,6459,1387,1367,20,0,0.9855803893294881,0.014419610670511895,0.0,0.9860847564832385,0.013915243516761544,0.015482272797646695
16,6527,1403,1388,15,0,0.9893086243763364,0.010691375623663579,0.0,0.9844479004665629,0.015552099533437015,0.014861345181553546
17,6584,1410,1386,24,0,0.9829787234042553,0.01702127659574468,0.0,0.9843125192248539,0.015687480775146107,0.01594775212636695
18,6634,1417,1399,18,0,0.9872971065631616,0.012702893436838392,0.0,0.9835466179159049,0.016453382084095063,0.015375339161893277
19,6683,1421,1409,12,0,0.9915552427867699,0.00844475721323012,0.0,0.9833686120350771,0.016631387964922893,0.014514439622923836
20,6726,1429,1404,25,0,0.9825052484254724,0.01749475157452764,0.0,0.983528002395927,0.016471997604073075,0.015611061552185548
21,6768,1434,1410,24,0,0.9832635983263598,0.016736401673640166,0.0,0.9830508474576272,0.01694915254237288,0.015957446808510637
22,6804,1438,1409,29,0,0.9798331015299027,0.020166898470097356,0.0,0.983751846381093,0.01624815361890694,0.016901822457378014
23,6837,1441,1424,16,1,0.9882026370575989,0.011103400416377515,0.0006939625260235947,0.9850088183421517,0.014991181657848324,0.015796401930671347
24,6864,1443,1424,19,0,0.9868329868329868,0.013167013167013167,0.0,0.9850702576112412,0.014929742388758781,0.015588578088578088
25,6888,1447,1421,26,0,0.9820317899101589,0.01796821008984105,0.0,0.9842748980780431,0.0157251019219569,0.01640534262485482
26,6912,1451,1427,24,0,0.983459682977257,0.016540317022742935,0.0,0.9831835314583938,0.016816468541606264,0.016637731481481483
27,6935,1454,1427,27,0,0.9814305364511692,0.018569463548830812,0.0,0.9832515160265666,0.01674848397343344,0.017447728911319394
28,6954,1455,1429,26,0,0.9821305841924398,0.017869415807560136,0.0,0.9830166954519286,0.016983304548071388,0.0179752660339373
