step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1125,268,258,10,0,0.9626865671641791,0.03731343283582089,0.0,0.9552238805970149,0.04477611940298507,0.049777777777777775
2,1185,253,238,15,0,0.9407114624505929,0.05928853754940711,0.0,0.9516728624535316,0.048327137546468404,0.05738396624472574
3,1240,247,237,10,0,0.9595141700404858,0.04048582995951417,0.0,0.9481481481481482,0.05185185185185185,0.05725806451612903
4,1289,242,229,13,0,0.9462809917355371,0.05371900826446281,0.0,0.9354243542435424,0.06457564575645756,0.060512024825446084
5,1361,266,251,15,0,0.943609022556391,0.05639097744360902,0.0,0.9359605911330049,0.06403940886699508,0.06245407788390889
6,1436,281,268,13,0,0.9537366548042705,0.046263345195729534,0.0,0.9322289156626506,0.0677710843373494,0.06197771587743733
7,1510,293,273,19,1,0.931740614334471,0.06484641638225255,0.0034129692832764505,0.9326788218793829,0.06732117812061711,0.06490066225165562
8,1583,300,279,21,0,0.93,0.07,0.0,0.9322709163346613,0.06772908366533864,0.06696146557169931
9,1659,311,290,21,0,0.932475884244373,0.06752411575562701,0.0,0.9327521793275217,0.06724782067247821,0.06751054852320675
10,1737,322,304,18,0,0.9440993788819876,0.055900621118012424,0.0,0.9346557759626605,0.06534422403733955,0.0644789867587795
11,1815,333,316,17,0,0.948948948948949,0.05105105105105105,0.0,0.9364035087719298,0.06359649122807018,0.06170798898071626
12,1892,344,317,27,0,0.9215116279069767,0.07848837209302326,0.0,0.9369834710743802,0.06301652892561983,0.06501057082452431
13,1956,342,326,16,0,0.9532163742690059,0.04678362573099415,0.0,0.9352226720647774,0.06477732793522267,0.06032719836400818
14,2017,344,324,20,0,0.9418604651162791,0.05813953488372093,0.0,0.93713163064833,0.06286836935166994,0.060981655924640554
15,2075,350,318,32,0,0.9085714285714286,0.09142857142857143,0.0,0.9375591296121097,0.06244087038789026,0.06650602409638554
16,2130,358,329,29,0,0.9189944134078212,0.08100558659217877,0.0,0.9337568058076225,0.0662431941923775,0.06807511737089202
17,2179,362,330,29,3,0.9116022099447514,0.08011049723756906,0.008287292817679558,0.9364518976169461,0.06354810238305383,0.07067462138595686
18,2224,365,337,28,0,0.9232876712328767,0.07671232876712329,0.0,0.9354005167958657,0.06459948320413436,0.07194244604316546
19,2264,368,340,27,1,0.9239130434782609,0.07336956521739131,0.002717391304347826,0.9300168634064081,0.0699831365935919,0.07287985865724382
20,2303,371,338,33,0,0.9110512129380054,0.0889487870619946,0.0,0.9273927392739274,0.07260726072607261,0.07598784194528875
21,2338,373,346,25,2,0.9276139410187667,0.06702412868632708,0.005361930294906166,0.924512987012987,0.07548701298701299,0.07527801539777587
22,2368,375,344,28,3,0.9173333333333333,0.07466666666666667,0.008,0.9217877094972067,0.0782122905027933,0.0772804054054054
23,2396,376,337,38,1,0.8962765957446809,0.10106382978723404,0.0026595744680851063,0.9187056037884768,0.08129439621152329,0.082220367278798
