step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5095,1297,317,676,304,0.24441017733230533,0.5212027756360833,0.23438704703161142,0.0,1.0,0.9377821393523061
2,5089,1285,298,631,356,0.23190661478599223,0.4910505836575875,0.27704280155642025,0.0,1.0,0.905285910787974
3,5139,1287,314,649,324,0.24397824397824397,0.5042735042735043,0.2517482517482518,0.0,1.0,0.8723487059739249
4,5163,1283,318,634,331,0.24785658612626657,0.49415432579890883,0.2579890880748246,0.0,1.0,0.8411776099167151
5,5249,1305,368,641,296,0.281992337164751,0.49118773946360156,0.2268199233716475,0.06070889894419306,0.9392911010558069,0.8052962469041722
6,5344,1302,380,668,254,0.29185867895545314,0.5130568356374808,0.19508448540706605,0.11319340329835083,0.8868065967016492,0.7754491017964071
7,5457,1303,438,649,216,0.33614735226400616,0.4980813507290867,0.16577129700690713,0.16178107606679035,0.8382189239332096,0.7405167674546455
8,5563,1299,501,602,196,0.3856812933025404,0.4634334103156274,0.15088529638183218,0.20618556701030927,0.7938144329896907,0.7026784109293547
9,5684,1308,505,626,177,0.386085626911315,0.4785932721712538,0.1353211009174312,0.25180897250361794,0.748191027496382,0.6741731175228712
10,5802,1323,518,630,175,0.3915343915343915,0.47619047619047616,0.13227513227513227,0.2908704883227176,0.7091295116772823,0.6482247500861772
11,5940,1343,588,595,160,0.4378257632166791,0.4430379746835443,0.11913626209977662,0.3314955203308063,0.6685044796691937,0.6166666666666667
12,6081,1361,609,602,150,0.44746509919177074,0.4423218221895665,0.11021307861866275,0.37541974479516454,0.6245802552048355,0.5915145535273804
13,6241,1373,655,599,119,0.4770575382374363,0.4362709395484341,0.08667152221412965,0.3933618139993428,0.6066381860006572,0.5667360999839769
14,6386,1389,686,582,121,0.49388048956083513,0.4190064794816415,0.0871130309575234,0.40903267136450994,0.5909673286354901,0.5438459129345443
15,6554,1409,699,612,98,0.49609652235628104,0.43435060326472674,0.0695528743789922,0.43173316708229426,0.5682668329177057,0.5274641440341776
16,6704,1426,753,573,100,0.5280504908835905,0.4018232819074334,0.07012622720897616,0.4517597087378641,0.5482402912621359,0.5071599045346062
17,6855,1446,807,542,97,0.558091286307054,0.3748271092669433,0.06708160442600276,0.47149187592319053,0.5285081240768095,0.4862144420131291
18,6991,1461,828,533,100,0.5667351129363449,0.3648186173853525,0.06844626967830253,0.49206349206349204,0.5079365079365079,0.46874552996710056
19,7144,1481,865,531,85,0.5840648210668468,0.3585415259959487,0.05739365293720459,0.506054632497888,0.4939453675021121,0.4519876819708847
20,7283,1495,867,544,84,0.579933110367893,0.36387959866220737,0.05618729096989967,0.5213439823740017,0.47865601762599835,0.4391047645201153
21,7404,1510,904,517,89,0.5986754966887418,0.3423841059602649,0.05894039735099338,0.5412398921832884,0.4587601078167116,0.4235548352242031
22,7545,1525,914,543,68,0.599344262295082,0.3560655737704918,0.04459016393442623,0.5600211528291908,0.4399788471708091,0.4135188866799205
23,7668,1536,948,518,70,0.6171875,0.3372395833333333,0.045572916666666664,0.5758754863813229,0.42412451361867703,0.4007563901930099
24,7778,1550,963,509,78,0.6212903225806452,0.32838709677419353,0.05032258064516129,0.5885947046843177,0.41140529531568226,0.3898174337876061
25,7893,1560,1013,482,65,0.6493589743589744,0.308974358974359,0.041666666666666664,0.6017055430147981,0.3982944569852019,0.376409476751552
26,8001,1573,1043,467,63,0.663064208518754,0.2968849332485696,0.040050858232676415,0.6108508014796548,0.38914919852034524,0.36395450568678916
27,8109,1582,1012,521,49,0.6396965865992414,0.3293299620733249,0.030973451327433628,0.6226598589837102,0.3773401410162898,0.3593538044148477
28,8194,1588,1054,474,60,0.663727959697733,0.29848866498740556,0.037783375314861464,0.6324765793898631,0.36752342061013693,0.34830363680742005
29,8288,1597,1054,496,47,0.6599874765184721,0.3105823418910457,0.029430181590482152,0.6431791221826809,0.3568208778173191,0.34266409266409265
30,8376,1605,1111,450,44,0.6922118380062305,0.2803738317757009,0.027414330218068536,0.6547116736990155,0.34528832630098455,0.3315425023877746
31,8462,1614,1122,456,36,0.6951672862453532,0.2825278810408922,0.022304832713754646,0.6586382584529875,0.3413617415470125,0.32403687071614273
32,8527,1619,1100,471,48,0.679431747992588,0.2909203211859172,0.02964793082149475,0.6671254874971324,0.33287451250286765,0.3193385715961065
33,8596,1628,1145,439,44,0.7033169533169533,0.26965601965601965,0.02702702702702703,0.6719636776390465,0.3280363223609535,0.31072591903210794
34,8668,1634,1180,421,33,0.7221542227662179,0.2576499388004896,0.020195838433292534,0.6821251688428636,0.31787483115713644,0.30191508998615596
35,8727,1640,1202,400,38,0.7329268292682927,0.24390243902439024,0.023170731707317073,0.6900089206066012,0.30999107939339876,0.29276956571559526
36,8788,1645,1192,421,32,0.7246200607902735,0.2559270516717325,0.019452887537993922,0.6945736434108527,0.3054263565891473,0.2874374146563496
37,8834,1648,1176,437,35,0.7135922330097088,0.2651699029126214,0.021237864077669904,0.7011443661971831,0.2988556338028169,0.2840163006565542
38,8879,1654,1209,407,38,0.7309552599758162,0.2460701330108827,0.022974607013301087,0.7086975524475524,0.29130244755244755,0.2768329766865638
39,8930,1658,1216,410,32,0.7334137515078407,0.24728588661037396,0.019300361881785282,0.7199043893959148,0.28009561060408517,0.27200447928331467
40,8970,1663,1243,385,35,0.7474443776307877,0.23150932050511125,0.021046301864101023,0.7258203799654577,0.2741796200345423,0.26521739130434785
41,9012,1666,1245,393,28,0.7472989195678271,0.23589435774309725,0.01680672268907563,0.7297529538131042,0.2702470461868958,0.26065246338215714
42,9048,1667,1274,369,24,0.764247150569886,0.22135572885422916,0.014397120575884824,0.734375,0.265625,0.2536472148541114
43,9077,1669,1262,378,29,0.756141402037148,0.22648292390653085,0.01737567405632115,0.7387502665813607,0.2612497334186394,0.2495317836289523
44,9107,1672,1259,388,25,0.7529904306220095,0.23205741626794257,0.014952153110047847,0.745964316057774,0.254035683942226,0.24640386515866916
45,9136,1675,1272,377,26,0.7594029850746269,0.22507462686567165,0.015522388059701492,0.7503173931443081,0.2496826068556919,0.24233800350262696
46,9162,1678,1330,321,27,0.7926102502979738,0.19129916567342073,0.016090584028605484,0.7557428872497366,0.24425711275026343,0.23313686967910938
47,9191,1680,1305,357,18,0.7767857142857143,0.2125,0.010714285714285714,0.7593526691887348,0.24064733081126524,0.23076923076923078
48,9207,1680,1328,329,23,0.7904761904761904,0.19583333333333333,0.01369047619047619,0.7617949255609142,0.23820507443908576,0.22461170848267623
49,9225,1683,1317,337,29,0.7825311942959001,0.20023767082590613,0.0172311348781937,0.7658373405812252,0.23416265941877482,0.22092140921409215
50,9242,1685,1335,322,28,0.7922848664688428,0.1910979228486647,0.01661721068249258,0.7743482794577685,0.22565172054223148,0.21575416576498593
51,9272,1689,1341,333,15,0.7939609236234458,0.19715808170515098,0.008880994671403197,0.7783783783783784,0.22162162162162163,0.21257549611734253
