step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5076,1297,330,644,323,0.2544333076329992,0.49653045489591363,0.24903623747108714,0.0,1.0,0.9349881796690307
2,5134,1288,320,665,303,0.2484472049689441,0.5163043478260869,0.23524844720496896,0.0,1.0,0.9002726918582002
3,5128,1281,349,579,353,0.2724434035909446,0.4519906323185012,0.2755659640905542,0.0,1.0,0.8611544461778471
4,5183,1285,318,650,317,0.24747081712062258,0.5058365758754864,0.24669260700389106,0.0,1.0,0.8338799922824619
5,5266,1298,341,672,285,0.2627118644067797,0.5177195685670262,0.21956856702619415,0.06391830559757943,0.9360816944024206,0.8038359285985568
6,5379,1310,401,666,243,0.3061068702290076,0.5083969465648855,0.18549618320610686,0.1190033469691335,0.8809966530308665,0.7692879717419595
7,5457,1301,456,607,238,0.35049961568024596,0.4665641813989239,0.18293620292083013,0.1748148148148148,0.8251851851851851,0.7319039765438886
8,5579,1304,464,644,196,0.3558282208588957,0.4938650306748466,0.15030674846625766,0.21700879765395895,0.782991202346041,0.7037103423552608
9,5681,1313,531,583,199,0.4044173648134044,0.44402132520944404,0.15156130997715156,0.25557955363570917,0.7444204463642908,0.6673120929413836
10,5812,1334,594,561,179,0.4452773613193403,0.4205397301349325,0.13418290854572715,0.2965952965952966,0.7034047034047034,0.6311080523055747
11,5934,1347,584,587,176,0.4335560504825538,0.4357832219747587,0.13066072754268745,0.3412289735667697,0.6587710264332304,0.6054937647455342
12,6097,1367,650,581,136,0.4754937820043892,0.4250182882223848,0.09948792977322604,0.37759197324414717,0.6224080267558528,0.5763490241102182
13,6262,1373,680,585,108,0.49526584122359796,0.42607428987618357,0.0786598689002185,0.39908106334099114,0.6009189366590089,0.5517406579367614
14,6383,1384,703,550,131,0.5079479768786127,0.39739884393063585,0.09465317919075145,0.42637151106833493,0.5736284889316651,0.5278082406391978
15,6541,1405,707,590,108,0.503202846975089,0.4199288256227758,0.07686832740213523,0.4440275171982489,0.555972482801751,0.5124598685216328
16,6703,1428,781,553,94,0.5469187675070029,0.3872549019607843,0.06582633053221289,0.4678398058252427,0.5321601941747572,0.4908250037296733
17,6858,1449,832,526,91,0.5741890959282263,0.3630089717046239,0.06280193236714976,0.4904158065467414,0.5095841934532587,0.47025371828521434
18,6999,1457,860,510,87,0.5902539464653397,0.3500343170899108,0.05971173644474949,0.5112847222222222,0.4887152777777778,0.45163594799257034
19,7154,1474,864,539,71,0.5861601085481682,0.3656716417910448,0.04816824966078698,0.5234595816845675,0.4765404183154324,0.4390550740844283
20,7291,1490,872,543,75,0.5852348993288591,0.3644295302013423,0.050335570469798654,0.5418161744410709,0.45818382555892906,0.4273762172541489
21,7438,1509,907,536,66,0.6010603048376408,0.35520212060967526,0.0437375745526839,0.5594499865192775,0.4405500134807226,0.41516536703414897
22,7565,1522,937,516,69,0.6156373193166885,0.33902759526938236,0.04533508541392904,0.5754293262879788,0.4245706737120211,0.40264375413086584
23,7687,1539,950,519,70,0.6172839506172839,0.33723196881091616,0.04548408057179987,0.5881592554291624,0.41184074457083764,0.39274099128398593
24,7821,1552,989,508,55,0.6372422680412371,0.327319587628866,0.035438144329896906,0.5977653631284916,0.4022346368715084,0.38179260964071093
25,7933,1562,1035,467,60,0.6626120358514724,0.29897567221510885,0.03841229193341869,0.6078382426360459,0.3921617573639541,0.36808269255010717
26,8024,1575,999,501,75,0.6342857142857142,0.3180952380952381,0.047619047619047616,0.6180657830142366,0.38193421698576335,0.3622881355932203
27,8125,1587,1051,469,67,0.6622558286074354,0.295526149968494,0.04221802142407057,0.6283571255746431,0.3716428744253569,0.35126153846153846
28,8233,1597,1071,478,48,0.6706324358171571,0.29931120851596743,0.03005635566687539,0.6372525637968042,0.3627474362031958,0.3431313008623831
29,8318,1604,1081,472,51,0.6739401496259352,0.2942643391521197,0.031795511221945134,0.6486804901036758,0.3513195098963242,0.3354171675883626
30,8398,1609,1082,476,51,0.6724673710379118,0.2958359229334991,0.031696706028589185,0.65414235705951,0.3458576429404901,0.329602286258633
31,8469,1615,1094,469,52,0.6773993808049535,0.29040247678018577,0.03219814241486068,0.6637393113011324,0.33626068869886755,0.3234148069429685
32,8546,1624,1154,426,44,0.7105911330049262,0.2623152709359606,0.027093596059113302,0.6722285714285714,0.32777142857142855,0.3128949216007489
33,8614,1630,1164,423,43,0.7141104294478527,0.25950920245398773,0.02638036809815951,0.6795742753623188,0.32042572463768115,0.3049686556768052
34,8690,1636,1192,418,26,0.7286063569682152,0.2555012224938875,0.01589242053789731,0.6847777278850471,0.31522227211495285,0.296662830840046
35,8740,1638,1192,411,35,0.7277167277167277,0.2509157509157509,0.021367521367521368,0.6903700401248328,0.30962995987516717,0.2893592677345538
36,8799,1643,1181,434,28,0.7188070602556299,0.2641509433962264,0.01704199634814364,0.699955713020372,0.300044286979628,0.2851460393226503
37,8846,1646,1174,437,35,0.7132442284325637,0.26549210206561363,0.0212636695018226,0.707306338028169,0.292693661971831,0.2817092471173412
38,8899,1656,1208,417,31,0.7294685990338164,0.25181159420289856,0.018719806763285024,0.7164667393675027,0.2835332606324973,0.27587369367344644
39,8946,1659,1275,354,30,0.7685352622061483,0.21338155515370705,0.018083182640144666,0.7235472679965308,0.2764527320034692,0.26469930695282806
40,8989,1663,1243,392,28,0.7474443776307877,0.23571858087793146,0.01683704149128082,0.727468736524364,0.27253126347563605,0.26120814328623876
41,9018,1664,1237,392,35,0.7433894230769231,0.23557692307692307,0.021033653846153848,0.7302405498281787,0.2697594501718213,0.2570414726103349
42,9059,1669,1261,383,25,0.7555422408627921,0.22947872977831035,0.014979029358897543,0.7351998290232956,0.26480017097670444,0.25190418368473344
43,9090,1672,1265,378,29,0.756578947368421,0.22607655502392343,0.017344497607655503,0.746278179498086,0.25372182050191405,0.2473047304730473
44,9130,1675,1305,349,21,0.7791044776119403,0.2083582089552239,0.01253731343283582,0.7504237288135593,0.24957627118644068,0.24019715224534502
45,9157,1676,1318,337,21,0.7863961813842482,0.20107398568019094,0.012529832935560859,0.7532193371332067,0.24678066286679332,0.2338101998471115
46,9177,1678,1285,367,26,0.765792610250298,0.21871275327771156,0.015494636471990465,0.7568932856240791,0.24310671437592085,0.2319930260433693
47,9204,1679,1306,354,19,0.7778439547349613,0.21083978558665872,0.011316259678379988,0.760394792104158,0.23960520789584208,0.22783572359843546
48,9218,1682,1326,329,27,0.7883472057074911,0.19560047562425684,0.01605231866825208,0.7677338355304457,0.2322661644695543,0.22206552397483184
49,9235,1686,1345,313,28,0.7977461447212337,0.18564650059311982,0.0166073546856465,0.7758081334723671,0.22419186652763295,0.21602598808879264
50,9262,1687,1339,329,19,0.7937166567871962,0.1950207468879668,0.011262596324836989,0.7787260616153205,0.22127393838467943,0.2130209458000432
51,9275,1688,1339,324,25,0.7932464454976303,0.19194312796208532,0.01481042654028436,0.7802243456584961,0.21977565434150395,0.2093800539083558
52,9291,1689,1355,310,24,0.8022498519834221,0.18354055654233273,0.014209591474245116,0.7853142501555694,0.21468574984443062,0.20482187062748897
53,9309,1690,1337,332,21,0.7911242603550296,0.19644970414201182,0.01242603550295858,0.7917184265010352,0.2082815734989648,0.20378128692663014
54,9327,1691,1325,351,15,0.7835600236546422,0.20756948551153165,0.008870490833826138,0.7954545454545454,0.20454545454545456,0.20403130695829313
55,9343,1691,1345,335,11,0.7953873447664104,0.1981076286221171,0.006505026611472502,0.799009492364837,0.20099050763516302,0.20186235684469656
56,9351,1691,1370,305,16,0.8101714961561206,0.1803666469544648,0.009461856889414548,0.8024742268041237,0.19752577319587628,0.19751898192706663
57,9359,1692,1375,299,18,0.8126477541371159,0.17671394799054374,0.010638297872340425,0.8028836251287332,0.19711637487126674,0.19425152259856823
58,9371,1694,1363,318,13,0.8046044864226682,0.18772136953955135,0.007674144037780401,0.8024259868421053,0.19757401315789475,0.1934692135311066
59,9374,1695,1382,295,18,0.8153392330383481,0.17404129793510326,0.010619469026548672,0.8035311024430302,0.19646889755696983,0.1897802432259441
60,9383,1695,1389,290,16,0.8194690265486726,0.1710914454277286,0.00943952802359882,0.8063192449733279,0.19368075502667215,0.1867206650325056
61,9387,1696,1389,289,18,0.8189858490566038,0.1704009433962264,0.01061320754716981,0.8089380893808938,0.19106191061910618,0.18419090231170768
62,9403,1697,1397,291,9,0.8232174425456689,0.17147908073070123,0.005303476723629935,0.8101965601965602,0.1898034398034398,0.18206955227055197
63,9413,1697,1425,261,11,0.8397171479080731,0.15380082498526812,0.00648202710665881,0.813458785027613,0.186541214972387,0.1770955062148093
64,9417,1698,1401,281,16,0.8250883392226148,0.16548881036513546,0.009422850412249705,0.8158970167552104,0.18410298324478955,0.1758521822236381
65,9430,1699,1389,300,10,0.8175397292525015,0.17657445556209536,0.005885815185403178,0.8191467646458461,0.1808532353541539,0.176033934252386
66,9435,1699,1415,271,13,0.8328428487345497,0.15950559152442614,0.007651559741024131,0.8227615745461963,0.1772384254538038,0.17254901960784313
67,9448,1700,1428,264,8,0.84,0.15529411764705883,0.004705882352941176,0.828204605665376,0.171795394334624,0.16945385266723115
68,9449,1699,1415,274,10,0.8328428487345497,0.1612713360800471,0.005885815185403178,0.829938900203666,0.17006109979633402,0.1680601121811832
69,9454,1700,1420,270,10,0.8352941176470589,0.1588235294117647,0.0058823529411764705,0.8294321188683086,0.17056788113169144,0.1661730484451026
70,9456,1700,1441,247,12,0.8476470588235294,0.14529411764705882,0.007058823529411765,0.8327568667344862,0.16724313326551374,0.16211928934010153
71,9467,1702,1433,263,6,0.8419506462984724,0.154524089306698,0.0035252643948296123,0.8356025198130461,0.16439748018695388,0.16098024717439527
72,9466,1702,1448,241,13,0.8507638072855465,0.14159811985898943,0.00763807285546416,0.836751269035533,0.16324873096446701,0.15719416860342278
73,9473,1704,1435,257,12,0.8421361502347418,0.15082159624413147,0.007042253521126761,0.8383039156015419,0.16169608439845812,0.1564446321123192
74,9479,1702,1433,258,11,0.8419506462984724,0.15158636897767333,0.006462984723854289,0.8418916176172113,0.1581083823827887,0.15539613883321027
75,9482,1704,1446,245,13,0.8485915492957746,0.1437793427230047,0.007629107981220657,0.8421159302796919,0.15788406972030808,0.1531322505800464
76,9485,1704,1437,256,11,0.8433098591549296,0.15023474178403756,0.006455399061032864,0.8455927051671732,0.15440729483282675,0.15266209804955191
77,9488,1704,1458,235,11,0.8556338028169014,0.13791079812206572,0.006455399061032864,0.8480551053484603,0.1519448946515397,0.1497681281618887
78,9488,1705,1464,226,15,0.8586510263929619,0.13255131964809383,0.008797653958944282,0.8487548086657218,0.1512451913342782,0.14692242833052277
79,9488,1705,1491,202,12,0.8744868035190616,0.11847507331378299,0.007038123167155425,0.8500303582270795,0.14996964177292046,0.14207419898819562
80,9500,1705,1463,240,2,0.8580645161290322,0.14076246334310852,0.0011730205278592375,0.8511844502935817,0.1488155497064183,0.1425263157894737
81,9498,1703,1458,235,10,0.8561362301820317,0.13799177921315325,0.005871990604815032,0.8536437246963563,0.14635627530364373,0.14129290376921458
82,9495,1703,1450,241,12,0.8514386376981797,0.14151497357604229,0.007046388725778039,0.8562462036849565,0.14375379631504354,0.14091627172195892
83,9502,1704,1467,229,8,0.8609154929577465,0.13438967136150234,0.004694835680751174,0.8613079570763312,0.13869204292366877,0.13933908650810356
84,9507,1706,1474,223,9,0.8640093786635404,0.13071512309495897,0.005275498241500586,0.8611560226354082,0.13884397736459175,0.13779320500683706
85,9509,1705,1490,207,8,0.873900293255132,0.12140762463343109,0.00469208211143695,0.8621665319320938,0.13783346806790622,0.13492480807655904
86,9511,1705,1466,229,10,0.8598240469208212,0.1343108504398827,0.005865102639296188,0.8623686337914309,0.1376313662085691,0.13521185995163496
87,9512,1705,1490,206,9,0.873900293255132,0.12082111436950146,0.005278592375366569,0.8636088098605779,0.1363911901394221,0.13214886459209418
88,9518,1706,1476,225,5,0.8651817116060961,0.13188745603751464,0.0029308323563892145,0.8654817208644718,0.13451827913552816,0.13227568816978358
89,9512,1706,1494,201,11,0.8757327080890973,0.11781946072684643,0.006447831184056272,0.8679588128407026,0.13204118715929739,0.12920521446593777
90,9522,1706,1488,215,3,0.8722157092614302,0.12602579132473624,0.0017584994138335288,0.8677302100161551,0.13226978998384492,0.1287544633480361
91,9519,1706,1486,208,12,0.8710433763188745,0.12192262602579132,0.007033997655334115,0.8689947517157852,0.13100524828421478,0.1275344048744616
