step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1061,255,243,12,0,0.9529411764705882,0.047058823529411764,0.0,0.9568627450980393,0.043137254901960784,0.051837888784165884
2,1085,250,240,10,0,0.96,0.04,0.0,0.9514563106796117,0.04854368932038835,0.054377880184331796
3,1105,248,229,19,0,0.9233870967741935,0.07661290322580645,0.0,0.9459459459459459,0.05405405405405406,0.0660633484162896
4,1122,246,231,15,0,0.9390243902439024,0.06097560975609756,0.0,0.9323017408123792,0.06769825918762089,0.0677361853832442
5,1144,254,237,17,0,0.9330708661417323,0.06692913385826772,0.0,0.9312267657992565,0.0687732342007435,0.06993006993006994
6,1163,258,242,16,0,0.937984496124031,0.06201550387596899,0.0,0.9332129963898917,0.06678700361010831,0.0705073086844368
7,1179,262,242,19,1,0.9236641221374046,0.07251908396946564,0.003816793893129771,0.9275618374558304,0.07243816254416961,0.0720949957591179
8,1192,263,244,16,3,0.9277566539923955,0.060836501901140684,0.011406844106463879,0.9285714285714286,0.07142857142857142,0.07046979865771812
9,1209,267,237,28,2,0.8876404494382022,0.10486891385767791,0.00749063670411985,0.9282051282051282,0.07179487179487179,0.08023159636062861
10,1229,270,246,24,0,0.9111111111111111,0.08888888888888889,0.0,0.9278523489932886,0.07214765100671142,0.08136696501220504
11,1246,273,257,16,0,0.9413919413919414,0.05860805860805861,0.0,0.9259868421052632,0.07401315789473684,0.07704654895666131
12,1263,276,261,15,0,0.9456521739130435,0.05434782608695652,0.0,0.92914653784219,0.07085346215780998,0.07442596991290577
13,1275,277,252,24,1,0.9097472924187726,0.08664259927797834,0.0036101083032490976,0.9201277955271565,0.07987220447284345,0.0784313725490196
14,1290,277,254,22,1,0.9169675090252708,0.07942238267148015,0.0036101083032490976,0.9175911251980983,0.08240887480190175,0.07984496124031008
15,1306,280,256,24,0,0.9142857142857143,0.08571428571428572,0.0,0.9190031152647975,0.08099688473520249,0.08269525267993874
16,1319,282,265,16,1,0.9397163120567376,0.05673758865248227,0.0035460992907801418,0.9216589861751152,0.07834101382488479,0.07884761182714177
17,1330,284,255,29,0,0.897887323943662,0.10211267605633803,0.0,0.9164133738601824,0.08358662613981763,0.08571428571428572
18,1341,285,267,17,1,0.9368421052631579,0.05964912280701754,0.0035087719298245615,0.9155354449472096,0.08446455505279035,0.08053691275167785
19,1350,287,258,27,2,0.8989547038327527,0.09407665505226481,0.006968641114982578,0.9120715350223547,0.08792846497764531,0.0874074074074074
20,1360,288,266,21,1,0.9236111111111112,0.07291666666666667,0.003472222222222222,0.914327917282127,0.08567208271787297,0.08529411764705883
21,1368,289,261,27,1,0.903114186851211,0.09342560553633218,0.0034602076124567475,0.9120234604105572,0.08797653958944282,0.08991228070175439
22,1375,289,268,20,1,0.9273356401384083,0.06920415224913495,0.0034602076124567475,0.9153284671532846,0.08467153284671533,0.08654545454545455
23,1381,290,258,32,0,0.8896551724137931,0.1103448275862069,0.0,0.9098837209302325,0.09011627906976744,0.09341057204923968
24,1384,289,265,24,0,0.916955017301038,0.08304498269896193,0.0,0.9100145137880987,0.0899854862119013,0.09104046242774566
25,1390,291,271,20,0,0.9312714776632303,0.06872852233676977,0.0,0.9076479076479076,0.09235209235209235,0.08920863309352518
26,1393,291,272,18,1,0.9347079037800687,0.061855670103092786,0.003436426116838488,0.9094827586206896,0.09051724137931035,0.08614501076812635
27,1398,293,275,18,0,0.9385665529010239,0.06143344709897611,0.0,0.9029957203994294,0.09700427960057062,0.08297567954220315
28,1402,293,260,31,2,0.8873720136518771,0.10580204778156997,0.006825938566552901,0.9004267425320057,0.09957325746799431,0.0920114122681883
29,1406,293,266,26,1,0.9078498293515358,0.08873720136518772,0.0034129692832764505,0.90625,0.09375,0.09174964438122332
30,1413,294,268,26,0,0.9115646258503401,0.08843537414965986,0.0,0.9080622347949081,0.09193776520509193,0.09341825902335456
31,1415,293,273,19,1,0.931740614334471,0.06484641638225255,0.0034129692832764505,0.9138418079096046,0.08615819209039548,0.08904593639575972
32,1419,295,275,20,0,0.9322033898305084,0.06779661016949153,0.0,0.9058988764044944,0.09410112359550561,0.08809020436927413
33,1419,294,270,24,0,0.9183673469387755,0.08163265306122448,0.0,0.9058988764044944,0.09410112359550561,0.08879492600422834
34,1423,296,264,32,0,0.8918918918918919,0.10810810810810811,0.0,0.9020979020979021,0.0979020979020979,0.09416725228390724
35,1426,295,271,23,1,0.9186440677966101,0.07796610169491526,0.003389830508474576,0.9103641456582633,0.0896358543417367,0.091164095371669
36,1426,295,270,25,0,0.9152542372881356,0.0847457627118644,0.0,0.9132867132867133,0.08671328671328671,0.09186535764375876
37,1431,296,266,30,0,0.8986486486486487,0.10135135135135136,0.0,0.9093444909344491,0.09065550906555091,0.09643605870020965
38,1432,297,269,27,1,0.9057239057239057,0.09090909090909091,0.003367003367003367,0.9002770083102493,0.0997229916897507,0.09636871508379888
39,1435,297,266,30,1,0.8956228956228957,0.10101010101010101,0.003367003367003367,0.8990318118948825,0.10096818810511757,0.09965156794425087
40,1435,296,271,23,2,0.9155405405405406,0.0777027027027027,0.006756756756756757,0.9042995839112344,0.0957004160887656,0.09686411149825784
41,1436,297,265,31,1,0.8922558922558923,0.10437710437710437,0.003367003367003367,0.9016620498614959,0.09833795013850416,0.10167130919220056
42,1437,296,265,31,0,0.8952702702702703,0.10472972972972973,0.0,0.9015256588072122,0.09847434119278779,0.10438413361169102
43,1439,297,266,31,0,0.8956228956228957,0.10437710437710437,0.0,0.8950276243093923,0.10497237569060773,0.10701876302988186
44,1442,297,259,37,1,0.8720538720538721,0.12457912457912458,0.003367003367003367,0.8937931034482759,0.10620689655172413,0.11373092926490985
45,1447,298,260,38,0,0.87248322147651,0.12751677852348994,0.0,0.8885832187070152,0.11141678129298486,0.11748445058742225
46,1447,297,265,30,2,0.8922558922558923,0.10101010101010101,0.006734006734006734,0.8885832187070152,0.11141678129298486,0.11748445058742225
47,1446,298,259,36,3,0.8691275167785235,0.12080536912751678,0.010067114093959731,0.8821917808219178,0.1178082191780822,0.12240663900414937
48,1451,299,260,36,3,0.8695652173913043,0.12040133779264214,0.010033444816053512,0.8743169398907104,0.12568306010928962,0.1268090971743625
49,1455,299,267,31,1,0.8929765886287625,0.10367892976588629,0.0033444816053511705,0.8692098092643051,0.1307901907356948,0.12646048109965635
50,1458,299,258,41,0,0.862876254180602,0.13712374581939799,0.0,0.8678474114441417,0.13215258855585832,0.13305898491083676
51,1458,299,250,45,4,0.8361204013377926,0.1505016722408027,0.013377926421404682,0.8664850136239782,0.1335149863760218,0.14060356652949246
52,1461,300,268,32,0,0.8933333333333333,0.10666666666666667,0.0,0.8590785907859079,0.14092140921409213,0.13552361396303902
53,1461,299,267,31,1,0.8929765886287625,0.10367892976588629,0.0033444816053511705,0.8616010854816825,0.1383989145183175,0.13415468856947296
54,1464,299,265,34,0,0.8862876254180602,0.11371237458193979,0.0,0.858887381275441,0.14111261872455902,0.1359289617486339
55,1462,300,258,37,5,0.86,0.12333333333333334,0.016666666666666666,0.8509485094850948,0.14905149051490515,0.13885088919288646
56,1463,300,246,53,1,0.82,0.17666666666666667,0.0033333333333333335,0.8538565629228687,0.14614343707713126,0.1496924128503076
57,1468,300,261,39,0,0.87,0.13,0.0,0.8565629228687416,0.14343707713125844,0.14713896457765668
58,1470,300,270,30,0,0.9,0.1,0.0,0.8581081081081081,0.14189189189189189,0.1414965986394558
59,1465,299,265,30,4,0.8862876254180602,0.10033444816053512,0.013377926421404682,0.8577235772357723,0.14227642276422764,0.13993174061433447
60,1463,300,258,38,4,0.86,0.12666666666666668,0.013333333333333334,0.8445945945945946,0.1554054054054054,0.14285714285714285
61,1465,300,251,48,1,0.8366666666666667,0.16,0.0033333333333333335,0.8445945945945946,0.1554054054054054,0.15017064846416384
