step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5162,1296,415,643,238,0.32021604938271603,0.49614197530864196,0.18364197530864199,0.09918950212273253,0.9008104978772674,0.8401782254939946
2,5221,1275,391,628,256,0.30666666666666664,0.49254901960784314,0.2007843137254902,0.09953703703703703,0.9004629629629629,0.8098065504692588
3,5281,1268,377,635,256,0.2973186119873817,0.500788643533123,0.20189274447949526,0.09953703703703703,0.9004629629629629,0.783942435144859
4,5327,1266,375,621,270,0.2962085308056872,0.490521327014218,0.2132701421800948,0.10103726469458317,0.8989627353054168,0.7585883236343157
5,5435,1302,437,620,245,0.33563748079877115,0.47619047619047616,0.1881720430107527,0.15991074748977316,0.8400892525102268,0.7271389144434223
6,5575,1317,489,632,196,0.3712984054669704,0.47987851176917234,0.14882308276385725,0.2081513828238719,0.7918486171761281,0.6965022421524664
7,5711,1322,520,632,170,0.39334341906202724,0.47806354009077157,0.12859304084720122,0.24821173104434907,0.751788268955651,0.6683593066012957
8,5825,1322,535,616,171,0.40468986384266264,0.4659606656580938,0.12934947049924356,0.2832921229247616,0.7167078770752384,0.6425751072961373
9,5972,1337,586,608,143,0.43829468960359014,0.45474943904263276,0.10695587135377711,0.32124352331606215,0.6787564766839378,0.6153717347622237
10,6116,1359,645,575,139,0.4746136865342163,0.42310522442972776,0.10228108903605593,0.35802883003687563,0.6419711699631244,0.5861674296926096
11,6270,1384,666,587,131,0.48121387283236994,0.4241329479768786,0.09465317919075145,0.3919402014949626,0.6080597985050373,0.5623604465709728
12,6423,1400,678,601,121,0.48428571428571426,0.42928571428571427,0.08642857142857142,0.42282091917591125,0.5771790808240888,0.5425813482796201
13,6573,1409,747,554,108,0.5301632363378282,0.39318665720369056,0.0766501064584812,0.4384711000621504,0.5615288999378496,0.5171154723870379
14,6714,1424,740,578,106,0.5196629213483146,0.4058988764044944,0.07443820224719101,0.4601152562936002,0.5398847437063997,0.5011915400655347
15,6849,1444,795,538,111,0.5505540166204986,0.37257617728531855,0.07686980609418283,0.4799054373522459,0.5200945626477541,0.4806541100890641
16,7007,1469,818,561,90,0.5568413886997958,0.3818924438393465,0.06126616746085772,0.4961218040792876,0.5038781959207125,0.46596260881975166
17,7136,1485,855,527,103,0.5757575757575758,0.3548821548821549,0.06936026936026936,0.5164095371669004,0.4835904628330996,0.4489910313901345
18,7271,1499,872,533,94,0.5817211474316211,0.35557038025350235,0.06270847231487658,0.5305112699285321,0.46948873007146785,0.4357034795763994
19,7414,1509,898,535,76,0.5950960901259112,0.35453943008614974,0.05036447978793903,0.5483261339092873,0.45167386609071275,0.423388184515781
20,7549,1524,909,543,72,0.5964566929133859,0.3562992125984252,0.047244094488188976,0.5619550858652576,0.4380449141347424,0.41316730692806997
21,7673,1536,975,495,66,0.634765625,0.322265625,0.04296875,0.5771725032425421,0.42282749675745784,0.39736739215430733
22,7784,1546,964,513,69,0.6235446313065977,0.3318240620957309,0.04463130659767141,0.5891809134983415,0.4108190865016586,0.388103802672148
23,7896,1558,1012,484,62,0.6495507060333762,0.31065468549422337,0.03979460847240052,0.6004016064257028,0.39959839357429716,0.3752532928064843
24,8010,1569,981,534,54,0.6252390057361377,0.3403441682600382,0.03441682600382409,0.6100815418828762,0.3899184581171238,0.3710362047440699
25,8101,1580,1009,508,63,0.6386075949367088,0.32151898734177214,0.039873417721518985,0.6224762831427877,0.37752371685721237,0.36242439205036414
26,8204,1590,1058,479,53,0.6654088050314465,0.3012578616352201,0.03333333333333333,0.6324129651860745,0.3675870348139256,0.35190151145782544
27,8298,1599,1121,433,45,0.7010631644777986,0.2707942464040025,0.028142589118198873,0.6433814823585129,0.3566185176414871,0.3382742829597493
28,8379,1607,1122,438,47,0.6981953951462352,0.2725575606720597,0.02924704418170504,0.6477884390358062,0.35221156096419376,0.3287981859410431
29,8464,1614,1078,495,41,0.667905824039653,0.3066914498141264,0.02540272614622057,0.6530801296896711,0.34691987031032884,0.32667769376181477
30,8530,1621,1094,478,49,0.674892041949414,0.2948797038864898,0.030228254164096236,0.6618556701030928,0.33814432989690724,0.3208675263774912
31,8605,1629,1155,432,42,0.7090239410681399,0.26519337016574585,0.02578268876611418,0.6751361161524501,0.3248638838475499,0.31086577571179547
32,8658,1635,1205,380,50,0.7370030581039755,0.2324159021406728,0.03058103975535168,0.6866007194244604,0.31339928057553956,0.29799029799029797
33,8721,1642,1173,426,43,0.7143727161997564,0.25943970767356883,0.026187576126674786,0.6885172798216277,0.31148272017837236,0.29365898406146085
34,8774,1647,1204,399,44,0.7310261080752884,0.24225865209471767,0.02671523982999393,0.6926311130781146,0.30736888692188535,0.28493275586961475
35,8831,1652,1186,432,34,0.7179176755447942,0.26150121065375304,0.020581113801452784,0.7002856515051638,0.2997143484948363,0.2815083229532329
36,8870,1653,1212,400,41,0.7332123411978222,0.24198427102238354,0.024803387779794312,0.7150043744531933,0.28499562554680663,0.2741826381059752
37,8915,1657,1240,382,35,0.7483403741701871,0.23053711526855764,0.02112251056125528,0.7224276702197086,0.2775723297802915,0.26674144699943914
38,8958,1659,1269,362,28,0.7649186256781193,0.21820373719107897,0.016877637130801686,0.7301277886073207,0.26987221139267925,0.2586514847064077
39,8993,1663,1231,402,30,0.7402285027059531,0.2417318099819603,0.01803968731208659,0.7315812149935372,0.2684187850064627,0.2564216612921161
40,9021,1665,1261,370,34,0.7573573573573573,0.2222222222222222,0.02042042042042042,0.736480686695279,0.263519313304721,0.24986143443077263
41,9065,1669,1316,331,22,0.7884961054523667,0.1983223487118035,0.013181545835829839,0.7450309895276769,0.2549690104723231,0.24070601213458356
42,9100,1672,1299,347,26,0.7769138755980861,0.2075358851674641,0.01555023923444976,0.7541471714164185,0.24585282858358146,0.23615384615384616
43,9134,1674,1304,350,20,0.7789725209080047,0.20908004778972522,0.011947431302270013,0.7561440677966101,0.24385593220338983,0.23144296036785636
44,9158,1675,1298,352,25,0.7749253731343284,0.21014925373134327,0.014925373134328358,0.7592397043294614,0.24076029567053855,0.22777899104607993
45,9177,1679,1320,331,28,0.7861822513400833,0.19714115544967242,0.016676593210244194,0.7681952040387042,0.23180479596129575,0.2219679633867277
46,9208,1682,1334,328,20,0.7931034482758621,0.19500594530321047,0.011890606420927468,0.7736996644295302,0.2263003355704698,0.2174196350999131
47,9231,1684,1349,315,20,0.8010688836104513,0.18705463182897863,0.011876484560570071,0.7793103448275862,0.2206896551724138,0.2120030332575019
48,9253,1685,1313,351,21,0.7792284866468843,0.2083086053412463,0.012462908011869436,0.7827356130108424,0.21726438698915762,0.211931265535502
49,9271,1686,1326,340,20,0.7864768683274022,0.20166073546856464,0.011862396204033215,0.7868886576482831,0.21311134235171697,0.2093625283140977
50,9292,1688,1349,324,15,0.7991706161137441,0.19194312796208532,0.008886255924170616,0.7903259290014532,0.20967407099854682,0.2056607834696513
51,9308,1689,1376,293,20,0.8146832445233866,0.1734754292480758,0.011841326228537596,0.7967681789931634,0.20323182100683654,0.20004297378599054
52,9333,1691,1342,336,13,0.7936132465996452,0.1986989946777055,0.00768775872264932,0.7970655094027692,0.20293449059723084,0.200792885460195
53,9345,1692,1385,288,19,0.8185579196217494,0.1702127659574468,0.011229314420803783,0.796659104970097,0.20334089502990307,0.19486356340288924
54,9356,1694,1361,316,17,0.8034238488783944,0.18654073199527746,0.010035419126328217,0.7989298209508129,0.2010701790491871,0.19388627618640444
55,9365,1693,1353,323,17,0.7991730655640874,0.19078558771411694,0.01004134672179563,0.8045669615305493,0.19543303846945073,0.19305926321409503
56,9376,1695,1399,279,17,0.8253687315634218,0.16460176991150444,0.010029498525073746,0.8055042103101253,0.19449578968987472,0.1876066552901024
57,9394,1697,1364,321,12,0.8037713612256924,0.18915733647613436,0.007071302298173247,0.8095530955309553,0.1904469044690447,0.18873749201618054
58,9393,1697,1400,275,22,0.8249852681202121,0.16205067766647024,0.01296405421331762,0.810683585755219,0.18931641424478102,0.18375385925689344
59,9411,1698,1398,291,9,0.823321554770318,0.17137809187279152,0.00530035335689046,0.8101472995090017,0.18985270049099837,0.18202103920943577
60,9409,1698,1397,280,21,0.8227326266195524,0.16489988221436985,0.012367491166077738,0.8160637645616187,0.18393623543838136,0.17919013710277393
61,9425,1700,1422,272,6,0.8364705882352941,0.16,0.0035294117647058825,0.8164931618697694,0.18350683813023067,0.1757029177718833
62,9429,1697,1427,259,11,0.8408956982911019,0.15262227460223923,0.00648202710665881,0.8210418794688458,0.17895812053115423,0.17191642804114965
63,9429,1699,1396,283,20,0.8216597998822837,0.16656856974690995,0.011771630370806356,0.8221134230926153,0.17788657690738474,0.1714922048997773
64,9440,1699,1418,272,9,0.8346085932901707,0.16009417304296644,0.00529723366686286,0.825652528548124,0.174347471451876,0.16885593220338982
65,9447,1701,1433,257,11,0.842445620223398,0.15108759553204,0.006466784244562022,0.8282108691227356,0.1717891308772644,0.16544934899968244
66,9455,1702,1424,263,15,0.836662749706228,0.154524089306698,0.00881316098707403,0.83302826926988,0.16697173073012,0.16393442622950818
67,9463,1701,1435,257,9,0.8436213991769548,0.15108759553204,0.005291005291005291,0.8344855632370882,0.16551443676291175,0.16157666701891576
68,9469,1701,1453,240,8,0.8542034097589654,0.14109347442680775,0.004703115814226925,0.8353993090835196,0.16460069091648039,0.1577780124617172
69,9471,1702,1432,259,11,0.8413631022326674,0.15217391304347827,0.006462984723854289,0.8396264717823793,0.1603735282176208,0.15700559602998626
70,9477,1703,1443,250,10,0.8473282442748091,0.14679976512037582,0.005871990604815032,0.8409090909090909,0.1590909090909091,0.15469030283845098
71,9486,1703,1454,242,7,0.8537874339401057,0.14210217263652378,0.004110393423370522,0.8432048681541582,0.1567951318458418,0.15222433059245202
72,9488,1703,1455,239,9,0.8543746330005872,0.14034057545507928,0.005284791544333529,0.8466058763931105,0.15339412360688956,0.14997892074198987
73,9496,1702,1428,269,5,0.8390129259694477,0.15804935370152762,0.002937720329024677,0.847759983782688,0.15224001621731198,0.15143218197135636
74,9499,1703,1439,258,6,0.8449794480328832,0.15149735760422783,0.0035231943628890195,0.8486628849270664,0.15133711507293354,0.15054216233287715
75,9504,1704,1464,231,9,0.8591549295774648,0.13556338028169015,0.00528169014084507,0.8516194331983805,0.14838056680161943,0.14762205387205388
76,9507,1704,1442,255,7,0.846244131455399,0.14964788732394366,0.004107981220657277,0.8537325510823387,0.14626744891766133,0.14831177027453454
77,9504,1704,1457,235,12,0.8550469483568075,0.13791079812206572,0.007042253521126761,0.8523761375126391,0.14762386248736098,0.14604377104377103
78,9501,1706,1462,230,14,0.8569753810082064,0.13481828839390386,0.008206330597889801,0.8520614389652384,0.14793856103476152,0.14409009577939164
79,9503,1706,1452,243,11,0.8511137162954279,0.14243845252051582,0.006447831184056272,0.8545160638512831,0.1454839361487169,0.14395454067136693
80,9509,1707,1462,236,9,0.856473345049795,0.13825424721734036,0.005272407732864675,0.853766915774591,0.146233084225409,0.14281207277316227
81,9516,1706,1474,227,5,0.8640093786635404,0.13305978898007034,0.0029308323563892145,0.8555555555555555,0.14444444444444443,0.14102564102564102
82,9516,1704,1469,227,8,0.8620892018779343,0.13321596244131456,0.004694835680751174,0.8575181891673404,0.14248181083265965,0.13976460697772172
83,9513,1705,1486,206,13,0.8715542521994135,0.12082111436950146,0.007624633431085044,0.8573737373737373,0.14262626262626263,0.13665510354252075
