step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,974,251,238,13,0,0.9482071713147411,0.05179282868525897,0.0,0.9581673306772909,0.04183266932270916,0.05646817248459959
2,917,256,243,13,0,0.94921875,0.05078125,0.0,0.9525691699604744,0.04743083003952569,0.06652126499454744
3,868,266,248,18,0,0.9323308270676691,0.06766917293233082,0.0,0.9470588235294117,0.052941176470588235,0.08294930875576037
4,787,240,225,15,0,0.9375,0.0625,0.0,0.9241071428571429,0.07589285714285714,0.09529860228716645
5,708,218,198,19,1,0.908256880733945,0.0871559633027523,0.0045871559633027525,0.9048843187660668,0.09511568123393316,0.11299435028248588
6,638,196,174,22,0,0.8877551020408163,0.11224489795918367,0.0,0.8892215568862275,0.11077844311377245,0.13479623824451412
7,570,175,149,26,0,0.8514285714285714,0.14857142857142858,0.0,0.8606271777003485,0.13937282229965156,0.1631578947368421
8,508,153,131,22,0,0.8562091503267973,0.1437908496732026,0.0,0.8375,0.1625,0.18700787401574803
9,450,133,110,23,0,0.8270676691729323,0.17293233082706766,0.0,0.795,0.205,0.22
10,394,114,87,26,1,0.7631578947368421,0.22807017543859648,0.008771929824561403,0.7333333333333333,0.26666666666666666,0.2639593908629442
11,342,96,67,25,4,0.6979166666666666,0.2604166666666667,0.041666666666666664,0.6417910447761194,0.3582089552238806,0.30994152046783624
12,316,98,58,36,4,0.5918367346938775,0.3673469387755102,0.04081632653061224,0.6259541984732825,0.37404580152671757,0.379746835443038
13,298,95,54,38,3,0.5684210526315789,0.4,0.031578947368421054,0.592,0.408,0.436241610738255
14,277,91,55,28,8,0.6043956043956044,0.3076923076923077,0.08791208791208792,0.5423728813559322,0.4576271186440678,0.4620938628158845
15,263,86,49,33,4,0.5697674418604651,0.38372093023255816,0.046511627906976744,0.4909090909090909,0.509090909090909,0.5171102661596958
16,253,85,46,31,8,0.5411764705882353,0.36470588235294116,0.09411764705882353,0.411214953271028,0.5887850467289719,0.5533596837944664
17,247,85,23,52,10,0.27058823529411763,0.611764705882353,0.11764705882352941,0.33962264150943394,0.660377358490566,0.6680161943319838
18,255,84,33,43,8,0.39285714285714285,0.5119047619047619,0.09523809523809523,0.3047619047619048,0.6952380952380952,0.6705882352941176
19,259,84,32,43,9,0.38095238095238093,0.5119047619047619,0.10714285714285714,0.2830188679245283,0.7169811320754716,0.694980694980695
20,264,87,45,29,13,0.5172413793103449,0.3333333333333333,0.14942528735632185,0.2727272727272727,0.7272727272727273,0.6666666666666666
21,264,97,39,36,22,0.4020618556701031,0.3711340206185567,0.2268041237113402,0.22764227642276422,0.7723577235772358,0.6931818181818182
22,275,102,36,47,19,0.35294117647058826,0.46078431372549017,0.18627450980392157,0.20930232558139536,0.7906976744186046,0.7236363636363636
23,288,107,30,59,18,0.2803738317757009,0.5514018691588785,0.16822429906542055,0.19117647058823528,0.8088235294117647,0.7604166666666666
24,294,102,38,47,17,0.37254901960784315,0.46078431372549017,0.16666666666666666,0.1984732824427481,0.8015267175572519,0.7448979591836735
