step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,974,251,240,11,0,0.9561752988047809,0.043824701195219126,0.0,0.9581673306772909,0.04183266932270916,0.054414784394250515
2,916,256,247,9,0,0.96484375,0.03515625,0.0,0.9525691699604744,0.04743083003952569,0.0611353711790393
3,866,266,250,16,0,0.9398496240601504,0.06015037593984962,0.0,0.9470588235294117,0.052941176470588235,0.07852193995381063
4,784,240,218,22,0,0.9083333333333333,0.09166666666666666,0.0,0.9241071428571429,0.07589285714285714,0.10076530612244898
5,709,218,191,26,1,0.8761467889908257,0.11926605504587157,0.0045871559633027525,0.9048843187660668,0.09511568123393316,0.12411847672778561
6,641,195,178,17,0,0.9128205128205128,0.08717948717948718,0.0,0.8918918918918919,0.10810810810810811,0.13416536661466458
7,569,173,146,26,1,0.8439306358381503,0.15028901734104047,0.005780346820809248,0.8697183098591549,0.13028169014084506,0.1687170474516696
8,508,154,120,33,1,0.7792207792207793,0.21428571428571427,0.006493506493506494,0.8305785123966942,0.16942148760330578,0.2106299212598425
9,457,135,111,23,1,0.8222222222222222,0.17037037037037037,0.007407407407407408,0.7783251231527094,0.22167487684729065,0.23413566739606126
10,395,114,80,28,6,0.7017543859649122,0.24561403508771928,0.05263157894736842,0.7228915662650602,0.27710843373493976,0.28860759493670884
11,353,97,68,28,1,0.7010309278350515,0.28865979381443296,0.010309278350515464,0.6296296296296297,0.37037037037037035,0.3371104815864023
12,331,102,59,40,3,0.5784313725490197,0.39215686274509803,0.029411764705882353,0.5797101449275363,0.42028985507246375,0.4078549848942598
13,312,98,67,27,4,0.6836734693877551,0.2755102040816326,0.04081632653061224,0.549618320610687,0.45038167938931295,0.4230769230769231
14,291,95,55,35,5,0.5789473684210527,0.3684210526315789,0.05263157894736842,0.496,0.504,0.4879725085910653
15,279,93,50,37,6,0.5376344086021505,0.3978494623655914,0.06451612903225806,0.44166666666666665,0.5583333333333333,0.5412186379928315
16,275,92,39,48,5,0.42391304347826086,0.5217391304347826,0.05434782608695652,0.3644067796610169,0.635593220338983,0.6181818181818182
17,270,88,48,33,7,0.5454545454545454,0.375,0.07954545454545454,0.32142857142857145,0.6785714285714286,0.6111111111111112
18,269,89,41,40,8,0.4606741573033708,0.449438202247191,0.0898876404494382,0.2831858407079646,0.7168141592920354,0.654275092936803
19,268,91,35,44,12,0.38461538461538464,0.4835164835164835,0.13186813186813187,0.2672413793103448,0.7327586206896551,0.6940298507462687
20,268,95,32,44,19,0.3368421052631579,0.4631578947368421,0.2,0.24166666666666667,0.7583333333333333,0.7201492537313433
21,279,98,34,48,16,0.3469387755102041,0.4897959183673469,0.16326530612244897,0.23387096774193547,0.7661290322580645,0.7311827956989247
22,289,99,39,45,15,0.3939393939393939,0.45454545454545453,0.15151515151515152,0.2204724409448819,0.7795275590551181,0.726643598615917
23,294,102,37,47,18,0.3627450980392157,0.46078431372549017,0.17647058823529413,0.20454545454545456,0.7954545454545454,0.7414965986394558
24,297,103,27,54,22,0.2621359223300971,0.5242718446601942,0.21359223300970873,0.19548872180451127,0.8045112781954887,0.7811447811447811
25,313,107,34,58,15,0.3177570093457944,0.5420560747663551,0.14018691588785046,0.17985611510791366,0.8201438848920863,0.7731629392971247
26,322,107,41,50,16,0.38317757009345793,0.4672897196261682,0.14953271028037382,0.17857142857142858,0.8214285714285714,0.7608695652173914
27,316,107,32,49,26,0.29906542056074764,0.45794392523364486,0.24299065420560748,0.16901408450704225,0.8309859154929577,0.7848101265822784
28,327,111,31,57,23,0.27927927927927926,0.5135135135135135,0.2072072072072072,0.15753424657534246,0.8424657534246576,0.7951070336391437
29,338,115,36,57,22,0.3130434782608696,0.4956521739130435,0.19130434782608696,0.1503267973856209,0.8496732026143791,0.7869822485207101
