step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5313,1294,1056,229,9,0.8160741885625966,0.17697063369397217,0.006955177743431221,0.8005411673753382,0.19945883262466177,0.19706380575945792
2,5397,1255,1028,212,15,0.8191235059760956,0.16892430278884463,0.01195219123505976,0.8006182380216383,0.19938176197836166,0.19584954604409857
3,5483,1246,997,236,13,0.8001605136436597,0.18940609951845908,0.01043338683788122,0.8003861003861004,0.1996138996138996,0.19989057085537115
4,5540,1212,992,208,12,0.8184818481848185,0.1716171617161716,0.009900990099009901,0.7954366640440598,0.2045633359559402,0.19783393501805055
5,5655,1259,1019,228,12,0.8093725178713265,0.18109610802223988,0.009531374106433678,0.7950263752825923,0.20497362471740768,0.19929266136162688
6,5764,1286,1021,251,14,0.7939346811819595,0.19517884914463451,0.01088646967340591,0.7963503649635036,0.20364963503649636,0.20333102012491325
7,5884,1308,1070,232,6,0.8180428134556575,0.17737003058103976,0.0045871559633027525,0.79296875,0.20703125,0.20156356220258329
8,5978,1318,1073,229,16,0.8141122913505311,0.17374810318664644,0.012139605462822459,0.793307772743116,0.20669222725688394,0.20090331214452994
9,6083,1338,1033,289,16,0.7720478325859492,0.21599402092675635,0.01195814648729447,0.7923050732039496,0.2076949267960504,0.20992931119513397
10,6202,1358,1068,282,8,0.7864506627393225,0.20765832106038293,0.005891016200294551,0.7881102623713052,0.21188973762869479,0.21235085456304417
11,6299,1377,1073,280,24,0.7792302106027597,0.20334059549745825,0.017429193899782137,0.7893030794165316,0.2106969205834684,0.21511351008096524
12,6412,1403,1131,253,19,0.8061297220242338,0.18032786885245902,0.0135424091233072,0.7915484074424471,0.20845159255755283,0.2124142233312539
13,6491,1400,1113,267,20,0.795,0.19071428571428573,0.014285714285714285,0.7841051314142679,0.21589486858573217,0.21414265906639962
14,6574,1409,1135,256,18,0.8055358410220014,0.1816891412349184,0.0127750177430802,0.778567016676961,0.2214329833230389,0.21280803163979312
15,6641,1416,1088,304,24,0.768361581920904,0.21468926553672316,0.01694915254237288,0.7754043332316143,0.22459566676838572,0.2195452492094564
16,6721,1432,1112,304,16,0.776536312849162,0.2122905027932961,0.0111731843575419,0.7761776177617762,0.22382238223822382,0.22199077518226454
17,6788,1437,1143,280,14,0.7954070981210856,0.19485038274182323,0.009742519137091163,0.775897892549718,0.22410210745028197,0.22083087802003534
18,6851,1443,1134,300,9,0.7858627858627859,0.2079002079002079,0.006237006237006237,0.7783004998529844,0.2216995001470156,0.2236169902204058
19,6895,1448,1155,273,20,0.7976519337016574,0.18853591160220995,0.013812154696132596,0.772369571553483,0.22763042844651704,0.221464829586657
20,6950,1457,1134,311,12,0.7783115991763898,0.213452299245024,0.008236101578586136,0.7677437968840162,0.23225620311598386,0.22575539568345324
21,6997,1462,1156,291,15,0.7906976744186046,0.19904240766073872,0.010259917920656635,0.7699570815450644,0.23004291845493563,0.22495355152208088
22,7034,1468,1119,325,24,0.7622615803814714,0.22138964577656675,0.01634877384196185,0.7688813174332766,0.23111868256672347,0.23002558999147
23,7075,1472,1154,298,20,0.7839673913043478,0.20244565217391305,0.01358695652173913,0.7708803611738149,0.2291196388261851,0.2288339222614841
24,7110,1477,1130,327,20,0.7650643195666892,0.22139471902505078,0.013540961408259987,0.7666853617498598,0.2333146382501402,0.2330520393811533
25,7137,1482,1176,278,28,0.7935222672064778,0.18758434547908232,0.018893387314439947,0.7659515185288381,0.2340484814711619,0.2288076222502452
26,7172,1486,1150,317,19,0.7738896366083445,0.2133243606998654,0.01278600269179004,0.7603993344425957,0.23960066555740434,0.23243167875069715
27,7194,1488,1172,292,24,0.7876344086021505,0.19623655913978494,0.016129032258064516,0.7620099392600773,0.23799006073992268,0.23033083124826245
28,7217,1491,1150,317,24,0.7712944332662642,0.21260898725687458,0.01609657947686117,0.7593509350935094,0.24064906490649066,0.23278370514064015
