step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5746,1362,1351,11,0,0.9919236417033774,0.008076358296622614,0.0,0.9911861917003305,0.008813808299669483,0.00991994430908458
2,6196,1269,1255,14,0,0.9889676910953507,0.01103230890464933,0.0,0.9904692082111437,0.009530791788856305,0.010974822466107165
3,6600,1221,1204,17,0,0.9860769860769861,0.013923013923013924,0.0,0.9897548481522137,0.010245151847786316,0.01196969696969697
4,6969,1185,1169,15,1,0.9864978902953586,0.012658227848101266,0.0008438818565400844,0.9876363636363636,0.012363636363636363,0.01248385708136031
5,7504,1359,1348,11,0,0.9919058130978661,0.008094186902133923,0.0,0.9880073800738007,0.011992619926199263,0.01199360341151386
6,8079,1468,1461,7,0,0.9952316076294278,0.004768392370572207,0.0,0.9874727668845316,0.01252723311546841,0.011139992573338284
7,8669,1543,1513,30,0,0.9805573558003888,0.019442644199611146,0.0,0.9868649318463445,0.013135068153655513,0.012919598569615873
8,9253,1591,1570,21,0,0.9868007542426147,0.013199245757385292,0.0,0.9866666666666667,0.013333333333333334,0.012644547714254837
9,9869,1669,1652,17,0,0.9898142600359496,0.01018573996405033,0.0,0.9878074416649149,0.012192558335085138,0.011956631877596515
10,10510,1751,1734,17,0,0.9902912621359223,0.009708737864077669,0.0,0.9896293451123488,0.010370654887651239,0.011417697431018078
11,11166,1830,1801,29,0,0.9841530054644809,0.015846994535519125,0.0,0.9883741412717985,0.011625858728201514,0.012090274046211715
12,11817,1898,1876,20,2,0.9884088514225501,0.01053740779768177,0.001053740779768177,0.9884289439374185,0.011571056062581487,0.011508843192011509
13,12386,1886,1869,17,0,0.9909862142099682,0.009013785790031814,0.0,0.9886489043039571,0.011351095696042882,0.010980138866462135
14,12914,1907,1873,34,0,0.9821709491347667,0.01782905086523335,0.0,0.9889927623642943,0.01100723763570567,0.011847607247947964
