step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1061,255,242,13,0,0.9490196078431372,0.050980392156862744,0.0,0.9568627450980393,0.043137254901960784,0.0527803958529689
2,1084,250,234,16,0,0.936,0.064,0.0,0.9514563106796117,0.04854368932038835,0.05996309963099631
3,1106,249,240,9,0,0.963855421686747,0.03614457831325301,0.0,0.9459459459459459,0.05405405405405406,0.059674502712477394
4,1119,245,229,16,0,0.9346938775510204,0.0653061224489796,0.0,0.9323017408123792,0.06769825918762089,0.06523681858802502
5,1141,253,235,18,0,0.9288537549407114,0.07114624505928854,0.0,0.931098696461825,0.06890130353817504,0.06836108676599474
6,1159,258,242,16,0,0.937984496124031,0.06201550387596899,0.0,0.9294755877034359,0.0705244122965642,0.06729939603106126
7,1176,261,249,12,0,0.9540229885057471,0.04597701149425287,0.0,0.9343971631205674,0.06560283687943262,0.06377551020408163
8,1194,263,251,12,0,0.9543726235741445,0.045627376425855515,0.0,0.9335664335664335,0.06643356643356643,0.06197654941373534
9,1207,266,250,15,1,0.9398496240601504,0.05639097744360902,0.0037593984962406013,0.9315068493150684,0.0684931506849315,0.06213753106876554
10,1224,269,248,21,0,0.9219330855018587,0.07806691449814127,0.0,0.9325463743676222,0.06745362563237774,0.06699346405228758
11,1242,272,260,11,1,0.9558823529411765,0.04044117647058824,0.003676470588235294,0.9354304635761589,0.06456953642384106,0.061191626409017714
12,1261,277,261,15,1,0.9422382671480144,0.05415162454873646,0.0036101083032490976,0.9389067524115756,0.06109324758842444,0.061855670103092786
13,1277,277,263,14,0,0.9494584837545126,0.05054151624548736,0.0,0.937799043062201,0.06220095693779904,0.05951448707909162
14,1292,278,268,10,0,0.9640287769784173,0.03597122302158273,0.0,0.9368088467614534,0.0631911532385466,0.05572755417956656
15,1307,280,262,18,0,0.9357142857142857,0.06428571428571428,0.0,0.9391575663026521,0.060842433697347896,0.060443764345830146
16,1322,283,273,10,0,0.9646643109540636,0.0353356890459364,0.0,0.9372128637059725,0.06278713629402756,0.05521936459909228
17,1332,284,270,14,0,0.9507042253521126,0.04929577464788732,0.0,0.9393019726858877,0.06069802731411229,0.05630630630630631
18,1342,285,274,11,0,0.9614035087719298,0.03859649122807018,0.0,0.9413533834586466,0.058646616541353384,0.05439642324888227
19,1349,286,274,12,0,0.958041958041958,0.04195804195804196,0.0,0.9388059701492537,0.06119402985074627,0.05263157894736842
20,1357,287,271,16,0,0.9442508710801394,0.05574912891986063,0.0,0.9421364985163204,0.057863501483679525,0.054532056005895356
21,1364,288,273,15,0,0.9479166666666666,0.052083333333333336,0.0,0.9440353460972017,0.055964653902798235,0.05498533724340176
22,1374,290,273,17,0,0.9413793103448276,0.05862068965517241,0.0,0.9445255474452555,0.05547445255474453,0.056768558951965066
23,1380,290,270,20,0,0.9310344827586207,0.06896551724137931,0.0,0.9462209302325582,0.05377906976744186,0.060144927536231886
24,1385,290,273,17,0,0.9413793103448276,0.05862068965517241,0.0,0.9450072358900145,0.05499276410998553,0.0592057761732852
25,1391,291,275,16,0,0.9450171821305842,0.054982817869415807,0.0,0.9452449567723343,0.05475504322766571,0.05966930265995687
26,1397,292,278,14,0,0.952054794520548,0.04794520547945205,0.0,0.9426111908177905,0.05738880918220947,0.05869720830350752
27,1400,293,275,18,0,0.9385665529010239,0.06143344709897611,0.0,0.9387464387464387,0.06125356125356125,0.060714285714285714
28,1401,293,274,18,1,0.9351535836177475,0.06143344709897611,0.0034129692832764505,0.9374110953058321,0.06258890469416785,0.06138472519628837
29,1405,293,271,22,0,0.9249146757679181,0.07508532423208192,0.0,0.9374110953058321,0.06258890469416785,0.06476868327402135
30,1407,293,275,18,0,0.9385665529010239,0.06143344709897611,0.0,0.9390070921985816,0.06099290780141844,0.06467661691542288
31,1408,293,272,20,1,0.9283276450511946,0.06825938566552901,0.0034129692832764505,0.9376770538243626,0.06232294617563739,0.06605113636363637
32,1409,293,268,25,0,0.9146757679180887,0.08532423208191127,0.0,0.9376770538243626,0.06232294617563739,0.0695528743789922
