step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1061,255,240,15,0,0.9411764705882353,0.058823529411764705,0.0,0.9568627450980393,0.043137254901960784,0.05466540999057493
2,1085,250,234,16,0,0.936,0.064,0.0,0.9514563106796117,0.04854368932038835,0.06175115207373272
3,1106,248,230,18,0,0.9274193548387096,0.07258064516129033,0.0,0.9459459459459459,0.05405405405405406,0.06962025316455696
4,1121,245,228,17,0,0.9306122448979591,0.06938775510204082,0.0,0.9323017408123792,0.06769825918762089,0.07225691347011597
5,1143,254,233,21,0,0.9173228346456693,0.08267716535433071,0.0,0.9275092936802974,0.0724907063197026,0.07611548556430446
6,1160,258,236,21,1,0.9147286821705426,0.08139534883720931,0.003875968992248062,0.9276672694394213,0.07233273056057866,0.07844827586206897
7,1178,261,248,13,0,0.9501915708812261,0.04980842911877394,0.0,0.925531914893617,0.07446808510638298,0.0730050933786078
8,1192,263,249,14,0,0.9467680608365019,0.053231939163498096,0.0,0.9248251748251748,0.07517482517482517,0.06963087248322147
9,1207,266,245,21,0,0.9210526315789473,0.07894736842105263,0.0,0.9243986254295533,0.07560137457044673,0.07290803645401822
10,1223,268,246,21,1,0.917910447761194,0.07835820895522388,0.0037313432835820895,0.9222972972972973,0.0777027027027027,0.07440719542109567
11,1243,272,252,20,0,0.9264705882352942,0.07352941176470588,0.0,0.9271523178807947,0.0728476821192053,0.07481898632341111
12,1260,277,261,14,2,0.9422382671480144,0.05054151624548736,0.007220216606498195,0.9307568438003221,0.06924315619967794,0.06984126984126984
13,1275,277,258,19,0,0.9314079422382672,0.06859205776173286,0.0,0.9282296650717703,0.07177033492822966,0.07058823529411765
14,1291,278,260,18,0,0.935251798561151,0.06474820143884892,0.0,0.9272151898734177,0.07278481012658228,0.0704879938032533
15,1305,280,259,21,0,0.925,0.075,0.0,0.9251170046801872,0.0748829953198128,0.07203065134099616
16,1320,282,260,21,1,0.9219858156028369,0.07446808510638298,0.0035460992907801418,0.9293394777265745,0.0706605222734255,0.07348484848484849
17,1333,284,268,16,0,0.9436619718309859,0.056338028169014086,0.0,0.9271623672230652,0.07283763277693475,0.07051762940735183
18,1340,285,263,22,0,0.9228070175438596,0.07719298245614035,0.0,0.9278195488721804,0.07218045112781955,0.07313432835820896
19,1346,286,267,18,1,0.9335664335664335,0.06293706293706294,0.0034965034965034965,0.9267563527653214,0.07324364723467862,0.07057949479940565
20,1353,286,264,22,0,0.9230769230769231,0.07692307692307693,0.0,0.9270833333333334,0.07291666666666667,0.07317073170731707
21,1359,288,261,25,2,0.90625,0.08680555555555555,0.006944444444444444,0.9290989660265879,0.07090103397341212,0.07579102281089035
22,1368,289,270,18,1,0.9342560553633218,0.06228373702422145,0.0034602076124567475,0.9281524926686217,0.0718475073313783,0.07309941520467836
23,1375,290,265,25,0,0.9137931034482759,0.08620689655172414,0.0,0.9285714285714286,0.07142857142857142,0.07636363636363637
24,1380,290,273,17,0,0.9413793103448276,0.05862068965517241,0.0,0.9273255813953488,0.07267441860465117,0.07246376811594203
25,1386,290,274,16,0,0.9448275862068966,0.05517241379310345,0.0,0.9232995658465991,0.07670043415340087,0.07142857142857142
26,1387,291,266,23,2,0.9140893470790378,0.07903780068728522,0.006872852233676976,0.9236311239193083,0.07636887608069164,0.07426099495313626
27,1392,292,264,28,0,0.9041095890410958,0.0958904109589041,0.0,0.9209770114942529,0.07902298850574713,0.07974137931034483
28,1397,292,270,22,0,0.9246575342465754,0.07534246575342465,0.0,0.9213161659513591,0.07868383404864092,0.07874015748031496
29,1401,292,265,27,0,0.9075342465753424,0.09246575342465753,0.0,0.9242857142857143,0.07571428571428572,0.0835117773019272
30,1403,292,265,27,0,0.9075342465753424,0.09246575342465753,0.0,0.9229671897289586,0.07703281027104136,0.08481824661439771
31,1406,293,275,18,0,0.9385665529010239,0.06143344709897611,0.0,0.9177304964539007,0.08226950354609928,0.08036984352773827
32,1409,294,268,25,1,0.9115646258503401,0.08503401360544217,0.003401360544217687,0.917963224893918,0.08203677510608204,0.08374733853797019
33,1408,294,265,27,2,0.9013605442176871,0.09183673469387756,0.006802721088435374,0.9153737658674189,0.0846262341325811,0.08664772727272728
34,1414,295,272,23,0,0.9220338983050848,0.07796610169491526,0.0,0.9098591549295775,0.09014084507042254,0.086987270155587
35,1415,294,273,21,0,0.9285714285714286,0.07142857142857142,0.0,0.9126760563380282,0.08732394366197183,0.08551236749116607
36,1419,295,277,18,0,0.9389830508474576,0.061016949152542375,0.0,0.9087078651685393,0.09129213483146068,0.08315715292459479
37,1421,295,273,22,0,0.9254237288135593,0.07457627118644068,0.0,0.9046283309957924,0.09537166900420757,0.08374384236453201
38,1421,296,262,32,2,0.8851351351351351,0.10810810810810811,0.006756756756756757,0.9050279329608939,0.09497206703910614,0.09078114004222379
39,1425,295,269,26,0,0.911864406779661,0.08813559322033898,0.0,0.9104895104895104,0.08951048951048951,0.09052631578947369
40,1425,295,275,19,1,0.9322033898305084,0.06440677966101695,0.003389830508474576,0.9132867132867133,0.08671328671328671,0.08701754385964912
41,1427,295,270,24,1,0.9152542372881356,0.08135593220338982,0.003389830508474576,0.916083916083916,0.08391608391608392,0.0889978976874562
42,1428,296,273,22,1,0.9222972972972973,0.07432432432432433,0.0033783783783783786,0.9108635097493036,0.08913649025069638,0.08753501400560224
43,1432,297,271,25,1,0.9124579124579124,0.08417508417508418,0.003367003367003367,0.9069444444444444,0.09305555555555556,0.09008379888268156
44,1429,296,273,22,1,0.9222972972972973,0.07432432432432433,0.0033783783783783786,0.9095966620305981,0.09040333796940195,0.0867739678096571
45,1430,296,267,28,1,0.902027027027027,0.0945945945945946,0.0033783783783783786,0.9109874826147427,0.0890125173852573,0.09020979020979021
46,1431,296,270,26,0,0.9121621621621622,0.08783783783783784,0.0,0.9111111111111111,0.08888888888888889,0.09084556254367575
47,1433,297,261,35,1,0.8787878787878788,0.11784511784511785,0.003367003367003367,0.9070735090152566,0.09292649098474341,0.09839497557571528
48,1436,297,267,29,1,0.898989898989899,0.09764309764309764,0.003367003367003367,0.9059474412171508,0.09405255878284924,0.0988857938718663
49,1438,297,271,26,0,0.9124579124579124,0.08754208754208755,0.0,0.9019337016574586,0.09806629834254144,0.09805285118219749
50,1441,296,275,21,0,0.9290540540540541,0.07094594594594594,0.0,0.9058171745152355,0.09418282548476455,0.09576682859125607
51,1440,297,268,28,1,0.9023569023569024,0.09427609427609428,0.003367003367003367,0.9005524861878453,0.09944751381215469,0.09930555555555555
52,1442,298,266,32,0,0.8926174496644296,0.10738255033557047,0.0,0.8939393939393939,0.10606060606060606,0.10332871012482663
53,1439,297,266,29,2,0.8956228956228957,0.09764309764309764,0.006734006734006734,0.8939393939393939,0.10606060606060606,0.103544127866574
54,1443,297,268,28,1,0.9023569023569024,0.09427609427609428,0.003367003367003367,0.8951724137931034,0.10482758620689656,0.10464310464310464
55,1444,298,270,27,1,0.9060402684563759,0.09060402684563758,0.003355704697986577,0.8927097661623109,0.10729023383768914,0.10457063711911357
56,1448,299,273,25,1,0.9130434782608695,0.08361204013377926,0.0033444816053511705,0.8863013698630137,0.1136986301369863,0.1042817679558011
57,1450,299,264,35,0,0.882943143812709,0.11705685618729098,0.0,0.8850889192886456,0.11491108071135431,0.11103448275862068
58,1453,298,268,30,0,0.8993288590604027,0.10067114093959731,0.0,0.8837209302325582,0.11627906976744186,0.11149346180316587
59,1454,298,263,35,0,0.8825503355704698,0.1174496644295302,0.0,0.8876712328767123,0.11232876712328767,0.11623108665749655
60,1453,297,261,35,1,0.8787878787878788,0.11784511784511785,0.003367003367003367,0.8916323731138546,0.1083676268861454,0.11906400550584996
