step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1061,255,241,14,0,0.9450980392156862,0.054901960784313725,0.0,0.9568627450980393,0.043137254901960784,0.05372290292177191
2,1085,250,236,14,0,0.944,0.056,0.0,0.9514563106796117,0.04854368932038835,0.05898617511520737
3,1105,248,238,9,1,0.9596774193548387,0.036290322580645164,0.004032258064516129,0.9459459459459459,0.05405405405405406,0.05972850678733032
4,1120,246,224,22,0,0.9105691056910569,0.08943089430894309,0.0,0.9323017408123792,0.06769825918762089,0.07053571428571428
5,1144,254,235,19,0,0.9251968503937008,0.07480314960629922,0.0,0.929368029739777,0.07063197026022305,0.07255244755244755
6,1162,258,241,16,1,0.9341085271317829,0.06201550387596899,0.003875968992248062,0.9296028880866426,0.0703971119133574,0.07228915662650602
7,1178,261,247,13,1,0.946360153256705,0.04980842911877394,0.0038314176245210726,0.9327433628318584,0.06725663716814159,0.06876061120543293
8,1195,264,249,15,0,0.9431818181818182,0.056818181818181816,0.0,0.926829268292683,0.07317073170731707,0.06778242677824267
9,1212,267,249,18,0,0.9325842696629213,0.06741573033707865,0.0,0.9247863247863248,0.07521367521367521,0.06930693069306931
10,1228,269,251,18,0,0.9330855018587361,0.06691449814126393,0.0,0.9260504201680673,0.07394957983193277,0.07003257328990228
11,1247,272,255,17,0,0.9375,0.0625,0.0,0.929042904290429,0.07095709570957096,0.06976744186046512
12,1265,278,261,16,1,0.9388489208633094,0.05755395683453238,0.0035971223021582736,0.9296,0.0704,0.06798418972332015
13,1280,278,259,18,1,0.9316546762589928,0.06474820143884892,0.0035971223021582736,0.9300476947535771,0.06995230524642289,0.06796875
14,1297,279,253,26,0,0.9068100358422939,0.0931899641577061,0.0,0.9307086614173228,0.06929133858267716,0.07401696222050887
15,1309,280,264,15,1,0.9428571428571428,0.05357142857142857,0.0035714285714285713,0.9301242236024845,0.06987577639751552,0.06875477463712758
16,1323,283,260,23,0,0.9187279151943463,0.0812720848056537,0.0,0.9341500765696784,0.06584992343032159,0.07331821617535904
17,1332,284,268,16,0,0.9436619718309859,0.056338028169014086,0.0,0.9333333333333333,0.06666666666666667,0.06906906906906907
18,1340,285,265,20,0,0.9298245614035088,0.07017543859649122,0.0,0.9278195488721804,0.07218045112781955,0.0708955223880597
19,1347,286,266,20,0,0.9300699300699301,0.06993006993006994,0.0,0.929745889387145,0.07025411061285501,0.07052709725315516
20,1356,287,262,25,0,0.9128919860627178,0.08710801393728224,0.0,0.9272997032640949,0.07270029673590504,0.0752212389380531
21,1365,289,263,25,1,0.9100346020761245,0.08650519031141868,0.0034602076124567475,0.9279411764705883,0.07205882352941176,0.07765567765567766
22,1371,289,268,20,1,0.9273356401384083,0.06920415224913495,0.0034602076124567475,0.9269005847953217,0.07309941520467836,0.07658643326039387
23,1379,290,257,32,1,0.8862068965517241,0.1103448275862069,0.0034482758620689655,0.9258720930232558,0.07412790697674419,0.08556925308194344
24,1385,291,271,19,1,0.9312714776632303,0.06529209621993128,0.003436426116838488,0.9205202312138728,0.07947976878612717,0.08014440433212996
25,1390,291,276,15,0,0.9484536082474226,0.05154639175257732,0.0,0.9177489177489178,0.08225108225108226,0.07841726618705036
26,1393,291,271,20,0,0.9312714776632303,0.06872852233676977,0.0,0.9194244604316547,0.08057553956834532,0.07896625987078248
27,1398,292,268,24,0,0.9178082191780822,0.0821917808219178,0.0,0.9111747851002865,0.08882521489971347,0.08226037195994278
28,1400,292,265,26,1,0.9075342465753424,0.08904109589041095,0.003424657534246575,0.9115549215406562,0.0884450784593438,0.08428571428571428
29,1405,293,270,23,0,0.9215017064846417,0.07849829351535836,0.0,0.914651493598862,0.08534850640113797,0.08398576512455516
30,1410,294,266,28,0,0.9047619047619048,0.09523809523809523,0.0,0.9150141643059491,0.08498583569405099,0.08794326241134752
31,1416,295,276,19,0,0.9355932203389831,0.06440677966101695,0.0,0.9126760563380282,0.08732394366197183,0.08403954802259887
32,1418,294,267,27,0,0.9081632653061225,0.09183673469387756,0.0,0.9113924050632911,0.08860759493670886,0.08815232722143865
33,1419,294,266,28,0,0.9047619047619048,0.09523809523809523,0.0,0.9129213483146067,0.08707865168539326,0.09090909090909091
34,1423,296,268,28,0,0.9054054054054054,0.0945945945945946,0.0,0.9064245810055865,0.0935754189944134,0.09276177090653549
35,1425,295,276,19,0,0.9355932203389831,0.06440677966101695,0.0,0.9145658263305322,0.08543417366946779,0.08842105263157894
36,1425,295,274,19,2,0.9288135593220339,0.06440677966101695,0.006779661016949152,0.9090909090909091,0.09090909090909091,0.08701754385964912
37,1428,296,274,22,0,0.9256756756756757,0.07432432432432433,0.0,0.9037656903765691,0.09623430962343096,0.08753501400560224
38,1431,297,262,34,1,0.8821548821548821,0.11447811447811448,0.003367003367003367,0.8986111111111111,0.10138888888888889,0.09643605870020965
