step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5402,1292,1280,12,0,0.9907120743034056,0.009287925696594427,0.0,0.9914893617021276,0.00851063829787234,0.010181414291003332
2,5599,1248,1238,9,1,0.9919871794871795,0.007211538461538462,0.0008012820512820513,0.9903697996918336,0.00963020030816641,0.010358992677263796
3,5777,1230,1208,22,0,0.9821138211382113,0.01788617886178862,0.0,0.9892596854622171,0.010740314537782892,0.01298251687727194
4,5941,1218,1203,15,0,0.9876847290640394,0.012315270935960592,0.0,0.9866666666666667,0.013333333333333334,0.012960781013297425
5,6169,1294,1278,16,0,0.9876352395672334,0.012364760432766615,0.0,0.9869350282485876,0.013064971751412429,0.0129680661371373
6,6395,1342,1325,17,0,0.9873323397913562,0.012667660208643815,0.0,0.9879919946631087,0.01200800533689126,0.012822517591868648
7,6617,1377,1359,18,0,0.9869281045751634,0.013071895424836602,0.0,0.9869343530911409,0.013065646908859146,0.012845700468490252
8,6829,1401,1385,16,0,0.9885795860099929,0.011420413990007138,0.0,0.9871007371007371,0.012899262899262898,0.012300483233269878
9,7050,1436,1418,18,0,0.9874651810584958,0.012534818941504178,0.0,0.987636149543715,0.012363850456284957,0.012340425531914894
10,7271,1473,1453,20,0,0.9864222674813307,0.013577732518669382,0.0,0.9876056338028169,0.012394366197183098,0.012377939760693164
11,7490,1507,1487,20,0,0.986728599867286,0.013271400132714002,0.0,0.9878345498783455,0.012165450121654502,0.012283044058744993
12,7705,1538,1521,17,0,0.9889466840052016,0.011053315994798439,0.0,0.9885446498307733,0.011455350169226764,0.011940298507462687
13,7881,1539,1520,19,0,0.9876543209876543,0.012345679012345678,0.0,0.9884910485933504,0.011508951406649617,0.011800532927293491
14,8043,1552,1528,23,1,0.9845360824742269,0.014819587628865979,0.0006443298969072165,0.9884913685263947,0.011508631473605204,0.01206017655103817
15,8197,1571,1557,14,0,0.9910884786760026,0.008911521323997454,0.0,0.9887750122010737,0.011224987798926306,0.010979626692692448
16,8343,1594,1575,19,0,0.9880803011292346,0.01191969887076537,0.0,0.9890658426432137,0.010934157356786309,0.011266930360781493
17,8473,1608,1590,18,0,0.9888059701492538,0.011194029850746268,0.0,0.9888164026095061,0.011183597390493943,0.010976041543727133
18,8591,1618,1601,17,0,0.9894932014833128,0.010506798516687269,0.0,0.9885347397385921,0.011465260261407933,0.010708881387498545
19,8697,1629,1617,12,0,0.992633517495396,0.007366482504604052,0.0,0.989159891598916,0.01084010840108401,0.010003449465332874
20,8796,1640,1614,26,0,0.9841463414634146,0.015853658536585366,0.0,0.9890917186108638,0.010908281389136243,0.01102773988176444
21,8888,1649,1638,11,0,0.9933292904790783,0.0066707095209217705,0.0,0.9894482303803034,0.010551769619696637,0.009675967596759675
22,8969,1656,1641,15,0,0.9909420289855072,0.009057971014492754,0.0,0.9897826086956522,0.010217391304347826,0.009700078046604972
23,9040,1662,1653,9,0,0.9945848375451264,0.005415162454873646,0.0,0.9903059026281775,0.00969409737182249,0.008960176991150443
24,9101,1666,1651,15,0,0.9909963985594238,0.00900360144057623,0.0,0.9893139559734986,0.010686044026501388,0.008900120865838919
