step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1029,256,96,124,36,0.375,0.484375,0.140625,0.248046875,0.751953125,0.7162293488824101
2,1040,252,107,109,36,0.4246031746031746,0.43253968253968256,0.14285714285714285,0.24609375,0.75390625,0.6884615384615385
3,1035,251,78,125,48,0.3107569721115538,0.49800796812749004,0.19123505976095617,0.244140625,0.755859375,0.6927536231884058
4,1052,253,98,117,38,0.38735177865612647,0.4624505928853755,0.15019762845849802,0.2407766990291262,0.7592233009708738,0.6701520912547528
5,1061,256,95,119,42,0.37109375,0.46484375,0.1640625,0.26806083650190116,0.7319391634980988,0.6588124410933082
6,1079,259,102,122,35,0.3938223938223938,0.47104247104247104,0.13513513513513514,0.30337078651685395,0.6966292134831461,0.6450417052826691
7,1106,258,110,125,23,0.4263565891472868,0.4844961240310077,0.08914728682170543,0.31529850746268656,0.6847014925373134,0.6301989150090416
8,1119,259,118,113,28,0.4555984555984556,0.4362934362934363,0.10810810810810811,0.33882783882783885,0.6611721611721612,0.6094727435210009
9,1140,261,136,101,24,0.5210727969348659,0.38697318007662834,0.09195402298850575,0.3574007220216607,0.6425992779783394,0.5815789473684211
10,1153,264,132,103,29,0.5,0.39015151515151514,0.10984848484848485,0.3752212389380531,0.6247787610619469,0.5654813529921943
11,1178,270,133,115,22,0.4925925925925926,0.42592592592592593,0.08148148148148149,0.39414802065404475,0.6058519793459552,0.5534804753820034
12,1199,271,129,122,20,0.47601476014760147,0.45018450184501846,0.07380073800738007,0.4179357021996616,0.5820642978003384,0.5446205170975813
13,1220,272,149,106,17,0.5477941176470589,0.3897058823529412,0.0625,0.4414715719063545,0.5585284280936454,0.521311475409836
14,1223,272,137,105,30,0.5036764705882353,0.3860294117647059,0.11029411764705882,0.4552980132450331,0.5447019867549668,0.5126737530662305
15,1245,278,133,124,21,0.4784172661870504,0.4460431654676259,0.07553956834532374,0.4692556634304207,0.5307443365695793,0.5132530120481927
16,1264,280,154,110,16,0.55,0.39285714285714285,0.05714285714285714,0.4737678855325914,0.5262321144674086,0.49604430379746833
17,1272,282,143,115,24,0.5070921985815603,0.4078014184397163,0.0851063829787234,0.49059561128526646,0.5094043887147336,0.4937106918238994
18,1282,282,156,102,24,0.5531914893617021,0.3617021276595745,0.0851063829787234,0.5015625,0.4984375,0.4797191887675507
19,1291,284,152,108,24,0.5352112676056338,0.38028169014084506,0.08450704225352113,0.500772797527048,0.4992272024729521,0.4748257164988381
20,1309,286,160,109,17,0.5594405594405595,0.3811188811188811,0.05944055944055944,0.510670731707317,0.4893292682926829,0.4675324675324675
21,1326,287,165,108,14,0.5749128919860628,0.37630662020905925,0.04878048780487805,0.5098039215686274,0.49019607843137253,0.46003016591251883
22,1343,288,181,99,8,0.6284722222222222,0.34375,0.027777777777777776,0.5186846038863976,0.4813153961136024,0.4460163812360387
23,1347,286,166,103,17,0.5804195804195804,0.36013986013986016,0.05944055944055944,0.5246636771300448,0.47533632286995514,0.4417223459539718
24,1355,288,177,96,15,0.6145833333333334,0.3333333333333333,0.052083333333333336,0.5361890694239291,0.4638109305760709,0.43025830258302583
25,1355,290,173,95,22,0.596551724137931,0.3275862068965517,0.07586206896551724,0.5409356725146199,0.4590643274853801,0.4236162361623616
26,1369,294,169,111,14,0.5748299319727891,0.37755102040816324,0.047619047619047616,0.5534682080924855,0.44653179190751446,0.42512783053323594
27,1376,293,185,93,15,0.6313993174061433,0.3174061433447099,0.051194539249146756,0.5640287769784172,0.43597122302158275,0.4113372093023256
28,1392,294,182,105,7,0.6190476190476191,0.35714285714285715,0.023809523809523808,0.5730659025787965,0.4269340974212034,0.4109195402298851
29,1399,292,196,87,9,0.6712328767123288,0.2979452054794521,0.030821917808219176,0.5816618911174785,0.4183381088825215,0.39742673338098644
30,1403,294,169,111,14,0.5748299319727891,0.37755102040816324,0.047619047619047616,0.5793201133144475,0.4206798866855524,0.406272273699216
31,1412,297,192,91,14,0.6464646464646465,0.3063973063973064,0.04713804713804714,0.5890603085553997,0.4109396914446003,0.3923512747875354
32,1423,299,175,114,10,0.5852842809364549,0.38127090301003347,0.033444816053511704,0.5922330097087378,0.4077669902912621,0.39985945186226285
33,1431,298,182,107,9,0.610738255033557,0.35906040268456374,0.030201342281879196,0.6044260027662517,0.39557399723374825,0.3969252271139064
34,1431,297,196,86,15,0.6599326599326599,0.2895622895622896,0.050505050505050504,0.5991678224687933,0.40083217753120665,0.3843466107617051
35,1431,297,189,94,14,0.6363636363636364,0.3164983164983165,0.04713804713804714,0.607192254495159,0.39280774550484093,0.3829489867225716
36,1430,299,177,105,17,0.5919732441471572,0.3511705685618729,0.056856187290969896,0.6002747252747253,0.39972527472527475,0.38741258741258744
37,1436,302,194,93,15,0.6423841059602649,0.3079470198675497,0.04966887417218543,0.5989085948158254,0.40109140518417463,0.37952646239554316
38,1439,300,193,95,12,0.6433333333333333,0.31666666666666665,0.04,0.6095890410958904,0.3904109589041096,0.3780403057678944
39,1440,300,182,104,14,0.6066666666666667,0.3466666666666667,0.04666666666666667,0.6114911080711354,0.38850889192886456,0.3819444444444444
40,1446,299,176,111,12,0.5886287625418061,0.3712374581939799,0.04013377926421405,0.6095890410958904,0.3904109589041096,0.3879668049792531
41,1448,299,190,96,13,0.6354515050167224,0.3210702341137124,0.043478260869565216,0.6120218579234973,0.3879781420765027,0.3812154696132597
42,1453,300,194,95,11,0.6466666666666666,0.31666666666666665,0.03666666666666667,0.617687074829932,0.38231292517006804,0.3785271851342051
43,1455,300,202,86,12,0.6733333333333333,0.2866666666666667,0.04,0.6127717391304348,0.38722826086956524,0.370446735395189
44,1457,300,205,83,12,0.6833333333333333,0.27666666666666667,0.04,0.6092265943012212,0.39077340569877883,0.363761153054221
45,1451,301,199,87,15,0.6611295681063123,0.28903654485049834,0.04983388704318937,0.6116373477672531,0.38836265223274696,0.3611302549965541
46,1454,302,189,100,13,0.6258278145695364,0.33112582781456956,0.04304635761589404,0.6108108108108108,0.3891891891891892,0.36519944979367264
47,1456,302,202,87,13,0.6688741721854304,0.28807947019867547,0.04304635761589404,0.6189189189189189,0.3810810810810811,0.35645604395604397
48,1465,302,195,102,5,0.6456953642384106,0.33774834437086093,0.016556291390728478,0.631578947368421,0.3684210526315789,0.36109215017064844
49,1466,300,199,95,6,0.6633333333333333,0.31666666666666665,0.02,0.6359945872801083,0.36400541271989173,0.3581173260572988
50,1462,300,204,83,13,0.68,0.27666666666666667,0.043333333333333335,0.6332882273342354,0.36671177266576455,0.35020519835841313
51,1467,301,216,77,8,0.717607973421927,0.2558139534883721,0.026578073089700997,0.6410256410256411,0.358974358974359,0.34083162917518744
52,1468,302,195,99,8,0.6456953642384106,0.32781456953642385,0.026490066225165563,0.6411290322580645,0.3588709677419355,0.34877384196185285
53,1473,302,190,104,8,0.6291390728476821,0.3443708609271523,0.026490066225165563,0.6420911528150134,0.3579088471849866,0.35369993211133743
54,1483,302,215,85,2,0.7119205298013245,0.2814569536423841,0.006622516556291391,0.6474530831099196,0.35254691689008044,0.3418745785569791
55,1479,301,211,79,11,0.7009966777408638,0.26245847176079734,0.036544850498338874,0.6564171122994652,0.34358288770053474,0.3367139959432049
56,1481,303,209,83,11,0.6897689768976898,0.2739273927392739,0.036303630363036306,0.6484687083888149,0.35153129161118507,0.33558406482106684
57,1484,304,223,73,8,0.7335526315789473,0.24013157894736842,0.02631578947368421,0.6401062416998672,0.3598937583001328,0.32412398921832886
58,1487,304,208,89,7,0.6842105263157895,0.29276315789473684,0.023026315789473683,0.6494708994708994,0.3505291005291005,0.32817753866846
59,1488,303,196,100,7,0.6468646864686468,0.33003300330033003,0.0231023102310231,0.656498673740053,0.34350132625994695,0.3346774193548387
60,1490,303,198,100,5,0.6534653465346535,0.33003300330033003,0.0165016501650165,0.6653386454183267,0.3346613545816733,0.33758389261744964
61,1483,302,206,86,10,0.6821192052980133,0.2847682119205298,0.033112582781456956,0.6750998668442078,0.3249001331557923,0.33243425488873907
62,1486,303,217,78,8,0.7161716171617162,0.25742574257425743,0.026402640264026403,0.6728723404255319,0.3271276595744681,0.3263795423956931
63,1485,304,207,88,9,0.680921052631579,0.2894736842105263,0.029605263157894735,0.6609271523178808,0.3390728476821192,0.32996632996632996
64,1485,304,209,85,10,0.6875,0.27960526315789475,0.03289473684210526,0.6569536423841059,0.343046357615894,0.32794612794612793
65,1488,303,219,78,6,0.7227722772277227,0.25742574257425743,0.019801980198019802,0.6604774535809018,0.3395225464190981,0.32123655913978494
66,1484,303,200,92,11,0.6600660066006601,0.30363036303630364,0.036303630363036306,0.6653386454183267,0.3346613545816733,0.3274932614555256
67,1489,304,208,89,7,0.6842105263157895,0.29276315789473684,0.023026315789473683,0.6649006622516557,0.3350993377483444,0.32639355271994624
68,1486,305,210,84,11,0.6885245901639344,0.2754098360655738,0.036065573770491806,0.6649076517150396,0.33509234828496043,0.3250336473755047
69,1494,305,196,105,4,0.6426229508196721,0.3442622950819672,0.013114754098360656,0.6675461741424802,0.3324538258575198,0.33668005354752345
70,1489,303,205,87,11,0.6765676567656765,0.2871287128712871,0.036303630363036306,0.6640211640211641,0.335978835978836,0.33176628609805237
71,1495,304,206,92,6,0.6776315789473685,0.3026315789473684,0.019736842105263157,0.667107001321004,0.332892998678996,0.3337792642140468
72,1496,303,215,81,7,0.7095709570957096,0.26732673267326734,0.0231023102310231,0.671957671957672,0.328042328042328,0.3282085561497326
73,1496,304,218,80,6,0.7171052631578947,0.2631578947368421,0.019736842105263157,0.6605263157894737,0.3394736842105263,0.32419786096256686
74,1484,304,210,76,18,0.6907894736842105,0.25,0.05921052631578947,0.6587615283267457,0.3412384716732543,0.32075471698113206
75,1484,306,213,80,13,0.696078431372549,0.26143790849673204,0.042483660130718956,0.6574440052700923,0.3425559947299078,0.31805929919137466
76,1490,305,209,90,6,0.6852459016393443,0.29508196721311475,0.019672131147540985,0.6631439894319683,0.3368560105680317,0.3221476510067114
77,1490,305,216,81,8,0.7081967213114754,0.26557377049180325,0.02622950819672131,0.6666666666666666,0.3333333333333333,0.31610738255033555
78,1484,302,217,74,11,0.7185430463576159,0.24503311258278146,0.03642384105960265,0.6746347941567065,0.3253652058432935,0.30997304582210244
79,1486,302,212,85,5,0.7019867549668874,0.2814569536423841,0.016556291390728478,0.6790945406125166,0.3209054593874834,0.3122476446837147
80,1486,304,205,89,10,0.6743421052631579,0.29276315789473684,0.03289473684210526,0.6759259259259259,0.32407407407407407,0.3162853297442799
81,1488,304,203,92,9,0.6677631578947368,0.3026315789473684,0.029605263157894735,0.6838624338624338,0.31613756613756616,0.31989247311827956
