step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5817,1366,1349,17,0,0.9875549048316252,0.012445095168374817,0.0,0.9915781764921274,0.008421823507872574,0.01100223482894963
2,6343,1264,1255,9,0,0.992879746835443,0.007120253164556962,0.0,0.9908558888076079,0.009144111192392099,0.010720479268484944
3,6813,1206,1197,9,0,0.9925373134328358,0.007462686567164179,0.0,0.9901351845085861,0.009864815491413957,0.010714809922207545
4,7248,1166,1151,15,0,0.9871355060034306,0.012864493996569469,0.0,0.9876543209876543,0.012345679012345678,0.011589403973509934
5,7876,1366,1341,25,0,0.9816983894582724,0.018301610541727673,0.0,0.9868538990140424,0.013146100985957573,0.012950736414423566
6,8567,1495,1481,14,0,0.9906354515050168,0.009364548494983277,0.0,0.9875324675324675,0.012467532467532468,0.012373059414030583
7,9287,1581,1560,21,0,0.9867172675521821,0.013282732447817837,0.0,0.9881091163441361,0.011890883655863837,0.012705933024658124
8,10015,1636,1617,19,0,0.9883863080684596,0.011613691931540342,0.0,0.9878048780487805,0.012195121951219513,0.012680978532201697
9,10786,1726,1709,16,1,0.9901506373117034,0.009269988412514484,0.0005793742757821553,0.9866872467682809,0.013312753231719082,0.012145373632486557
10,11597,1824,1800,23,1,0.9868421052631579,0.012609649122807017,0.0005482456140350877,0.9873241882271228,0.012675811772877235,0.012158316806070536
11,12437,1917,1894,23,0,0.9880020865936359,0.011997913406364111,0.0,0.9874253379440427,0.012574662055957246,0.012141191605692691
12,13274,1995,1962,33,0,0.9834586466165414,0.016541353383458645,0.0,0.9877820899813138,0.012217910018686216,0.012656320626789211
13,14010,1975,1953,22,0,0.9888607594936709,0.011139240506329114,0.0,0.9882271468144044,0.011772853185595568,0.012134189864382585
14,14699,1996,1972,24,0,0.9879759519038076,0.012024048096192385,0.0,0.9881391671059567,0.011860832894043227,0.011973603646506565
15,15345,2039,2013,26,0,0.9872486512996567,0.012751348700343305,0.0,0.9882982696377443,0.011701730362255695,0.011860540892798957
16,15959,2096,2076,20,0,0.9904580152671756,0.009541984732824428,0.0,0.9876890608512136,0.012310939148786493,0.0114042233222633
17,16508,2121,2100,21,0,0.9900990099009901,0.009900990099009901,0.0,0.9884139482564679,0.011586051743532059,0.011146110976496244
18,17002,2136,2115,21,0,0.9901685393258427,0.009831460674157303,0.0,0.9882455376578145,0.011754462342185459,0.010881072814962946
19,17452,2150,2124,26,0,0.987906976744186,0.012093023255813953,0.0,0.9882651443070092,0.011734855692990803,0.010944304377721752
20,17862,2167,2145,22,0,0.9898477157360406,0.01015228426395939,0.0,0.9886947584789312,0.011305241521068859,0.010805061023401634
21,18224,2180,2152,28,0,0.9871559633027523,0.012844036697247707,0.0,0.9886614489263496,0.011338551073650411,0.011029411764705883
22,18539,2185,2168,17,0,0.9922196796338673,0.007780320366132723,0.0,0.9889644299931027,0.01103557000689723,0.010626247370408329
23,18800,2186,2164,22,0,0.989935956084172,0.010064043915827997,0.0,0.9889202060452911,0.011079793954708912,0.010478723404255319
24,19018,2184,2167,17,0,0.9922161172161172,0.007783882783882784,0.0,0.989709559530679,0.010290440469321023,0.01014828057629614
25,19200,2190,2172,18,0,0.9917808219178083,0.00821917808219178,0.0,0.9894496720844026,0.010550327915597377,0.009895833333333333
26,19356,2196,2179,17,0,0.9922586520947176,0.007741347905282332,0.0,0.989934148635936,0.01006585136406397,0.009609423434593924
27,19480,2199,2177,22,0,0.9899954524783993,0.010004547521600727,0.0,0.9901997386596976,0.009800261340302409,0.009548254620123204
28,19586,2199,2176,23,0,0.9895407003183265,0.010459299681673489,0.0,0.9903399591305964,0.009660040869403677,0.009547636066578168
29,19670,2198,2177,21,0,0.9904458598726115,0.009554140127388535,0.0,0.9904691403719811,0.009530859628018877,0.009506863243518049
30,19736,2197,2176,21,0,0.9904415111515703,0.009558488848429678,0.0,0.9906843755764619,0.009315624423538093,0.009475070936359952
31,19786,2197,2178,19,0,0.9913518434228493,0.00864815657715066,0.0,0.9908906882591093,0.009109311740890687,0.009299504700293136
32,19821,2196,2179,17,0,0.9922586520947176,0.007741347905282332,0.0,0.9908138893992283,0.009186110600771633,0.009030825891730992
33,19845,2195,2171,24,0,0.9890660592255125,0.010933940774487472,0.0,0.9912796034514412,0.008720396548558839,0.009120685311161501
34,19863,2194,2175,19,0,0.9913400182315406,0.008659981768459436,0.0,0.9911009174311927,0.008899082568807339,0.008911040628303881
35,19873,2193,2175,18,0,0.9917920656634747,0.008207934336525308,0.0,0.9912876008804109,0.008712399119589142,0.008805917576611482
36,19878,2193,2174,18,1,0.9913360693114455,0.008207934336525308,0.00045599635202918376,0.9912915940966175,0.008708405903382527,0.008652781970017105
37,19880,2192,2178,14,0,0.9936131386861314,0.006386861313868613,0.0,0.9910165918049317,0.008983408195068291,0.00829979879275654
38,19883,2192,2175,17,0,0.9922445255474452,0.007755474452554745,0.0,0.9910149445310351,0.008985055468964885,0.008298546497007495
