step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5391,1282,1271,11,0,0.9914196567862714,0.00858034321372855,0.0,0.9918064767850175,0.008193523214982443,0.009831200148395475
2,5597,1246,1237,9,0,0.992776886035313,0.0072231139646869984,0.0,0.9907300115874855,0.009269988412514484,0.010005360014293372
3,5786,1234,1227,7,0,0.9943273905996759,0.005672609400324149,0.0,0.9896749521988528,0.010325047801147227,0.010024196335983409
4,5964,1230,1210,20,0,0.983739837398374,0.016260162601626018,0.0,0.9871843196381455,0.012815680361854504,0.011737089201877934
5,6197,1302,1289,13,0,0.9900153609831029,0.009984639016897081,0.0,0.9880868955851436,0.011913104414856343,0.01113441988058738
6,6427,1349,1327,22,0,0.9836916234247591,0.01630837657524092,0.0,0.9887417218543046,0.011258278145695364,0.012136299984440642
7,6651,1382,1368,14,0,0.9898697539797395,0.010130246020260492,0.0,0.9898702120924343,0.010129787907565685,0.011276499774470004
8,6868,1408,1399,9,0,0.9936079545454546,0.006392045454545455,0.0,0.989329268292683,0.010670731707317074,0.010483401281304601
9,7086,1441,1425,16,0,0.9888965995836225,0.011103400416377515,0.0,0.9894767611809413,0.010523238819058756,0.010725373976855771
10,7307,1477,1458,19,0,0.987136086662153,0.012863913337846988,0.0,0.9885121882880359,0.011487811711964136,0.011085260708909266
11,7524,1510,1498,12,0,0.9920529801324504,0.007947019867549669,0.0,0.9889695991390907,0.011030400860909336,0.010101010101010102
12,7733,1539,1519,20,0,0.9870045484080572,0.01299545159194282,0.0,0.9901426718547341,0.009857328145265888,0.010862537178326652
13,7906,1542,1529,13,0,0.9915693904020753,0.008430609597924773,0.0,0.9898167006109979,0.010183299389002037,0.009739438401214268
14,8070,1555,1545,10,0,0.9935691318327974,0.006430868167202572,0.0,0.9900373599003736,0.009962640099626401,0.009169764560099132
15,8225,1575,1555,20,0,0.9873015873015873,0.012698412698412698,0.0,0.990284187515181,0.009715812484819043,0.009848024316109422
16,8368,1597,1582,15,0,0.9906073888541015,0.00939261114589856,0.0,0.9900568181818182,0.009943181818181818,0.009201720841300191
17,8495,1610,1598,12,0,0.9925465838509316,0.007453416149068323,0.0,0.9909407665505227,0.009059233449477353,0.008828722778104767
18,8612,1621,1607,14,0,0.9913633559531153,0.00863664404688464,0.0,0.9917695473251029,0.00823045267489712,0.008708778448676265
19,8716,1630,1621,9,0,0.994478527607362,0.005521472392638037,0.0,0.991212257773772,0.00878774222622803,0.007801743919229004
20,8814,1640,1633,7,0,0.9957317073170732,0.00426829268292683,0.0,0.9915536785952433,0.008446321404756613,0.007261175402768323
21,8905,1650,1632,18,0,0.9890909090909091,0.01090909090909091,0.0,0.9916630100921456,0.008336989907854322,0.008085345311622683
22,8986,1657,1650,7,0,0.995775497887749,0.004224502112251056,0.0,0.9917534722222222,0.008246527777777778,0.007010905853549966
23,9056,1663,1651,12,0,0.9927841250751653,0.0072158749248346366,0.0,0.9924763542562339,0.007523645743766122,0.007067137809187279
24,9119,1668,1655,13,0,0.9922062350119905,0.0077937649880095924,0.0,0.9931769722814499,0.006823027718550106,0.007127974558613883
25,9177,1674,1665,9,0,0.9946236559139785,0.005376344086021506,0.0,0.9928072773429236,0.007192722657076369,0.006756020485997603
26,9229,1680,1666,14,0,0.9916666666666667,0.008333333333333333,0.0,0.993073047858942,0.0069269521410579345,0.007151370679380214
27,9276,1685,1672,13,0,0.9922848664688427,0.00771513353115727,0.0,0.9929078014184397,0.0070921985815602835,0.007330746011211729
28,9315,1687,1676,11,0,0.993479549496147,0.006520450503852994,0.0,0.9927325581395349,0.007267441860465116,0.007085346215780998
29,9354,1690,1674,16,0,0.9905325443786982,0.009467455621301775,0.0,0.992972302604382,0.007027697395618024,0.0074834295488561044
30,9384,1693,1678,15,0,0.9911399881866509,0.008860011813349085,0.0,0.992798353909465,0.00720164609053498,0.007352941176470588
31,9413,1695,1683,12,0,0.9929203539823008,0.007079646017699115,0.0,0.9932307692307693,0.00676923076923077,0.007330287899713163
32,9436,1696,1685,11,0,0.9935141509433962,0.006485849056603774,0.0,0.9932515337423313,0.006748466257668712,0.0072064434082238235
33,9456,1699,1685,14,0,0.9917598587404356,0.00824014125956445,0.0,0.9928644240570846,0.007135575942915392,0.007296954314720812
34,9476,1700,1696,4,0,0.9976470588235294,0.002352941176470588,0.0,0.9926769731489016,0.007323026851098454,0.006331785563528915
35,9496,1702,1682,20,0,0.9882491186839013,0.011750881316098707,0.0,0.9926948051948052,0.007305194805194805,0.007476832350463353
36,9510,1704,1695,9,0,0.9947183098591549,0.00528169014084507,0.0,0.992914979757085,0.00708502024291498,0.0067297581493165086
37,9519,1704,1687,17,0,0.9900234741784038,0.009976525821596244,0.0,0.992923574605742,0.007076425394257986,0.007143607521798509
38,9529,1704,1700,4,0,0.9976525821596244,0.002347417840375587,0.0,0.9941402303495656,0.005859769650434431,0.0061916255640675835
39,9538,1705,1688,17,0,0.9900293255131964,0.00997067448680352,0.0,0.9933400605449041,0.006659939455095863,0.007024533445166702
40,9550,1706,1697,9,0,0.9947245017584995,0.005275498241500586,0.0,0.9935496875629913,0.006450312437008668,0.006701570680628272
41,9557,1708,1699,9,0,0.9947306791569087,0.005269320843091335,0.0,0.9927565392354125,0.007243460764587525,0.006382756095008894
42,9566,1708,1696,12,0,0.9929742388758782,0.00702576112412178,0.0,0.9937675914756735,0.006232408524326498,0.00669036169767928
43,9572,1709,1700,9,0,0.994733762434172,0.0052662375658279695,0.0,0.9929718875502008,0.007028112449799197,0.006477225240284162
44,9576,1709,1698,11,0,0.9935634874195436,0.006436512580456407,0.0,0.9931754315535929,0.006824568446407065,0.0063700918964076855
45,9581,1710,1698,12,0,0.9929824561403509,0.007017543859649123,0.0,0.9935794542536116,0.006420545746388443,0.006575514038200605
46,9585,1709,1698,11,0,0.9935634874195436,0.006436512580456407,0.0,0.9933788121990369,0.006621187800963082,0.006468440271257173
47,9589,1711,1706,5,0,0.9970777323202805,0.0029222676797194622,0.0,0.9935871743486974,0.006412825651302605,0.005840025028678694
48,9592,1710,1699,11,0,0.9935672514619883,0.006432748538011696,0.0,0.9935871743486974,0.006412825651302605,0.005942452043369475
49,9595,1710,1692,18,0,0.9894736842105263,0.010526315789473684,0.0,0.9937888198757764,0.006211180124223602,0.006878582595101616
50,9598,1710,1701,9,0,0.9947368421052631,0.005263157894736842,0.0,0.9935884592266079,0.006411540773392106,0.006355490727234841
51,9599,1711,1706,5,0,0.9970777323202805,0.0029222676797194622,0.0,0.9939951961569256,0.00600480384307446,0.005729763517033025
52,9602,1711,1703,8,0,0.9953243717124488,0.004675628287551139,0.0,0.9941941941941942,0.005805805805805806,0.005936263278483649
53,9604,1711,1698,13,0,0.9924021040327294,0.007597895967270602,0.0,0.9931959175505303,0.0068040824494696815,0.0063515201999167015
54,9604,1711,1704,7,0,0.9959088252483927,0.004091174751607247,0.0,0.9933960376225736,0.006603962377426456,0.005935027072053311
55,9605,1711,1699,12,0,0.9929865575686733,0.0070134424313267095,0.0,0.993797519007603,0.006202480992396959,0.006246746486205101
56,9607,1712,1699,13,0,0.9924065420560748,0.007593457943925234,0.0,0.9938,0.0062,0.006557718330384095
57,9608,1711,1704,7,0,0.9959088252483927,0.004091174751607247,0.0,0.9935987197439488,0.00640128025605121,0.006036636136552873
58,9608,1712,1706,6,0,0.9964953271028038,0.0035046728971962616,0.0,0.9938024790083967,0.006197520991603359,0.005620316402997502
59,9609,1711,1702,9,0,0.994739918176505,0.005260081823495032,0.0,0.9937987597519504,0.00620124024804961,0.005827869705484442
60,9610,1711,1702,9,0,0.994739918176505,0.005260081823495032,0.0,0.9934,0.0066,0.005827263267429761
61,9609,1711,1704,7,0,0.9959088252483927,0.004091174751607247,0.0,0.9936012797440512,0.00639872025594881,0.005515662399833489
62,9611,1712,1706,6,0,0.9964953271028038,0.0035046728971962616,0.0,0.9942011597680463,0.0057988402319536095,0.005306419727395692
63,9612,1711,1701,10,0,0.994155464640561,0.0058445353594389245,0.0,0.9942011597680463,0.0057988402319536095,0.0056179775280898875
64,9613,1712,1703,9,0,0.9947429906542056,0.005257009345794392,0.0,0.9940035978412952,0.005996402158704777,0.005617393113492146
65,9611,1712,1702,10,0,0.9941588785046729,0.005841121495327103,0.0,0.994203477913252,0.005796522086747951,0.005618562064301322
66,9613,1712,1703,9,0,0.9947429906542056,0.005257009345794392,0.0,0.9946021591363454,0.005397840863654539,0.005825444710288151
67,9613,1712,1700,12,0,0.9929906542056075,0.007009345794392523,0.0,0.994203477913252,0.005796522086747951,0.00613752210548216
68,9613,1712,1705,7,0,0.9959112149532711,0.0040887850467289715,0.0,0.9940047961630696,0.005995203836930456,0.005825444710288151
69,9613,1712,1701,11,0,0.9935747663551402,0.006425233644859813,0.0,0.9940035978412952,0.005996402158704777,0.006033496307084157
70,9614,1711,1701,10,0,0.994155464640561,0.0058445353594389245,0.0,0.994001199760048,0.00599880023995201,0.006136883711254421
71,9613,1712,1698,14,0,0.991822429906542,0.008177570093457943,0.0,0.9936038376973816,0.006396162302618429,0.00655362529907417
72,9611,1712,1704,8,0,0.9953271028037384,0.004672897196261682,0.0,0.9938049560351718,0.006195043964828137,0.00613879929247737
73,9610,1712,1706,6,0,0.9964953271028038,0.0035046728971962616,0.0,0.9938024790083967,0.006197520991603359,0.005827263267429761
74,9610,1711,1703,8,0,0.9953243717124488,0.004675628287551139,0.0,0.9937987597519504,0.00620124024804961,0.005827263267429761
75,9609,1711,1698,13,0,0.9924021040327294,0.007597895967270602,0.0,0.9933986797359472,0.006601320264052811,0.0062441461130190445
76,9608,1711,1704,7,0,0.9959088252483927,0.004091174751607247,0.0,0.9936,0.0064,0.005828476269775187
77,9608,1712,1696,16,0,0.9906542056074766,0.009345794392523364,0.0,0.994001199760048,0.00599880023995201,0.006452955870108243
78,9610,1712,1698,14,0,0.991822429906542,0.008177570093457943,0.0,0.994202319072371,0.005797680927628949,0.006763787721123829
79,9610,1712,1699,13,0,0.9924065420560748,0.007593457943925234,0.0,0.9938024790083967,0.006197520991603359,0.006867845993756503
80,9608,1711,1699,12,0,0.9929865575686733,0.0070134424313267095,0.0,0.994001199760048,0.00599880023995201,0.006869275603663613
81,9609,1711,1702,9,0,0.994739918176505,0.005260081823495032,0.0,0.9934,0.0066,0.006660422520553648
82,9609,1712,1701,11,0,0.9935747663551402,0.006425233644859813,0.0,0.993001399720056,0.006998600279944011,0.006660422520553648
83,9608,1712,1701,11,0,0.9935747663551402,0.006425233644859813,0.0,0.993001399720056,0.006998600279944011,0.006661115736885929
84,9606,1711,1698,13,0,0.9924021040327294,0.007597895967270602,0.0,0.992998599719944,0.007001400280056011,0.006662502602540079
85,9606,1711,1694,17,0,0.9900642898889538,0.009935710111046173,0.0,0.9933960376225736,0.006603962377426456,0.007078909015198834
86,9605,1711,1705,6,0,0.9964932787843367,0.0035067212156633548,0.0,0.9935974389755903,0.006402561024409764,0.006246746486205101
87,9604,1711,1700,11,0,0.9935710111046172,0.006428988895382817,0.0,0.993797519007603,0.006202480992396959,0.006455643481882549
88,9603,1710,1696,14,0,0.991812865497076,0.008187134502923977,0.0,0.9935948759007206,0.006405124099279423,0.006872852233676976
89,9603,1711,1697,14,0,0.9918176504967855,0.008182349503214495,0.0,0.9927942353883107,0.007205764611689352,0.006976986358429658
90,9602,1711,1703,8,0,0.9953243717124488,0.004675628287551139,0.0,0.9933960376225736,0.006603962377426456,0.006456988127473443
91,9603,1711,1698,13,0,0.9924021040327294,0.007597895967270602,0.0,0.9935961576946167,0.00640384230538323,0.006872852233676976
92,9602,1711,1701,10,0,0.994155464640561,0.0058445353594389245,0.0,0.9931959175505303,0.0068040824494696815,0.006561133097271402
93,9602,1711,1699,12,0,0.9929865575686733,0.0070134424313267095,0.0,0.9931945556445156,0.0068054443554843875,0.006665278067069361
94,9603,1711,1694,17,0,0.9900642898889538,0.009935710111046173,0.0,0.9933960376225736,0.006603962377426456,0.00718525460793502
95,9604,1711,1704,7,0,0.9959088252483927,0.004091174751607247,0.0,0.9933960376225736,0.006603962377426456,0.006455643481882549
96,9605,1711,1702,9,0,0.994739918176505,0.005260081823495032,0.0,0.9935974389755903,0.006402561024409764,0.006454971369078605
97,9605,1711,1696,15,0,0.9912331969608417,0.008766803039158387,0.0,0.9933986797359472,0.006601320264052811,0.006975533576262363
98,9605,1710,1702,8,0,0.9953216374269006,0.004678362573099415,0.0,0.9927942353883107,0.007205764611689352,0.0065590838105153565
99,9606,1711,1700,11,0,0.9935710111046172,0.006428988895382817,0.0,0.9931959175505303,0.0068040824494696815,0.006662502602540079
100,9607,1711,1702,9,0,0.994739918176505,0.005260081823495032,0.0,0.9933973589435774,0.006602641056422569,0.006557718330384095
101,9605,1711,1701,10,0,0.994155464640561,0.0058445353594389245,0.0,0.9927985597119424,0.0072014402880576115,0.006350858927641853
102,9606,1711,1701,10,0,0.994155464640561,0.0058445353594389245,0.0,0.9931986397279456,0.0068013602720544105,0.0064542993962107015
103,9605,1711,1697,14,0,0.9918176504967855,0.008182349503214495,0.0,0.9931986397279456,0.0068013602720544105,0.006663196251952108
104,9604,1711,1702,9,0,0.994739918176505,0.005260081823495032,0.0,0.9935987197439488,0.00640128025605121,0.006247396917950854
105,9604,1711,1698,13,0,0.9924021040327294,0.007597895967270602,0.0,0.993797519007603,0.006202480992396959,0.006559766763848397
106,9604,1711,1706,5,0,0.9970777323202805,0.0029222676797194622,0.0,0.993797519007603,0.006202480992396959,0.005935027072053311
107,9603,1711,1703,8,0,0.9953243717124488,0.004675628287551139,0.0,0.9933960376225736,0.006603962377426456,0.005831510986150161
108,9604,1711,1698,13,0,0.9924021040327294,0.007597895967270602,0.0,0.9935961576946167,0.00640384230538323,0.0063515201999167015
109,9603,1710,1700,10,0,0.9941520467836257,0.005847953216374269,0.0,0.9933947157726181,0.006605284227381905,0.006143913360408206
110,9604,1711,1700,11,0,0.9935710111046172,0.006428988895382817,0.0,0.9939975990396158,0.006002400960384154,0.006247396917950854
111,9605,1712,1703,9,0,0.9947429906542056,0.005257009345794392,0.0,0.993998799759952,0.006001200240048009,0.006038521603331598
112,9605,1711,1704,7,0,0.9959088252483927,0.004091174751607247,0.0,0.993797519007603,0.006202480992396959,0.005726184279021343
113,9605,1711,1703,8,0,0.9953243717124488,0.004675628287551139,0.0,0.9937987597519504,0.00620124024804961,0.005726184279021343
114,9606,1711,1702,9,0,0.994739918176505,0.005260081823495032,0.0,0.993797519007603,0.006202480992396959,0.005829689777222569
115,9607,1711,1700,11,0,0.9935710111046172,0.006428988895382817,0.0,0.9937987597519504,0.00620124024804961,0.006037264494639326
116,9609,1712,1697,15,0,0.9912383177570093,0.008761682242990653,0.0,0.994,0.006,0.006556353418669997
117,9611,1712,1703,9,0,0.9947429906542056,0.005257009345794392,0.0,0.994001199760048,0.00599880023995201,0.006346894183747789
118,9609,1711,1703,8,0,0.9953243717124488,0.004675628287551139,0.0,0.9938012397520496,0.0061987602479504095,0.006140077011135394
119,9609,1711,1699,12,0,0.9929865575686733,0.0070134424313267095,0.0,0.9938,0.0062,0.006556353418669997
