step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1020,254,238,16,0,0.937007874015748,0.06299212598425197,0.0,0.9566929133858267,0.04330708661417323,0.056862745098039215
2,1003,253,246,7,0,0.9723320158102767,0.02766798418972332,0.0,0.951171875,0.048828125,0.05682951146560319
3,989,258,248,10,0,0.9612403100775194,0.03875968992248062,0.0,0.9457364341085271,0.05426356589147287,0.06370070778564206
4,955,243,229,14,0,0.9423868312757202,0.05761316872427984,0.0,0.9296066252587992,0.07039337474120083,0.07225130890052356
5,926,237,220,17,0,0.9282700421940928,0.07172995780590717,0.0,0.9181034482758621,0.08189655172413793,0.07883369330453564
6,896,229,212,16,1,0.925764192139738,0.06986899563318777,0.004366812227074236,0.920814479638009,0.07918552036199095,0.08258928571428571
7,872,225,198,27,0,0.88,0.12,0.0,0.9178403755868545,0.08215962441314555,0.09977064220183486
8,847,218,200,17,1,0.9174311926605505,0.0779816513761468,0.0045871559633027525,0.9117647058823529,0.08823529411764706,0.10035419126328217
9,821,212,186,26,0,0.8773584905660378,0.12264150943396226,0.0,0.9028132992327366,0.09718670076726342,0.11571254567600488
10,796,205,186,19,0,0.9073170731707317,0.09268292682926829,0.0,0.8954423592493298,0.10455764075067024,0.11683417085427136
11,769,200,171,28,1,0.855,0.14,0.005,0.875,0.125,0.13394018205461639
12,756,202,177,25,0,0.8762376237623762,0.12376237623762376,0.0,0.8739495798319328,0.12605042016806722,0.1388888888888889
13,744,200,179,21,0,0.895,0.105,0.0,0.8603988603988604,0.1396011396011396,0.1424731182795699
14,730,197,169,28,0,0.8578680203045685,0.14213197969543148,0.0,0.8542274052478134,0.1457725947521866,0.15753424657534246
15,717,194,164,30,0,0.845360824742268,0.15463917525773196,0.0,0.8363095238095238,0.1636904761904762,0.16875871687587168
16,710,193,151,42,0,0.7823834196891192,0.21761658031088082,0.0,0.824773413897281,0.17522658610271905,0.19718309859154928
17,701,191,163,26,2,0.8534031413612565,0.13612565445026178,0.010471204188481676,0.8165137614678899,0.1834862385321101,0.19258202567760344
18,691,189,152,34,3,0.8042328042328042,0.17989417989417988,0.015873015873015872,0.8037383177570093,0.19626168224299065,0.2098408104196816
19,684,186,148,36,2,0.7956989247311828,0.1935483870967742,0.010752688172043012,0.7904761904761904,0.20952380952380953,0.2236842105263158
20,682,187,135,48,4,0.7219251336898396,0.25668449197860965,0.0213903743315508,0.7587301587301587,0.24126984126984127,0.2536656891495601
21,678,185,144,37,4,0.7783783783783784,0.2,0.021621621621621623,0.7532051282051282,0.2467948717948718,0.2536873156342183
22,675,186,135,46,5,0.7258064516129032,0.24731182795698925,0.026881720430107527,0.7371794871794872,0.26282051282051283,0.27555555555555555
23,678,186,129,53,4,0.6935483870967742,0.2849462365591398,0.021505376344086023,0.7275641025641025,0.2724358974358974,0.29793510324483774
24,680,187,129,52,6,0.6898395721925134,0.27807486631016043,0.03208556149732621,0.697452229299363,0.30254777070063693,0.31323529411764706
25,686,186,120,62,4,0.6451612903225806,0.3333333333333333,0.021505376344086023,0.6837060702875399,0.31629392971246006,0.3454810495626822
26,690,187,123,58,6,0.6577540106951871,0.31016042780748665,0.03208556149732621,0.6613924050632911,0.33860759493670883,0.35942028985507246
27,696,188,138,45,5,0.7340425531914894,0.2393617021276596,0.026595744680851064,0.637223974763407,0.3627760252365931,0.3563218390804598
28,693,188,117,63,8,0.6223404255319149,0.3351063829787234,0.0425531914893617,0.6175548589341693,0.3824451410658307,0.38961038961038963
29,702,192,137,49,6,0.7135416666666666,0.2552083333333333,0.03125,0.5815384615384616,0.41846153846153844,0.3817663817663818
30,697,192,111,72,9,0.578125,0.375,0.046875,0.5613496932515337,0.4386503067484663,0.42037302725968434
31,704,191,113,72,6,0.5916230366492147,0.3769633507853403,0.031413612565445025,0.5617283950617284,0.4382716049382716,0.43607954545454547
32,711,192,122,63,7,0.6354166666666666,0.328125,0.036458333333333336,0.5443425076452599,0.45565749235474007,0.4388185654008439
33,710,192,108,73,11,0.5625,0.3802083333333333,0.057291666666666664,0.5440729483282675,0.45592705167173253,0.46056338028169014
34,722,196,118,67,11,0.6020408163265306,0.34183673469387754,0.05612244897959184,0.5223880597014925,0.47761194029850745,0.46121883656509693
35,726,198,115,69,14,0.5808080808080808,0.3484848484848485,0.0707070707070707,0.5073313782991202,0.49266862170087977,0.4696969696969697
36,737,198,115,75,8,0.5808080808080808,0.3787878787878788,0.04040404040404041,0.5029239766081871,0.49707602339181284,0.48032564450474896
37,743,199,113,76,10,0.5678391959798995,0.38190954773869346,0.05025125628140704,0.4913294797687861,0.5086705202312138,0.4899057873485868
38,744,200,102,83,15,0.51,0.415,0.075,0.48563218390804597,0.514367816091954,0.5080645161290323
39,749,201,119,65,17,0.5920398009950248,0.32338308457711445,0.0845771144278607,0.47293447293447294,0.5270655270655271,0.4953271028037383
40,753,202,108,80,14,0.5346534653465347,0.39603960396039606,0.06930693069306931,0.4661016949152542,0.5338983050847458,0.5099601593625498
41,760,205,95,97,13,0.4634146341463415,0.47317073170731705,0.06341463414634146,0.45555555555555555,0.5444444444444444,0.5355263157894737
42,768,206,113,78,15,0.5485436893203883,0.3786407766990291,0.07281553398058252,0.4462809917355372,0.5537190082644629,0.5221354166666666
43,767,204,113,71,20,0.553921568627451,0.3480392156862745,0.09803921568627451,0.4527777777777778,0.5472222222222223,0.5202086049543677
44,771,206,99,88,19,0.48058252427184467,0.42718446601941745,0.09223300970873786,0.44505494505494503,0.554945054945055,0.5421530479896238
45,779,210,95,93,22,0.4523809523809524,0.44285714285714284,0.10476190476190476,0.4220430107526882,0.5779569892473119,0.5558408215661104
46,784,212,98,91,23,0.46226415094339623,0.42924528301886794,0.10849056603773585,0.41909814323607425,0.5809018567639257,0.5599489795918368
47,789,210,105,82,23,0.5,0.3904761904761905,0.10952380952380952,0.42245989304812837,0.5775401069518716,0.5564005069708492
48,795,212,102,89,21,0.4811320754716981,0.419811320754717,0.09905660377358491,0.41160949868073876,0.5883905013192612,0.5647798742138365
49,809,214,110,91,13,0.514018691588785,0.4252336448598131,0.06074766355140187,0.3984375,0.6015625,0.5648949320148331
50,806,213,107,86,20,0.5023474178403756,0.40375586854460094,0.09389671361502347,0.3911917098445596,0.6088082901554405,0.5669975186104218
51,813,213,111,88,14,0.5211267605633803,0.4131455399061033,0.06572769953051644,0.38701298701298703,0.612987012987013,0.5658056580565806
52,813,213,108,88,17,0.5070422535211268,0.4131455399061033,0.07981220657276995,0.38341968911917096,0.616580310880829,0.5682656826568265
53,812,215,114,80,21,0.5302325581395348,0.37209302325581395,0.09767441860465116,0.38974358974358975,0.6102564102564103,0.5603448275862069
54,821,216,109,93,14,0.5046296296296297,0.4305555555555556,0.06481481481481481,0.3887468030690537,0.6112531969309463,0.5676004872107187
55,822,217,98,100,19,0.45161290322580644,0.4608294930875576,0.08755760368663594,0.38636363636363635,0.6136363636363636,0.5802919708029197
56,834,218,114,89,15,0.5229357798165137,0.40825688073394495,0.06880733944954129,0.38944723618090454,0.6105527638190955,0.5695443645083933
57,831,216,106,89,21,0.49074074074074076,0.41203703703703703,0.09722222222222222,0.398989898989899,0.601010101010101,0.5740072202166066
58,840,218,106,98,14,0.48623853211009177,0.44954128440366975,0.06422018348623854,0.4025,0.5975,0.580952380952381
59,849,221,116,89,16,0.5248868778280543,0.40271493212669685,0.07239819004524888,0.3916256157635468,0.6083743842364532,0.5712603062426383
60,853,221,87,116,18,0.3936651583710407,0.5248868778280543,0.08144796380090498,0.39364303178484106,0.6063569682151589,0.6025791324736225
61,863,220,111,93,16,0.5045454545454545,0.42272727272727273,0.07272727272727272,0.39215686274509803,0.6078431372549019,0.5863267670915412
62,865,222,118,85,19,0.5315315315315315,0.38288288288288286,0.08558558558558559,0.38498789346246975,0.6150121065375302,0.576878612716763
63,868,223,108,99,16,0.484304932735426,0.4439461883408072,0.07174887892376682,0.38795180722891565,0.6120481927710844,0.586405529953917
64,867,225,100,102,23,0.4444444444444444,0.4533333333333333,0.10222222222222223,0.3657957244655582,0.6342042755344418,0.5951557093425606
65,884,227,109,106,12,0.4801762114537445,0.4669603524229075,0.05286343612334802,0.36556603773584906,0.6344339622641509,0.5950226244343891
