step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,98,23,23,0,0,1.0,0.0,0.0,1.0,0.0,0.01020408163265306
2,98,23,23,0,0,1.0,0.0,0.0,1.0,0.0,0.01020408163265306
3,97,22,22,0,0,1.0,0.0,0.0,1.0,0.0,0.010309278350515464
4,100,24,24,0,0,1.0,0.0,0.0,0.9787234042553191,0.02127659574468085,0.01
5,103,24,23,1,0,0.9583333333333334,0.041666666666666664,0.0,0.9791666666666666,0.020833333333333332,0.019417475728155338
6,106,25,25,0,0,1.0,0.0,0.0,0.98,0.02,0.018867924528301886
7,107,25,25,0,0,1.0,0.0,0.0,0.9803921568627451,0.0196078431372549,0.018691588785046728
8,109,25,25,0,0,1.0,0.0,0.0,0.9807692307692307,0.019230769230769232,0.01834862385321101
9,111,26,23,3,0,0.8846153846153846,0.11538461538461539,0.0,0.9629629629629629,0.037037037037037035,0.04504504504504504
10,112,26,25,1,0,0.9615384615384616,0.038461538461538464,0.0,0.9636363636363636,0.03636363636363636,0.044642857142857144
11,113,26,24,2,0,0.9230769230769231,0.07692307692307693,0.0,0.9636363636363636,0.03636363636363636,0.061946902654867256
12,113,25,25,0,0,1.0,0.0,0.0,0.9811320754716981,0.018867924528301886,0.05309734513274336
13,114,26,24,2,0,0.9230769230769231,0.07692307692307693,0.0,0.9454545454545454,0.05454545454545454,0.07017543859649122
14,115,26,23,3,0,0.8846153846153846,0.11538461538461539,0.0,0.9285714285714286,0.07142857142857142,0.08695652173913043
15,117,27,27,0,0,1.0,0.0,0.0,0.9122807017543859,0.08771929824561403,0.07692307692307693
16,116,26,26,0,0,1.0,0.0,0.0,0.9122807017543859,0.08771929824561403,0.06896551724137931
17,118,26,24,2,0,0.9230769230769231,0.07692307692307693,0.0,0.9122807017543859,0.08771929824561403,0.0847457627118644
18,120,27,26,1,0,0.9629629629629629,0.037037037037037035,0.0,0.8813559322033898,0.11864406779661017,0.08333333333333333
19,122,27,23,4,0,0.8518518518518519,0.14814814814814814,0.0,0.8833333333333333,0.11666666666666667,0.11475409836065574
20,123,27,25,2,0,0.9259259259259259,0.07407407407407407,0.0,0.8852459016393442,0.11475409836065574,0.11382113821138211
21,123,27,26,1,0,0.9629629629629629,0.037037037037037035,0.0,0.9,0.1,0.10569105691056911
22,125,27,23,4,0,0.8518518518518519,0.14814814814814814,0.0,0.9016393442622951,0.09836065573770492,0.128
23,127,28,23,5,0,0.8214285714285714,0.17857142857142858,0.0,0.8870967741935484,0.11290322580645161,0.14960629921259844
24,128,28,24,3,1,0.8571428571428571,0.10714285714285714,0.03571428571428571,0.873015873015873,0.12698412698412698,0.15625
25,131,28,26,2,0,0.9285714285714286,0.07142857142857142,0.0,0.875,0.125,0.15267175572519084
26,133,28,24,4,0,0.8571428571428571,0.14285714285714285,0.0,0.875,0.125,0.16541353383458646
27,132,28,24,4,0,0.8571428571428571,0.14285714285714285,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
28,134,29,23,6,0,0.7931034482758621,0.20689655172413793,0.0,0.8059701492537313,0.19402985074626866,0.19402985074626866
29,135,29,22,7,0,0.7586206896551724,0.2413793103448276,0.0,0.8088235294117647,0.19117647058823528,0.21481481481481482
30,135,29,22,6,1,0.7586206896551724,0.20689655172413793,0.034482758620689655,0.7941176470588235,0.20588235294117646,0.22962962962962963
31,138,29,17,11,1,0.5862068965517241,0.3793103448275862,0.034482758620689655,0.7941176470588235,0.20588235294117646,0.2826086956521739
32,141,29,24,5,0,0.8275862068965517,0.1724137931034483,0.0,0.7714285714285715,0.22857142857142856,0.2695035460992908
33,144,30,20,10,0,0.6666666666666666,0.3333333333333333,0.0,0.7361111111111112,0.2638888888888889,0.3125
34,146,30,21,8,1,0.7,0.26666666666666666,0.03333333333333333,0.726027397260274,0.273972602739726,0.3219178082191781
35,148,30,22,7,1,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.684931506849315,0.3150684931506849,0.3310810810810811
36,149,30,21,8,1,0.7,0.26666666666666666,0.03333333333333333,0.68,0.32,0.3422818791946309
37,151,31,20,11,0,0.6451612903225806,0.3548387096774194,0.0,0.6363636363636364,0.36363636363636365,0.3708609271523179
38,153,31,20,11,0,0.6451612903225806,0.3548387096774194,0.0,0.6153846153846154,0.38461538461538464,0.38562091503267976
39,152,31,21,7,3,0.6774193548387096,0.22580645161290322,0.0967741935483871,0.6153846153846154,0.38461538461538464,0.375
40,152,31,20,10,1,0.6451612903225806,0.3225806451612903,0.03225806451612903,0.6075949367088608,0.3924050632911392,0.3881578947368421
41,155,31,17,13,1,0.5483870967741935,0.41935483870967744,0.03225806451612903,0.5949367088607594,0.4050632911392405,0.41935483870967744
42,151,32,20,8,4,0.625,0.25,0.125,0.573170731707317,0.4268292682926829,0.40397350993377484
43,149,31,17,11,3,0.5483870967741935,0.3548387096774194,0.0967741935483871,0.5822784810126582,0.4177215189873418,0.4161073825503356
44,148,32,16,12,4,0.5,0.375,0.125,0.5822784810126582,0.4177215189873418,0.43243243243243246
45,149,31,16,13,2,0.5161290322580645,0.41935483870967744,0.06451612903225806,0.5641025641025641,0.4358974358974359,0.44966442953020136
46,149,31,19,12,0,0.6129032258064516,0.3870967741935484,0.0,0.5641025641025641,0.4358974358974359,0.4429530201342282
47,148,31,16,13,2,0.5161290322580645,0.41935483870967744,0.06451612903225806,0.5526315789473685,0.4473684210526316,0.4594594594594595
48,148,31,17,13,1,0.5483870967741935,0.41935483870967744,0.03225806451612903,0.5394736842105263,0.4605263157894737,0.4594594594594595
49,147,30,17,12,1,0.5666666666666667,0.4,0.03333333333333333,0.5333333333333333,0.4666666666666667,0.4557823129251701
50,145,31,19,10,2,0.6129032258064516,0.3225806451612903,0.06451612903225806,0.5394736842105263,0.4605263157894737,0.4482758620689655
51,145,30,15,14,1,0.5,0.4666666666666667,0.03333333333333333,0.527027027027027,0.47297297297297297,0.4689655172413793
52,146,30,16,13,1,0.5333333333333333,0.43333333333333335,0.03333333333333333,0.527027027027027,0.47297297297297297,0.4726027397260274
53,145,30,16,12,2,0.5333333333333333,0.4,0.06666666666666667,0.527027027027027,0.47297297297297297,0.4689655172413793
54,147,31,20,11,0,0.6451612903225806,0.3548387096774194,0.0,0.5333333333333333,0.4666666666666667,0.4557823129251701
55,145,30,17,11,2,0.5666666666666667,0.36666666666666664,0.06666666666666667,0.5135135135135135,0.4864864864864865,0.45517241379310347
56,145,30,23,5,2,0.7666666666666667,0.16666666666666666,0.06666666666666667,0.5135135135135135,0.4864864864864865,0.41379310344827586
57,146,30,20,9,1,0.6666666666666666,0.3,0.03333333333333333,0.5135135135135135,0.4864864864864865,0.4178082191780822
58,147,31,17,13,1,0.5483870967741935,0.41935483870967744,0.03225806451612903,0.5263157894736842,0.47368421052631576,0.42857142857142855
59,148,30,16,14,0,0.5333333333333333,0.4666666666666667,0.0,0.5333333333333333,0.4666666666666667,0.4391891891891892
60,148,30,20,10,0,0.6666666666666666,0.3333333333333333,0.0,0.5733333333333334,0.4266666666666667,0.4189189189189189
61,148,30,18,11,1,0.6,0.36666666666666664,0.03333333333333333,0.5866666666666667,0.41333333333333333,0.42567567567567566
62,151,30,23,7,0,0.7666666666666667,0.23333333333333334,0.0,0.5733333333333334,0.4266666666666667,0.40397350993377484
63,151,31,17,12,2,0.5483870967741935,0.3870967741935484,0.06451612903225806,0.5454545454545454,0.45454545454545453,0.423841059602649
64,151,31,19,11,1,0.6129032258064516,0.3548387096774194,0.03225806451612903,0.5569620253164557,0.4430379746835443,0.423841059602649
65,149,31,20,9,2,0.6451612903225806,0.2903225806451613,0.06451612903225806,0.5512820512820513,0.44871794871794873,0.4161073825503356
66,147,31,22,7,2,0.7096774193548387,0.22580645161290322,0.06451612903225806,0.5641025641025641,0.4358974358974359,0.3945578231292517
67,147,30,23,4,3,0.7666666666666667,0.13333333333333333,0.1,0.56,0.44,0.3673469387755102
68,148,31,17,13,1,0.5483870967741935,0.41935483870967744,0.03225806451612903,0.5584415584415584,0.44155844155844154,0.40540540540540543
69,147,31,17,12,2,0.5483870967741935,0.3870967741935484,0.06451612903225806,0.5584415584415584,0.44155844155844154,0.40816326530612246
70,146,31,17,12,2,0.5483870967741935,0.3870967741935484,0.06451612903225806,0.5844155844155844,0.4155844155844156,0.4178082191780822
71,146,30,20,9,1,0.6666666666666666,0.3,0.03333333333333333,0.6133333333333333,0.38666666666666666,0.4041095890410959
72,147,30,19,10,1,0.6333333333333333,0.3333333333333333,0.03333333333333333,0.6,0.4,0.40816326530612246
73,150,31,22,9,0,0.7096774193548387,0.2903225806451613,0.0,0.5789473684210527,0.42105263157894735,0.4
74,149,30,20,9,1,0.6666666666666666,0.3,0.03333333333333333,0.5657894736842105,0.4342105263157895,0.3959731543624161
75,149,31,23,7,1,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.5789473684210527,0.42105263157894735,0.37583892617449666
76,147,30,17,10,3,0.5666666666666667,0.3333333333333333,0.1,0.5733333333333334,0.4266666666666667,0.4013605442176871
77,146,31,15,13,3,0.4838709677419355,0.41935483870967744,0.0967741935483871,0.5714285714285714,0.42857142857142855,0.4246575342465753
78,148,31,23,6,2,0.7419354838709677,0.1935483870967742,0.06451612903225806,0.5789473684210527,0.42105263157894735,0.3918918918918919
79,147,31,19,11,1,0.6129032258064516,0.3548387096774194,0.03225806451612903,0.5897435897435898,0.41025641025641024,0.40816326530612246
80,149,31,20,10,1,0.6451612903225806,0.3225806451612903,0.03225806451612903,0.5714285714285714,0.42857142857142855,0.40268456375838924
81,149,31,22,6,3,0.7096774193548387,0.1935483870967742,0.0967741935483871,0.5584415584415584,0.44155844155844154,0.3825503355704698
82,149,31,19,11,1,0.6129032258064516,0.3548387096774194,0.03225806451612903,0.5844155844155844,0.4155844155844156,0.3959731543624161
83,147,31,17,12,2,0.5483870967741935,0.3870967741935484,0.06451612903225806,0.5789473684210527,0.42105263157894735,0.41496598639455784
84,151,31,14,17,0,0.45161290322580644,0.5483870967741935,0.0,0.5657894736842105,0.4342105263157895,0.4503311258278146
