step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1053,255,224,30,1,0.8784313725490196,0.11764705882352941,0.00392156862745098,0.9058823529411765,0.09411764705882353,0.10256410256410256
2,1070,248,229,19,0,0.9233870967741935,0.07661290322580645,0.0,0.907843137254902,0.09215686274509804,0.09626168224299066
3,1082,246,225,19,2,0.9146341463414634,0.07723577235772358,0.008130081300813009,0.9098039215686274,0.09019607843137255,0.09426987060998152
4,1096,243,223,20,0,0.9176954732510288,0.0823045267489712,0.0,0.902970297029703,0.09702970297029703,0.09397810218978102
5,1117,250,226,24,0,0.904,0.096,0.0,0.8952380952380953,0.10476190476190476,0.09668755595344673
6,1139,256,235,19,2,0.91796875,0.07421875,0.0078125,0.8964879852125693,0.10351201478743069,0.09394205443371378
7,1161,259,234,25,0,0.9034749034749034,0.09652509652509653,0.0,0.8971119133574007,0.10288808664259928,0.09819121447028424
8,1181,261,239,22,0,0.9157088122605364,0.0842911877394636,0.0,0.8971631205673759,0.10283687943262411,0.09652836579170194
9,1202,265,235,29,1,0.8867924528301887,0.10943396226415095,0.0037735849056603774,0.8942807625649913,0.10571923743500866,0.10316139767054909
10,1219,268,229,35,4,0.8544776119402985,0.13059701492537312,0.014925373134328358,0.8950930626057529,0.10490693739424704,0.11074651353568499
11,1241,273,242,30,1,0.8864468864468864,0.10989010989010989,0.003663003663003663,0.8942148760330578,0.10578512396694215,0.11120064464141821
12,1257,275,252,21,2,0.9163636363636364,0.07636363636363637,0.007272727272727273,0.899513776337115,0.10048622366288493,0.10501193317422435
13,1272,276,248,27,1,0.8985507246376812,0.09782608695652174,0.0036231884057971015,0.9003215434083601,0.09967845659163987,0.10770440251572327
14,1283,276,251,24,1,0.9094202898550725,0.08695652173913043,0.0036231884057971015,0.8901273885350318,0.10987261146496816,0.10522213561964147
15,1298,279,253,25,1,0.9068100358422939,0.08960573476702509,0.0035842293906810036,0.8840125391849529,0.11598746081504702,0.10400616332819723
16,1311,282,247,31,4,0.875886524822695,0.1099290780141844,0.014184397163120567,0.8871715610510046,0.11282843894899536,0.10831426392067124
17,1329,284,247,36,1,0.8697183098591549,0.1267605633802817,0.0035211267605633804,0.8871951219512195,0.11280487804878049,0.1143717080511663
18,1345,286,255,29,2,0.8916083916083916,0.10139860139860139,0.006993006993006993,0.8857142857142857,0.11428571428571428,0.1137546468401487
19,1356,287,243,42,2,0.8466898954703833,0.14634146341463414,0.006968641114982578,0.8869047619047619,0.1130952380952381,0.12389380530973451
20,1370,289,264,24,1,0.9134948096885813,0.08304498269896193,0.0034602076124567475,0.8810572687224669,0.11894273127753303,0.11751824817518249
21,1378,289,249,37,3,0.8615916955017301,0.12802768166089964,0.010380622837370242,0.8775510204081632,0.12244897959183673,0.12481857764876633
22,1388,291,261,28,2,0.8969072164948454,0.09621993127147767,0.006872852233676976,0.8802308802308803,0.11976911976911978,0.12175792507204611
23,1395,291,258,32,1,0.8865979381443299,0.10996563573883161,0.003436426116838488,0.8735632183908046,0.12643678160919541,0.12329749103942653
24,1403,293,261,31,1,0.8907849829351536,0.10580204778156997,0.0034129692832764505,0.8732193732193733,0.1267806267806268,0.1233071988595866
25,1412,293,250,43,0,0.8532423208191127,0.14675767918088736,0.0,0.8680851063829788,0.13191489361702127,0.13243626062322947
26,1416,294,250,41,3,0.8503401360544217,0.13945578231292516,0.01020408163265306,0.8676056338028169,0.1323943661971831,0.1362994350282486
27,1421,295,265,30,0,0.8983050847457628,0.1016949152542373,0.0,0.8653576437587658,0.13464235624123422,0.13089373680506686
28,1423,295,267,28,0,0.9050847457627119,0.09491525423728814,0.0,0.8685314685314686,0.13146853146853146,0.12789880534082923
29,1428,296,268,26,2,0.9054054054054054,0.08783783783783784,0.006756756756756757,0.8619246861924686,0.13807531380753138,0.12605042016806722
30,1432,296,256,37,3,0.8648648648648649,0.125,0.010135135135135136,0.8567454798331016,0.14325452016689846,0.1319832402234637
31,1441,298,262,36,0,0.8791946308724832,0.12080536912751678,0.0,0.8604972375690608,0.13950276243093923,0.1325468424705066
32,1443,298,253,44,1,0.8489932885906041,0.1476510067114094,0.003355704697986577,0.8610729023383769,0.13892709766162312,0.1386001386001386
33,1447,298,261,36,1,0.8758389261744967,0.12080536912751678,0.003355704697986577,0.8681318681318682,0.13186813186813187,0.13683483068417415
34,1447,297,262,34,1,0.8821548821548821,0.11447811447811448,0.003367003367003367,0.8651994497936726,0.13480055020632736,0.1354526606772633
35,1447,297,250,45,2,0.8417508417508418,0.15151515151515152,0.006734006734006734,0.8651994497936726,0.13480055020632736,0.1437456807187284
36,1449,297,257,40,0,0.8653198653198653,0.13468013468013468,0.0,0.8583218707015131,0.14167812929848694,0.14285714285714285
37,1452,298,244,54,0,0.8187919463087249,0.18120805369127516,0.0,0.8602739726027397,0.13972602739726028,0.15426997245179064
38,1455,298,256,40,2,0.8590604026845637,0.1342281879194631,0.006711409395973154,0.8632010943912448,0.13679890560875513,0.15189003436426116
39,1457,298,248,48,2,0.8322147651006712,0.1610738255033557,0.006711409395973154,0.855191256830601,0.1448087431693989,0.15854495538778313
40,1459,299,257,39,3,0.8595317725752508,0.13043478260869565,0.010033444816053512,0.8514986376021798,0.14850136239782016,0.15695681973954764
41,1465,301,257,43,1,0.8538205980066446,0.14285714285714285,0.0033222591362126247,0.8349120433017592,0.16508795669824086,0.1590443686006826
42,1467,300,260,37,3,0.8666666666666667,0.12333333333333334,0.01,0.8351351351351352,0.16486486486486487,0.1574642126789366
