step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1055,256,201,53,2,0.78515625,0.20703125,0.0078125,0.751953125,0.248046875,0.24075829383886255
2,1074,249,197,50,2,0.7911646586345381,0.20080321285140562,0.008032128514056224,0.75390625,0.24609375,0.2383612662942272
3,1089,247,189,53,5,0.7651821862348178,0.2145748987854251,0.020242914979757085,0.755859375,0.244140625,0.24058769513314968
4,1104,244,188,52,4,0.7704918032786885,0.21311475409836064,0.01639344262295082,0.7465618860510805,0.25343811394891946,0.24003623188405798
5,1131,252,203,48,1,0.8055555555555556,0.19047619047619047,0.003968253968253968,0.7495291902071564,0.2504708097928437,0.23430592396109637
6,1156,258,195,62,1,0.7558139534883721,0.24031007751937986,0.003875968992248062,0.7522768670309654,0.24772313296903462,0.2422145328719723
7,1182,261,202,58,1,0.7739463601532567,0.2222222222222222,0.0038314176245210726,0.7513321492007105,0.24866785079928952,0.24196277495769883
8,1205,264,217,45,2,0.821969696969697,0.17045454545454544,0.007575757575757576,0.7487001733102253,0.2512998266897747,0.23236514522821577
9,1226,269,208,57,4,0.7732342007434945,0.21189591078066913,0.01486988847583643,0.7525252525252525,0.2474747474747475,0.23735725938009788
10,1252,274,204,67,3,0.7445255474452555,0.24452554744525548,0.010948905109489052,0.7459016393442623,0.2540983606557377,0.24600638977635783
11,1275,278,214,60,4,0.7697841726618705,0.2158273381294964,0.014388489208633094,0.7428115015974441,0.2571884984025559,0.24392156862745099
12,1293,281,218,56,7,0.7758007117437722,0.199288256227758,0.02491103202846975,0.75625,0.24375,0.24052590873936583
13,1309,281,215,60,6,0.7651245551601423,0.21352313167259787,0.021352313167259787,0.7577639751552795,0.2422360248447205,0.24216959511077157
14,1327,282,201,78,3,0.7127659574468085,0.2765957446808511,0.010638297872340425,0.7515337423312883,0.24846625766871167,0.25470987189148453
15,1344,284,225,57,2,0.7922535211267606,0.2007042253521127,0.007042253521126761,0.7534039334341907,0.24659606656580937,0.24627976190476192
16,1353,286,221,59,6,0.7727272727272727,0.2062937062937063,0.02097902097902098,0.7567164179104477,0.24328358208955222,0.24464153732446414
17,1368,288,231,56,1,0.8020833333333334,0.19444444444444445,0.003472222222222222,0.7548005908419497,0.24519940915805022,0.23976608187134502
18,1374,290,230,54,6,0.7931034482758621,0.18620689655172415,0.020689655172413793,0.7438136826783115,0.2561863173216885,0.23580786026200873
19,1385,291,218,68,5,0.7491408934707904,0.23367697594501718,0.01718213058419244,0.748191027496382,0.25180897250361794,0.24259927797833936
20,1395,293,214,71,8,0.7303754266211604,0.24232081911262798,0.027303754266211604,0.7449856733524355,0.25501432664756446,0.24874551971326164
21,1409,294,215,76,3,0.7312925170068028,0.2585034013605442,0.01020408163265306,0.75,0.25,0.255500354861604
22,1417,294,230,64,0,0.782312925170068,0.21768707482993196,0.0,0.7556497175141242,0.2443502824858757,0.2512350035285815
23,1427,294,216,76,2,0.7346938775510204,0.2585034013605442,0.006802721088435374,0.7510548523206751,0.2489451476793249,0.2606867554309741
24,1434,295,228,61,6,0.7728813559322034,0.20677966101694914,0.020338983050847456,0.7430167597765364,0.2569832402234637,0.25453277545327757
25,1440,297,220,71,6,0.7407407407407407,0.23905723905723905,0.020202020202020204,0.7361878453038674,0.2638121546961326,0.2590277777777778
26,1443,298,218,72,8,0.7315436241610739,0.24161073825503357,0.026845637583892617,0.7427785419532325,0.25722145804676755,0.2626472626472626
27,1450,300,219,76,5,0.73,0.25333333333333335,0.016666666666666666,0.7336065573770492,0.26639344262295084,0.26620689655172414
28,1451,299,231,59,9,0.7725752508361204,0.19732441471571907,0.030100334448160536,0.7366984993178718,0.26330150068212826,0.25775327360441075
29,1457,300,228,69,3,0.76,0.23,0.01,0.7319727891156462,0.2680272108843537,0.2601235415236788
30,1451,299,226,64,9,0.7558528428093646,0.2140468227424749,0.030100334448160536,0.7275204359673024,0.2724795640326976,0.2570640937284631
31,1457,300,223,72,5,0.7433333333333333,0.24,0.016666666666666666,0.7251700680272108,0.2748299319727891,0.2601235415236788
32,1456,300,217,75,8,0.7233333333333334,0.25,0.02666666666666667,0.7323369565217391,0.26766304347826086,0.2644230769230769
33,1460,300,224,71,5,0.7466666666666667,0.23666666666666666,0.016666666666666666,0.7344173441734417,0.26558265582655827,0.26438356164383564
34,1461,299,229,67,3,0.7658862876254181,0.22408026755852842,0.010033444816053512,0.7350543478260869,0.264945652173913,0.2621492128678987
