step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,4996,1280,1270,10,0,0.9921875,0.0078125,0.0,0.991796875,0.008203125,0.010408326661329063
2,4754,1282,1268,14,0,0.9890795631825273,0.0109204368174727,0.0,0.9906359734685914,0.009364026531408505,0.012620950778291964
3,4558,1316,1299,17,0,0.9870820668693009,0.012917933130699088,0.0,0.9894818854694195,0.010518114530580444,0.015577007459412023
4,4226,1193,1179,14,0,0.9882648784576697,0.01173512154233026,0.0,0.9850942569048663,0.014905743095133712,0.017274017983909134
5,3938,1119,1100,19,0,0.9830205540661304,0.016979445933869526,0.0,0.9825581395348837,0.01744186046511628,0.02006094464195023
6,3660,1044,1020,24,0,0.9770114942528736,0.022988505747126436,0.0,0.9801821103374397,0.01981788966256026,0.024043715846994537
7,3402,980,946,34,0,0.9653061224489796,0.03469387755102041,0.0,0.9764289923394225,0.02357100766057749,0.029982363315696647
8,3149,907,885,22,0,0.9757442116868799,0.024255788313120176,0.0,0.9744094488188977,0.025590551181102362,0.031756113051762465
9,2900,836,817,19,0,0.9772727272727273,0.022727272727272728,0.0,0.9698972099853157,0.03010279001468429,0.03413793103448276
10,2659,765,735,29,1,0.9607843137254902,0.03790849673202614,0.00130718954248366,0.9636062861869313,0.036393713813068655,0.040992854456562616
11,2437,698,666,32,0,0.9541547277936963,0.045845272206303724,0.0,0.9513564078578111,0.04864359214218896,0.04842018875666804
12,2300,701,662,39,0,0.9443651925820257,0.05563480741797432,0.0,0.9482262703739214,0.05177372962607862,0.05782608695652174
13,2161,676,627,49,0,0.9275147928994083,0.07248520710059171,0.0,0.9442755825734549,0.05572441742654509,0.07080055529847293
14,2041,648,587,60,1,0.9058641975308642,0.09259259259259259,0.0015432098765432098,0.9353448275862069,0.06465517241379311,0.08770210681038706
15,1938,614,558,55,1,0.9087947882736156,0.08957654723127036,0.0016286644951140066,0.9236111111111112,0.0763888888888889,0.1001031991744066
16,1855,590,538,51,1,0.911864406779661,0.08644067796610169,0.001694915254237288,0.9084249084249084,0.09157509157509157,0.11105121293800539
17,1783,572,517,53,2,0.9038461538461539,0.09265734265734266,0.0034965034965034965,0.8864795918367347,0.11352040816326531,0.12394840157038699
18,1715,555,474,79,2,0.8540540540540541,0.14234234234234233,0.0036036036036036037,0.8618857901726428,0.13811420982735723,0.15043731778425656
19,1660,536,442,91,3,0.8246268656716418,0.16977611940298507,0.005597014925373134,0.8444444444444444,0.15555555555555556,0.1789156626506024
20,1620,523,431,91,1,0.8240917782026769,0.1739961759082218,0.0019120458891013384,0.8206599713055954,0.1793400286944046,0.20185185185185187
21,1581,511,413,94,4,0.8082191780821918,0.18395303326810175,0.007827788649706457,0.7976366322008862,0.20236336779911374,0.2251739405439595
22,1559,505,388,113,4,0.7683168316831683,0.22376237623762377,0.007920792079207921,0.7669172932330827,0.23308270676691728,0.2572161642078255
23,1544,504,371,121,12,0.7361111111111112,0.2400793650793651,0.023809523809523808,0.7337367624810892,0.26626323751891073,0.2869170984455959
24,1536,500,358,131,11,0.716,0.262,0.022,0.7038167938931298,0.2961832061068702,0.3157552083333333
25,1530,496,348,135,13,0.7016129032258065,0.2721774193548387,0.02620967741935484,0.674884437596302,0.325115562403698,0.34183006535947713
26,1519,495,334,138,23,0.6747474747474748,0.2787878787878788,0.046464646464646465,0.642967542503864,0.357032457496136,0.3673469387755102
27,1526,497,322,155,20,0.647887323943662,0.3118712273641851,0.04024144869215292,0.6111111111111112,0.3888888888888889,0.39711664482306686
28,1535,501,325,152,24,0.6487025948103793,0.3033932135728543,0.04790419161676647,0.5749235474006116,0.42507645259938837,0.4169381107491857
29,1549,506,294,189,23,0.5810276679841897,0.37351778656126483,0.045454545454545456,0.5416036308623298,0.4583963691376702,0.4564234990316333
30,1560,508,297,176,35,0.5846456692913385,0.3464566929133858,0.0688976377952756,0.515015015015015,0.484984984984985,0.4737179487179487
31,1582,514,300,183,31,0.5836575875486382,0.3560311284046693,0.06031128404669261,0.486646884272997,0.5133531157270029,0.49304677623261695
32,1598,516,260,220,36,0.5038759689922481,0.4263565891472868,0.06976744186046512,0.4639175257731959,0.5360824742268041,0.5331664580725908
