step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,7967,1942,1831,109,2,0.942842430484037,0.05612770339855819,0.0010298661174047373,0.951326294102498,0.04867370589750193,0.05208987071670641
2,8090,1884,1803,80,1,0.9570063694267515,0.04246284501061571,0.0005307855626326964,0.9510939510939511,0.0489060489060489,0.05067985166872682
3,8207,1869,1776,91,2,0.9502407704654896,0.04868913857677903,0.001070090957731407,0.951081359423275,0.04891864057672503,0.05202875594005118
4,8271,1811,1729,80,2,0.9547211485367201,0.04417448923246825,0.0011043622308117063,0.9483122362869199,0.05168776371308017,0.05162616370450973
5,8428,1878,1764,113,1,0.939297124600639,0.06017039403620873,0.0005324813631522897,0.9453026082552545,0.054697391744745506,0.05517323208353109
6,8580,1917,1824,92,1,0.9514866979655712,0.047991653625456446,0.0005216484089723526,0.9457135838860231,0.05428641611397691,0.054428904428904426
7,8728,1947,1839,108,0,0.9445300462249615,0.05546995377503852,0.0,0.9446706586826348,0.05532934131736527,0.056370302474793764
8,8863,1961,1849,111,1,0.942886282508924,0.05660377358490566,0.0005099439061703213,0.9448503417393354,0.055149658260664626,0.057881078641543494
9,9004,1986,1877,107,2,0.9451158106747231,0.05387713997985901,0.0010070493454179255,0.9413801061620125,0.05861989383798754,0.058418480675255444
10,9150,2013,1899,114,0,0.9433681073025335,0.05663189269746647,0.0,0.9408444344095732,0.059155565590426736,0.05967213114754098
11,9296,2040,1916,124,0,0.9392156862745098,0.060784313725490195,0.0,0.9390459363957597,0.060954063604240286,0.06142426850258176
12,9452,2079,1940,138,1,0.9331409331409332,0.06637806637806638,0.000481000481000481,0.938573883161512,0.06142611683848797,0.06400761743546339
13,9568,2073,1962,109,2,0.9464544138929089,0.052580800771828265,0.000964785335262904,0.9383137673425828,0.06168623265741729,0.06270903010033445
14,9675,2081,1947,131,3,0.9356078808265257,0.06295050456511293,0.0014416146083613647,0.9368532206969377,0.0631467793030623,0.06470284237726098
15,9776,2093,1955,134,4,0.9340659340659341,0.06402293358815098,0.0019111323459149545,0.9353358364622445,0.06466416353775553,0.06597790507364976
16,9882,2117,1985,130,2,0.9376476145488899,0.061407652338214457,0.000944733112895607,0.9321164889253486,0.06788351107465135,0.06668690548471969
17,9971,2128,1986,140,2,0.9332706766917294,0.06578947368421052,0.0009398496240601503,0.9332792537010748,0.06672074629892517,0.06839835523016749
18,10050,2136,2005,128,3,0.9386704119850188,0.0599250936329588,0.0014044943820224719,0.9312700964630225,0.06872990353697749,0.0681592039800995
19,10122,2145,2009,132,4,0.9365967365967366,0.06153846153846154,0.0018648018648018648,0.9296672643952979,0.07033273560470213,0.06876111440426794
20,10193,2155,1996,158,1,0.9262180974477958,0.07331786542923434,0.0004640371229698376,0.9291074249605056,0.07089257503949448,0.07151967036201315
21,10256,2164,2009,151,4,0.928373382624769,0.06977818853974121,0.0018484288354898336,0.9275078369905956,0.07249216300940439,0.07244539781591264
22,10319,2169,2002,166,1,0.9230059935454127,0.07653296449976948,0.0004610419548178884,0.927570093457944,0.07242990654205607,0.07510417676131408
23,10371,2174,1990,180,4,0.9153633854645814,0.0827966881324747,0.0018399264029438822,0.9274099883855982,0.07259001161440186,0.07810240092565808
24,10424,2180,2028,152,0,0.9302752293577982,0.06972477064220184,0.0,0.9254909510974201,0.0745090489025799,0.07760936300844205
25,10467,2185,2026,157,2,0.9272311212814646,0.07185354691075514,0.0009153318077803204,0.9233863244589159,0.07661367554108409,0.07862806916977166
