step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,1053,255,225,29,1,0.8823529411764706,0.11372549019607843,0.00392156862745098,0.9058823529411765,0.09411764705882353,0.10161443494776828
2,1068,248,231,15,2,0.9314516129032258,0.06048387096774194,0.008064516129032258,0.907843137254902,0.09215686274509804,0.09269662921348315
3,1084,247,226,21,0,0.9149797570850202,0.08502024291497975,0.0,0.9098039215686274,0.09019607843137255,0.0940959409594096
4,1096,242,220,22,0,0.9090909090909091,0.09090909090909091,0.0,0.902970297029703,0.09702970297029703,0.0948905109489051
5,1117,250,218,30,2,0.872,0.12,0.008,0.8952380952380953,0.10476190476190476,0.10295434198746643
6,1141,255,238,17,0,0.9333333333333333,0.06666666666666667,0.0,0.9,0.1,0.09465381244522349
7,1161,259,229,29,1,0.8841698841698842,0.11196911196911197,0.003861003861003861,0.9007220216606499,0.09927797833935018,0.1024978466838932
8,1181,261,233,27,1,0.89272030651341,0.10344827586206896,0.0038314176245210726,0.8991150442477877,0.10088495575221239,0.10414902624894158
9,1204,265,241,24,0,0.909433962264151,0.09056603773584905,0.0,0.8910034602076125,0.10899653979238755,0.10382059800664452
10,1224,269,238,29,2,0.8847583643122676,0.10780669144981413,0.007434944237918215,0.893760539629005,0.10623946037099494,0.10866013071895425
11,1245,273,248,25,0,0.9084249084249084,0.09157509157509157,0.0,0.8865131578947368,0.11348684210526316,0.10763052208835341
12,1263,276,247,28,1,0.894927536231884,0.10144927536231885,0.0036231884057971015,0.8885298869143781,0.11147011308562198,0.110055423594616
13,1279,276,254,21,1,0.9202898550724637,0.07608695652173914,0.0036231884057971015,0.8926282051282052,0.10737179487179487,0.1055512118842846
14,1294,277,250,27,0,0.9025270758122743,0.09747292418772563,0.0,0.8860759493670886,0.11392405063291139,0.10741885625965997
15,1308,280,256,23,1,0.9142857142857143,0.08214285714285714,0.0035714285714285713,0.8849144634525661,0.1150855365474339,0.10397553516819572
16,1324,284,247,36,1,0.8697183098591549,0.1267605633802817,0.0035211267605633804,0.8824427480916031,0.11755725190839694,0.11253776435045318
17,1338,284,260,22,2,0.9154929577464789,0.07746478873239436,0.007042253521126761,0.8895612708018155,0.11043872919818457,0.10687593423019431
18,1350,286,260,25,1,0.9090909090909091,0.08741258741258741,0.0034965034965034965,0.8863976083707026,0.11360239162929746,0.10666666666666667
19,1360,286,265,21,0,0.9265734265734266,0.07342657342657342,0.0,0.8930163447251115,0.10698365527488855,0.10294117647058823
20,1367,289,263,24,2,0.9100346020761245,0.08304498269896193,0.006920415224913495,0.8869309838472834,0.1130690161527166,0.10241404535479151
21,1377,290,247,43,0,0.8517241379310345,0.1482758620689655,0.0,0.8892128279883382,0.11078717201166181,0.11474219317356572
22,1383,289,256,33,0,0.8858131487889274,0.11418685121107267,0.0,0.8953488372093024,0.10465116279069768,0.11279826464208242
23,1389,290,260,30,0,0.896551724137931,0.10344827586206896,0.0,0.9,0.1,0.11159107271418287
24,1392,290,260,28,2,0.896551724137931,0.09655172413793103,0.006896551724137931,0.903179190751445,0.0968208092485549,0.11063218390804598
25,1399,293,260,31,2,0.8873720136518771,0.10580204778156997,0.006825938566552901,0.8873038516405135,0.11269614835948645,0.11293781272337383
26,1405,293,253,39,1,0.863481228668942,0.13310580204778158,0.0034129692832764505,0.8849431818181818,0.11505681818181818,0.1202846975088968
27,1409,294,260,31,3,0.8843537414965986,0.1054421768707483,0.01020408163265306,0.8813559322033898,0.11864406779661017,0.11781405251951739
28,1415,294,260,33,1,0.8843537414965986,0.11224489795918367,0.003401360544217687,0.885593220338983,0.11440677966101695,0.12014134275618374
29,1420,295,255,39,1,0.864406779661017,0.13220338983050847,0.003389830508474576,0.8806179775280899,0.11938202247191011,0.12535211267605634
30,1425,295,260,34,1,0.8813559322033898,0.1152542372881356,0.003389830508474576,0.8727272727272727,0.12727272727272726,0.1256140350877193
31,1430,297,248,46,3,0.835016835016835,0.15488215488215487,0.010101010101010102,0.8668515950069348,0.13314840499306518,0.13636363636363635
32,1437,298,259,39,0,0.8691275167785235,0.13087248322147652,0.0,0.8632596685082873,0.13674033149171272,0.1370911621433542
33,1442,298,251,45,2,0.8422818791946308,0.15100671140939598,0.006711409395973154,0.8610729023383769,0.13892709766162312,0.14424410540915394
34,1449,298,254,42,2,0.8523489932885906,0.14093959731543623,0.006711409395973154,0.8626373626373627,0.13736263736263737,0.147688060731539
35,1456,298,262,36,0,0.8791946308724832,0.12080536912751678,0.0,0.8534246575342466,0.14657534246575343,0.14697802197802198
36,1460,299,252,46,1,0.842809364548495,0.15384615384615385,0.0033444816053511705,0.8501362397820164,0.14986376021798364,0.1541095890410959
37,1462,299,258,39,2,0.862876254180602,0.13043478260869565,0.006688963210702341,0.84375,0.15625,0.15321477428180574
38,1463,300,253,43,4,0.8433333333333334,0.14333333333333334,0.013333333333333334,0.8414634146341463,0.15853658536585366,0.15584415584415584
39,1465,300,257,41,2,0.8566666666666667,0.13666666666666666,0.006666666666666667,0.8432432432432433,0.15675675675675677,0.15563139931740613
40,1462,300,249,47,4,0.83,0.15666666666666668,0.013333333333333334,0.8389715832205683,0.16102841677943167,0.15937072503419972
41,1463,300,253,45,2,0.8433333333333334,0.15,0.006666666666666667,0.8416779431664412,0.15832205683355885,0.1599453178400547
42,1461,299,246,49,4,0.822742474916388,0.16387959866220736,0.013377926421404682,0.8398914518317503,0.16010854816824965,0.16427104722792607
43,1464,300,261,39,0,0.87,0.13,0.0,0.8416779431664412,0.15832205683355885,0.1598360655737705
44,1464,299,251,47,1,0.8394648829431438,0.15719063545150502,0.0033444816053511705,0.8371777476255088,0.1628222523744912,0.16393442622950818
45,1465,300,247,50,3,0.8233333333333334,0.16666666666666666,0.01,0.8349120433017592,0.16508795669824086,0.16791808873720138
46,1467,301,256,41,4,0.8504983388704319,0.1362126245847176,0.013289036544850499,0.8299595141700404,0.1700404858299595,0.16428084526244036
47,1468,300,255,43,2,0.85,0.14333333333333334,0.006666666666666667,0.8337837837837838,0.1662162162162162,0.164850136239782
