step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5314,1294,1165,127,2,0.9003091190108191,0.09814528593508501,0.0015455950540958269,0.9007338740826574,0.0992661259173426,0.10086563793752353
2,5402,1256,1135,118,3,0.9036624203821656,0.09394904458598727,0.0023885350318471337,0.9003861003861003,0.09961389961389962,0.10199925953350611
3,5485,1245,1126,116,3,0.9044176706827309,0.09317269076305221,0.0024096385542168677,0.9003861003861003,0.09961389961389962,0.10282588878760256
4,5535,1209,1099,106,4,0.9090157154673284,0.08767576509511993,0.0033085194375516956,0.8966469428007889,0.10335305719921105,0.1026196928635953
5,5643,1254,1119,130,5,0.8923444976076556,0.10366826156299841,0.003987240829346092,0.893681422625804,0.10631857737419599,0.1063264221158958
6,5747,1281,1140,136,5,0.8899297423887588,0.10616705698672912,0.0039032006245121,0.8921892189218922,0.1078107810781078,0.10857838872455194
7,5851,1302,1154,144,4,0.8863287250384024,0.11059907834101383,0.0030721966205837174,0.8913897820650232,0.10861021793497677,0.1114339429157409
8,5949,1312,1177,131,4,0.8971036585365854,0.09984756097560976,0.003048780487804878,0.8918159466104671,0.10818405338953284,0.11144730206757439
9,6047,1329,1180,146,3,0.8878856282919488,0.10985703536493605,0.002257336343115124,0.8886980419099966,0.11130195809000344,0.11427153960641641
10,6146,1347,1203,141,3,0.8930957683741648,0.10467706013363029,0.0022271714922048997,0.8854551561975142,0.11454484380248572,0.11454604620891637
11,6244,1366,1207,153,6,0.883601756954612,0.11200585651537336,0.004392386530014641,0.8827201051248358,0.11727989487516426,0.11707238949391416
12,6348,1391,1242,141,8,0.892882818116463,0.10136592379583034,0.005751258087706686,0.8830297219558965,0.11697027804410355,0.11657214870825457
13,6428,1389,1246,138,5,0.8970482361411087,0.09935205183585313,0.003599712023038157,0.8807484934982557,0.11925150650174438,0.11621032980709396
14,6500,1395,1236,153,6,0.886021505376344,0.10967741935483871,0.004301075268817204,0.8795483061480552,0.12045169385194479,0.11830769230769231
15,6570,1403,1238,161,4,0.8823948681397007,0.11475409836065574,0.002851033499643621,0.8772854044003718,0.12271459559962813,0.1202435312024353
16,6640,1417,1248,164,5,0.8807339449541285,0.11573747353563868,0.0035285815102328866,0.8764490543014033,0.1235509456985967,0.12198795180722892
17,6701,1425,1254,166,5,0.88,0.11649122807017544,0.0035087719298245615,0.8770343580470162,0.12296564195298372,0.12356364721683331
18,6754,1432,1259,162,11,0.8791899441340782,0.11312849162011174,0.007681564245810056,0.8764179104477612,0.1235820895522388,0.12451880367189813
19,6811,1438,1243,189,6,0.8643949930458971,0.13143254520166897,0.004172461752433936,0.8745933155871044,0.1254066844128956,0.12920276024078697
20,6864,1445,1261,180,4,0.8726643598615917,0.1245674740484429,0.002768166089965398,0.8719601523586288,0.12803984764137122,0.13039044289044288
21,6908,1449,1268,175,6,0.8750862663906143,0.12077294685990338,0.004140786749482402,0.8708927013666764,0.12910729863332365,0.13129704690214244
22,6952,1454,1273,177,4,0.875515818431912,0.12173314993122421,0.002751031636863824,0.8700173310225303,0.12998266897746968,0.13262370540851554
23,6983,1458,1267,182,9,0.8689986282578875,0.12482853223593965,0.006172839506172839,0.8657487091222031,0.1342512908777969,0.13446942574824575
24,7017,1463,1278,176,9,0.8735475051264525,0.12030075187969924,0.006151742993848257,0.8625605930995153,0.13743940690048476,0.1348154481972353
25,7053,1467,1283,180,4,0.874573960463531,0.12269938650306748,0.0027266530334014998,0.8604651162790697,0.13953488372093023,0.13597050900326102
26,7079,1471,1282,183,6,0.8715159755268524,0.12440516655336506,0.004078857919782461,0.8589960518894529,0.1410039481105471,0.13716626642181098
27,7099,1473,1280,182,11,0.8689748811948405,0.12355736591989137,0.00746775288526816,0.8575442540039336,0.1424557459960663,0.13790674742921538
28,7129,1475,1264,207,4,0.8569491525423729,0.14033898305084747,0.002711864406779661,0.857422969187675,0.14257703081232492,0.142095665591247
29,7149,1477,1269,202,6,0.8591740013540962,0.13676371022342587,0.004062288422477996,0.856823890594474,0.1431761094055261,0.14379633515176948
