step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5396,1288,1279,9,0,0.9930124223602484,0.006987577639751553,0.0,0.9918446601941747,0.008155339805825243,0.009451445515196442
2,5595,1246,1225,21,0,0.9831460674157303,0.016853932584269662,0.0,0.9907371671169433,0.009262832883056734,0.011974977658623771
3,5778,1230,1207,23,0,0.9813008130081301,0.01869918699186992,0.0,0.9896432681242808,0.010356731875719217,0.014018691588785047
4,5943,1222,1210,12,0,0.9901800327332242,0.009819967266775777,0.0,0.9870918754745635,0.012908124525436599,0.013124684502776375
5,6174,1297,1277,20,0,0.9845797995373939,0.015420200462606014,0.0,0.9876673713883016,0.01233262861169838,0.013929381276320051
6,6401,1344,1323,20,1,0.984375,0.01488095238095238,0.000744047619047619,0.9866844207723036,0.013315579227696404,0.013904077487892517
7,6625,1378,1365,12,1,0.9905660377358491,0.008708272859216255,0.000725689404934688,0.9859917223814072,0.014008277618592805,0.012830188679245283
8,6840,1403,1387,16,0,0.9885958660014256,0.011404133998574484,0.0,0.9868138607789022,0.013186139221097824,0.012719298245614035
9,7058,1438,1416,22,0,0.9847009735744089,0.015299026425591099,0.0,0.9864864864864865,0.013513513513513514,0.013034854066307736
10,7278,1473,1454,19,0,0.9871011541072641,0.012898845892735914,0.0,0.9864864864864865,0.013513513513513514,0.012640835394339104
11,7497,1507,1490,17,0,0.9887193098871931,0.0112806901128069,0.0,0.9878378378378379,0.012162162162162163,0.012404961984793917
12,7707,1537,1528,9,0,0.9941444372153546,0.005855562784645413,0.0,0.9880239520958084,0.011976047904191617,0.010899182561307902
13,7881,1539,1517,22,0,0.9857050032488629,0.014294996751137101,0.0,0.9877269240603426,0.012273075939657376,0.011419870574800152
14,8047,1553,1529,23,1,0.9845460399227302,0.014810045074050225,0.000643915003219575,0.988255872063968,0.011744127936031985,0.01192991176836088
15,8205,1574,1564,10,0,0.9936467598475223,0.0063532401524777635,0.0,0.9885533365806137,0.011446663419386265,0.010359536867763558
16,8350,1596,1584,12,0,0.9924812030075187,0.007518796992481203,0.0,0.9897959183673469,0.01020408163265306,0.009940119760479042
17,8478,1609,1594,15,0,0.9906774394033562,0.009322560596643879,0.0,0.9892923649906891,0.010707635009310988,0.009672092474640246
18,8597,1619,1605,14,0,0.9913526868437307,0.008647313156269302,0.0,0.9890009165902841,0.010999083409715857,0.009421891357450274
19,8704,1629,1621,8,0,0.9950890116635973,0.004910988336402701,0.0,0.989844278943805,0.010155721056194989,0.008501838235294117
20,8807,1641,1625,16,0,0.9902498476538696,0.009750152346130409,0.0,0.9904380698243274,0.00956193017567267,0.008970137390711933
21,8898,1650,1635,15,0,0.990909090909091,0.00909090909090909,0.0,0.9905639675224929,0.009436032477507132,0.008766014834794335
22,8977,1657,1645,11,1,0.9927579963789982,0.006638503319251659,0.0006035003017501509,0.9908814589665653,0.00911854103343465,0.00824328840369834
23,9051,1663,1649,14,0,0.9915814792543596,0.00841852074564041,0.0,0.9916092943201377,0.008390705679862307,0.008286377195889956
24,9111,1667,1655,12,0,0.9928014397120576,0.007198560287942412,0.0,0.9914639351259069,0.008536064874093044,0.007792777960706838
25,9172,1674,1658,16,0,0.9904420549581839,0.009557945041816009,0.0,0.9919559695173582,0.008044030482641828,0.008068033144352376
