step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5399,1295,1187,107,1,0.9166023166023166,0.08262548262548262,0.0007722007722007722,0.9212355212355212,0.07876447876447877,0.08001481755880718
2,5585,1247,1149,95,3,0.921411387329591,0.07618283881315156,0.0024057738572574178,0.9213569776407093,0.07864302235929067,0.07878245299910475
3,5758,1227,1136,91,0,0.9258353708231459,0.07416462917685411,0.0,0.921447824412784,0.07855217558721601,0.07780479333101771
4,5914,1214,1124,88,2,0.9258649093904449,0.07248764415156507,0.0016474464579901153,0.920337035618537,0.07966296438146304,0.07693608386878593
5,6140,1290,1189,100,1,0.9217054263565891,0.07751937984496124,0.0007751937984496124,0.9197443181818182,0.08025568181818182,0.0771986970684039
6,6364,1338,1236,99,3,0.9237668161434978,0.07399103139013453,0.002242152466367713,0.920523138832998,0.079476861167002,0.07652419861722187
7,6588,1374,1271,101,2,0.9250363901018923,0.0735080058224163,0.001455604075691412,0.9212043561819346,0.07879564381806534,0.07589556769884638
8,6801,1399,1297,99,3,0.9270907791279486,0.07076483202287348,0.002144388849177984,0.9222702035780382,0.07772979642196175,0.07484193500955742
9,7020,1434,1319,114,1,0.9198047419804742,0.0794979079497908,0.000697350069735007,0.9225997045790251,0.07740029542097489,0.07592592592592592
10,7241,1470,1353,115,2,0.9204081632653062,0.0782312925170068,0.0013605442176870747,0.9233163554046406,0.07668364459535937,0.07595635961883718
11,7464,1506,1402,101,3,0.9309428950863213,0.06706507304116865,0.00199203187250996,0.9240368963646229,0.0759631036353771,0.07408896034297964
12,7680,1535,1424,111,0,0.9276872964169381,0.07231270358306188,0.0,0.9257904363731382,0.07420956362686178,0.07408854166666666
13,7857,1536,1421,113,2,0.9251302083333334,0.07356770833333333,0.0013020833333333333,0.925564681724846,0.07443531827515401,0.07420134911543846
14,8024,1551,1422,127,2,0.9168278529980658,0.08188265635074146,0.0012894906511927789,0.9245235707121364,0.07547642928786359,0.07564805583250249
15,8178,1570,1450,119,1,0.9235668789808917,0.07579617834394904,0.0006369426751592356,0.925898752751284,0.07410124724871607,0.07507948153582783
16,8324,1593,1478,112,3,0.9278091650973007,0.07030759573132454,0.0018832391713747645,0.9263935207241544,0.07360647927584564,0.07400288322921672
17,8454,1606,1464,139,3,0.9115815691158157,0.08655043586550436,0.0018679950186799503,0.926652651249708,0.07334734875029199,0.0766501064584812
18,8579,1618,1511,107,0,0.9338689740420272,0.06613102595797281,0.0,0.9251091201470251,0.07489087985297496,0.07413451451218091
