step,population_size,births,newborn_AA,newborn_AS,newborn_SS,prop_newborn_AA,prop_newborn_AS,prop_newborn_SS,prop_repro_AA,prop_repro_AS,prop_AS_population
1,5300,1289,1267,22,0,0.9829325058184639,0.017067494181536073,0.0,0.991466252909232,0.008533747090768037,0.012264150943396227
2,5383,1253,1241,12,0,0.9904229848363927,0.009577015163607342,0.0,0.9903175832687839,0.009682416731216111,0.0122608211034739
3,5465,1245,1232,13,0,0.989558232931727,0.010441767068273093,0.0,0.9891682785299807,0.010831721470019342,0.013357731015553523
4,5510,1211,1192,19,0,0.9843104872006606,0.01568951279933939,0.0,0.9861878453038674,0.013812154696132596,0.014519056261343012
5,5610,1253,1230,23,0,0.9816440542697525,0.018355945730247406,0.0,0.984428408659324,0.015571591340676035,0.015508021390374332
6,5706,1277,1264,13,0,0.9898198903680501,0.010180109631949883,0.0,0.985239852398524,0.014760147601476014,0.01454609183315808
7,5801,1296,1283,13,0,0.9899691358024691,0.010030864197530864,0.0,0.9855855855855856,0.014414414414414415,0.014135493880365455
8,5882,1306,1287,18,1,0.9854517611026034,0.013782542113323124,0.0007656967840735069,0.9847571783055654,0.015242821694434599,0.014110846650799048
9,5971,1321,1304,17,0,0.9871309613928841,0.012869038607115822,0.0,0.9843532684283728,0.01564673157162726,0.013900519176017418
10,6063,1337,1315,22,0,0.9835452505609573,0.016454749439042633,0.0,0.9853442399454669,0.01465576005453306,0.015009071416790368
11,6153,1355,1333,22,0,0.9837638376383764,0.016236162361623615,0.0,0.985657104736491,0.014342895263509006,0.015277100601332683
12,6250,1379,1360,19,0,0.9862218999274837,0.013778100072516316,0.0,0.9857003574910628,0.014299642508937277,0.01488
13,6323,1377,1356,21,0,0.9847494553376906,0.015250544662309368,0.0,0.9857972885732731,0.014202711426726921,0.0151826664557963
14,6389,1381,1360,21,0,0.9847936278059377,0.015206372194062274,0.0,0.9852894147745442,0.014710585225455708,0.01533886367193614
15,6454,1388,1359,29,0,0.979106628242075,0.02089337175792507,0.0,0.9848149319835495,0.01518506801645049,0.01673380849085838
16,6519,1402,1386,16,0,0.9885877318116976,0.011412268188302425,0.0,0.9847447073474471,0.015255292652552927,0.015339776039269826
17,6575,1410,1390,20,0,0.9858156028368794,0.014184397163120567,0.0,0.9849137931034483,0.015086206896551725,0.015361216730038024
18,6625,1416,1390,26,0,0.981638418079096,0.018361581920903956,0.0,0.9847421422032346,0.015257857796765334,0.016150943396226414
19,6677,1421,1399,22,0,0.9845179451090781,0.015482054890921885,0.0,0.9833535108958837,0.016646489104116223,0.016174928860266585
20,6721,1428,1407,21,0,0.9852941176470589,0.014705882352941176,0.0,0.9838032393521295,0.016196760647870425,0.01606903734563309
21,6761,1432,1406,26,0,0.9818435754189944,0.018156424581005588,0.0,0.9839189994044074,0.016081000595592615,0.01671350391953853
22,6800,1438,1419,19,0,0.9867872044506258,0.01321279554937413,0.0,0.9831510493644694,0.016848950635530595,0.016029411764705882
23,6831,1441,1416,24,1,0.9826509368494102,0.016655100624566273,0.0006939625260235947,0.9832402234636871,0.01675977653631285,0.01654223393353828
24,6860,1444,1411,33,0,0.9771468144044322,0.022853185595567867,0.0,0.9833138173302107,0.01668618266978923,0.018075801749271137
25,6885,1447,1426,20,1,0.9854872149274361,0.013821700069108501,0.000691085003455425,0.9822312845907369,0.017768715409263034,0.01728395061728395
